author_id,created_at,text
119811,2022-06-02 10:49:45.758475,@SpotifyCares I have! I’m able to play the playlist on my computer but it won’t sync to my phone and this comes up when I go into the playlist on my phone https://t.co/YI495wlYlX
SpotifyCares,2022-06-02 10:49:45.862476,"@119811 Hi! Just to confirm, have you followed the steps at https://t.co/SgMwFS1ONz? If so, at what point did you get an issue? We'll check it /GS"
119811,2022-06-02 10:49:45.973577,@SpotifyCares hi I’m having problems getting local files to show in my iphone
comcastcares,2022-06-02 10:49:46.078096,"@119812 Hello. I'd like to help with your service issue. Please send a DM with your full name, address and phone number. -GM"
119812,2022-06-02 10:49:46.179435,@116136 @comcastcares why every damn day. I pay $225 a month and y’all messing up. #CmonMan https://t.co/vTfhqXUJig
comcastcares,2022-06-02 10:49:46.288053,"@119813 Hello, thanks for reaching out about your billing concerns and I'm happy to help. Can you please DM the full address? ~AT"
119813,2022-06-02 10:49:46.389033,@115900 shame on your sales man for tricking my dad into a package he straight up said he did not want!!! Disgusting.
comcastcares,2022-06-02 10:49:46.490736,"@119814 address, and account number so I can assist further with this issue. Thanks! -KW"
119814,2022-06-02 10:49:46.598057,The internet at The Haven at Kennesaw is ass. That shit goes out for days at a time! @116136 get this shit together
comcastcares,2022-06-02 10:49:46.699127,"@119814 I understand your frustration and I'd like to look into your internet concerns. Please send a DM with your full name,"
AppleSupport,2022-06-02 10:49:46.801554,"@119815 We'll do everything we can to help you figure out what's happening. To start, what type of device are you using? Along with that, please confirm which version of the operating system is currently installed. Send over those details to us via DM. https://t.co/GDrqU22YpT"
119815,2022-06-02 10:49:46.903625,@115858 how come when I am listening to @115888 my music keeps pausing by itself????? I’m sorry I listen to Spotify and not Apple Music but Spotify is simply better. I’m sick of your shit Apple
AppleSupport,2022-06-02 10:49:47.005929,@119816 Certainly not what we want you to experience. We'd love to look into this with you and help resolve ensure your iPhone is working 100% as expected. Please DM us and let us know which iPhone and the exact version of iOS you're using. https://t.co/GDrqU22YpT
119816,2022-06-02 10:49:47.107519,"in a matter of 4 hours i had to make 3 hard resets on my phone, i just made 2 hard resets on this phone’s life before iOS 11. fix this @115858 @AppleSupport"
comcastcares,2022-06-02 10:49:47.209181,"@119817 Hi, CJ! Thanks for reaching out. Are you currently experiencing XFINITY service issues? -GO"
119817,2022-06-02 10:49:47.310455,"@116136 Second night in a row rolling text only. I didn't want to see the adorable halloween pics my friends post, anyway."
119817,2022-06-02 10:49:47.411402,"Are we partying like it's 1999 tonight, @116136? Or only loading photos on sites that pay you?"
comcastcares,2022-06-02 10:49:47.514694,"@119818 Hello, I'm sorry to see that you feel this way and I'd be happy to turn that around. Can you please DM the full address? ~AT"
119818,2022-06-02 10:49:47.617040,@115900 .. terrible.. worst service ever
comcastcares,2022-06-02 10:49:47.718425,"@119819 Hello, thanks for reaching out about your concerns and I'm happy to help! Can you please DM the full address? ~AT"
119819,2022-06-02 10:49:47.821730,Why do I keep getting these stupid alerts from @115900 during the WS? Just worry about making my stuff work rather than try to sell me. https://t.co/x98XLgVNVA
comcastcares,2022-06-02 10:49:47.928929,"@119820 Hello, let me do some research on the account to see what is causing this problem. Please DM for assistance, thank you. -DP"
119820,2022-06-02 10:49:48.030800,@comcastcares Everyday right around 8pm the internet only works in fits and starts
119820,2022-06-02 10:49:48.134970,@116136 glad we paying $100/ month for internet that doesnt work. Thanks!!
comcastcares,2022-06-02 10:49:48.236946,@119821 Hi! Thanks for reaching out. Please DM your full address so I can help with the XFINITY On Demand concern. -GO
119821,2022-06-02 10:49:48.337908,@comcastcares Sent!
119821,2022-06-02 10:49:48.439365,@119822 @115900 @116602 @1130 @1131 As it should be
119822,2022-06-02 10:49:48.541154,@119821 @115900 @116602 @1130 @1131 This is going to be my response to allegations of collusion for a while
119821,2022-06-02 10:49:48.646143,@119822 @115900 @116602 @1130 @1131 😂😂😂
119822,2022-06-02 10:49:48.755894,@119821 @115900 @116602 @1130 @1131  https://t.co/ZAI588dFcJ
119821,2022-06-02 10:49:48.861917,"Collusion!

Where's #SVUseason18

Why?! @115900  @116602

I need the justice that only Barba &amp; Benson can provide! @1130 @1131 https://t.co/yUqD5Z0weU"
TMobileHelp,2022-06-02 10:49:48.964373,@119823 Jennie! Thanks for reaching out. Send me a DM https://t.co/tCo20jmsK2 and I'll see what I can do for you. *JelisaAbregano
119823,2022-06-02 10:49:49.068685,@115911 @TMobileHelp 2 out of 2 @116688 codes don't work.... neither on phones or desktop. #TMobileTuesday #Fail 😩😣😯
TMobileHelp,2022-06-02 10:49:49.170082,"@119824 We know how important it is to stay connected, we are here to assist as needed. *ChanneyT"
119824,2022-06-02 10:49:49.271036,@115911 your service is a joke. I can’t wait to kill myself because of it. it’ll all be your fault. thanks
115911,2022-06-02 10:49:49.373556,@119824 Those are some serious words. Whats going on? We can help. *MelJ
119824,2022-06-02 10:49:49.475544,and seriously @115911 you can suck my fucking dick. i’d have better cell phone service at the bottom of the pacific ocean. eat shit
TMobileHelp,2022-06-02 10:49:49.576790,"@119825 Hey there, Willie! Your wish is our command! Please send us a DM!https://t.co/jg1YyB1ZS7 *CherneilRandolph"
119825,2022-06-02 10:49:49.681440,@115911 @TMobileHelp @1114 I need to talk to someone ASAP
ChipotleTweets,2022-06-02 10:49:49.790588,@119826 Thanks for stopping by. What did you get in your bowl? -Becky
119826,2022-06-02 10:49:49.891844,@ChipotleTweets Steak with everything so good! 🤗
ChipotleTweets,2022-06-02 10:49:49.994491,"@119826 Mmmm – sounds delicious. I like your style, my friend! -Becky"
119826,2022-06-02 10:49:50.095625,$3 @ChipotleTweets bowl.  Best #Halloween 😋🥙
ChipotleTweets,2022-06-02 10:49:50.197127,@119827 That's incredibly upsetting. Please provide more details here: https://t.co/Ax7W1Dx3Y9 -Becky
119827,2022-06-02 10:49:50.300910,The fact that @ChipotleTweets has been out of guacamole every time I go is extremely upsetting 😭😭😭😭 #JusticeForGuac
ChipotleTweets,2022-06-02 10:49:50.409003,"@119828 I mean, that's the only way to spend Halloween IMO. -Becky"
119828,2022-06-02 10:49:50.512704,Nothing like spending your Halloween with a $3 bowl/burrito at @ChipotleTweets and watching #HocusPocus. 🤗 Happy Halloween! 🎃
ChipotleTweets,2022-06-02 10:49:50.615710,"@119829 I'm so sorry about that. We appreciate you stopping by, though. -Becky"
119829,2022-06-02 10:49:50.716841,@ChipotleTweets You know I'll do anything for chipotle 😩😩😩
119829,2022-06-02 10:49:50.819250,@ChipotleTweets on Halloween is always a great time except when u see a trick dressing as a Native mocking ur culture. Miss me w/ that bs.
ChipotleTweets,2022-06-02 10:49:50.920554,@119830 Lookin' good! And I'm glad we could help. -Becky
119830,2022-06-02 10:49:51.027105,"Thx for the $3 burrito, @ChipotleTweets 
Sincerely, the Pavek watermelon and a Wid-Hoe https://t.co/9hbE2wZRyA"
ChipotleTweets,2022-06-02 10:49:51.128181,@119831 Ha! I love it. -Becky
119831,2022-06-02 10:49:51.237860,When @ChipotleTweets has $3 burritos on Halloween https://t.co/K2ULEDXYbn
AppleSupport,2022-06-02 10:49:51.339282,"@119832 Let's work together to figure out the best path forward with your new iPod touch. What type of computer would you be connecting your iPod with? Along with that, tell us which version of the operating system is currently installed. Send that info via DM. https://t.co/GDrqU22YpT"
119832,2022-06-02 10:49:51.443669,@AppleSupport @118721 https://t.co/1mCyCovQam
ChipotleTweets,2022-06-02 10:49:51.553784,"@119833 Oh my goodness – I love this! Nicely done, my friends. -Becky"
119833,2022-06-02 10:49:51.658020,Cutest burrito spotted @ChipotleTweets.  There's still time for late Halloween burritos after the cocktails are over!  #halloweenmunchies https://t.co/ScH5fvMxyA
ChipotleTweets,2022-06-02 10:49:51.763826,@119834 You're welcome – we appreciate you stopping by. -Becky
119834,2022-06-02 10:49:51.868557,@ChipotleTweets thanks for the $3 boorito deal 🎃🍂🌮🌯 https://t.co/d1n68C7qrF
ChipotleTweets,2022-06-02 10:49:51.971890,@119835 That's very concerning. Please provide more details here: https://t.co/Ax7W1Dx3Y9 -Becky
119835,2022-06-02 10:49:52.073154,Update : I hate myself took 3 bites and my stomach hurts https://t.co/h410vUE8Vo
SouthwestAir,2022-06-02 10:49:52.174025,@119836 Sorry for any disappointment. Please see this link for a list of channels we do offer onboard: https://t.co/VRL5XNo38z. ^LC
119836,2022-06-02 10:49:52.276325,@SouthwestAir @1101 #HGTVsucks
119836,2022-06-02 10:49:52.377353,@SouthwestAir  why did you get rid of the @1101 on your #free tv? #lame
hulu_support,2022-06-02 10:49:52.479696,"@119837 What the fork? Sadly, this is one of our ""Rolling 5"" shows: https://t.co/I20ZxVbL0C. We'll share the interest in re-adding them!"
119837,2022-06-02 10:49:52.581263,@hulu_support That was not how you handled Season 1 of #TheGoodPlace. Figure it out!
119837,2022-06-02 10:49:52.682391,"@115940 Special place in the Bad Place reserved for @115940 for removing new season first episode of @1129 wonderful show,#TheGoodPlace"
hulu_support,2022-06-02 10:49:52.788146,@119838 Sorry for any unexpected charges! Please call us from the # on this page so we can take a look: https://t.co/LkhXOWWq74.
119838,2022-06-02 10:49:52.890392,@hulu_support I keep getting charged on my card and I don’t have an account with you? Please help
Ask_Spectrum,2022-06-02 10:49:52.992688,@119747 I'm glad we have that scheduled for you. Please reach out to us if you need any further assistance! ^LS
119747,2022-06-02 10:49:53.095922,"@Ask_Spectrum Ah, don't sweat it. A social media rep can't fix an inherently flawed American corporation.
Already made an appointment with a technician."
Ask_Spectrum,2022-06-02 10:49:53.197436,"@119747 Sorry to hear you're having issues with your service. If you'd like to DM us your phone number, I would be happy ... https://t.co/w2ZGCsksty"
Ask_Spectrum,2022-06-02 10:49:53.299027,@119839 I apologize for the inconvenience. I will be glad to assist you. Can you DM me your Name and acct # or phone #? -JB
119839,2022-06-02 10:49:53.407926,@Ask_Spectrum how come my modem isn’t coming back online?
Ask_Spectrum,2022-06-02 10:49:53.509304,@119840 I apologize for the inconvenience. I will be glad to assist you. Can you DM me your Name and acct # or phone #? -JB
119840,2022-06-02 10:49:53.610570,@Ask_Spectrum Well that was a waste of time
119840,2022-06-02 10:49:53.711682,@Ask_Spectrum since we haven’t had cable/internet for 2 days going on 3 do I still have to pay for this? I work from home this is a pain.
Ask_Spectrum,2022-06-02 10:49:53.815285,"@119841 Good evening. If you would please DM your account or phone number, I will be happy to look into this for you. ^MO"
119841,2022-06-02 10:49:53.916243,@Ask_Spectrum I am having issues with my DVR. I didn’t record any of my shows tonight
Ask_Spectrum,2022-06-02 10:49:54.022004,@119842 I apologize for the inconvenience. I will be glad to assist you. Can you DM me your Name and acct # or phone #? -JB
119842,2022-06-02 10:49:54.123830,@Ask_Spectrum @119843 Games 6 &amp; 7 have been blocked in southern Louisiana
Ask_Spectrum,2022-06-02 10:49:54.226717,@119843 Hi there! The World Series is on FOX. If you need the channel information please provide me with your zip code an... https://t.co/Vzvzn0bMhw
119843,2022-06-02 10:49:54.331424,@Ask_Spectrum I'll be so glad when we move and don't have to deal with your sorry ass service anymore!
119843,2022-06-02 10:49:54.433174,@Ask_Spectrum You all are the worst.  How do you not have the fucking WORLD SERIES listed in your guide!? Even when I search for it!!??
AskPlayStation,2022-06-02 10:49:54.535173,@119844 Hi there! The master account is the one that have to change the parental control: https://t.co/v5bXhBqFcG
119844,2022-06-02 10:49:54.641708,@AskPlayStation I already made everything allowed but it prevents me from uploading stuff on twitter why? and what can I do?
AskPlayStation,2022-06-02 10:49:54.743422,@119844 What is the error code or message you receive? Please provide us with more details.
119844,2022-06-02 10:49:54.845870,"@AskPlayStation I go to screenshots when I press upload facebook, twitter has unavailable under it but for other users that aren't in parental controls dont"
AskPlayStation,2022-06-02 10:49:54.950487,"@119844 Thank you for clarify, Are you getting an error message or an error code?
Let us know more details!"
119844,2022-06-02 10:49:55.052705,"@AskPlayStation no im not getting any error codes, its something to do with sub accounts"
AskPlayStation,2022-06-02 10:49:55.154455,"@119844 Hi there, Check the parental control settings before trying to upload information. More details here: https://t.co/v5bXhBqFcG"
119844,2022-06-02 10:49:55.261855,"@AskPlayStation I bymistakely made my age under 18 and I have a nice gamertag, I want to remove it off of parental controls plz help"
AskPlayStation,2022-06-02 10:49:55.362799,@119845 Hi! Please discuss this issue at our Peripherals Forum here: https://t.co/F3J4l2vJHb
119845,2022-06-02 10:49:55.463519,@AskPlayStation Window 10 can't recognize my controller via bluetooth. Please help
AskPlayStation,2022-06-02 10:49:55.565169,Issues with your Dualshock 4? Find troubleshooting steps here: https://t.co/ErH3JXaMnD https://t.co/IXGUuvsm0J
CoxHelp,2022-06-02 10:49:55.672677,"@119675 James, is the router near the window?  -Karen"
119675,2022-06-02 10:49:55.776262,@CoxHelp No
CoxHelp,2022-06-02 10:49:55.886234,@119675 Can we try connecting a computer directly to the modem then pushing the modem's reset button to see if that works? -Chris
119675,2022-06-02 10:49:55.988747,@CoxHelp Sure you have a computer or a babysitter I could use
CoxHelp,2022-06-02 10:49:56.089541,@119675  me a dm with a good contact number so that we can set up an appointment. (3)  -Latitia
CoxHelp,2022-06-02 10:49:56.192616,"@119675  This does not appear to be possible, I'd like to schedule a tech visit to further investigate. Please send (2)  -Latitia"
CoxHelp,2022-06-02 10:49:56.295169,@119675  Ideally we like to bypass the router and test connectivity straight from the modem to a pc/laptop.  Since (1)   -Latitia
119675,2022-06-02 10:49:56.397821,This is how well @CoxHelp internet works. I get absolutely zero WiFi signal in our bedroom. I feel like a broken record with these people. https://t.co/8WWMa94nv2
CoxHelp,2022-06-02 10:49:56.499456,@119846 Oh No! We'd don't want you to feel this way. How can we help? What issues are you having with your services?  -Lindsey
119846,2022-06-02 10:49:56.600819,@CoxHelp You need to help @119847 not me
119848,2022-06-02 10:49:56.701989,@119846 @CoxHelp @119847 This is terrible PR for cox if they wont even help a streamer out.
119849,2022-06-02 10:49:56.810315,@119848 @119846 @CoxHelp @119847 Lol
119850,2022-06-02 10:49:56.912154,"@CoxHelp @119846 WHAT PART OF ""new hardwire line"" DON'T YOU UNDERSTAND?? Do you even pay attention when you answer these things? JESUS CHRIST. #FUCKCOX"
119846,2022-06-02 10:49:57.015071,@119847 @CoxHelp Dude Cox is really awful
119847,2022-06-02 10:49:57.120328,are you kidding me @CoxHelp after everything i've been through even adding a new hardwire line and ruining my house (SUGGESTED BY YOUR TECHS) I STILL CANT STREAM PROPERLY?!?!?!??!?!?!?!?!?
CoxHelp,2022-06-02 10:49:57.225846,@119847 Oh No! We want to help. Are you connecting over a wireless or a hard wired connection? Thank you. -Lindsey
119851,2022-06-02 10:49:57.330744,@CoxHelp @119847 nobody streams by wireless are you nuts?
119852,2022-06-02 10:49:57.410290,@CoxHelp @119847 lmao. Reading comprehension. Please reference every single other conversation chain with Floe.
119853,2022-06-02 10:49:57.513053,"@CoxHelp @119847 I can help you out, hes on a hard wired connection that he just had freshly run this afternoon by a cox tech."
CoxHelp,2022-06-02 10:49:57.614562,"@119853 Hi Brandon, thank you for your assistance. I see someone is working with Floejisan.  -Dee"
119854,2022-06-02 10:49:57.715478,@CoxHelp @119847 The answer to this is in the tweet you're replying to...
119855,2022-06-02 10:49:57.818256,"@CoxHelp @119847 With any due respect, if he's saying that a new hardwire line was run, he's probably past the ""wireless or wired"" troubleshooting stage."
119855,2022-06-02 10:49:57.919789,"@CoxHelp @119847 I know it's hard to get the jist of a situation just from a Twitter handle, but starting from step 1 on a recurring issue?  Frustrating AF."
XboxSupport,2022-06-02 10:49:58.022391,"@119856 Hello, make sure to report the videos, we appreciate you reaching out to us.  ^CO"
119856,2022-06-02 10:49:58.123440,"@115786 the leak of the X1X has been reposted, DM me for the link.  I sent the link to @XboxSupport in a DM, so please get it taken down quick"
AlaskaAir,2022-06-02 10:49:58.225245,@118476 Beautiful photos! Thanks for sharing. -Kimball
118476,2022-06-02 10:49:58.335743,@AlaskaAir the sky was amazing today! Here are some photos. Hope you like them. https://t.co/vBVEOhQ6mI
AlaskaAir,2022-06-02 10:49:58.437627,"@119857 @119858 @118201 Oh, it is! -Kimball"
118201,2022-06-02 10:49:58.539089,@AlaskaAir @119857 @119858  https://t.co/3QsG9K2hWV
119857,2022-06-02 10:49:58.646643,@118201 @AlaskaAir @119858 Chips and dip... mmmm
119857,2022-06-02 10:49:58.749384,@119858 @118201 @AlaskaAir Sounds like a lot of fun 🙌🏻
119858,2022-06-02 10:49:58.852977,"@119857 @118201 @AlaskaAir It's huge and awesome. Such an event. One monster hill but you can take it chill. It's a fun run. It's in May, a must do. 😀"
119857,2022-06-02 10:49:58.956103,"@118201 @AlaskaAir What is this race, and when is it? And how hard is it? Lots of hills @119858"
118201,2022-06-02 10:49:59.057906,Registration is NOW OPEN! Take advantage of our amazing 1-day special that saves you 50% OFF the final adult price: https://t.co/C21t7eL8RO https://t.co/XOFHpXmvrZ
AlaskaAir,2022-06-02 10:49:59.159500,@119859 Our reservations team is ready to assist you 24/7 at (800) 252-7522  -Kimball
119859,2022-06-02 10:49:59.262761,"The @AlaskaAir 24-hour helpline and ""Jenn"" are, uh, a crock."
AlaskaAir,2022-06-02 10:49:59.364822,"@119860 If it is on the web you can log in via gogo inflight and watch it.
 -Andre"
119860,2022-06-02 10:49:59.468357,@AlaskaAir how can I watch the #WorldSeries2017 game 7 tomorrow during my flight? My @117118 are headed to game 7 &amp;I my flight is at 7:30pm
idea_cares,2022-06-02 10:49:59.575909,"@119861 Request you to share screenshot of the messages from HDFC, so we will assist you further.
Regards, Shruti https://t.co/LBfZgLCSfr"
119861,2022-06-02 10:49:59.677408,@idea_cares Shruti please find attached @119862 @119863 https://t.co/xySQXBeXfC
119861,2022-06-02 10:49:59.780032,@116331 Can you stop sharing my bill amount with @119862 so they stop sending messages @119863 ..
Safaricom_Care,2022-06-02 10:49:59.881204,"@119769 Hi, see DM. ^KD"
119769,2022-06-02 10:49:59.983395,@Safaricom_Care ..Ksh 500 was sent to O789877782 on 28/10/17 at 9:36pm  by +254 716 256784 ....
