author_id,created_at,text
AmazonHelp,2022-06-02 10:46:45.456648,"@119353 Please don’t provide your order details, we consider them as personal information. Our Twitter page is visible to public. ^VM"
119353,2022-06-02 10:46:45.561000,@AmazonHelp 408-9273159-6369903.replacement ordered from 24th Oct.no1 contact me.Really worst courier service from Amazon
AmazonHelp,2022-06-02 10:46:45.665818,@119353 That's strange. Let us help you out here. Please drop your details here: https://t.co/TjZa6SQ9Hz (1/2) ^VM
AmazonHelp,2022-06-02 10:46:45.768171,@119352 Sorry to know about the delay with the order. It isn't possible for us to view your order/account via Twitter. (1/2) ^KA
119352,2022-06-02 10:46:45.869355,@AmazonHelp Order details!!! https://t.co/Rapb0ePnLK
AmazonHelp,2022-06-02 10:46:45.970034,@119352 Please don’t provide your order details as we consider them to be personal info. Our Twitter page is visible to public. ^JC
AmazonHelp,2022-06-02 10:46:46.072920,@119352 We'll not be able to check the details of your order via Twitter. Please fill in the same in the link provided. ^JC
AmazonHelp,2022-06-02 10:46:46.179531,@119353 so that we can get in touch with you. (2/2) ^VM
AmazonHelp,2022-06-02 10:46:46.280230,@119350 Apologies for the trouble with the delivery of the order. I'd like to take a closer look at this. ^AK (1/2)
AmazonHelp,2022-06-02 10:46:46.382938,@119354 I'm sorry your suit didn't arrive before Halloween. Did we miss the delivery date shown here: https://t.co/Y5jpI9gRhE? ^EA
119354,2022-06-02 10:46:46.484512,@115821 I ordered a ghilie suit with one day shipping for Halloween 3 days ago and guess what can’t do anything now because I don’t have it
AmazonHelp,2022-06-02 10:46:46.587651,@119355 : https://t.co/r8OjOjMdND and we'll look into this for you. (2/2) ^VM
119355,2022-06-02 10:46:46.688749,@118919 @119356 अगर आप नोकिया 6 mobile को समय पर  नही पहुंचा पाते हैं customer को  तो क्यों आप नोकिया का फ़ोन बेचते है
AmazonHelp,2022-06-02 10:46:46.789616,@119355 We understand you are yet to receive your order. Let us investigate this further. Please reach us via (1/2) ^VM
AmazonHelp,2022-06-02 10:46:46.893704,"@119357 ご心配をおかけしております。
お届け予定日の最終日を経過している場合は、状況を確認させていただければと存じます。
よろしければ、下記URLよりご連絡ください。https://t.co/J6YEizo6qC TY"
119357,2022-06-02 10:46:46.995544,アマゾンの荷物届かないんですけどー！！聞いたこと無い業者から配達されるから怪しいと思ってたらこれだよ。
AmazonHelp,2022-06-02 10:46:47.097855,@119358 That's quite a comment. Could you let us know if you have received an email from our team here https://t.co/8DAc10S7ww? ^VM
119358,2022-06-02 10:46:47.199601,@AmazonHelp I did...which said WE CANNOT DO ANYTHING...same as customer service...which triggered My reply...I am just asking basic question here
AmazonHelp,2022-06-02 10:46:47.300611,@119358 Sorry to know about that. Kindly reply to the email and we'll get in touch with an update. Appreciate your patience. ^AK
119358,2022-06-02 10:46:47.403365,@AmazonHelp I have replied to the email... lets see if I can get positive and useful response atleast once after so much escalation @115851
AmazonHelp,2022-06-02 10:46:47.506474,@119358 Thank you for confirming. You should hear an update from us soon. Keep an eye on your mailbox. ^MP
119358,2022-06-02 10:46:47.608117,@AmazonHelp @115851 @115850 @115821 so the social media escalation team is equally useless as the customer service team...hats off to incompetence
AmazonHelp,2022-06-02 10:46:47.709290,@119358 Thanks for the heads up! We'll check this and get back with an update soon. ^YP
119358,2022-06-02 10:46:47.811371,@AmazonHelp I have inked in detail at the given URL...hope to see some useful action
AmazonHelp,2022-06-02 10:46:47.914331,"@119358 We'd like to investigate this, please share your details here: https://t.co/cQVomR1pWz with detailed info. ^HA"
119358,2022-06-02 10:46:48.015777,"@115850 @115821 @AmazonHelp I waited 15 days,sent 10 email,was assured tht case escalted,todays response WE CANNOT HELP,customer service?"
AmazonHelp,2022-06-02 10:46:48.117149,"@118710 I'm sorry for the inconvenience.  Please see here: https://t.co/3gp9Udo7j5, for more info on accessing your invoice. ^LM"
118710,2022-06-02 10:46:48.219611,"Hi @AmazonHelp, when I placed my order I requested a VAT receipt either via email or post but I still haven’t had one?"
AppleSupport,2022-06-02 10:46:48.320727,@119359 Let's look at this together. Please DM us. https://t.co/GDrqU22YpT
119359,2022-06-02 10:46:48.424747,Yo @AppleSupport why is this happening to everyone I️ know?? Pls fix this issue. Anyone else? 🙄🙄🙄 https://t.co/XSuGhCN8c8
AppleSupport,2022-06-02 10:46:48.526047,"@119360 Thank you for reaching out. We are here to help. Please DM us, and we will continue from there. https://t.co/GDrqU22YpT"
119360,2022-06-02 10:46:48.628244,@115858 I’m going to need you guys to fix my iMessage and FaceTime..it’s not activating...spent an hour on the phone with support
AppleSupport,2022-06-02 10:46:48.730532,"@119361 Let's see what we can do to help. Please, send us a DM. We'll move forward from there. https://t.co/GDrqU22YpT"
119361,2022-06-02 10:46:48.831331,3rd pair of @115858 ear shaped earbuds to go bad in the left side. I am currently deaf in one ear after a workout #SaveMyRightEar
AppleSupport,2022-06-02 10:46:48.932969,@119362 We're sorry to hear you're still having problems. Please DM us and we'll go from there. https://t.co/GDrqU22YpT
119362,2022-06-02 10:46:49.033851,"4 hrs w/iOS 11.1, no change in battery consumption @AppleSupport. Thanks anyway. Can we have iOS 10 back @115858?"
AppleSupport,2022-06-02 10:46:49.135934,@119363 We're happy to help. Reach us here for more assistance: https://t.co/IBIY3vMgPj
119363,2022-06-02 10:46:49.244460,@116602 @AppleSupport Still can’t stream https://t.co/Hy1XDxdBuL
119363,2022-06-02 10:46:49.350996,@116602 @AppleSupport streaming has always been an issue to appletv. Who gets this one? https://t.co/kVi5FjLvDU
AppleSupport,2022-06-02 10:46:49.457828,@119364 We'd be happy to look into this with you. Please DM us. https://t.co/GDrqU22YpT
119364,2022-06-02 10:46:49.559508,"Dear @115858 I’m returning my iPhone 8+ bc its a POS. Screen wont auto lock, battery drains, horrible cell signal. Its crap. Happy 🎃"
AppleSupport,2022-06-02 10:46:49.668143,@119365 We'd like to take a look at this with you. Let's continue our conversation in DM. https://t.co/GDrqU22YpT
119365,2022-06-02 10:46:49.772242,Yo @115858 how come when the IPhone X coming out so soon my phone starts overheating and draining battery when I’m charging it?
Uber_Support,2022-06-02 10:46:49.875585,@119366 Sorry to hear about this! Send us a DM with your email address so we can connect.
119366,2022-06-02 10:46:49.976412,"@Uber_Support Yeah, I don’t think so. There’s a reason people have boycotted your company. I’m just going to delete @115877 and be done with it."
119366,2022-06-02 10:46:50.085948,"@115877 @115873 So to conclude this hangry rant, the avocado on my order had browned by the time it got here from 4 blocks away after a 1 hour drive."
119366,2022-06-02 10:46:50.187077,"@115877 .@115873 is really good at detecting surge pricing, but can’t bother to alert their drivers when there are huge events and street closures."
119366,2022-06-02 10:46:50.288077,"@115877 That’s why it took an hour and a half to get Poke’ from four blocks away, @115877."
119366,2022-06-02 10:46:50.389046,@115877 That means that the @115877 driver has to cross the street closures on Santa Monica TWICE!
119366,2022-06-02 10:46:50.490572,.@115877 didn’t know that there’s a #WEHOhalloween carnival happening today. So they sent my driver up the street to deliver on Sunset.
Uber_Support,2022-06-02 10:46:50.594941,@119367 We can take a look! Send us a note via https://t.co/QDn91HzZV0 so our team can get in touch.
119367,2022-06-02 10:46:50.696279,Hey @115873 ! I have this great new idea to rebrand #uberpool. Just call it “Uber 5X” Same great trips now with five times the hassle
Uber_Support,2022-06-02 10:46:50.797950,@119368 We can definitely take a look! Send us a DM with your email address and details so we can follow up.
119368,2022-06-02 10:46:50.903062,@Uber_Support @115873 @AskLyft @115879 Your driver was thee most unprofessional driver I have ever had. DM me for details. https://t.co/RY59CxcFYq
Uber_Support,2022-06-02 10:46:51.005453,@119369 Happy to further assist you. Can you please send us a DM (direct message) with your email address and additional details?
119369,2022-06-02 10:46:51.110435,"@115873 VERY unhappy with @115873 customer service. I've been incorrectly charged on  personal trips after attempting to use credits/points that I have on file. I've opened customer complaints but responses are unhelpful and issue not resolved, totaling over $150 of incorrect charges"
Uber_Support,2022-06-02 10:46:51.216167,@119370 Here to help. Send us a note at https://t.co/aZ6Ktyb1LN so our team can connect.
119370,2022-06-02 10:46:51.318237,"@Uber_Support We already had the issue with our meal resolved, but it would be great if you could get your driver software updated."
119370,2022-06-02 10:46:51.422819,@Uber_Support Thanks for reaching out
119370,2022-06-02 10:46:51.527117,"@115877 It would be awesome of the Driver app didn't allow things like that, maybe prevent multiple deliveries if &gt; 2 miles apart or something."
119370,2022-06-02 10:46:51.630193,Our dinner got to experience a 30 minute commute tonight while carpooling with another @115877 order 6-7 miles in the other direction
Uber_Support,2022-06-02 10:46:51.732108,@119371 Best way to check is to view the estimated fare in your app. Find out more here:  https://t.co/QRLZIgZDSB.
119371,2022-06-02 10:46:51.840929,@115873 @115879 is there a way to check peak riding hours to avoid surge pricing?
Tesco,2022-06-02 10:46:51.945750,"@119372 @119373 Can you please DM your full name, address and email? I can look into this for you. TY - Chris 2/2"
119372,2022-06-02 10:46:52.048132,"@Tesco @119373 2nd order in a row that failed to be delivered due to damage. No call, no email no apology - shameful"
Tesco,2022-06-02 10:46:52.149747,"@119374 Sorry Cindy, we aren't aware of any issues with the website. Did you manage to place it after this? - Ceri"
119374,2022-06-02 10:46:52.250549,"@Tesco Lost the slot of course. Went through fine this morning, now just have to wait till 10pm for our groceries. Brilliant. #everylittlehelps"
Tesco,2022-06-02 10:46:52.351462,"@119374 Hi Cindy, I'm sorry you had trouble booking a slot with the App and the website. Please could you DM your full name, address and email?"
119374,2022-06-02 10:46:52.456234,@Tesco Failed multiple times to submit my order for tomorrow both via website and app. V frustrating after a long night trick or treating :(
Tesco,2022-06-02 10:46:52.557540,"@119375 Sorry Nicole, please can you DM your full name, address, email address and order number? - Ceri"
119375,2022-06-02 10:46:52.659117,@Tesco I'll do that now.....
119375,2022-06-02 10:46:52.760956,@Tesco It was due 10pm till 11pm and it's now very late! Is it coming tonight?
119375,2022-06-02 10:46:52.861791,@Tesco can you track my order? Your grocery order  number is: 407967524 #deliveryfail
Tesco,2022-06-02 10:46:52.963755,"@119376 Sorry Darren, please can you DM your full name, address, email address and order number? - Ceri"
119376,2022-06-02 10:46:53.072292,Sat in all night waiting for @Tesco. Told via website its been delivered!!! Well not to us it hasn't. Guess I wont be eating tomorrow then.
Tesco,2022-06-02 10:46:53.176573,"@119377 Sorry Emma, did you receive your order or speak with someone? - Ceri"
119377,2022-06-02 10:46:53.278704,@Tesco We didn’t receive the order. I tried to call through but no one was picking up the phone.
Tesco,2022-06-02 10:46:53.384214,"@119377 If I can get this order out today for you, what times will you be available today? - David 2/2 https://t.co/py5Z991Bme"
119377,2022-06-02 10:46:53.485836,@Tesco I sent a private message in regards to this.
Tesco,2022-06-02 10:46:53.590640,"@119377 I do apologise about this Emma, can you DM me your name, address and order number please? 1/2"
119377,2022-06-02 10:46:53.692674,@Tesco we had a grocery delivery delivery due between 9 -10 no one has turned up and we haven’t had any contact.
Tesco,2022-06-02 10:46:53.795131,"@119378 Sorry Emma, did you receive your delivery? - Ceri"
119378,2022-06-02 10:46:53.895949,"@Tesco 20 mins late, and several items missing
Not happy at all"
Tesco,2022-06-02 10:46:54.000810,"@119378 Could you please DM your full name, address, email address and a list of the items you are missing? TY- Sophie 2/2"
119378,2022-06-02 10:46:54.102481,@Tesco Sent. Please look into this asap as I'm not happy at all
Tesco,2022-06-02 10:46:54.205790,"@119378 Hello Emma, I'm sorry your delivery was late and that you're missing several items. I'd like to get this sorted for you. 1/2"
119378,2022-06-02 10:46:54.307676,"When the @Tesco food order doesn't show up!!!!!!!!

Not impressed, customer lost."
Tesco,2022-06-02 10:46:54.408571,"@119379 Sorry Pearl, did you manage to speak to anyone? Did you receive your delivery? - Ceri"
119379,2022-06-02 10:46:54.511115,"@Tesco no sign of delivery which was meant to arrive an hour ago, and no answer from helpline- which keeps auto hanging up. Help please??"
Delta,2022-06-02 10:46:54.619165,@119380 Happy Halloween!  *HVI
119380,2022-06-02 10:46:54.720477,When you have to give @Delta Biscoff out to trick-or-treaters because you run low on candy.... #HappyHalloween
Delta,2022-06-02 10:46:54.822179,"@119381 We appreciate your feedback, JD! *ALA"
119381,2022-06-02 10:46:54.924578,@Delta Marcus is an All-Star!
119381,2022-06-02 10:46:55.025666,@DELTA huge thanks to Marcus and the other gate agents at LAX terminal 2 for incredible customer service tonight. well done.
TMobileHelp,2022-06-02 10:46:55.136583,@119382 Here for you! DM us and we'll chat! *ErikS
119382,2022-06-02 10:46:55.239108,@TMobileHelp my porn won’t load i’ve been waiting for an hour i’m already soft what’s wrong with your wifi .
119382,2022-06-02 10:46:55.342668,help me @115911
TMobileHelp,2022-06-02 10:46:55.443667,@119383 Lets turn this around for you! DM us and we'll get started. *MelJ
119383,2022-06-02 10:46:55.544668,@115911 thanks for fucking up my phone with that last system update you guys did.
TMobileHelp,2022-06-02 10:46:55.646462,"@119384 This message indicates we were giving people more time to pay the bill, and we appreciate your time in DM! *ErikaHoleman"
119384,2022-06-02 10:46:55.747442,"@TMobileHelp Well it also should've indicated that you all were charging people to go along with the ""courtesy"""
TMobileHelp,2022-06-02 10:46:55.854673,@119384 I hear your frustrations Sidnel! I will meet you in the DMs to help out right away! *BrendanLee
119384,2022-06-02 10:46:55.956100,@115911 billing people for courtesy that was given from you is stealing. You are thieves!! https://t.co/Dw9wYXJBEt
TMobileHelp,2022-06-02 10:46:56.057155,@119385 Hey Ricky. Send us a DM and we'll see what's going on! We gotchu. *ErikS
119385,2022-06-02 10:46:56.158211,@TMobileHelp Done.
119385,2022-06-02 10:46:56.266346,"@115911 @116688 I can't get the code to work, even on desktop."
ChipotleTweets,2022-06-02 10:46:56.368465,"@119386 Oh my goodness, that's not good. I'll get the correct songs ASAP – you've waited far too long. I'm so sorry. -Becky"
119386,2022-06-02 10:46:56.471371,@ChipotleTweets thank you!!! I’m desperate over here!! I remember loving the song so much!!
ChipotleTweets,2022-06-02 10:46:56.573065,"@119386 Oh, I've totally been there. I have a feeling I'll hear back soon! -Becky"
119386,2022-06-02 10:46:56.680941,"@ChipotleTweets thank you so much but the info I was looking for was from 9/2 around 11:15-11:30. 9205 Reseda Blvd, Northridge, CA 91324"
ChipotleTweets,2022-06-02 10:46:56.783228,@119386 Hey girl! Can you follow us so I can send those songs? -AC
119386,2022-06-02 10:46:56.886084,@ChipotleTweets never heard back 🙁
ChipotleTweets,2022-06-02 10:46:56.987727,"@119386 Nope, not yet. Should be sometime this week. -Gabe"
119386,2022-06-02 10:46:57.098030,@ChipotleTweets  any updates for me???
ChipotleTweets,2022-06-02 10:46:57.202641,"@119386 Totally. What's the date, time and address of the location you visited? -AC"
119386,2022-06-02 10:46:57.305899,@chipotletweets hi! Any chance you can give me a list of songs played at one of your locations?
ChipotleTweets,2022-06-02 10:46:57.413254,@119387 I'm glad we were able to hook you up! -Becky
119387,2022-06-02 10:46:57.492748,Broooo @ChipotleTweets just hooked me up with 2 chicken bowls for 3.25 each! 😭 even if I wasn’t wearing a costume. #blessed
ChipotleTweets,2022-06-02 10:46:57.593986,@119388 That's not good. Which location did you visit? I'd like to follow up. -Becky
119388,2022-06-02 10:46:57.698506,"@ChipotleTweets Got it from the location at 1620 W University Dr, Edinburg, TX 78539"
ChipotleTweets,2022-06-02 10:46:57.800137,"@119388 Thanks so much, and I'll get in touch with the team right now. -Becky"
119388,2022-06-02 10:46:57.901078,@ChipotleTweets Thank You!
119389,2022-06-02 10:46:58.003403,@119388 @ChipotleTweets Fuckin snitch
119388,2022-06-02 10:46:58.105343,.@ChipotleTweets glad my burrito was wrapped for safekeeping https://t.co/d5Div2be0I
ChipotleTweets,2022-06-02 10:46:58.207186,"@119390 That's obviously a deviation from your norm, so yes. -Becky"
119390,2022-06-02 10:46:58.310092,@ChipotleTweets can I just be ugly for my costume and still get food for $3?
ChipotleTweets,2022-06-02 10:46:58.410947,"@119391 As long as you're declared safe, that's what matters. -Becky"
119391,2022-06-02 10:46:58.515265,Joc Pederson rounded those bases like I round the line to the counter at @ChipotleTweets #WorldSeries
ChipotleTweets,2022-06-02 10:46:58.616387,@119392 That's concerning. Please tell us more here: https://t.co/Ax7W1Dx3Y9 -Becky
119392,2022-06-02 10:46:58.719589,Never go all day without eating and then eat an entire chipotle burrito your stomach will hate you forever
ChipotleTweets,2022-06-02 10:46:58.822896,@119393 You didn't get it? I'm so sorry. I dig the costume. -Becky
119393,2022-06-02 10:46:58.924523,"when @48749 dresses you up as @118967 for $3 BOORITOS from @ChipotleTweets ! (didnt get costume discount, but I regret nothing) https://t.co/KVEKkaL5pC"
ChipotleTweets,2022-06-02 10:46:59.025893,"@119394 Doubt that'll ever be a think, but goodness we can sure dream. -Becky"
119394,2022-06-02 10:46:59.136976,@ChipotleTweets I’ll just have to take advantage of the glorious dream each Halloween 🎃🌯
ChipotleTweets,2022-06-02 10:46:59.240691,@119394 I have the utmost faith in you. -Becky
119394,2022-06-02 10:46:59.345478,"Could you imagine a world where any @ChipotleTweets burrito was only $3 per day every day, double meat and guacamole included... https://t.co/YR2FPAG6vb"
ChipotleTweets,2022-06-02 10:46:59.451715,@119395 We'll always be here for you. -Becky
119395,2022-06-02 10:46:59.553056,@ChipotleTweets is the way to my heart 😋
ChipotleTweets,2022-06-02 10:46:59.655282,@119396 That's incredibly concerning. Please tell us more here: https://t.co/Ax7W1Dx3Y9 -Becky
119396,2022-06-02 10:46:59.756441,never eating chipotle again. fucked up my stomach ☹️
SouthwestAir,2022-06-02 10:46:59.866942,"@119397 We've always got your back, Ali! Glad we could get you where you need to be Safe and sound. ^SL"
119397,2022-06-02 10:46:59.971655,esp thanks to .@SouthwestAir #SNA staff for rebooking our tickets to SjC after our flight to SFO was canceled. Thanks 🙏 https://t.co/rgt3UDsmKB
