author_id,created_at,text
AlaskaAir,2022-06-02 10:31:44.871197,@116553 We would love to hear your feedback: https://t.co/wVk8MabWKE -Sean
116553,2022-06-02 10:31:44.973095,@246 @115911 5 ⭐️s for Jimmy!  Friendliest attendant ever! COMFORTABLE! #Relax
116553,2022-06-02 10:31:45.074313,Hats off to @246! 🛫Great service and such a friendly crew! 🍷Thank you SLC➡️SAN DIEGO!  @115911 for the hour of free WiFi!  👍🏽👻 🎃
AlaskaAir,2022-06-02 10:31:45.177503,"@116553 Glad to hear it! Thanks for choosing to fly Alaska, your welcome back anytime you like! -Sean"
ArgosHelpers,2022-06-02 10:31:45.280827,@116554 HI there. Can you follow and DM us your order number so we can look into this for you? Thanks - Tom
116554,2022-06-02 10:31:45.382629,@ArgosHelpers fuming right now with argos! was meant to have a delivery tonight between 7pm-10pm and didn’t even show up!?
ArgosHelpers,2022-06-02 10:31:45.483802,"@116555 Hi Loren. Can you follow, and DM us your order number so we can look into this for you? Thanks - Tom"
116555,2022-06-02 10:31:45.586896,@ArgosHelpers please help my order was supposed to come today and it's not arrived! Web chat are no help at all!!!!
ArgosHelpers,2022-06-02 10:31:45.688074,@116556 That's great Chris! Thanks for the feedback! - BH
116556,2022-06-02 10:31:45.789223,"Great service from @116245 today! Ordered a TV and paid less than £4 for same day delivery, arrived exactly when requested. Love it!"
McDonalds,2022-06-02 10:31:45.890277,@116557 This Coke looks so good you can almost taste it. Almost. #TrickorTweet https://t.co/XqZNqAnYPF
116557,2022-06-02 10:31:45.991061,@McDonalds Treat
McDonalds,2022-06-02 10:31:46.092761,@116558 It’s a bird…it’s a plane…it’s a balloon French fry box. #TrickorTweet https://t.co/Dv5xpacT76
116558,2022-06-02 10:31:46.195238,@McDonalds Treat #trickortreat
McDonalds,2022-06-02 10:31:46.296001,"@116559 Our heart’s beating faster over here, and it’s not from all the scares. #TrickorTweet https://t.co/B4ZQcbVFW0"
116559,2022-06-02 10:31:46.400977,@McDonalds Treat
McDonalds,2022-06-02 10:31:46.502758,"@116560 Our heart’s beating faster over here, and it’s not from all the scares. #TrickorTweet https://t.co/SF2E9c80OU"
116560,2022-06-02 10:31:46.604414,@McDonalds Treat
McDonalds,2022-06-02 10:31:46.707705,@116561 It’s a bird…it’s a plane…it’s a balloon French fry box. #TrickorTweet https://t.co/ddqCL1y528
116561,2022-06-02 10:31:46.808599,@McDonalds Treat here
McDonalds,2022-06-02 10:31:46.909150,@116562 That feeling when you get home and check out your #Halloween candy stash. #TrickorTweet https://t.co/eFEQnkYY0O
116562,2022-06-02 10:31:47.015091,@McDonalds Treet
McDonalds,2022-06-02 10:31:47.116186,"@116563 Our heart’s beating faster over here, and it’s not from all the scares. #TrickorTweet https://t.co/stK3ry3t6I"
116563,2022-06-02 10:31:47.217966,@McDonalds Treat plox
McDonalds,2022-06-02 10:31:47.319648,@116564 Chocolate chip cookies + McFlurry = everything you’ve ever been missing. #TrickorTweet https://t.co/JhDBIPQvoT
116564,2022-06-02 10:31:47.421039,@McDonalds Thanks Daddy
116564,2022-06-02 10:31:47.522265,"@McDonalds Treat me, Daddy"
AmericanAir,2022-06-02 10:31:47.624863,"@116565 We hear you, Liam. We're working as fast as we can to update our fleet and will soon have super fast Wi-Fi to stream movies."
116565,2022-06-02 10:31:47.727709,@AmericanAir I’d still rather have a screen though. Rather not cause neck problems looking down all flight at a tablet
AmericanAir,2022-06-02 10:31:47.828765,@116565 We appreciate your feedback!
116565,2022-06-02 10:31:47.930533,Really @AmericanAir.. 7hour international flight and no seat back entertainment screens.. c’mon
AmericanAir,2022-06-02 10:31:48.031545,@116566 Thanks for your kind words! We hope you have a fantastic evening.
116566,2022-06-02 10:31:48.133506,@AmericanAir Just have to say the Flight Attenants on Flight 1361 from BDL to ORD we’re awesome! Gate agents at BDL also! They need a shout out for awesome customer service! Treated this NonRev very well!!
AmericanAir,2022-06-02 10:31:48.236385,"@116567 We're very sorry about that, Perla. We always want your experience to go smoothly."
116567,2022-06-02 10:31:48.338711,"@AmericanAir En todos los años que tengo volando con #AA nunca había tenido una experiencia como la de ayer 24 vuelo 914 Caracas-Miami. La peor tripulación, desagradable, descortés y con poca vocación de servicio. #NOCALIDAD  #servicio"
AmericanAir,2022-06-02 10:31:48.441134,"@116568 That's the most current info, but if there is any further update our gate team will provide it as it becomes available."
116568,2022-06-02 10:31:48.542067,@AmericanAir Now 10:50 😩.
116568,2022-06-02 10:31:48.646550,@AmericanAir Make that 11:15. How could it change 3 times in 10 minutes? #giveusthedeets
116568,2022-06-02 10:31:48.747891,@AmericanAir Yes I see that. Your app says the incoming flight arrives at 10:05 so how are we going to take off at 10:10? https://t.co/vZxyxOa1xo
AmericanAir,2022-06-02 10:31:48.851707,@116568 Looks like it has a maintenance delay and it's currently scheduled to take off at 10:10p.
116568,2022-06-02 10:31:48.952614,@AmericanAir what’s going on with flight 301 DTW &gt; DFW? Delayed over 3 hours. Will it be canceled?
AmericanAir,2022-06-02 10:31:49.053355,@116569 Our crew is there to serve you and not deceive you in any way. We're also here to help so please share your flight details via DMs.
116569,2022-06-02 10:31:49.155188,@AmericanAir 1st and foremost - your crew has been lying to us for over an hour. Then after being deceived by your crew for over an hour - we are being lied to again as they advised us the new plane we are transferring to is departing at 7:45pm - however they have not begun boarding yet.
116569,2022-06-02 10:31:49.261623,"@AmericanAir Not only has my family, and several other families been inconvenienced by @AmericanAir  today - this is now 16 flights in one year with only 5 ""on time"" departures."
AmericanAir,2022-06-02 10:31:49.363123,"@116569 Our offer still stands to assist, Andrew."
116569,2022-06-02 10:31:49.464284,@AmericanAir But - that's really not the issue. The issue is @AmericanAir habitually inconveniences its customer base and displays a demeanor that its a  normal practice in the airlines industry with no above and beyond accommodations offered to its inconvenienced and unsatisfied customers !
116569,2022-06-02 10:31:49.565590,@AmericanAir I have flown @AmericanAir 15 times in the past 12 months and only departed on schedule 4 times.
116569,2022-06-02 10:31:49.670036,@AmericanAir After 1 hour of being lied to by the pilot - we are now being totally inconvenienced by having to un-board this plane and board another plane - meanwhile i should be landing in Miami in 50 minutes. Completely irresponsible and utmost negligent on Pilots behalf
AmericanAir,2022-06-02 10:31:49.771419,@116569 We're sorry for the delay. The previous pilot may not have been aware of the problem. We appreciate your patience.
116569,2022-06-02 10:31:49.874671,"@AmericanAir stuck on flight 609 in Charlotte over 55 minutes due to a computer card tech issue while pilot repeatedly advised it would only take a ""few minutes"" to fix. Why wasn't this issue reported by previous pilot that arrived minutes b4 we boarded in effort to save time?"
AmericanAir,2022-06-02 10:31:49.975782,"@116570 Please DM your record locator, we'd like to forward this feedback."
116570,2022-06-02 10:31:50.076776,@AmericanAir I was forced to check my small suitcase. Never happened before.  There was plenty of storage space too. Fml
AmericanAir,2022-06-02 10:31:50.178134,"@116570 We're sorry for the extended travel time today, Ally. Our team is working hard to reunite you with your bags."
116570,2022-06-02 10:31:50.278967,"Give me and the 50,000 other people our bags @AmericanAir! #travelwoes #longestday"
AmericanAir,2022-06-02 10:31:50.379796,@116571 We're going to forward this to our flight service leadership team for appropriate review.
116571,2022-06-02 10:31:50.481631,@AmericanAir So I assume nothing is coming from tho incident. It has been several days since we made a complaint at the desk in person after the flight and this tweet. Pretty much you blew off any concernnto a act of battery on the plane against a child. This is ridiculous!!!
116571,2022-06-02 10:31:50.584574,@AmericanAir Shame on you and your company
116571,2022-06-02 10:31:50.685504,"@AmericanAir I just got off one of your flights AA1792 from Portland. The gentlemen in front of my 3 year old son, decided to rip at his feet for pressing them against his seat. When I confronted the coward verbally your stewardesses did absolutely nothing..."
AmericanAir,2022-06-02 10:31:50.786769,"@116572 We see you're arriving just a few minutes early, we're always working to get you to your destination as soon as possible."
116572,2022-06-02 10:31:50.891067,The audacity of @AmericanAir 1416 landing early tonight. I might have to negotiate a shared ride cause there’s no taxis. #Talesfromthetaxi
AmericanAir,2022-06-02 10:31:50.992603,"@116573 Hi, Matt, we've your info but we'd like to verify which trip you'd like to cancel. Please DM your record locator with the unwanted return."
116573,2022-06-02 10:31:51.093703,@AmericanAir I had to end my trip way sooner than expected. :( Bought a new flight because it was way cheaper than changing my return. What do I need to do to cancel my return so someone can have that seat?
AmericanAir,2022-06-02 10:31:51.195123,@116574 Thanks for your loyalty! It means the world to us.
116574,2022-06-02 10:31:51.296050,Thank you @AmericanAir for being responsive and helpful and more than making up for a bad flight!  #stayingloyal @Delta
AmericanAir,2022-06-02 10:31:51.396931,"@116575 You wouldn't get those perks on BA, Martin."
116575,2022-06-02 10:31:51.498312,"@AmericanAir if I have the platinum select aadvantage card and I purchased an int’l ticket through your site but it ended up being on British Air, will I still retain the same benefits of my aadvantage card on this flight (I.e, early boarding)?"
AmericanAir,2022-06-02 10:31:51.599246,"@116576 Our sincere apologies for any last minute gate changes, we know that's not fun. Please let us know if we can help here."
116576,2022-06-02 10:31:51.700174,"@AmericanAir My post has nothing to do with a gate change, merely a lack of oversight and organisation on the part of @AmericanAir and it’s employees. Perhaps you should read and comprehend your customer’s posts before responding."
116576,2022-06-02 10:31:51.802229,"@AmericanAir Let’s see if your social media team will respond here, as they obviously overlook negative feedback on Facebook. #AmericanAirlines #NoResponse https://t.co/dzWB2HPGDQ"
AmericanAir,2022-06-02 10:31:51.903254,"@116577 We apologize for the inconvenience. Travelers submit their paperwork to us, but aren't required to show it to everyone on board."
116577,2022-06-02 10:31:52.004232,@AmericanAir Exactly as seen on our flight.  #GetSomeRealPoliciesAndEnforceThem https://t.co/A7nkJqqQ7S
AmericanAir,2022-06-02 10:31:52.106482,@116571 We expect all of our flyers to be courteous to each other and sadly this gentleman wasn't today.
AmericanAir,2022-06-02 10:31:52.207299,@116578 She sure is a gorgeous bird!
116578,2022-06-02 10:31:52.311827,@AmericanAir thanks for awesome flight home #Dreamliner https://t.co/ArQkp3oZh2
AmericanAir,2022-06-02 10:31:52.412717,@116579 Thanks for joining us on board!
116579,2022-06-02 10:31:52.514170,@AmericanAir Omg seriously.. ALL https://t.co/Vt5TLQBP6m
116579,2022-06-02 10:31:52.615225,@AmericanAir THE.. https://t.co/tD1TCzPWtZ
116579,2022-06-02 10:31:52.716493,@AmericanAir FEELS https://t.co/C11gLTRJ4f
AmericanAir,2022-06-02 10:31:52.819557,@116579 #ALLLLLTheFeelz
116579,2022-06-02 10:31:52.920572,@AmericanAir See what they did there @59428? Awww
116579,2022-06-02 10:31:53.021307,"#aws #reInvent stating off right, standby early on @AmericanAir and a Super80! Missed you buddy #AllTheFeelz https://t.co/beW63HtC9e"
AmericanAir,2022-06-02 10:31:53.123316,"@116580 We're sorry for the extra travel time today, Rocky. Please DM us your record locator and well take a look."
116580,2022-06-02 10:31:53.224484,Hey @AmericanAir! Rocky here on flight AA2254. We were supposed to depart at 6:07PM but it is now 6:54PM and the crew just informed us that our captain is missing. Oh and not to mention we also had a maintenance issue. Hope to make it to NYC safe and sound. #disappointed
AmericanAir,2022-06-02 10:31:53.326174,@116577 Any dogs you see outside of a kennel are either service or emotional support animals.
116577,2022-06-02 10:31:53.427063,@AmericanAir My wide was told to move her small handbag from the floor of the bulkhead row while this 40lb dog sprawled in the aisle.
116577,2022-06-02 10:31:53.527973,"@AmericanAir Wife, not wide."
116577,2022-06-02 10:31:53.628964,"@AmericanAir No markings.  No paperwork.  In the bulkhead.  No policies, @AmericanAir?"
116577,2022-06-02 10:31:53.729933,"@AmericanAir You’re missing my point.  Numerous people tripped over the dog, not to mention anyone who might have been allergic.  When did you change your policy to allow any size dog into cabins for any/no reason?"
AmericanAir,2022-06-02 10:31:53.833923,"@116577 We're sorry for the inconvenience, Nick. Did you ask a crew member if you could move to another seat?"
116577,2022-06-02 10:31:53.934712,@AmericanAir I love dogs but they don’t belong in #airplane #cabins.  It was bad enough when anyone could say they had a #therapypet.  I can’t keep my small bag in the #bulkhead row but the woman next to me can have her 40lb dog?
Uber_Support,2022-06-02 10:31:54.036089,@116581 Here to help. Send us a note at https://t.co/xRfusvlJhN so our team can connect.
116581,2022-06-02 10:31:54.137566,So upset with ubereats! No one will get back to ME!! @Uber_Support @115877 @115877
AskAmex,2022-06-02 10:31:54.240405,"@116582 For immediate assistance,pls contact us at the Customer Service number on the back of your Card. Thank you."
116582,2022-06-02 10:31:54.342630,@AskAmex Thank you I will
116582,2022-06-02 10:31:54.446536,@AskAmex Unfortunately it said that my account was temporarily locked out of the system still
AskAmex,2022-06-02 10:31:54.550104,@116582 Try that and let me know if that helps. ^Clarissa
116582,2022-06-02 10:31:54.651096,@AskAmex No I have not but I will try that now
AskAmex,2022-06-02 10:31:54.752742,@116582 Have you tried resetting your password? ^Clarissa
116582,2022-06-02 10:31:54.858105,@AskAmex The blue cash everyday card
AskAmex,2022-06-02 10:31:54.959487,@116582 Hi Ashley. Which U.S. based card is this concerning? Please do not release any personal or card information. ^Clarissa
116582,2022-06-02 10:31:55.061148,@AskAmex I’m trying to make changes on my account but it keeps telling me I’ve been temporary locked out I already called to confirm my card
DoorDash_Help,2022-06-02 10:31:55.162800,"@116583 Oh no! I'm really sorry to hear about this, please DM us your store phone number and we'll reach out right away!"
116583,2022-06-02 10:31:55.265319,.@116584 I’ve submitted 6 menu updates for East Hanover Diner .  Nothing has been updated. We need help. https://t.co/6SfQrkCOJC
DoorDash_Help,2022-06-02 10:31:55.369890,@116585 Thanks for this message. Sorry for the trouble.  Please DM us with your email address &amp; we'll reach out right away!
116585,2022-06-02 10:31:55.472077,Hey @116584 how the stinker does this route make any sense? Dasher literally just drove right by my house. https://t.co/rUy0PHcjRx
AmazonHelp,2022-06-02 10:31:55.572839,"@116586 Hi, you can edit your order at any time before it enters the dispatch process. To do this please check out our help page: https://t.co/wRa3FyXyBb ^KI"
116586,2022-06-02 10:31:55.675293,"just noticed I paid £4.95 delivery on Amazon simply because I did not select the FREE delivery option, after I spent enough to qualify... what a RIP OFF, why is it not free automatically when qualifying @115830"
idea_cares,2022-06-02 10:31:55.776386,"@116587 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care"
116587,2022-06-02 10:31:55.877583,@116331 @116588 @116589 @116590 Please take actions against this kind of unethical practices of not providing the services even after paying for the service
116587,2022-06-02 10:31:55.983692,"@116331 Please don't dupe yr customers. Either refund my money or provide the services for which I have already paid.
@116588 @116589 https://t.co/jvWVbHoEcz"
comcastcares,2022-06-02 10:31:56.085823,@116591 I do see they are working on the area. Once the service is back up we can continue to troubleshoot the continuing issues you were having. -KB
116591,2022-06-02 10:31:56.186817,@comcastcares I appreciate it - sorry for being snappy. Frustrated that this is the 7th outage this month. Appreciate your assistance.
comcastcares,2022-06-02 10:31:56.289249,"@116591 I completely understand, at this point, I'm unable to troubleshoot further since we don't have the connection to try. I hope they're able to resolve the full issue while they work on it this time. -KB"
116591,2022-06-02 10:31:56.392063,@comcastcares Can I DM you?
comcastcares,2022-06-02 10:31:56.493210,@116591 Absolutely! -KB
116591,2022-06-02 10:31:56.595254,"@comcastcares I wasn’t asking to test the connection. I was reporting the outage, but you kept asking me to test my connection. Looks like someone else was able to successfully report the outage."
comcastcares,2022-06-02 10:31:56.696148,"@116591 Ah, I see. Well, we would need to wait until the interruption is over so we can test the connection. -KB"
116591,2022-06-02 10:31:56.797454,@comcastcares  https://t.co/r3Gr2SEyQf
116591,2022-06-02 10:31:56.899122,"@comcastcares Test what, exactly? My cable modem can not establish a connection to Comcast. Keeps flashing upload light, indicating that it’s trying to connect but can’t."
comcastcares,2022-06-02 10:31:57.005020,@116591 Are you able to test using a wire? -KB
116591,2022-06-02 10:31:57.106189,@comcastcares Zero service. Internet is down. Restarted AND unplugged my modem. No connection.
comcastcares,2022-06-02 10:31:57.207487,@116591 We're still here to help. Can you try doing a test wired in? -KB
116591,2022-06-02 10:31:57.311215,"@comcastcares Internet down, again. 7th time this month, I believe. 95608."
NeweggService,2022-06-02 10:31:57.413967,@116592 @116593  https://t.co/pAO2ohHnEc
116592,2022-06-02 10:31:57.516267,Actually wasn't expecting the MB until next week. Thank you 🙏🏼 @116593
NeweggService,2022-06-02 10:31:57.617547,@116594 @116593 @239 Oh no! We're sorry about that! Please direct message us and we'll inform you of the alternative ways to order this item. -J
116594,2022-06-02 10:31:57.718442,@116593 @NeweggService @239 I want to order this item https://t.co/jd4XZL76Ga but am getting errors in checkout process
NeweggService,2022-06-02 10:31:57.823025,@116595 @240 @116593 Oh no! Please direct message us your order number! We're here to help. -J
116595,2022-06-02 10:31:57.924110,I got this @240 #gaming mouse and my scroll broke in less than 2hrs of usage. Cc:@116593 https://t.co/AxHoDKfwsA
NeweggService,2022-06-02 10:31:58.025505,"@116596 @81 @116593 Hey there, Jorge. Please direct message us for order details. I can clarify or help out with this order. -J"
116596,2022-06-02 10:31:58.103931,"@81 Just got off the phone with a Rep @116593, and we couldn't get a package shipped to my closest location (NJ) for pick-up"
NeweggService,2022-06-02 10:31:58.205045,@116597 Sorry to hear about that! Please direct message us with any error details that are occurring. I will review this with our mobile team. -J
116597,2022-06-02 10:31:58.306271,"The Newegg Mobile app isn't compatible with my iPhone anymore

See, this is how this shit starts."
VirginAmerica,2022-06-02 10:31:58.408311,"@116598 Nice shot, thanks for sharing! -Sean"
116598,2022-06-02 10:31:58.510425,"A321 ""Frances "" arrives at Newark @VirginAmerica https://t.co/FggOv8XRco"
comcastcares,2022-06-02 10:31:58.611334,"@116599 I just wanted to be sure you didn't need any help. But I am very happy to hear you enjoyed yourself at our event, please do not hesitate to reach out if you need any help. -GR"
116599,2022-06-02 10:31:58.713990,@comcastcares I appreciate it. :)
comcastcares,2022-06-02 10:31:58.817438,@116599 Anytime. -GR
116599,2022-06-02 10:31:58.918703,"@comcastcares Oh, it's OK. No problems. I just had a fun time at that holiday spectacular y'all do here in Philly. :)"
comcastcares,2022-06-02 10:31:59.019772,@116599 Please let us know if you need any help or have any questions. -GR
116599,2022-06-02 10:31:59.121488,"Insisted on going to the @116136 center and taking in the show with audio description for a second time. It was as  much fun today as it was yesterday, and I still got teary-eyed, even knowing what was coming"
comcastcares,2022-06-02 10:31:59.222649,@116600 I will be happy to look into your service issues. Please DM me your account info so I can help. -GR
116600,2022-06-02 10:31:59.325962,"@comcastcares Guys, it’s been a week continuously when your app says outage reported. And my internet connection keeps breaking up. Saying “Outage reported” is not enough. For a week!!!"
comcastcares,2022-06-02 10:31:59.427171,"@116601 I apologize that you think that. If you happen to need assistance with your Internet, please do not hesitate to DM us your account information. We are here to help. -DG"
116601,2022-06-02 10:31:59.528650,"@comcastcares Ahhh, you only care about throttling my internet speed I am paying for when @116602 is involved. Interesting."
comcastcares,2022-06-02 10:31:59.629869,"@116601 I apologize you are experiencing some speed issues. Could you please DM your full first/last name, full service address (Including the city, state, and zip code), and the phone number listed on the account? -DG"
116601,2022-06-02 10:31:59.730569,@116602 I am supposed to get 75 mbps download speed from @115900 but I am only getting 31 mbps according to https://t.co/yPMq1ut5y5. Thought you might want to know that they are throttling me... again.
comcastcares,2022-06-02 10:31:59.831869,"@116603 I understand your frustration; however, this is an issue with the licensing agreement restriction between the network, the league and us. I am sorry for the inconvenience this has brought you.-RM"
116603,2022-06-02 10:31:59.932923,@comcastcares That's a lie. U must think we're stupid... how does licensing Malibu mislabeled a program. That's incompetence
