author_id,created_at,text
119150,2022-06-02 10:45:46.228976,Love my tee shirt #Walmart 2014 https://t.co/HoWfqiKO4T
Walmart,2022-06-02 10:45:46.332376,@119151 Loving your 'can-do' attitude! Thanks for sharing your makeup solution with us. #makeitwork -Danny
119151,2022-06-02 10:45:46.433070,When u misplace ur makeup bag but hope u learnt somethin from @31722 vids on store bought stuff... 😆 @119152 @12637 @Walmart https://t.co/yqFt0fnVl0
Walmart,2022-06-02 10:45:46.533930,@119153 Great book! Enjoy and become inspired. -Danny
119153,2022-06-02 10:45:46.640994,@118617  I bought it I found it in Wal-Mart for 14$ I love it sooooo far https://t.co/Qew6dx6dOZ
AskLyft,2022-06-02 10:45:46.746077,@119154 Hey there! We recommend checking your email for any news about upcoming promotions!  :)
119154,2022-06-02 10:45:46.846922,"@AskLyft That's not very helpful, but thank you! Haha"
119155,2022-06-02 10:45:46.951117,@AskLyft @119154 hi you've yet to refund me for the ride where the driver took me to the wrong location and grabbed my arm
119154,2022-06-02 10:45:47.057497,@115879 are Lyft Line flat fare passes happening for November? Can't find info anywhere!
AskLyft,2022-06-02 10:45:47.160223,@119156 Hey there. Can you please send us a DM with the phone number associated with your account? :) https://t.co/SXpdictw1A
119155,2022-06-02 10:45:47.270660,@AskLyft @119156 hi you've yet to refund me for the ride where the driver took me to the wrong location and grabbed my arm
AskLyft,2022-06-02 10:45:47.371308,@119155 Please report this to our Critical Response Line by tapping the pink 'Call Me' button at https://t.co/93jojKlTCK.
119155,2022-06-02 10:45:47.472752,@AskLyft i've filed a complaint numerous times
AskLyft,2022-06-02 10:45:47.574009,"@119155 We're sorry to hear about this. In this case, you can also submit a ticket to our Critical Response team at https://t.co/FYvVHQfeGk"
119155,2022-06-02 10:45:47.677562,@AskLyft i have. no one answers and then u say they'll call me and they don't. stop sending me this link and give me my money back
119156,2022-06-02 10:45:47.779020,@983 @984 Delayed on #muni yet again; giving up on transit &amp; time to perm switch to @115879 for commuting #OnlyOnMuni #NJudah
ArbysCares,2022-06-02 10:45:47.882523,"@119157 We apologize, John. Please email us more details about your visit to __email__ &amp; we will make it right."
119157,2022-06-02 10:45:47.989205,Hey @119158 your sandwiches cost way to much to not put em in the bag. Would of been nice to get a coupon or something for needing to go back
ArbysCares,2022-06-02 10:45:48.092351,"@119159 We apologize, Carrie. Please email us more details about your visit to __email__ &amp; we will make it right."
119159,2022-06-02 10:45:48.202449,@119158 it’s not fast food when it takes 2 cars 20 minutes to get through the drive-thru! Every time! Should be called slow food
ArbysCares,2022-06-02 10:45:48.305999,@119160 Please e-mail our Guest Support team more details to __email__ &amp; we will make it right.
119160,2022-06-02 10:45:48.407583,Do you fire people for actually giving customers cheddar? This is ridiculous @119158 https://t.co/wjKPoUofWM
ArbysCares,2022-06-02 10:45:48.511024,@119161 We apologize. Please email us more details about your visit to __email__ &amp; we will make it right.
119161,2022-06-02 10:45:48.618043,@119158 HERE I AM WITH A BEEF N CHEDDER MINUS THE CHEDDAR WITH EXTRA ARBYS SAUCE. I'm mad. And short $7.
119161,2022-06-02 10:45:48.719661,"@119158 okay first, I just paid almost $7 for just a sandwich and a drink. Second, I ordered a beef n cheddar sandwich w/ no Arbys sauce BUT-"
ArbysCares,2022-06-02 10:45:48.829493,"@119162 We apologize, Steven. Please email us more details about your visit to __email__ &amp; we will make it right."
119162,2022-06-02 10:45:48.934991,@119158 how long is too long in a drive through? 10minutes?!? 102nd and Halsey in #PDX
ArbysCares,2022-06-02 10:45:49.038439,"@119163 Sorry to hear that, Tiffany. Please e-mail us more details about your visit to __email__ &amp; we will address."
119163,2022-06-02 10:45:49.145299,"@ArbysCares I already tried that last time. I will not go back, and I have advised others I know to avoid it as well."
ArbysCares,2022-06-02 10:45:49.246098,@119163 We sincerely apologize. Please DM us your contact information &amp; we will make this right.
119163,2022-06-02 10:45:49.347497,Here is proof!! Do not go to @119158 unless you plan on waiting at least 20 mins for way over priced food https://t.co/5l2it7B4Yv
ArbysCares,2022-06-02 10:45:49.452960,"@119164 Jordan, please e-mail our Guest Support team more details to __email__ &amp; we will address."
119164,2022-06-02 10:45:49.554161,@ArbysCares Thanks I found someone to voice my concern to.
119164,2022-06-02 10:45:49.656756,@119158  I have serious issues with my experience tonight at my Arby's who do I talk to?
ArbysCares,2022-06-02 10:45:49.760988,"@119165 We apologize, Jay. Please email us more details about your visit to __email__ &amp; we will make it right."
119165,2022-06-02 10:45:49.869205,It's cool @119158 French dips are good w/o ah jus too. 😐 https://t.co/owPh4bxAM2
ArbysCares,2022-06-02 10:45:49.970395,"@119166 We apologize, Jessica. Please email us more details about your visit to __email__ &amp; we will make it right."
119166,2022-06-02 10:45:50.076849,"@119158   Damn. Really going downhill.  Beef &amp; Cheddar, or Burned to a crisp?! ☹️ https://t.co/t5qjSgJy3h"
ArbysCares,2022-06-02 10:45:50.180585,@119167 We will share your tweet with our Menu &amp; Product Development team.
119167,2022-06-02 10:45:50.281787,Just had @119158 Chicken Pepperoni Parmesan sandwich meal. So delicious that it should be on the menu from now on 😊 #ChickenParm #Yum
ArbysCares,2022-06-02 10:45:50.383113,@119168 We apologize. Please email us more details about your visit to __email__ &amp; we will make it right.
119168,2022-06-02 10:45:50.484980,"Got @119158 for lunch and said ""no tomato and no mayo"". When I opened my sandwich back at work there was both.... #cool #thanksfornothing"
ArbysCares,2022-06-02 10:45:50.586091,@119169 Please e-mail our Guest Support team more details to __email__ &amp; we will make it right.
119169,2022-06-02 10:45:50.690999,@119158 Your Arlington Little Rd store would not give me free small fries 2 hours ago so I didn't buy Turkey...
ArbysCares,2022-06-02 10:45:50.799351,@119170 Please e-mail our Guest Support team more details to __email__ &amp; we will address.
119170,2022-06-02 10:45:50.900253,Arbys just made both of us mad 😡 where our cheese 😭 marcus said they wrong
ArbysCares,2022-06-02 10:45:51.006194,@119171 We will share your tweet with our Menu &amp; Product Development team.
119171,2022-06-02 10:45:51.114793,@119158 why don’t you have pickles...? Lol
ArbysCares,2022-06-02 10:45:51.216630,"@119172 Sorry to hear that, Sara. Please e-mail us more details about your visit to __email__ &amp; we will address."
119172,2022-06-02 10:45:51.317711,"@119158 I've consistently had bad service the past 3 or 4 visits. Pls Arby's you're my fave, you can do better than this"
ArbysCares,2022-06-02 10:45:51.419135,@119173 Thanks for the interest in our Greek Gyro. We plan for it to return.
119173,2022-06-02 10:45:51.521939,@119158 what happened to classic Gyros? were around brief but now we're stuck with rst bf or trky on pita (NOT a gyro!)
ArbysCares,2022-06-02 10:45:51.624487,@119174 We will share your tweet with our Menu &amp; Product Development team.
119174,2022-06-02 10:45:51.726238,@119158 you seriously need to sell me some Arby's sauce. Need to be able to buy it in a bottle again!
ArbysCares,2022-06-02 10:45:51.827086,"@119175 We apologize, Juanita. Please email us more details about your visit to __email__ &amp; we will make it right."
119175,2022-06-02 10:45:51.929383,@119158 @119158
119175,2022-06-02 10:45:52.030679,"@119158 #8619 Aberdeen Wa could use some help. Tried 3x since opening. Getting progressively worse. Hard/burnt Onion rings, now SCORCHED BUNS https://t.co/gtECDp1gF8"
ArbysCares,2022-06-02 10:45:52.132094,@119176 We apologize. Please email us more details about your visit to __email__ &amp; we will make it right.
119176,2022-06-02 10:45:52.233864,Was looking forward to @119158 #CurlyFries today.... this is what they gave me. #YouShouldBeEmbarrassed https://t.co/6iUbYvrpUB
ArbysCares,2022-06-02 10:45:52.335849,"@119177 We apologize, Glen. Please email us more details about your visit to __email__ &amp; we will make it right."
119177,2022-06-02 10:45:52.437049,@ArbysCares Thanks. Will get with you asap.
ArbysCares,2022-06-02 10:45:52.539429,@119177 You're very welcome.
119177,2022-06-02 10:45:52.644828,@119158 Said their point of sale system would not accept Arby's gift cards? How can that be? Thanks. https://t.co/CZbd1r0AiC
ArbysCares,2022-06-02 10:45:52.747537,"@119178 We apologize, Charles. Please email us more details about your visit to __email__ &amp; we will make it right."
119178,2022-06-02 10:45:52.849568,@119158 I just waited nearly 12 minutes for my order. I thought this was fast food https://t.co/i0Prl8zcp7
ArbysCares,2022-06-02 10:45:52.952107,@119179 We will share your request with our team for the future.
119179,2022-06-02 10:45:53.052965,I wish @119158 had a loyalty program.   I'd get free food all the time!!  #imthinkingarbys
ArbysCares,2022-06-02 10:45:53.154451,@119180 Sorry to hear that. Please email us more details about your visit to __email__ &amp; we will address.
119180,2022-06-02 10:45:53.264477,@119158 literally the first time in my life trying your food and I get a mouth full of flour on my sandwich...never going back
ArbysCares,2022-06-02 10:45:53.368645,@119181 We apologize. Please email us more details about your visit to __email__ &amp; we will make it right.
119181,2022-06-02 10:45:53.472253,@ArbysCares I have responded via email. the ball is in your court. Do something with it.
ArbysCares,2022-06-02 10:45:53.583477,@119181 Our Guest Support Team will be in touch.
119181,2022-06-02 10:45:53.686054,A complaint about this was sent to @119158 23 days ago. 8 reasons for bad service. No reply. Guess they no longer want our business. https://t.co/nGN4ZTgiJI
ArbysCares,2022-06-02 10:45:53.796057,@119182 We apologize. Please email us more details about your visit to __email__ &amp; we will make it right.
119182,2022-06-02 10:45:53.901397,Man I pissed. Look what #arbys on 260th &amp; Euclid then hit me with. A DAM PLASTIC BAG IN MY… https://t.co/wJ4OzZ2MQg
ArbysCares,2022-06-02 10:45:54.003505,"@119183 We apologize, Alexandra. Please email us more details about your visit to __email__ &amp; we will make it right."
119183,2022-06-02 10:45:54.105620,"@119158 my slider today. The chicken was tiny, and 1/2 gristle. Took them 20 mins to get me my food, and they forgot my sauce.  #nothappy https://t.co/UWI5D0f6VW"
ArbysCares,2022-06-02 10:45:54.209198,"@119184 Kyle, please e-mail our Guest Support team more details to __email__ &amp; we will make it right."
119184,2022-06-02 10:45:54.310933,@119158 Still no response @119158? Come on...
119184,2022-06-02 10:45:54.412473,"@119158 I love you. But last I checked, I ordered a beef and cheddar. Not a beef, cheddar and piece of plastic https://t.co/jBlvrL6xLk"
ArbysCares,2022-06-02 10:45:54.515311,"@119185 Abby, please e-mail our Guest Support team more details to __email__ &amp; we will address."
119185,2022-06-02 10:45:54.621624,"All this to say it’s a really sad day when you learn that @119158 does not, in fact, have the meats."
ArbysCares,2022-06-02 10:45:54.725527,@119186 Sorry to hear that. Please email us more details about your visit to __email__ &amp; we will address.
119186,2022-06-02 10:45:54.836752,@119158 that's the worst experience I've ever had at one of your stores.
ArbysCares,2022-06-02 10:45:54.941631,@119187 We will share your tweet with our Menu &amp; Product Development team.
119187,2022-06-02 10:45:55.043205,Why does @119158 not give you a bigger straw for their delicious shakes.  I may as well try to drink this through a stick.
ArbysCares,2022-06-02 10:45:55.146283,@119188 Please e-mail our Guest Support team more details to __email__ &amp; we will make it right.
119188,2022-06-02 10:45:55.249693,"Seriously? @119158 get these ppl some help. 5 cars, 35 minutes?? Not right!!!"
ArbysCares,2022-06-02 10:45:55.361032,@119189 Thanks. We will address with the restaurant.
119189,2022-06-02 10:45:55.463639,@ArbysCares in kent ohio
ArbysCares,2022-06-02 10:45:55.568175,@119189 Sorry to hear that. Which restaurant did you visit?
119189,2022-06-02 10:45:55.669868,"I went to @119158 and they were out of roast beef!! &amp; No more chocolate lava cakes??? How does one run out of roast beef ""for the hour""?????!!!"
ArbysCares,2022-06-02 10:45:55.770778,@119190 Thank you for the information. We will address this with the restaurant team.
119190,2022-06-02 10:45:55.872695,"@ArbysCares Toledo, OH on Talmadge. Usually they are so on point!"
ArbysCares,2022-06-02 10:45:55.973954,@119190 Sorry about that. Which restaurant did you visit?
119190,2022-06-02 10:45:56.075425,Dang it @119158. The mozz sticks were 🔥 but my cookie was overcooked and crispy 😭 #almosttheperfectmunchiemeal
ArbysCares,2022-06-02 10:45:56.176312,@119191 We apologize. We will address with the restaurant.
119191,2022-06-02 10:45:56.277122,@ArbysCares Thank you so much
119191,2022-06-02 10:45:56.380434,WTH! @119158! Why in Riverdale Utah is your store manager asking people to pull forward @ 10:30 am &amp; there is no one in the drive thru? https://t.co/9OauJ8ISKI
ArbysCares,2022-06-02 10:45:56.481415,@119192 We apologize. Please email us more details about your visit to __email__ &amp; we will make it right.
119192,2022-06-02 10:45:56.584550,@119158 your store at 1902 NW Hwy in Garland TX is massively understaffed and poorly run been waiting 20 minutes for my dine in order
ArbysCares,2022-06-02 10:45:56.687226,"@119193 Happy to hear that, Alison!"
119193,2022-06-02 10:45:56.788639,"Hey @119158 how did you manage to get the nicest guy in drive thru?  Grant is so nice, so happy... awesome 👏🏼 job!!!"
ArbysCares,2022-06-02 10:45:56.890224,@119194 Thank you for letting us know. We will address this with the restaurant team.
119194,2022-06-02 10:45:56.995243,@ArbysCares Store 673. We waited in the drive through line for at least 10 minutes before we had to ask the car behind us to move so we could back out.
ArbysCares,2022-06-02 10:45:57.097612,@119194 Thank you for bringing this to our attention. Which restaurant location in Myrtle Beach did you visit? https://t.co/Ta9ZX4Pc0A
119194,2022-06-02 10:45:57.202388,@119158 HOW can you be out of roast beef??! What happened to “we’ve got the meat!” You ain’t got it in myrtle Beach. 😑
ArbysCares,2022-06-02 10:45:57.304736,@119195 We will share your request with our Menu team for the future.
119195,2022-06-02 10:45:57.406999,@ArbysCares Please keep Brown sugar bacon year round or bring back bourbon brown sugar bacon.
ArbysCares,2022-06-02 10:45:57.517258,@119196 We apologize. Please email us more details about your visit to __email__ &amp; we will make it right.
119196,2022-06-02 10:45:57.595635,Thanks for all the pop too. This arbys trip sucked. https://t.co/1rpitrxjfl
119196,2022-06-02 10:45:57.699648,This lady gave me TWO packets if arbys sauce... I feel disrespected.
119196,2022-06-02 10:45:57.806065,About to drive like 30 min for arbys because ya girl needs it.
ArbysCares,2022-06-02 10:45:57.907794,@119197 We apologize. Which restaurant did you visit?
119197,2022-06-02 10:45:58.009079,sat in @119158 drive thru for 10 mins waiting to place my order after they said they’d “be right with me.” I really wanted curly fries too.😢🍟
ArbysCares,2022-06-02 10:45:58.113754,@119198 We apologize. Please email us more details about your visit to __email__ &amp; we will make it right.
119198,2022-06-02 10:45:58.215710,@119158 is this what you call a large....fail. https://t.co/0vsGfdx46t
ArbysCares,2022-06-02 10:45:58.317313,"@119199 Sorry to hear that, Megan. Which restaurant did you visit?"
119199,2022-06-02 10:45:58.418673,@119158 grand opening weekend has been horrible because: 1. your dining room is closed for maintenance 2. Your parking lot is a mess
ArbysCares,2022-06-02 10:45:58.519543,"@119190 If you should need any additional assistance, please feel free to e-mail __email__ and our Guest Support team will contact you."
ArbysCares,2022-06-02 10:45:58.620526,@119200 We apologize. Please email us more details about your visit to __email__ &amp; we will make it right.
119200,2022-06-02 10:45:58.722727,"Yo @119158, tell me why I got a hair inside my jalapeño bites https://t.co/VdHlNnwmau"
ArbysCares,2022-06-02 10:45:58.828558,@119201 Oh no. Please email us more details about your order/visit to __email__ &amp; we will investigate ASAP.
119201,2022-06-02 10:45:58.931135,@982 @119158 @981 @ArbysCares LIVID
ArbysCares,2022-06-02 10:45:59.034010,"@119202 We're happy to hear that, Julia. Thank you for your update!"
119202,2022-06-02 10:45:59.135750,The @119158 complimentary meal cards came in the mail today
ArbysCares,2022-06-02 10:45:59.237509,@119202 Thank you for checking back in with us. Our Guest Support team should be sending you a follow-up message.
119202,2022-06-02 10:45:59.348862,@ArbysCares i emailed the person back with my address. But haven’t heard or received anything
ArbysCares,2022-06-02 10:45:59.450582,@119203 Can you give us a call at 1-800-599-2729 &amp; let us know what happened?
119203,2022-06-02 10:45:59.556562,Fuck @119158 and every disgusting fucker who works there fuck you!!!! @ArbysCares
ArbysCares,2022-06-02 10:45:59.668035,@119204 We apologize. Please email us your tweet to __email__ with contact info &amp; we will make this right.
119204,2022-06-02 10:45:59.770324,"@ArbysCares Really Arby's? Cheese paper cooked into my fried turkey sandwich, &amp; Loaded Italian's completely messed up! https://t.co/YKrhX3GRT9"
ArbysCares,2022-06-02 10:45:59.871945,@119205 Sorry to hear that. Please email us more details about your visit to __email__ &amp; we will address.
119205,2022-06-02 10:45:59.974645,"@ArbysCares good service at the Grand Bay, AL location, but shutting the milkshake machine off before 11:15 when you close at 12👎🏻👎🏻👎🏻"
