author_id,created_at,text
116692,2022-06-02 10:32:44.871306,@116737 @ATVIAssist They're the most awful support team they don't give a fuck about the players and don't actually help with anything
116737,2022-06-02 10:32:44.972524,@115765 when u gonna fix hq for xbox
ATVIAssist,2022-06-02 10:32:45.073720,@116738  and it will continue to become more common to find yourself in a fully populated HQ. ^AV
116739,2022-06-02 10:32:45.175427,@ATVIAssist @116738 When though that’s what we all want to know
116740,2022-06-02 10:32:45.276763,@ATVIAssist @116738 Yes wonderful just like i did then a bit later i get kicked off error code 5
116738,2022-06-02 10:32:45.377919,"@ATVIAssist hey my headquarters still aren't populated, is there a fix for this"
ATVIAssist,2022-06-02 10:32:45.478761,"@116738 2/2 We are currently in the process of testing HQ around the world, ^AV"
ATVIAssist,2022-06-02 10:32:45.579662,"@116738 Hey Matt, apologizes for the late reply. we are experiencing a high volume of contacts. 1/2 ^AV"
ChipotleTweets,2022-06-02 10:32:45.680762,@116741 I'm sorry to hear this. Please let our team know at the link:  https://t.co/0f6pFdYU9j -Jen
116741,2022-06-02 10:32:45.782455,This was a good idea in theory but now I have a tummy ache :(((( https://t.co/lnIneXSE3i
ChipotleTweets,2022-06-02 10:32:45.883812,@116742 That seems odd. Please tell us more here: https://t.co/Ax7W1Dx3Y9 -Becky
116742,2022-06-02 10:32:45.986249,@ChipotleTweets I was getting a BOOrito while your employees ordered Pizza Hut. Please tell me this is a Halloween trick to scare customers. https://t.co/cPQwzeL8uV
ChipotleTweets,2022-06-02 10:32:46.088010,"@116743 Online ordering is turned off tonight for our annual Boorito promo, but it'll be back on tomorrow. -Becky"
116743,2022-06-02 10:32:46.188919,@ChipotleTweets Definitely threw our plans out of whack. Maybe more communication next time...
ChipotleTweets,2022-06-02 10:32:46.291400,@116743 We always welcome suggestions to improve here: https://t.co/Ax7W1Dx3Y9 -Becky
116743,2022-06-02 10:32:46.392327,.@ChipotleTweets what's up with the app and online ordering being down?!!
ChipotleTweets,2022-06-02 10:32:46.493698,@116744 Thanks for coming in! What did you get? -Becky
116744,2022-06-02 10:32:46.595641,@ChipotleTweets I got a chicken Boorito with queso
ChipotleTweets,2022-06-02 10:32:46.697366,@116744 🤤 -Becky
116744,2022-06-02 10:32:46.800622,Thanks for the $3 Boorito™ @ChipotleTweets https://t.co/fN5bTwgvAg
116745,2022-06-02 10:32:46.901719,@116722 @ChipotleTweets Maybe they are just charging for the extra step to turn tortillas into chips?
116745,2022-06-02 10:32:47.003255,@116722 @ChipotleTweets You can get a tortilla on the side.
116722,2022-06-02 10:32:47.104392,"@116745 @ChipotleTweets hope, be on my side"
116745,2022-06-02 10:32:47.205292,"@116722 @ChipotleTweets Just trying to offer a possible alternative, although I know it's not the same"
ChipotleTweets,2022-06-02 10:32:47.309887,"@116746 It's shut off tonight for our annual Boorito promotion, but it'll be turned back on tomorrow. -Becky"
116746,2022-06-02 10:32:47.412387,@ChipotleTweets Why can’t I order online?
Tesco,2022-06-02 10:32:47.513480,@116747 I'm pleased to hear you received it on time. If there is anything else that you need help with please let us know. - Ceri
116747,2022-06-02 10:32:47.615437,"@Tesco Hey no problem, yeah it was delivered just fine, just a couple minutes late I just wondered why he was sat out there for 15 minutes is all 😊"
Tesco,2022-06-02 10:32:47.720172,"@116747 Hi Robyn, sorry for the delay in getting back to you. Can you please confirm if the delivery was made successfully? Thanks - Craig"
116747,2022-06-02 10:32:47.821345,@Tesco why is your grocery delivery guy just sitting outside when he only has 4 minutes left to deliver my groceries?
sainsburys,2022-06-02 10:32:47.923601,"@116748 Thanks Katie, I've fed this back for review with the relevant team. Hope you have a great time. Maclaine"
116748,2022-06-02 10:32:48.025202,@sainsburys I’m so glad I didn’t pay the original toy sale price of £30 like my friend really disappointed as I do this sale every year!!
sainsburys,2022-06-02 10:32:48.126373,@116748 I'm sorry about this Katie. Can you let me know what store you shop in please so I can log this for internal review? Shaun
116748,2022-06-02 10:32:48.230351,@sainsburys I just wanted to say how disappointed I am at the fact your store reduced items further after the toy sale! #outofpocket
UPSHelp,2022-06-02 10:32:48.334925,@116749 It is showing that this package was left at the front door. Please DM us your complete address. ^AC https://t.co/wKJHDXWGRQ
116749,2022-06-02 10:32:48.436375,@115817 package said to be delivered. No one at office remembers or signed for. Can you confirm who received? 1zy__credit_card__
VerizonSupport,2022-06-02 10:32:48.537757,@116750 Please reach our Financial Services group at 888-780-3962. ^RMD
116750,2022-06-02 10:32:48.640486,@VerizonSupport I'd rather chew glass than deal with you criminals.
116750,2022-06-02 10:32:48.741835,@115722 I've reached out to anyone who would talk to me. #pathetic #gfy
115722,2022-06-02 10:32:48.844851,@116750 Have you reached out to Financial Service? ^NHP
116750,2022-06-02 10:32:48.945657,@115722 Lol. 3 years ago. Sent return slip to you 3 times. I had the collections agency stop with it because you are pathetic #yousuck
115722,2022-06-02 10:32:49.046642,"@116750 Hello Jason, when did you return your equipment to us? Do you have the return slip?
^NHP"
116750,2022-06-02 10:32:49.152669,@115722 Fear being sent to collections for returned equipment!
115722,2022-06-02 10:32:49.255110,"Planning a scary movie marathon? With Fios, you don’t need to fear a slow internet connection. https://t.co/FdsFNiBHbp"
TMobileHelp,2022-06-02 10:32:49.357217,"@116751 Ouch! We want you to upgrade at the best price, Randy! Send us a DM so we can chat about your options! *ElleA"
116751,2022-06-02 10:32:49.460758,@TMobileHelp I DM’ed you
116751,2022-06-02 10:32:49.564314,So tell me how @115911 can tell me in 2014 that “in a year it’ll be $0 down on any phone I upgrade to... well. 2017: “To upgrade to a iPhone 7 Plus 32gb That’ll be about $560 down today :)” what happened to what i signed up for? The jump plan isnt applied to me? Bullshit
TMobileHelp,2022-06-02 10:32:49.666001,@116752 We are right here for you and ready to take a closer look. I want to be sure you are able to enjoy your Tuesday goodies. Send us a DM and we can check this out. *JeremyJ
116752,2022-06-02 10:32:49.770521,@115911 why does it say expired for the atom tickets if we had until the 27 to redeem?
TMobileHelp,2022-06-02 10:32:49.871296,"@116753 Adrianne, that's definitely a crazy situation and we want to do everything we can to help. Send us a DM! *KittyG"
116753,2022-06-02 10:32:49.972423,@115911 needs to ship phones in inconspicuous boxes so they don't get stolen along the way at @115817!!!! Currently have 2 empty iPhone 8+ boxes SMH
TMobileHelp,2022-06-02 10:32:50.074663,@116754 @115913 I am here to help you look into option are reducing cellular costs. Click https://t.co/Mww69Rzn7a to send me a message so we can chat. *AshleyNelson
116754,2022-06-02 10:32:50.180424,"@TMobileHelp  @116755 @115913 Do you have any discounts or other ways to help nonprofits reduce communication expenses while away from the office? Trying to budget and find ways to reduce overhead.

To get an idea of our mission check out: https://t.co/oldmje0H7v"
TMobileHelp,2022-06-02 10:32:50.281593,@116756 @115913 I am here for you and I want to go over the details of this promotion. Click https://t.co/Mww69Rzn7a to send me a DM so I can help. *AshleyNelson
116756,2022-06-02 10:32:50.383000,"@115913 @115911 Just received my new B&amp;W Google 
Pixel 2 XL (ordered on Oct. 4th). Went to TMO to switch from AT&amp;T but you canceled your $325 gift card promo. Now I need to stay with AT&amp;T 😭😭😭 #youlostanewcustomer #wantedtoswitch"
TMobileHelp,2022-06-02 10:32:50.484718,"@116757 Hey, Claudia, I am for sure wanting to help you out today we totally understand doing it in the store getting it right there and then *RudyRobledo"
116757,2022-06-02 10:32:50.589203,@TMobileHelp I'd rather do it in person.
TMobileHelp,2022-06-02 10:32:50.690548,"@116757 We can help you order your new phone, Claudia! DM us here so we can help out. *BlakeT"
116757,2022-06-02 10:32:50.791812,@115911 Is the system back up?
116757,2022-06-02 10:32:50.892985,@115911 2nd day in a row trying to buy a phone. System down again. WTF!
TMobileHelp,2022-06-02 10:32:50.995055,@116758 @115913 You should be able to take advantage of our offers. Click on my picture https://t.co/Mww69Rzn7a to send me a DM so I can look into this with you. *AshleyNelson
116758,2022-06-02 10:32:51.096912,@115913 @TMobileHelp deny clients to pay off bill 2 take advantage of #BlackFriday #3 Strikes @115911 #
AskPlayStation,2022-06-02 10:32:51.197900,@116759 Please power cycle your network devices and try again: https://t.co/UUMNDRIFMj
116759,2022-06-02 10:32:51.299078,@AskPlayStation still not working
AskPlayStation,2022-06-02 10:32:51.400493,@116759 Please start your system in safe mode and select restore default settings. Steps here: https://t.co/NiCy6xiXKC
116759,2022-06-02 10:32:51.502097,@AskPlayStation still not working
AskPlayStation,2022-06-02 10:32:51.607808,"@116759 Please follow us on Twitter and let us know once you do, so we can send you a DM."
116759,2022-06-02 10:32:51.709252,@AskPlayStation only tried with one game but I also can’t access netflix or my web browser.. my internet connection is working fine throughout the house
AskPlayStation,2022-06-02 10:32:51.809994,@116759 Do you receive this error when accessing a specific game?
116759,2022-06-02 10:32:51.912049,@AskPlayStation efeab30c
AskPlayStation,2022-06-02 10:32:52.014513,@116759 PSN is Online. Please let us know the error code or message you receive when you try to sign in to the PSN.
116759,2022-06-02 10:32:52.115313,@AskPlayStation is PSN down? can’t log into my account
AskPlayStation,2022-06-02 10:32:52.217469,"@116760 Hi Marteen, Please make sure you are following us, so we can assist you better via a Direct Message."
116760,2022-06-02 10:32:52.319755,@AskPlayStation Shareplay not working today (yesterday np). Says game's not available in your country or region. We're in same city? (1/2)
AskPlayStation,2022-06-02 10:32:52.420398,"@116761 Hello there, Sorry to hear about the inconveniences, Are you getting an error message or an error code?"
116761,2022-06-02 10:32:52.522287,@AskPlayStation Hi&amp;thanks for kindness and support my issue was about my ISP.
AskPlayStation,2022-06-02 10:32:52.623999,@116761 Alright! Tweet us back if you need further assistance
116761,2022-06-02 10:32:52.724992,@AskPlayStation Thank you💖you are awesome💖
AskPlayStation,2022-06-02 10:32:52.827084,@116761 You are welcome!
116762,2022-06-02 10:32:52.927963,@AskPlayStation @116761 pleas answer my
116763,2022-06-02 10:32:53.029546,@116762 @AskPlayStation @116761 P
116761,2022-06-02 10:32:53.132758,@AskPlayStation Hi everyone I can't join to playstation network after 3 day😤😤
ATVIAssist,2022-06-02 10:32:53.233858,"@116764 Good afternoon, can you try clearing your cache? This link will have the steps https://t.co/WvlDqqYZ33 ^JP"
116764,2022-06-02 10:32:53.335067,@ATVIAssist I hard restarted my system. That worked. Thank you!
ATVIAssist,2022-06-02 10:32:53.437115,"@116764 That's good news, if you need assistance in the future then feel free to reach out. Have a good one! ^JP"
116764,2022-06-02 10:32:53.541898,@ATVIAssist I purchased and down loaded the Variety Map Pack but didn't get my 10 rare supply drops from Lion Strike. Help? https://t.co/A22ReiMUIA
AdobeCare,2022-06-02 10:32:53.643548,@116765 Which OS are you using? Do you have any recording of this issue so we can investigate further? ^Wren
116765,2022-06-02 10:32:53.744717,@115778 Any chance yall are gonna EVER fix the stuck hand tool and constant stuck drag selection? The only version I can use is 2015.
AdobeCare,2022-06-02 10:32:53.848945,@116236 Did you import the images as Embedded and Sidecar preview option in the import window?   ^Tanuj
116236,2022-06-02 10:32:53.950363,@AdobeCare Thanks! I’m on location until Saturday will take a look when I get back !👍
AdobeCare,2022-06-02 10:32:54.051447,@116766 Also try resetting your preferences: https://t.co/gAC1eH9um6 ^Wren
116766,2022-06-02 10:32:54.152754,"@AdobeCare Thanks, they are #0C2340 &amp; #003B49"
AdobeCare,2022-06-02 10:32:54.253627,"@116766 Hi Derrick, do you have hex codes you could share for that gradient so I can try and replicate on my end? ^Wren"
116766,2022-06-02 10:32:54.357609,Can anyone who uses @115778 explain why a gradient would get lighter in the middle of two dark colors? I really don't understand. https://t.co/ROVT85dJas
MicrosoftHelps,2022-06-02 10:32:54.458767,"@116767 Hello, Chris. Let's investigate this. Are you still experiencing the issue? What troubleshooting steps have you tried so far?"
116767,2022-06-02 10:32:54.559764,@MicrosoftHelps Which would be my next step
MicrosoftHelps,2022-06-02 10:32:54.661561,"@116767 Yikes! Just to clarify, which device are you using? Let's continue this troubleshooting via DM. We'll wait for you. https://t.co/3qcAsLFkaY"
116767,2022-06-02 10:32:54.763472,@MicrosoftHelps I don't have an installation USB anymore to restore my Notebook
116767,2022-06-02 10:32:54.865695,@MicrosoftHelps Not much beyond 1) installing updates &amp; 2) uninstalling updates as instructed
116767,2022-06-02 10:32:54.968235,"@MicrosoftHelps hi this is happening once a week, it's stuck in a very annoying cycle &amp; I can't restore it https://t.co/2GYVvFwPs8"
AirbnbHelp,2022-06-02 10:32:55.069830,"@116768 Hi there, we're here to help! Please DM us with your email and more details, thank you."
116768,2022-06-02 10:32:55.170471,@115783 Hi! Some of our information is wrong in your neighborhood guide. Can you please let us know who to contact to change it?
VirginAtlantic,2022-06-02 10:32:55.274496,@116769 They're good aren't they Luke! We've got into the spirit at the office here as well 🎃^E https://t.co/u39hSMu7F8
116769,2022-06-02 10:32:55.375341,Gotta hand it to @VirginAtlantic their staff is entirely dressed up for Halloween 🎃 &amp; I’m delighted
VirginAtlantic,2022-06-02 10:32:55.476195,"@116770 Hey Sandra, we still operate yes. When were you looking at flying? ^E"
116770,2022-06-02 10:32:55.577103,@VirginAtlantic The first two weeks of June 2018.
VirginAtlantic,2022-06-02 10:32:55.678384,@116770 At that time we have weekly flights on Tues 5 &amp; 12 June ^S
116770,2022-06-02 10:32:55.779101,@VirginAtlantic Are they direct flight ?
VirginAtlantic,2022-06-02 10:32:55.880457,@116770 Yes from London Gatwick Sandra ^S
116770,2022-06-02 10:32:55.981175,@VirginAtlantic Sorry to bother you again . Are they direct flights?  X
VirginAtlantic,2022-06-02 10:32:56.082370,@116770 Yes
116770,2022-06-02 10:32:56.185415,@VirginAtlantic Thank you very much for your help. I was only able to see were via Atlanta !
116770,2022-06-02 10:32:56.286587,@VirginAtlantic Are you no longer flying direct to Cancun Mexico ?
XboxSupport,2022-06-02 10:32:56.387332,"@116771 Just checking in, are you still seeing this with your account? Tweet us any time for official Xbox support! ^EZ"
116771,2022-06-02 10:32:56.489106,"@XboxSupport So far no, but thanks for checking in"
116771,2022-06-02 10:32:56.591268,When something on your Xbox account went wrong and it’s saying it’s having trouble downloading WWII...
XboxSupport,2022-06-02 10:32:56.692313,@116772 If you order the game before the launch date you should get all pre-order bonuses for the game that are eligible. ^JS
116772,2022-06-02 10:32:56.793790,@XboxSupport If I pre order Cod WW2 on Xbox one right now will I still get the free weapon unlock and double Xp?
XboxSupport,2022-06-02 10:32:56.895384,@116773 Thanks for reaching out! Could you let us know what's specifically is going on so we might be able to help? ^JS
116773,2022-06-02 10:32:56.996546,@115790 @XboxSupport whats the story with broken pro clubs? @116774
XboxSupport,2022-06-02 10:32:57.102616,"@116775 If you need help with this, let us know! We're official Xbox support &amp; we'd be happy to help ^EZ"
116775,2022-06-02 10:32:57.203812,@XboxSupport Maybe push them into fixing broken achievements on Xbox One?
XboxSupport,2022-06-02 10:32:57.304759,"@116775 Hello! If you're seeing achievement issues, we recommend the steps over in our guide here  https://t.co/sjqdEQXJjy  ^TJ"
116775,2022-06-02 10:32:57.405493,"@XboxSupport No, it is literally unobtainable."
XboxSupport,2022-06-02 10:32:57.506430,@116775 Not sure we follow. Could you follow us back &amp; DM your GamerTag when you get a chance? ^TJ
116775,2022-06-02 10:32:57.607528,@310 Are you ever going to patch the BFA achievement on Darksiders 2 for Xbox one?  You already fixed PS4.
XboxSupport,2022-06-02 10:32:57.708603,"@116776 Hi, we can not speculate on the reasoning why you they are not. ^RM"
116776,2022-06-02 10:32:57.810466,@XboxSupport Que??
116776,2022-06-02 10:32:57.911291,@15913 @116777 @311 @312 @313 @314 Congrats guys!!
15913,2022-06-02 10:32:58.012488,"Congrats to @116777, @311, @312, @313 and @314 – they each won a code for Gears of War 4."
XboxSupport,2022-06-02 10:32:58.090877,@116778 HI! Are you still seeing this with the connection in-game? If you need help Tweet us for official Xbox support ^EZ
116778,2022-06-02 10:32:58.191718,@116779 @115790 and we all know that its aload of bullshit due to not losing connection to Xbox live or it happening on any other game
116779,2022-06-02 10:32:58.292479,@116778 @115790 It not eas fault its your Internet or console that is always what I get told by them
116778,2022-06-02 10:32:58.393605,@115790 love losing connection to ea servers when playing squad battles.. what a joke
XboxSupport,2022-06-02 10:32:58.494507,"@116780 Hey there, are you still seeing this in the game? If you need help official Xbox support is just an @ away! ^EZ"
116780,2022-06-02 10:32:58.595452,"@XboxSupport hi have now got the emblem in gow 4, but the multiplier in gow 2 JP still not working getting 50 xp on horde not 2500 xp still"
116781,2022-06-02 10:32:58.696383,@116780  #XboxHelp this has to be reported to Gears of war. The update and do the server fix
116780,2022-06-02 10:32:58.799835,"@116781 have reported it them, they said report it to xbox live, would be nice if we knew if it was going to be fixed though"
XboxSupport,2022-06-02 10:32:58.901111,@116780 recommend contacting The Coalition Studio here: https://t.co/ilD6a8HEwV or via the forums: https://t.co/6VtKnVan7w .  2 ^ZM
XboxSupport,2022-06-02 10:32:59.002164,"@116780 Hi there, for a specific in-game reward issue such as with XP, we  1 ^ZM"
116780,2022-06-02 10:32:59.104462,"@115786 could you please fix the game gears of war 2 Japan, the multiplier on the public matches does not work, and no longer complete"
115786,2022-06-02 10:32:59.207433,"True Power is just 7 days away. 
Are you ready?
Pre-order #XboxOneX: https://t.co/46eqVpFeir https://t.co/M1vBNct6bm"
Safaricom_Care,2022-06-02 10:32:59.308625,"@116782 For the airtime to be reversed Ed,we need the whole amount or https://t.co/hdQYlYeaDQ can send credit to line to top up.^SB"
116782,2022-06-02 10:32:59.411322,@Safaricom_Care I bought airtime for the line. Has it been consumed?
Safaricom_Care,2022-06-02 10:32:59.512608,"@116782 Hi, kindly top up some airtime to 0729***915 to enable reversal.^CN"
116782,2022-06-02 10:32:59.613465,@Safaricom_Care the recipient is a postpay CVP line
Safaricom_Care,2022-06-02 10:32:59.714672,"@116782 Hello,kindly advise the recipient to top up as we need full amount to reverse.^SB"
nationalrailenq,2022-06-02 10:32:59.817108,@116783 Where is it you are travelling from?
116783,2022-06-02 10:32:59.918151,@nationalrailenq That would help... Watford Junction 🙌🏻
