author_id,created_at,text
118585,2022-06-02 10:42:46.173365,"@hulu_support Will it eventually be offered in my area, if it doesn’t already?"
hulu_support,2022-06-02 10:42:46.277184,"@118585 We can definitely put in a request for you, Karina. Please let us know your city and state when you have the time."
118585,2022-06-02 10:42:46.378510,"@hulu_support Independence, MO. Thank you"
hulu_support,2022-06-02 10:42:46.479973,"@118585 Our licensing agreements with some of your local affiliates only allow us to offer NBC on-demand, but we'll share your request!"
118585,2022-06-02 10:42:46.582848,@115940 does Hulu live not get NBC or something? I’m just trying to watch @862 🙄
hulu_support,2022-06-02 10:42:46.684316,"@118586 We got you, Chandler! The 2-part finale is under Clips on the classic Hulu app and Extras in the new app. Enjoy!"
118586,2022-06-02 10:42:46.789919,@hulu_support why are the last 2 episodes of Will and Grace season 8 missing?
hulu_support,2022-06-02 10:42:46.896601,"@118587 Sadly, Live TV isn't supported on that generation of Apple TV. You should be able to access it through: https://t.co/S7I5SNUS3g."
118587,2022-06-02 10:42:46.997998,@hulu_support Thank you for the list. I didn’t think about using my Xbox.
hulu_support,2022-06-02 10:42:47.099789,"@118587 Happy to help, James! We can let our team know you'd love to see it on the earlier generations of the device in the future."
118587,2022-06-02 10:42:47.205747,@hulu_support hey. Just upgraded to the live tv subscription but my 3rd gen Apple TV won’t do live....or am I wrong?
sprintcare,2022-06-02 10:42:47.306799,@118553 Now is the right time to switch to sprint learn more at https://t.co/DXeSKlIlYx.  KB
118553,2022-06-02 10:42:47.418035,A @115911 rep screwed up my order this morning and they refuse to fix it for me- guess I'm headed to the @115714 store
sprintcare,2022-06-02 10:42:47.525500,"@118588 Hey Laura! Don't worry, we're here for you. How long have you had this issue? -CO"
118588,2022-06-02 10:42:47.629814,"@sprintcare I had the phone replaced last Tuesday. So, a week."
118588,2022-06-02 10:42:47.733317,@sprintcare This forum post suggests that I may need my text messaging service reprovisioned https://t.co/PoNQ4XFcnu
sprintcare,2022-06-02 10:42:47.837023,@118588 Okay no worries! Can you send us a DM so that we can further address this issue? -CO
118588,2022-06-02 10:42:47.939552,@sprintcare I had my iPhone replaced by Apple because it was defective. Now I can’t receive SMS messages from Verizon numbers. No one has been able to help me out. Hoping you can! I have reset my network settings. I can send SMS and receive MMS from Verizon numbers.
sprintcare,2022-06-02 10:42:48.042831,@118589 @849 please refer to https://t.co/5BciNqgODO to enter. -FA
118589,2022-06-02 10:42:48.146427,@115714 I will drive that jeep on a road trip to where ever it leads me
Ask_Spectrum,2022-06-02 10:42:48.247620,@118590 We would recommend keeping everything private. And we would need the full address including zip code. -BA
118590,2022-06-02 10:42:48.353390,"@Ask_Spectrum 20 Garfield street Saco .Your Answer will be Sorry we will send a tech to fix it ,then it will take you 12 days to do it"
Ask_Spectrum,2022-06-02 10:42:48.458575,"@118590 Hello, I do apologize for the internet issues. Could you please DM us an account number or telephone number? So we can assist you. -BA"
118590,2022-06-02 10:42:48.568036,@118591 @Ask_Spectrum #Spectrum Saco Maine 04072 #Spectrum is the worst Internet provider Ever !!!!! https://t.co/bHq0jZn0HJ
118591,2022-06-02 10:42:48.672317,"@Ask_Spectrum Do you have any idea when service in the Saco, Maine area will be restored? 04072? Thanks!"
AskPayPal,2022-06-02 10:42:48.778742,@118592 We have replied to your DM. Have a nice day. ^JP
118592,2022-06-02 10:42:48.882010,@AskPayPal Done!
AskPayPal,2022-06-02 10:42:48.987652,"@118592 We are sorry to hear this is happening. In order for us to help get this resolved, please send us a DM with your ... https://t.co/uHPYUDqQCR"
118592,2022-06-02 10:42:49.094207,My friend requested a payment. I paid and they were charged a fee. Is there anyway we can revert it? @115993 @AskPayPal
AskPayPal,2022-06-02 10:42:49.198934,@118593 Thank you for contacting PayPal. Please send us a DM with your PayPal email address and we will be happy to help. ^JP
118593,2022-06-02 10:42:49.307265,@AskPayPal hey paypal gifts isn't working ???.. help pleaseee https://t.co/bB4XYKtPZB
VerizonSupport,2022-06-02 10:42:49.408254,"@118594 Not that we are aware of at this time. Is the internet light currently lit on your router? If so, what color is it?
^HSB"
118594,2022-06-02 10:42:49.510918,@VerizonSupport Thanks for quick response. All LEDs on router were green but no internet. Router DHCP was fine just no outside. Router reset resolved!
VerizonSupport,2022-06-02 10:42:49.614367,"@118594 Glad to hear it!
^JAY"
118594,2022-06-02 10:42:49.718841,@VerizonSupport any service disruptions in 10036? Router has had no internet for past hour or so.
VerizonSupport,2022-06-02 10:42:49.821635,"@118595 Oh no, do you get an error and does it happen on all TVs? ^JRA"
118595,2022-06-02 10:42:49.925405,"@115722 your wonderful service won't let me watch Fox, so I can't watch the World Series ..thanks"
VerizonSupport,2022-06-02 10:42:50.028743,@118596 Sorry to hear about the trouble as we do not throttle. Is this happening on both wired and wireless connections?  ^JRA
118596,2022-06-02 10:42:50.131256,@VerizonSupport yes its happening to both
VerizonSupport,2022-06-02 10:42:50.234876,@118596 Could you run a speed test from a wired connection at https://t.co/DN3OQWzpgc and post the results please. ^RMD
118596,2022-06-02 10:42:50.339298,@VerizonSupport https://t.co/5THN1Dv2Do
VerizonSupport,2022-06-02 10:42:50.442437,"@118596 What speeds are you getting wired and wireless?
^NHP"
118596,2022-06-02 10:42:50.546252,@VerizonSupport 83.85 download 94.99 upload on wired. 61.81 download 54.82 upload wireless
VerizonSupport,2022-06-02 10:42:50.653519,"@118596 Are these close to the speeds in your package?
^JAY"
118596,2022-06-02 10:42:50.757756,@VerizonSupport i get 100/100 mbps but what i dont understand is why everything keeps buffering like i get less than a Mb
VerizonSupport,2022-06-02 10:42:50.868853,@118596 What site are you accessing that you see buffering with? Have you had a chance to run tracerts to verify the issue? ^JRA
118596,2022-06-02 10:42:50.979754,"@VerizonSupport youtube, twitch are the main sites i have trouble with. wpuld you like me to post results of the tracerts from these two websites?"
VerizonSupport,2022-06-02 10:42:51.086662,"@118596 Yes, Please post so we can review the results. ^NHP"
118596,2022-06-02 10:42:51.196886,"@VerizonSupport i sent it in a DM, its too long for a tweet :)"
118596,2022-06-02 10:42:51.298858,@VerizonSupport can you guys stop throttling my internet? i pay for some fast ass internet i shouldnt be getting buffering issues every5secs
VerizonSupport,2022-06-02 10:42:51.401437,"@118597 Good evening, of course we care. What's going on and how can we assist? ^RMD"
118597,2022-06-02 10:42:51.513428,@VerizonSupport  fios do y’all care about your loyal customers ?  Do y’all care when there is (cont) https://t.co/7i7KuPxjco
VerizonSupport,2022-06-02 10:42:51.615239,"@118598 Thanks for the tweet! We'll refer this to our wireless colleagues @115990 since we handle Fios and DSL accounts. 
^HSB"
118598,2022-06-02 10:42:51.717322,"@118599 @VerizonSupport this a serious matter, no time for jokes kb"
118599,2022-06-02 10:42:51.819180,@118598 @VerizonSupport 😂😂😂😂💀💀💀💀💀
118598,2022-06-02 10:42:51.921424,@VerizonSupport
118598,2022-06-02 10:42:52.022662,"Anybody got a extra Verizon phone I can borrow, mines just stopped working."
AskPlayStation,2022-06-02 10:42:52.124415,@118600 : Hi! Go to Settings&gt;Parental Controls/Family Management.&gt;Family Management.&gt; Select the User&gt; Delete User Profile.
118600,2022-06-02 10:42:52.226510,@AskPlayStation Hey in Family Manager there is a EMail Address I do not know. How do I remove them from the Family Members?
AskPlayStation,2022-06-02 10:42:52.327419,@118601 We are happy to help! What devices do you use for PlayStation Vue and are they all being affected?
118601,2022-06-02 10:42:52.428873,@AskPlayStation Apple TV 4K at the moment. Not using others
AskPlayStation,2022-06-02 10:42:52.530220,@118601 Thanks for that info! Please follow us on Twitter and send us a DM so we can assist you further! https://t.co/blzF3DE7ws
118601,2022-06-02 10:42:52.631180,"PSVUE is lagging out tonight. Keeps freezing, rewinding itself, etc. and no, it’s not my internet. Making it really hard to watch WS Game"
AdobeCare,2022-06-02 10:42:52.733405,@117756 Let the expert look into &amp; respond shortly. ^Raj
117756,2022-06-02 10:42:52.837152,@AdobeCare Thanks for replying. Importing from a folder on my desktop and yes I see them in LR after the crash.
AdobeCare,2022-06-02 10:42:52.939297,"@117756 Hi Antonio, could you please let us where are you trying to import from? are you able to see those imported images after relaunching lr. ^SC"
MicrosoftHelps,2022-06-02 10:42:53.041518,@118602 Hi. Let's take a look at this. Which Windows version are you using? Have you made any changes prior to the issue?
118602,2022-06-02 10:42:53.143731,@MicrosoftHelps Windows 10
MicrosoftHelps,2022-06-02 10:42:53.244745,@118602 Thanks for the info. Could you please send us a DM so we could go in detail with our troubleshooting? https://t.co/3qcAsLFkaY
118602,2022-06-02 10:42:53.348960,@116230  https://t.co/F6bCW3QbNT
116230,2022-06-02 10:42:53.454424,"@118602 Hi, there. We're happy to help! Can you tell us more about what you're experiencing?"
118602,2022-06-02 10:42:53.558442,@116230  please help me out I’m having trouble
MicrosoftHelps,2022-06-02 10:42:53.660219,@118603 We'd love to hear from you. Share us your thoughts about our support here: https://t.co/mDHzxcLaWY.
118603,2022-06-02 10:42:53.763676,"@MicrosoftHelps The store never gave me an error message.  It's STILL sitting there ""thinking/working"" after 2 hours."
MicrosoftHelps,2022-06-02 10:42:53.865292,@118603 Hello there! Let's sort this out. Can you send us a screenshot of the exact error message that you received?
118603,2022-06-02 10:42:53.969943,"@MicrosoftHelps (3/3) ... Windows didn't activate. Clicked ""try again"", and now the store is just sitting there with the ""thinking/working"" animation."
118603,2022-06-02 10:42:54.072191,"@MicrosoftHelps (2/?) Long story short, tried to buy a new Win10 key through the store, got charged, but store just gave a ""try again"" button and ..."
118603,2022-06-02 10:42:54.175097,"@MicrosoftHelps Your automated phone support system really needs a ""just let me talk to an actual person NOW"" option."
MicrosoftHelps,2022-06-02 10:42:54.286299,"@118604 To better assist you, send us a Direct Message. For security purposes, kindly delete your tweet that contains your email address."
118604,2022-06-02 10:42:54.389906,@MicrosoftHelps Thanks. Do you have any other suggestion?
MicrosoftHelps,2022-06-02 10:42:54.491153,"@118604 2/2  Click ""Ask a Question"" on the upper right corner. Thank you."
118604,2022-06-02 10:42:54.602147,@MicrosoftHelps Would you mind if we discuss this matter via email instead?
MicrosoftHelps,2022-06-02 10:42:54.708090,"@118604 Hi, Yuyut. On what account or device are you trying to sign in?"
118604,2022-06-02 10:42:54.809412,@MicrosoftHelps I'm having trouble signing in. I tried to reset my password via text to my phone but I didn't receive any text. Any help?
MicrosoftHelps,2022-06-02 10:42:54.914523,"@118605 Got it. To resolve issues with the error code 0x803FB005, follow WPhoneUSer88's advice on this thread: https://t.co/awXxhdJLhb."
118605,2022-06-02 10:42:55.020373,"@MicrosoftHelps Yes, I am using wifi. Date and time are correct. Only this game can't be download Mobile Store. Other apps are fine."
MicrosoftHelps,2022-06-02 10:42:55.123331,"@118605 Hi, Yudhi. Let's sort this out. Are you using Wi-Fi? Can you check your phone's date and time? Have you tried any troubleshooting?"
118605,2022-06-02 10:42:55.225165,@MicrosoftHelps Microsoft Minesweeper game from Microsoft Store can't be installed on phone. It says error 0x803FB005.
MicrosoftHelps,2022-06-02 10:42:55.331983,"@118606 Hello, Alice. Just doing a follow-up on your case. Are you still experiencing the issue?"
118606,2022-06-02 10:42:55.434263,"@MicrosoftHelps apparently yes, i did the dism scan, but kept on giving me the error message of couldn't find the source files..."
MicrosoftHelps,2022-06-02 10:42:55.545156,"@118606 No worries, Alice. Our technical team will further assist you with this. You can reach them on this link: https://t.co/kWTy40Cj8w."
118606,2022-06-02 10:42:55.646655,@MicrosoftHelps am in a different time zone and seems like you will come online at 4pm EAT. (in the next 30 minutes)
118606,2022-06-02 10:42:55.747774,@MicrosoftHelps okay. let me contact them
118606,2022-06-02 10:42:55.850529,@MicrosoftHelps The resolution did not work. #DisappointedCustomer 😒 we'll talk tomorrow. need to go sleep now. thanks
118606,2022-06-02 10:42:55.960258,@MicrosoftHelps so as to log back on. kindly help!
118606,2022-06-02 10:42:56.063829,@MicrosoftHelps here is the video...its showing my PC on screen saver...but does not respond whenever i touch any keys or mouse pad...i have to switch off.. https://t.co/8B9WsrzmoI
MicrosoftHelps,2022-06-02 10:42:56.168132,"@118606 Hi, Alice! Let's work on this together. Can you send us a screenshot or video, so we can easily figure it out?"
118606,2022-06-02 10:42:56.269526,@MicrosoftHelps i have to switch it off (to sleep) then back on to log on...kindly help!
118606,2022-06-02 10:42:56.370257,@MicrosoftHelps the screen saver cannot be stopped whenever I touch the mouse or any of the keys of the keyboard as it used to before...
118606,2022-06-02 10:42:56.474012,@MicrosoftHelps hi! ever since I updated my windows 10 recently...the screen saver settings have been altered!
VirginAtlantic,2022-06-02 10:42:56.581500,"@118607 Hi Huw, yes we do, if you speak with a member of our contact centre team they'll be able to assist you with this. ^N"
118607,2022-06-02 10:42:56.683914,@VirginAtlantic do you still offer MOD discount?
DellCares,2022-06-02 10:42:56.790647,@118608 earlier for us to assist you at the earliest. ^VS (2/2)
118608,2022-06-02 10:42:56.893279,"@DellCares dell 2350 error 931.01, how can i resolve it, i am in Afghanistan"
DellCares,2022-06-02 10:42:56.995320,"@118608 Greetings, As you had reached out to us regarding issues with your Dell product. Please share the details requested (1/2)"
AirAsiaSupport,2022-06-02 10:42:57.104898,"@118609 Hi there, we have assisted you via DM. Kindly check your inbox. Thanks-Sha"
118609,2022-06-02 10:42:57.214215,@AirAsiaSupport hi Airasia. Just wondering why my big points are not credit in my account yet? Been waiting for a week now
AirAsiaSupport,2022-06-02 10:42:57.323170,"@118610 Good day to you, Mint. How may we assist you? Thanks-Sha"
118610,2022-06-02 10:42:57.426458,@AirAsiaSupport
ATT,2022-06-02 10:42:57.528062,@118611 Glad you are getting excited! Be sure and give us a sneak peek behind the curtain at the #ATTBizSummit.
118611,2022-06-02 10:42:57.629288,I'll be attending @ATT #ATTBizSummit this week. Come by and see my presentation.
VerizonSupport,2022-06-02 10:42:57.710210,"@118612 Our apologies, as we do not control blackouts.  ^JRA"
118612,2022-06-02 10:42:57.814345,"@118613 @118614 @118615 Same. @115722, What's up with this? Why is @699 blacked out in Northern NJ?"
118613,2022-06-02 10:42:57.916240,So I can’t watch the @118614 on league pass because it’s on NBA tv and I can’t watch it on NBATv because I’m a blackout zone... but I live in north jersey @118615
Walmart,2022-06-02 10:42:58.017657,"@118616 A truly wonderful young woman, indeed. Enjoy the book. -Danny"
118616,2022-06-02 10:42:58.129072,"I saw this in Walmart and picked it up right away. I love @118617 ! I know she won’t see this, but she’s inspired me so much💜☮️ https://t.co/HuaZnedXUm"
Walmart,2022-06-02 10:42:58.232948,"@118618  Lovely ladies! Although, to be honest, none of you look a day older than 20! -Danny"
118618,2022-06-02 10:42:58.335595,"Welcome to @Walmart, y’all! 🙂#happyhalloween #teamhomeaway https://t.co/oMsgUP5VlW"
Walmart,2022-06-02 10:42:58.438330,"@118619  Too cute!! But can't quite tell if that's a Nintendo Kirby or a chew toy? Either way, looks cuddly! -Danny"
118619,2022-06-02 10:42:58.539412,@Walmart Yea it's a little Nintendo Kirby keychain lol
118619,2022-06-02 10:42:58.641491,I got this cute lil guy today at Wal-Mart https://t.co/smlCZFD0y0
AskAmex,2022-06-02 10:42:58.743110,"@118620 Thx.Pls visit: https://t.co/aCuvT6CQp6  If we can assist you in any way in the future,pls let us know.Thank you."
118620,2022-06-02 10:42:58.844246,@AskAmex Yes I'm looking for the may 27 bayou fest in New Orleans
AskAmex,2022-06-02 10:42:58.953850,"@118620 Hi Jennifer, thx for tweeting us. Are you looking for a specific Amex sponsored event? ^Naomi"
118620,2022-06-02 10:42:59.057479,@AskAmex how do I get discounted tickets from Ticketmaster
Ask_WellsFargo,2022-06-02 10:42:59.162827,@118621 I noticed your mention. Have you called 1-800-869-3557 to speak with a banker? Let us know if you want us to review (no acct #). ^EB
118621,2022-06-02 10:42:59.263768,Wells Fargo is constantly putting fraud holds on my account
TacoBellTeam,2022-06-02 10:42:59.365244,@118622 Let's talk. DM us. https://t.co/FUsmRWStIs
118622,2022-06-02 10:42:59.470453,Still pretty annoyed @TacoBellTeam screwed up my quesadilla last night 😒
TacoBellTeam,2022-06-02 10:42:59.574381,@118623 Let's talk. DM us. https://t.co/FUsmRWStIs
118623,2022-06-02 10:42:59.678862,"When @TacoBellTeam said your refund would be in in 24 hours, and 5 days and an email later and no response or refund 👍🏻👍🏻"
TacoBellTeam,2022-06-02 10:42:59.781991,@118624 Let's remake that. DM us.
118624,2022-06-02 10:42:59.883424,"Quesadilla?  Where's the cheese, let alone the rest of the contents? Weak. @118625 @TacoBellTeam https://t.co/icp50WvTLd"
TacoBellTeam,2022-06-02 10:42:59.990429,@118626 Let's talk. DM us. https://t.co/FUsmRWStIs
