author_id,created_at,text
117475,2022-06-02 10:36:44.699370,"@Ask_Spectrum Thank you for your help. I really hope I can talk spectrum into bringing your services to my area especially with the mobile home park now turning into a family community and, dsl and satellite internet really won’t cut it for families. And I really hope the higher ups see this"
Ask_Spectrum,2022-06-02 10:36:44.800780,@117475 You're welcome. ^SS
117475,2022-06-02 10:36:44.901909,@Ask_Spectrum How do I get you guys to bring wires my way?
Ask_Spectrum,2022-06-02 10:36:45.003562,@117475 Good Morning! After review of the address from your previous conversations the address is too far from the plant. At this time I do not have any information on when/if services will be available in your area. I do apologize. ^SS
117475,2022-06-02 10:36:45.108168,When will cable come to my area?! @115955
Ask_Spectrum,2022-06-02 10:36:45.209275,@117476 I apologize for the poor experience. I can certainly get someone back out there for you. Please DM us the service... https://t.co/uj0ZWGjMYX
117476,2022-06-02 10:36:45.313129,@Ask_Spectrum We had the best employee ever finally show up!!
Ask_Spectrum,2022-06-02 10:36:45.414263,@117476 I'm glad the technician arrived for you. Are the services working okay for you now? ^RT
117476,2022-06-02 10:36:45.515633,"@Ask_Spectrum Yes, he reconnected everything properly and explained everything to us."
Ask_Spectrum,2022-06-02 10:36:45.618435,"@117476 Great! If there is anything else we can look into for you in the future, please let us know. ^RT"
117477,2022-06-02 10:36:45.721625,"@Ask_Spectrum @117476 By far the shittiest internet provider by far , always goes down on the weekends"
117476,2022-06-02 10:36:45.823495,"@Ask_Spectrum Your installer did this Friday afternoon, yet here I wait with no service still"
117476,2022-06-02 10:36:45.927227,Maybe someone from @Ask_Spectrum  will show up for the actual appointment this way. Calling clearly doesn't work https://t.co/0rpBFd4NbK
DropboxSupport,2022-06-02 10:36:46.031966,"@117478 Hey Piotr, we’d like to have a closer look to your folder settings &amp; check the case together. To further investigate &amp; assist please write us: https://t.co/6gPtR8GzbX and DM us your ticket ID, so as to look it up internally and make sure a colleague gets on it soon. Thanks!"
117478,2022-06-02 10:36:46.133960,"@DropboxSupport I am owner of the account, I have created this folder. Some time ago I realized that I've been ""cut out"" from it."
DropboxSupport,2022-06-02 10:36:46.236180,"@117478 Hi Piotr, are you the owner or editor of the folder? If not, and you’re a viewer only, then you won’t be able to amend settings. If you’re referring to inviting new users to the folder, the owner might have restricted this option to them only, preventing editors from inviting."
117478,2022-06-02 10:36:46.337241,"@DropboxSupport Hi, I problem with one of folders on my account. For some reason I cannot edit it. See attached photo. https://t.co/I7ZjbO5stx"
Ask_Spectrum,2022-06-02 10:36:46.438830,"@117479 Hi Michael, as far as the remote issue, you can go to your local store and pick a new one up.  You can use this link to find the closest one to you. The channel line up can be changes by calling ​​855-757-7328​​​​, they will be happy to assist you. ^JJS"
117479,2022-06-02 10:36:46.542445,@Ask_Spectrum I’m not sure you can. The remote only works half the time. My channel options suck.
Ask_Spectrum,2022-06-02 10:36:46.644183,"@117479 Good evening Michael, I apologize for the inconvenience. How may I be of assistance to you today? ^JJS"
117479,2022-06-02 10:36:46.745417,@Ask_Spectrum I now have Spectrum at my condo in Kauai. They SUCK. I hate the channels options and the picture quality is bad.
AirAsiaSupport,2022-06-02 10:36:46.846454,"@117480 Hi there, we have received your documents and we will responded accordingly. -Jimy"
117480,2022-06-02 10:36:46.951582,"@AirAsiaSupport 3rd time in a row I have been told to submit PIR and asked for feedback ,no action on my damage compensation claim request rather same reply as if you have linked our mails with auto reply bot !!!!!!"
117480,2022-06-02 10:36:47.053044,@AirAsiaSupport  https://t.co/k48gOyd97J
117480,2022-06-02 10:36:47.155636,@AirAsiaSupport  https://t.co/CUHiHZcuA5
AirAsiaSupport,2022-06-02 10:36:47.257165,"@117480 &gt;&gt; with the PIR and we will investigate further regarding this issue, thanks. -Jimy"
117480,2022-06-02 10:36:47.358244,@AirAsiaSupport PleaSe find PIR. https://t.co/MCOJNlIaRr
AirAsiaSupport,2022-06-02 10:36:47.464146,@117480 Do you have the case number for us to check on your case accordingly.- Ed
117480,2022-06-02 10:36:47.566174,@AirAsiaSupport Please find appended latest case no.(3rd one) with PIR. https://t.co/KyLHXaA328
AirAsiaSupport,2022-06-02 10:36:47.668266,"@117480 As per checking ,.The team is currently processing the case,Please allow the team some time to process and inform you back.Thanks"
117480,2022-06-02 10:36:47.774062,"@AirAsiaSupport Please ask them not to share those regular mails asking PIR again and feedback prior to resolution of case ,this is happening 3rd time with me ."
AirAsiaSupport,2022-06-02 10:36:47.876773,"@117480 When submitting a case with attachment, Click on ""Submit and Attach Files"". Please ensure the ""Upload Files"" is clicked. Thanks-Ed"
117480,2022-06-02 10:36:47.979080,"@AirAsiaSupport I did that ,please let me know if some thing is still balance to be submit. All this while I haven't received any call from your local support team to update about progress or discrepancy about my case."
AirAsiaSupport,2022-06-02 10:36:48.082064,@117480 The team will check accordingly and you will be updated via email. We appreciate your patience and understanding - Ed
117480,2022-06-02 10:36:48.183496,@AirAsiaSupport 3rd one filed again. With all pics as desired. https://t.co/iPrKcJIeLr
AirAsiaSupport,2022-06-02 10:36:48.284587,@117480 &gt;&gt; Have a good day. :) -Amie
117480,2022-06-02 10:36:48.387074,@AirAsiaSupport Just did that again. https://t.co/Bj79ElECxL
AirAsiaSupport,2022-06-02 10:36:48.488821,@117480 Sorry but we are unable to check on the link send. Submit a web form https://t.co/yUyvTZDtHT and the relevant team will assist.
117480,2022-06-02 10:36:48.589682,"@AirAsiaSupport Dear, Kindly go through my mail communication link with you ,I have submitted PIR and waiting for reply, what else I have to do.https://t.co/YdA8V0qDKU"
AirAsiaSupport,2022-06-02 10:36:48.690937,@117480 Please be informed that case is being actively managed.Once they have received your reply .It will be reopened.Thanks-Emir
117480,2022-06-02 10:36:48.792276,"@AirAsiaSupport Kindly go through the mail I have received from you asking to submit PIR and snaps of damaged luggage, how come the case can be closed without taking my consent or compensation by merely replying on mail ."
AirAsiaSupport,2022-06-02 10:36:48.893179,"@117480 Case has been closed as it has been replied, Shailendra. You have to submit another E-form to reply. Thank you. -Miza"
117480,2022-06-02 10:36:48.995439,"@115802 Please see my latest mail from @AirAsiaSupport where I have been told to submit PIR and in reply I am getting disclaimer that my case has been closed ,without even informing me !!!! https://t.co/jpVKnuYngv"
117480,2022-06-02 10:36:49.097269,@115802 Baggage broken by rude mishandling of ground staff from Delhi to Goa.Awaiting response. https://t.co/zEnulXTGGc
AppleSupport,2022-06-02 10:36:49.198159,"@117481 If you are unable to access these resources, let's get you connected with our local AppleCare Support team to get you to our Online Support group: https://t.co/zDY8Np0kg6"
117481,2022-06-02 10:36:49.300819,"@AppleSupport Just phone numbers, not available now … why is it so hard to just put an email-address there?"
117481,2022-06-02 10:36:49.402127,@AppleSupport Chat doesn’t seem to work in Germany. On the order page I cannot leave comments …
AppleSupport,2022-06-02 10:36:49.502913,@117481 We want to help out. Look here to talk with our Online Support:  https://t.co/8yjRd1Xo0i
117481,2022-06-02 10:36:49.609804,"Dear @115858, I have an online order which I never received - who can I talk to?"
SpotifyCares,2022-06-02 10:36:49.711446,@117482 Hey Richard! We’re sorry to hear that. Check out https://t.co/QHn3ok8y2n for what to do next /CH
117482,2022-06-02 10:36:49.812346,@SpotifyCares I login with facebook (__email__) - but i think my email account for spotify is my old one (__email__)  that is now defunct. What can I do?
SpotifyCares,2022-06-02 10:36:49.917204,@117482 We'd recommend deleting your last tweet as it contains sensitive account info. You can DM it to us instead /NY https://t.co/ldFdZRiNAt
117482,2022-06-02 10:36:50.018146,Will changing my password stop this person from using my @SpotifyCares? https://t.co/VHJyWGO25j
idea_cares,2022-06-02 10:36:50.119303,"@117483 We are sorry for the delay in response to you. We request you to clarify that you had re-submitted the required documents at nearest Idea store for your Idea number activation. Regards, Vicky"
117483,2022-06-02 10:36:50.220806,@idea_cares Today mrng allready again submitted
idea_cares,2022-06-02 10:36:50.325043,"@117483 We are sorry for the inconvenience caused to you. We would like to inform you that your port in request was rejected that is why requesting to re-submit the documents again for further activation. Regards, Vicky"
117483,2022-06-02 10:36:50.426480,@idea_cares All ready re requeated
idea_cares,2022-06-02 10:36:50.532548,"@117483 Sorry for the trouble caused. Be rest assured you will get a positive resolution.
Regards,
Darshan."
117483,2022-06-02 10:36:50.634574,"@idea_cares When u r side face the same problem , that time u r know my pain."
idea_cares,2022-06-02 10:36:50.736597,"@117483 Please wait for sometime.. Our Email team will surely update you. Regards, Mahindra"
AppleSupport,2022-06-02 10:36:50.839773,"@117484 We're happy you reached out so we can find you the info you need. If you forgot your Apple ID, go to the Apple ID account page: https://t.co/ggVDoc1mU7 From here, click ""Forgot Apple ID or password?"" then click ""look it up."" From here, follow the on screen prompts."
117484,2022-06-02 10:36:50.940967,@AppleSupport I need an actual human to help me
AppleSupport,2022-06-02 10:36:51.041828,"@117484 Understood. For further help with your Apple ID, connect with one of our Apple ID Advisors here: https://t.co/UJm15vmMM2"
117484,2022-06-02 10:36:51.145567,@AppleSupport Haven’t forgotten it just isn’t  accepting. I tried the process for forgotten Id anyway &amp; it times out every time before i complete it.
117484,2022-06-02 10:36:51.251180,@115858 suck! Upgrade phone &amp; I lose my Apple ID. Can’t get new id without old &amp; can’t book Genius bar help appointment without ID!!! #stupid
Safaricom_Care,2022-06-02 10:36:51.353259,@117485 We are still not able to get you clearly. Could you share alternative number?^IZ
117485,2022-06-02 10:36:51.455284,"@Safaricom_Care Sorry there was poor internet connection , you can now if possible"
Safaricom_Care,2022-06-02 10:36:51.558085,"@117485  Hi, confirm if it is okay we call at this  time. ^NC"
117485,2022-06-02 10:36:51.659334,@Safaricom_Care Yes please
Safaricom_Care,2022-06-02 10:36:51.763226,@117485 Apology for late response.Kindly alert us when we can call.^SB
117485,2022-06-02 10:36:51.870425,@Safaricom_Care You can call now
117485,2022-06-02 10:36:51.971410,@Safaricom_Care Call please
Safaricom_Care,2022-06-02 10:36:52.074096,@117485 The contact number is busy. Alert us when available for assistance. ^JC
sainsburys,2022-06-02 10:36:52.174857,"@117486 Hi there, I'm very sorry about this Wade. We'd definitely expect more from our products. Can you send me a pic of the barcode please? Which store did you buy this from? Robbie"
117486,2022-06-02 10:36:52.275584,"@sainsburys I didn't keep the packaging but have my receipt. It was the store on Lower Addiscombe Rd, would like to know what can be done about this?"
sainsburys,2022-06-02 10:36:52.377015,"@117486 Thank you Arthur. If you DM us your full name and Nectar card number by clicking the link below, I'll be sure to make the buyers aware of this and I'll also pop a refund on plus some extra as an apology. Sas https://t.co/MdMtnTlX6H"
117486,2022-06-02 10:36:52.478465,"@sainsburys I don't have a nectar card, and I'm a bit shocked at that response to just give out some points when one of your loyal customers could have potentially bitten into a large, disgusting insect in one of your products?"
sainsburys,2022-06-02 10:36:52.579744,"@117486 ...If you send us your full name and address, I'd be more than happy to send you a gift card instead. Just click the link below to DM us. Sas 2/2 https://t.co/MdMtnTlX6H"
sainsburys,2022-06-02 10:36:52.683260,"@117486 I understand this and I'm very sorry however, we do make sure that any feedback we receive like this is fed back to our buyers so they can further look into the issue and prevent it from happening again in the future. ...1/2"
117486,2022-06-02 10:36:52.784050,"Love it when I buy a chicken salad sandwich from @sainsburys and there's a giant flying ant squashed inside it. Didn't see that on the ingredients list! Pretty disgusting and traumatising stuff Sainsburys, care to explain? https://t.co/XwdsQ9uYD5"
sainsburys,2022-06-02 10:36:52.885008,"@117487 Hi there, sorry about this Simon. We'd definitely expect more from our cafe. Can you send me a pic of your receipt please? Robbie"
117487,2022-06-02 10:36:52.987344,"@sainsburys Hi Robbie, picture of our receipt attached for you. Both meals came out the same with no other veg apart from overdone soggy Brussels. Simon https://t.co/Mp7fRu8yqo"
sainsburys,2022-06-02 10:36:53.088797,"@117487 Thank you, if you DM me your Nectar card number via this link I can get some points added for you and make sure this is fed back. Robbie https://t.co/MdMtnTlX6H"
117487,2022-06-02 10:36:53.189795,"@sainsburys Hi Robbie, no need for Nectar points, we just want to get something reasonable to eat before we do our shopping. I know it’s not going to be exceptional, but at least be reasonable and match ‘as advertised’ each time. The customer service also needs to be improved there. Simon"
sainsburys,2022-06-02 10:36:53.293067,@117487 Could you DM us some more information on the service issue with the link below? We'll make sure this is fed back. Maclaine https://t.co/MdMtnTlX6H
117487,2022-06-02 10:36:53.395533,"@sainsburys minimum effort on the turkey lunch at Bicester today, not as advertised I’m afraid !!! https://t.co/NHihw4fUzH"
MicrosoftHelps,2022-06-02 10:36:53.496964,@117488 Hi! Thanks for bringing this up. Which version of Windows are you running? Did you make any changes prior to this issue? Have you tried checking the games support site for troubleshooting steps?
117488,2022-06-02 10:36:53.600325,"@MicrosoftHelps I have windows 10. I do not remember making any changes myself, but I did take the computer to a store to get it cleaned up. how could I get those troubleshooting steps?"
MicrosoftHelps,2022-06-02 10:36:53.701562,"@117488 We suggest creating a temporary admin account and try to sign, then try to check if you will encounter the same issue."
117488,2022-06-02 10:36:53.802723,@MicrosoftHelps I just checked and the computer says I am the administrator on my computer.
117488,2022-06-02 10:36:53.904531,@MicrosoftHelps I sent a private message describing my problem.
MicrosoftHelps,2022-06-02 10:36:54.007040,@117488 Hi. We're here to help. Could you give us more details regarding your concern? Which device are you pertaining to? https://t.co/3qcAsLFkaY
117488,2022-06-02 10:36:54.108303,"@5646 @MicrosoftHelps I am having a problem with my computer games. I just tried playing 3 of them and a message came up saying ""Game Could Not Intiate"" Some of my other game do not load at all or a message comes up saying ""You need administrative access"" Plz help."
VirginTrains,2022-06-02 10:36:54.211449,@117489 They should be making their way through during the journey. You can also find the Train Manager in Coach C ^HP
117489,2022-06-02 10:36:54.312902,@VirginTrains Couldn’t find anyone. Very annoyed by their antics.
VirginTrains,2022-06-02 10:36:54.413714,"@117489 Sorry to hear that, the Train Manager should be making their way through ^HP"
117489,2022-06-02 10:36:54.518712,@VirginTrains No-one came through before we got off at Stafford. I pity the passengers who had to put up with them still on train to London Euston
VirginTrains,2022-06-02 10:36:54.624360,"@117489 Really sorry again, we'll be sure to pass your comments on in regards to this ^HP"
117489,2022-06-02 10:36:54.726989,"@VirginTrains Rather have a refund for ticket for the station staff allowing ppl drunk on the train in the 1st place. Racist, foul mouthed louts which scared the kids on the train"
VirginTrains,2022-06-02 10:36:54.829750,"@117489 I'm afraid we wouldn't be able to offer a refund for this, apologies ^HP"
117489,2022-06-02 10:36:54.933161,@VirginTrains So you don’t have a duty of care for your passengers then ? These 2 wouldn’t have been allowed into any other premises with their behaviour or would have been promptly removed
117489,2022-06-02 10:36:55.034684,@VirginTrains Thanks for ignoring my reply
VirginTrains,2022-06-02 10:36:55.140767,@117489 This can be escalated further with Customer Relations via the online complaints link - https://t.co/JiaU3S0Scz ^MM
117489,2022-06-02 10:36:55.241657,@VirginTrains Where are they located on train ?
VirginTrains,2022-06-02 10:36:55.343357,@117489 Really sorry to hear this. Please do report this to the onboard team and they should be able to assist you further ^HP
117489,2022-06-02 10:36:55.444531,@VirginTrains any chance you can do something about the 2 drunk ladies causing havoc on the 17.47 from Liverpool lime street to London Euston ? Abusive to fellow passengers &amp; general behaviour leaving a lot to be desired
Tesco,2022-06-02 10:36:55.546319,"@117490 Hi Louise, our Every Day Value long grain rice isn't easy cook (https://t.co/ib2FCU8EyW). If you DM me your postcode I'll check that it's available in stores near you. Thanks - Dafydd"
117490,2022-06-02 10:36:55.647412,"@Tesco I'm in Greenock, and I've tried value stuff and it's not cheaper for nothing. Dreadful stuff."
Tesco,2022-06-02 10:36:55.750943,"@117490 I'm sorry to hear we have no easy cook long grain rice Louise. I would like to register your comments for you, can you DM your full name and address? TY - Jayne"
117490,2022-06-02 10:36:55.856934,@Tesco you've got plenty of easy cook rice. It's the regular kind I'm looking for.
Tesco,2022-06-02 10:36:55.959413,@117490 Have you spoken to any of my in store colleagues regarding the availability of long grain non easy cook rice? Kindest regards- Hannah. 2/2
Tesco,2022-06-02 10:36:56.060870,"@117490 Hi Louise, I can see that we have this rice in stock in the Greenock Extra store: https://t.co/Lyh4LBJpMI however, there are no planed deliveries and it only seems the easy cook that we have stock of. 1/2"
117490,2022-06-02 10:36:56.164151,"@Tesco I've given up on long grain rice,  non easy cook version.  I'll go to Sainsbury for it."
XboxSupport,2022-06-02 10:36:56.265313,"@117491 Hey, you can try using this guide to help https://t.co/2hsGsHnkrv. Have you tried using Blu Rays and if so, do they give you any issues? ^RM"
117491,2022-06-02 10:36:56.367966,@XboxSupport Thanks RM. BluRays play fine. These DVDs also play fine on original XB1 and other devices. The discs aren’t dirty. Here’s a video. My guess is the XB1X isn’t handling some form of macrovision correctly. https://t.co/Mvy4kcijJD
XboxSupport,2022-06-02 10:36:56.470451,"@117491 Thank you for that, that is odd. Here is another guide that may provide some support with the issue you are seeing. https://t.co/BT16PEXEXk ^RM"
117491,2022-06-02 10:36:56.571397,"@XboxSupport I will try, but to be clear, it is _only_ the BluRay app doing this. Games and other activities on the XB1X are fine. I've also noticed the audio is out of sync with the picture when using the BluRay app - again, only this app - not Forza or anything else."
XboxSupport,2022-06-02 10:36:56.672996,@117491 Were you able to work through the steps we sent? Did they help with what you are seeing?  ^BL
117491,2022-06-02 10:36:56.774722,"@XboxSupport I did. No, they did not. I also deleted and reinstalled the app. I don’t believe it is a TV or video output issue in general as all the games are fine. It is only the BluRay player app which does this. I think the app is not handling macrovision or something."
XboxSupport,2022-06-02 10:36:56.875918,@117491 a photo of your 4K stats on the console and your video settings including color space?  2 ^JL
117491,2022-06-02 10:36:56.978186,"@XboxSupport Though the PS4Pro is not - for the same reason as with XB1X, it is connected to the TV for 4K output ..."
XboxSupport,2022-06-02 10:36:57.080032,@117491 Thanks for that info. Let's change the color space to PC RGB and then change TV resolution to automatic or 1080p if that is possible.  ^JL
117491,2022-06-02 10:36:57.180916,"@XboxSupport Hi JL, why thank you! I am not given an 'automatic' resolution option, unfortunately, but I set it to PC RGB and it works! The DVDs play back fine now, even with resolution still on 4K. Thank you kindly! What a champ. What is 'colour space' out of interest?"
XboxSupport,2022-06-02 10:36:57.283967,@117491 This is an article explaining color space. https://t.co/bs6n5dpLVd ^RM
117491,2022-06-02 10:36:57.386012,"@XboxSupport Terrific, thank you !"
XboxSupport,2022-06-02 10:36:57.487419,"@117491 To be sure, are you using a receiver with the TV and console? Can you send us  1 ^JL"
117491,2022-06-02 10:36:57.588868,"@XboxSupport Hello, on my new XB1X many DVDs play horribly - audio and video goes on and off, unwatchable. Yet all else works fine, and the DVDs played fine on original XB1 + also PS4Pro. Any ideas? BluRay player bug?"
XboxSupport,2022-06-02 10:36:57.689878,@117492 Our proper teams are looking into this. You can refer to our page here  1 ^RM
117492,2022-06-02 10:36:57.790968,@XboxSupport Ok thanks
XboxSupport,2022-06-02 10:36:57.869561,@117492 You're welcome! Have a great rest of your day.  ^RR
117492,2022-06-02 10:36:57.971121,@XboxSupport Sorry to bother you again if there fixing it will the games be on sale longer
XboxSupport,2022-06-02 10:36:58.072358,@117492 The dates will be adjusted to reflect the entirety of the sale date.  ^BL
117492,2022-06-02 10:36:58.177323,@XboxSupport If the black Friday games sale ends Monday and if the games say 3 day remeaning is that it or will they be back on sale again
XboxSupport,2022-06-02 10:36:58.278262,"@117492 Hi, can you direct message us and explain what issue you are experiencing? ^RM"
117492,2022-06-02 10:36:58.379372,@XboxSupport Your messing some games nba 2k 18 legend edition was on sale now it’s not
117492,2022-06-02 10:36:58.481073,@XboxSupport great tired to buy a game and it says service is unavailable
AmazonHelp,2022-06-02 10:36:58.583079,"@117493 I'm sorry your package wasn't picked up! When you have a moment, reach out to us here: https://t.co/EKXRLsnxJu ^AC"
117493,2022-06-02 10:36:58.684290,@AmazonHelp UPS supposed to pick up a return package yesterday and bring return label... never showed.
AmazonHelp,2022-06-02 10:36:58.787655,"@117494 We're unable to view your account, but we'd like to help in real-time, via phone or chat here: https://t.co/JzP7hlA23B ^NN"
117494,2022-06-02 10:36:58.888982,"@115830 when you can't get my Prime order to me on time, what happens? I needed it on time! It's a gift! Your courier not up to the job?"
AmazonHelp,2022-06-02 10:36:58.990192,"@117495 Hola Mary. Para más detalles sobre como cancelar tu membresía de Amazon Prime, ingresa a: https://t.co/RPYF5xdYCl  ^HC"
117495,2022-06-02 10:36:59.091417,"@AmazonHelp Hecho el procedimiento, lo que me interesa y exijo es que sea devuelto mi dinero puesto que jamás he adquirido algún articulo por este medio"
AmazonHelp,2022-06-02 10:36:59.195945,"@117495 Mary, si no te has beneficiado de las ventajas de Prime, recibirás el reembolso. Recibirás un e-mail con más detalles. ^LG"
117495,2022-06-02 10:36:59.297174,"@116875 Exijo mi reembolso inmediato ya que yo en ningún momento solicité dicha membresía ""prime"", hubo algún error.
Solución inmediata"
AmazonHelp,2022-06-02 10:36:59.398573,@117495 Hola MaryGuerra. Para cancelar Amazon Prime por favor accesa este link para instrucciones: https://t.co/NV2oj1oX8M ^JJ
117495,2022-06-02 10:36:59.499544,@116875 Cancelación de  membresía Amazon Prime y reembolso ya!
AmazonHelp,2022-06-02 10:36:59.600433,"@117496 Sin dudas, el mejor lugar para comer pollo frito. 🍗 ¡Nos alegra saber que recibiste tu pedido, Carl! :D ^CR"
117496,2022-06-02 10:36:59.702440,@115821 Hasta que al fin llegó #BrBa https://t.co/7y2HKQlA2R
117496,2022-06-02 10:36:59.804840,Hasta que al fin pude comprar algo en @115821 😌
AmazonHelp,2022-06-02 10:36:59.906813,"@117497 Hmm, that's strange! Try going to Settings and reviewing your history. From here, you can see what prompted your Echo. ^FD"
