author_id,created_at,text
119679,2022-06-02 10:48:45.886373,@XboxSupport hey XBS. I bought Blood Bowl Legendary ed. a couple of days ago. It works fine but there is nothing in Manage Game. help?
XboxSupport,2022-06-02 10:48:45.994152,"@119680 What kind of issues are you seeing? If you send us details, we'll be happy to have a look with you to find some answers. ^CW"
119680,2022-06-02 10:48:46.105405,"Legit question, do any Xbox users have as many network problems as I do? Seems to have a helluva time connecting after being off for awhile"
XboxSupport,2022-06-02 10:48:46.211963,@119681 Hopefully no mouse! Let us know some details &amp; we'll be happy to have a look with you. Tweet us any time. ^CW
119681,2022-06-02 10:48:46.320219,why is my Xbox one squeaking i genuinely think there's a mouse living inside it.
AskeBay,2022-06-02 10:48:46.422544,@119682 Strange. We'd love to get more information about this. Would you be able to DM us some examples so we can forward it? ^Y
119682,2022-06-02 10:48:46.526784,@AskeBay Adding new item &amp; international ship does not use default exclusions - problematic!
British_Airways,2022-06-02 10:48:46.629098,"@119683 address, and your Customer Relations case reference number. One of the team will look into this for you and get back in touch as soon as possible to assist you further. 2/2 ^L"
119683,2022-06-02 10:48:46.736761,@British_Airways My LHR flight was cancelled so you rebooked me on a LGW flight. Was told on phone my National express coach ticket would be reimbursed with all expenses. Now you are refusing to pay??! #AvoidBritishAirways
AlaskaAir,2022-06-02 10:48:46.839887,@119684 Sorry to hear about your experience. Please DM me your 6-letter conf. code. I can give you a status update. -Kimball
119684,2022-06-02 10:48:46.942041,@AlaskaAir 50 minutes sitting on the runways waiting for “extra cargo” to get loaded on the plane. 1:10 late at this point &amp; no updates.
Safaricom_Care,2022-06-02 10:48:47.044427,"@119685 Hi, register and request for the statement by dialing *234#&gt;My M-PESA information&gt;M-PESA Statement&gt;Full Statement&gt; (Cont)"
119685,2022-06-02 10:48:47.147917,@Safaricom_Care kindly send me my statement for the last 6 months.selfcare is not https://t.co/l64QKp2qAp no 0705486349
idea_cares,2022-06-02 10:48:47.249986,@119686 Sorry for the trouble caused.We request u to visit maharashtra circle idea store to link ur idea number with aadhaar card.
119686,2022-06-02 10:48:47.351214,@idea_cares I visited idea store. I was informed to get a local person hving adhar frm MH. When adhar is valid across country then why such requirement?
119686,2022-06-02 10:48:47.453714,@idea_cares Will anyone plz care to advise on the matter?? Y is such neccessity to bring a local person as guarantor for ekyc? Any govt mandate on this?
idea_cares,2022-06-02 10:48:47.554617,"@119686 than we will take necessary action against them.2/2
Rgds,Mohit"
idea_cares,2022-06-02 10:48:47.662968,@119686 Sorry for the trouble.Please visit some other nearest Idea store.If this time they don't help you 1/2
119686,2022-06-02 10:48:47.764047,"@idea_cares Idea no. 9689904996
Alternate no. 9423912452"
idea_cares,2022-06-02 10:48:47.865407,"@119686 We are here to help you. Please DM your Idea &amp; Alternate number for further assistance. Regards, Mahindra"
119686,2022-06-02 10:48:47.968525,"@idea_cares I am frm Bihar,employed n posted in Maharashtra. Adhar card is of Bihar. Idea care said cant link adhar to my MH no. Plz hlp"
AzureSupport,2022-06-02 10:48:48.070623,@119687 We wanted to check back in and see if the documentation provided has helped you? Let us know!  ^DO
119687,2022-06-02 10:48:48.172513,"@AzureSupport Thanks for checking.  Unfortunately, the issue is still not resolved.  I reset the SSH configuration and restarted the VM as well"
AzureSupport,2022-06-02 10:48:48.277938,@119687 Could you post this on https://t.co/BhIYB8fAnp and send us the link? We'll have an engineer take a look. ^DO
119687,2022-06-02 10:48:48.381586,@AzureSupport Done.  Thanks
AzureSupport,2022-06-02 10:48:48.485606,"@119687 If you send us on the URL details, we will get this to the relevant department to respond to you. ^BG"
119687,2022-06-02 10:48:48.588056,@AzureSupport Url for the VM on Azure Portal?
AzureSupport,2022-06-02 10:48:48.693570,@119687 The URL or the forum post we advised you to create. ^PC
119687,2022-06-02 10:48:48.795242,@AzureSupport https://t.co/V3f0DNQGJL
AzureSupport,2022-06-02 10:48:48.904477,@119687 We have flagged your post with our engineers please monitor for updates. ^PC
119687,2022-06-02 10:48:49.013489,@AzureSupport Thank You
119687,2022-06-02 10:48:49.118861,@azuresupport #azTechHelp unable to connect to hyperledger virtual machine.  connect button is grayed out.
AzureSupport,2022-06-02 10:48:49.227949,@119688 Are you still seeing this issue? Please let us know if there is anything we can do to help. ^DO
119688,2022-06-02 10:48:49.339025,@azuresupport #azhelp: How do I create a custom attribute that I can then use for my Exchange Online users?
AzureSupport,2022-06-02 10:48:49.448133,@119689 Are you still seeing this issue? Please let us know if there is anything we can do to help. ^DO
119689,2022-06-02 10:48:49.549244,@AzureSupport here you go https://t.co/NawaimRCTb
AzureSupport,2022-06-02 10:48:49.657207,@119689 Could you post this on https://t.co/Cl06MvKKJT and send us the link? We'll have an engineer take a look.   ^SN
119689,2022-06-02 10:48:49.760455,@AzureSupport No. The system my Logic App Connector targets uses Basic Auth.
AzureSupport,2022-06-02 10:48:49.861928,"@119689 Just to confirm, would you be referring to this? https://t.co/WhU4zHxb5e ^SN"
119689,2022-06-02 10:48:49.962886,@AzureSupport Maybe.. how can I specify the username and password (for basic auth) required by my Connector?
AzureSupport,2022-06-02 10:48:50.063920,@119689 Would these additional options work: https://t.co/4MObTh2kOt? ^JI
119689,2022-06-02 10:48:50.164711,@AzureSupport same problem on IE and chrome
AzureSupport,2022-06-02 10:48:50.266866,"@119689 Got it, and are you seeing this in multiple browsers or private browsing sessions? ^JI"
119689,2022-06-02 10:48:50.368023,@AzureSupport looks like this https://t.co/id7tvNC7IB
AzureSupport,2022-06-02 10:48:50.472312,"@119689 Hi, are you able to direct message us a few more details about this? https://t.co/SS2AcJOEWS ^JI"
119689,2022-06-02 10:48:50.574071,@AzureSupport trying to edit API connection in Logic App but all I get is TemplateBladeVirtualPart what to do?
AzureSupport,2022-06-02 10:48:50.676060,"@119689 Hi, could you please provide us with more information on your issue? ^JI"
119689,2022-06-02 10:48:50.779691,@azuresupport #azTechHelp
UPSHelp,2022-06-02 10:48:50.882217,"@119690 Hi there. If you need any assistance with a delivery, please DM us your tracking # &amp; contact info. ^KS https://t.co/wKJHDXWGRQ"
119690,2022-06-02 10:48:50.984317,@115817 what is the issue!? Why are the package progress details not updating? https://t.co/f1cxwmgc4f
UPSHelp,2022-06-02 10:48:51.091097,@119691 Drivers can be out on route well past the 7pm normal cut off. Thanks for your patience. ^AD
119691,2022-06-02 10:48:51.194802,"I'm just a little curious to know what time is @115817's ""End of Day""? It's past dinner time and still no delivery of my @119692. https://t.co/kCARc8huiQ"
Ask_WellsFargo,2022-06-02 10:48:51.296575,"@119693 Lori, I want to see why you're receiving these emails. To have me look into this, please DM us your full name, address, and best phone number. For your privacy and security, please refrain from posting any account numbers. Thanks. ^TL https://t.co/q1oBDuYAdh"
119693,2022-06-02 10:48:51.399337,"At least twice every month, @116827 emails me to tell me that they were unable to email me. (Please read carefully before responding with boilerplate about how to confirm my email address is correct.)"
119529,2022-06-02 10:48:51.501276,@AskAmex Ok thanks. Any others opening in future?
AskAmex,2022-06-02 10:48:51.602470,@119529 Philadelphia.
119529,2022-06-02 10:48:51.703235,@AskAmex Thanks
AskAmex,2022-06-02 10:48:51.807217,"@119529 You’re welcome, have a great day and thank you for choosing American Express."
119529,2022-06-02 10:48:51.908960,@AskAmex Hi can I access the centurion lounge at sfo if I am flying from international terminal with air Canada? Thanks
AskAmex,2022-06-02 10:48:52.011763,@119529 Pls visit: https://t.co/cFal5tXJ25 for more detail. Safe Travels! ^Naomi
AskAmex,2022-06-02 10:48:52.112838,"@119529 Hi there, thx for tweeting us. SFO is located in Terminal #3 near Gate 74 as long as you have an eligible U.S. amex card."
119529,2022-06-02 10:48:52.213972,@AskAmex I have a Canadian business platinum card. Surely that works??
AskAmex,2022-06-02 10:48:52.314802,@119529  Pls visit:  https://t.co/3Ug0BYFU6B  for more information. ^Naomi
AskAmex,2022-06-02 10:48:52.416675,@119529 Access to The Centurion Lounge is complimentary for global Platinum &amp; Centurion Card Members.
Ask_Spectrum,2022-06-02 10:48:52.517576,@119694 I apologize for the inconvenience; we are aware of an issue in that area and working to resolve it. I have requested our automated system give you a call when the area issue is resolved. There is no estimate time of repair available. I do not have any f... https://t.co/nsAQuTRcV4
119694,2022-06-02 10:48:52.621113,@Ask_Spectrum ty
119694,2022-06-02 10:48:52.723402,@Ask_Spectrum 7612 cottonridge rd trussville al __credit_card__
Ask_Spectrum,2022-06-02 10:48:52.824331,@119694 I just sent you a DM. ^SS
119694,2022-06-02 10:48:52.930702,@Ask_Spectrum i sent text msg reply. Cant find twitter dm from phone
Ask_Spectrum,2022-06-02 10:48:53.032753,@119694 I do not have a DM from you. Can you please re-send it. ^SS
119694,2022-06-02 10:48:53.133979,@Ask_Spectrum did you get dm i sent?
Ask_Spectrum,2022-06-02 10:48:53.235324,@119694 Good Morning! I am sorry for the frustration. Can you please follow/DM your account number as well as the full service address and I will be able to look into this further. ^SS
119694,2022-06-02 10:48:53.337562,"@ask_spectrum phone, tv &amp; internet all down. Can you hear me?"
SW_Help,2022-06-02 10:48:53.439020,@119695 @119696 In that case. there are no restrictions on an super off peak ticket for tomorrow. ^MB
119695,2022-06-02 10:48:53.550099,@SW_Help @119696 Fantastic
119695,2022-06-02 10:48:53.653561,@SW_Help @119696 Yes
SW_Help,2022-06-02 10:48:53.756955,@119695 @119696 So you will be travelling solely in Zones 1-6? ^MB
119695,2022-06-02 10:48:53.863574,"@SW_Help @119696 Hi It's for tomorrow available your website, is there restrictions between traveling between zones 1/6 during the day? between 12 and 7?"
SW_Help,2022-06-02 10:48:53.965067,"@119695 @119696 Hi Becky, you can see this information here &gt; https://t.co/20abyczOJm If you need any further clarification, please contact us again. ^MB"
119695,2022-06-02 10:48:54.067756,"@119696 Hi there, can't find info online on terms of use for a super off peak travel card in London - what times can I travel etc?"
AmazonHelp,2022-06-02 10:48:54.175038,"@119697 This isn't how we want you to feel. We'd like to help, if possible. Please let us know more about what's going. ^BH"
119697,2022-06-02 10:48:54.277094,@AmazonHelp You know it's some fucked up shit when you gotta conference call @116827 and @AmazonHelp
119697,2022-06-02 10:48:54.379296,@AmazonHelp No one knows what to do to get my refund back to me! https://t.co/q71Ycboikm
AmazonHelp,2022-06-02 10:48:54.484039,"@119697 I'm sorry for the trouble. Generally, the bank can issue a refund to the new active card on file. Please keep us updated. ^LR"
119697,2022-06-02 10:48:54.587144,@AmazonHelp No card on file after 30 days. Refund send back to merchant. That's you.
119697,2022-06-02 10:48:54.690277,@AmazonHelp fuck you guys. Canceling Prime. Not gonna do business with you guys ever again.
AmazonHelp,2022-06-02 10:48:54.797228,@119698 I'm sorry for the poor experience! Will you tell us more about the issue and what info or options we were able to provide? ^BN
119698,2022-06-02 10:48:54.901704,@AmazonHelp Did I get a call? No. Being a Prime member means paying someone to treat you like shit. Twice!
AmazonHelp,2022-06-02 10:48:55.005829,"@119698 We can't access your account via Twitter. Without providing personal info, will you please tell us what's going on? ^TN"
119698,2022-06-02 10:48:55.111876,@AmazonHelp The drivers who throw packages over the fence in the rain instead of buzzing the bell.
119698,2022-06-02 10:48:55.215269,@AmazonHelp I think this is pretty crappy!
AmazonHelp,2022-06-02 10:48:55.317472,@119698 I'd like to have a member of my team look into this with you! Please submit your information here: https://t.co/HO8C5vgcgW ^ME
119698,2022-06-02 10:48:55.428515,@AmazonHelp And I got hung up on. Thanks. Called again was put in hold and told I would receive a call back. That was two days ago.
119698,2022-06-02 10:48:55.529919,@AmazonHelp The drivers who decide that they don't want to walk up three floors so they leave my groceries at the bottom of my stairs and bounce.
119698,2022-06-02 10:48:55.634980,@AmazonHelp Ten dollars doesn't cover the cost of getting these items resent from Amazon. I said I needed more than that given this happens every time.
119698,2022-06-02 10:48:55.737120,"@AmazonHelp The prime driver Tues who only delivered 2 of 3 bags. Called, was told I'd get a refund on the items not delivered (wow) and $10 credit."
119698,2022-06-02 10:48:55.843373,@AmazonHelp Was promised supervisor would call today after a series of bad deliveries where groceries were thrown over fence or not delivered at all.
119698,2022-06-02 10:48:55.945133,"Honestly, @117795 it's like a pyramid scheme. Pay extra to be mistreated. Issue not resolved even after 45 min calls. #disconected https://t.co/xffbrvQ2fl"
AmazonHelp,2022-06-02 10:48:56.052385,"@119699 Echo lets you play music from services like Amazon Prime Music, Saavn and TuneIn. ^GK"
119699,2022-06-02 10:48:56.153136,@116329 @1110 is services available on @115850 ehco dot??
AmazonHelp,2022-06-02 10:48:56.254258,@119700 You're most welcome. Glad to know that refund has been credited. Have a great day ahead! ^AR
119700,2022-06-02 10:48:56.356383,@AmazonHelp Would like to thankyou for ur efforts..amount credited back to my account today.!!
AmazonHelp,2022-06-02 10:48:56.457716,"@119700 Apologies. I understand waiting could be tiresome but rest assured, the concerned team is working on a resolution for you. ^MK"
119700,2022-06-02 10:48:56.558577,"@AmazonHelp Response in mail is just asking to wait n m doing that since last 1 month..it's more than 15 days on Twitter n u doing the same
No solution"
AmazonHelp,2022-06-02 10:48:56.662086,@119700 Request you to check for our response using this link: https://t.co/DTSNmGldJf ^SK
119700,2022-06-02 10:48:56.765229,@AmazonHelp No..!!
AmazonHelp,2022-06-02 10:48:56.866720,@119700 Did you receive our email on your revert? ^HK
119700,2022-06-02 10:48:56.972577,"@AmazonHelp How much more time is needed?
I think everything is online..
Is ur seller not responding? Or approval is needed from any ministry?"
AmazonHelp,2022-06-02 10:48:57.073954,"@119700 As you have provided your details, we have our team working on your issue, Gautam. (1/2)^SF"
119700,2022-06-02 10:48:57.176574,"@AmazonHelp That's what m doing n u making me believe more that refund policy by Amazon in India is really poor..!
Ur seller is even not taking calls nw"
AmazonHelp,2022-06-02 10:48:57.278411,@119700 We are right on it! We'll get back to you soon. ^AG
119700,2022-06-02 10:48:57.384173,@AmazonHelp Did the same..but din't get any response..n ur chat executive says we don't have any record of u..
AmazonHelp,2022-06-02 10:48:57.463345,@119700 That's strange. Kindly write back to the email received and we'll check this out for you. ^VM
119700,2022-06-02 10:48:57.565772,"@AmazonHelp Last mail rec'd on 09.10.2017 stating refund will be in my account by 14.10.2017
Bt same not rec'd."
AmazonHelp,2022-06-02 10:48:57.668348,"@119700 You must have received a correspondence to your registered email address, request you to check the same. ^SH"
119700,2022-06-02 10:48:57.769526,"@AmazonHelp All m getting is apologies but no refund.. everything is online, unable to understand the delay!!"
AmazonHelp,2022-06-02 10:48:57.870498,@119700 Apologies for the bad experience. Thanks for sharing your details. We'll get in touch with you. Appreciate your patience. ^AK
119700,2022-06-02 10:48:57.972385,"@AmazonHelp form has been filled awaiting for a solution n refund. I have already invested my energy in explaining before, kindly treat it urgent."
AmazonHelp,2022-06-02 10:48:58.073198,@119700 I'm sorry for the trouble. Please fill this form: https://t.co/beaaDm0muc and we’ll contact you at the earliest. ^AU
119700,2022-06-02 10:48:58.175451,"@115850 406-5758893-2189165 faulty pc. the pc. returned but no refund recd. till now, got mail refund will be made in 5 days, bt not done. https://t.co/1jCDRlwfIZ"
AmazonHelp,2022-06-02 10:48:58.278325,@119701 We have sent a correspondence to your registered email ID. Please check and reply.^AH
119701,2022-06-02 10:48:58.381598,@AmazonHelp Now with #fraud u guyz have started #lying as well not even a single call has come from your team #poorcustomerservice #fraud https://t.co/JDr9VTOeGa
AmazonHelp,2022-06-02 10:48:58.483844,@119701 Sorry about that Aadil. Please respond to this email and we'll check this for you. ^HN
119701,2022-06-02 10:48:58.587561,@AmazonHelp Is there a human working there or robots cant u see i have replied twice guyzzz pls call on 8424869098 #poorcustomerservice #fraud #complain
AmazonHelp,2022-06-02 10:48:58.689109,@119701 Please don’t provide your details as we consider them to be personal information. Our Twitter page is visible to public. ^YP
119701,2022-06-02 10:48:58.795188,@AmazonHelp Amazon its a complete fraud now u are saying u will ship till 7th please for god sake #help #cancelorder #refund #fraud #poorcustomerservice https://t.co/riuEM7g6om
AmazonHelp,2022-06-02 10:48:58.897400,@119701 Could you please let us know if you had received any email stating the package was  going to be shipped by 7th ? ^KS
AmazonHelp,2022-06-02 10:48:59.000443,"@119701 That is unusual, Aadil. Looking at the image, I see that the package will be delivered between 3rd to 6th November. ^KS 1/2"
119701,2022-06-02 10:48:59.101430,@AmazonHelp Do u hav brain the product is taking more then a week to reach me and i am #primememeber and can u read i need a #refund now i dnt #trust
AmazonHelp,2022-06-02 10:48:59.202684,@119701 details here: https://t.co/GIJyeYqKE0 and I'll get back to you. (3/3) ^KA
119701,2022-06-02 10:48:59.306796,@AmazonHelp This says refund will be initiated once they receive the product https://t.co/Nn1IPwRNUR
119701,2022-06-02 10:48:59.410595,@AmazonHelp This says will be reaching please can some one really #help me I promise wont make any further purchase with #Amazon #help #shameful https://t.co/yuU8kSbKOs
AmazonHelp,2022-06-02 10:48:59.511717,"@119701 Aadil, please reply to the email you've received from our team so that we can assist you accordingly. ^MS"
119701,2022-06-02 10:48:59.617178,@AmazonHelp Guyzzz i have not received any mail have some common sense if i would i have received it why the f*** i would hav not replied #CommonSense
AmazonHelp,2022-06-02 10:48:59.719373,"@119701 In that case, please fill in the form again here: https://t.co/GIJyeYqKE0 and we'll reach out to you. ^VN"
119701,2022-06-02 10:48:59.822190,@AmazonHelp When will i be getting a refund of this product #help #pleasebesensable https://t.co/gGgeU6tmhP
AmazonHelp,2022-06-02 10:48:59.923678,@119701 Our team has sent you a correspondence. Kindly check it here: https://t.co/8DAc10S7ww ^AP
