author_id,created_at,text
117246,2022-06-02 10:35:34.044678,@117241 @marksandspencer @117242 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 Don't forget @117244 are yet to enter either! https://t.co/Y2F4mElE4A
117241,2022-06-02 10:35:34.145925,@marksandspencer @117246 @117242 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 The competition isn't over yet! https://t.co/Ftu5t1RVdb
marksandspencer,2022-06-02 10:35:34.252091,@117246 @117241 @117242 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251  https://t.co/p0wLT7TIlq
117246,2022-06-02 10:35:34.354034,@marksandspencer @117241 @117242 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251  https://t.co/afAXy9nwWa
marksandspencer,2022-06-02 10:35:34.455131,@117241 @117242 @Tesco @117246 @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 Good luck trying to take the crown from us! 😂 https://t.co/GimVR6oXET
117241,2022-06-02 10:35:34.558616,@117242 @Tesco @marksandspencer @117246 @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 We can't wait! 😆 https://t.co/pRgIm6Htss
117242,2022-06-02 10:35:34.659678,@Tesco @marksandspencer @117246 @117241 @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 Loving the confidence @marksandspencer and @117241 😊 The pie tasting will continue on Monday (I don’t have my fellow pie judges available over the weekend!) https://t.co/7HaezHXO2u
Tesco,2022-06-02 10:35:34.762353,@117242 @marksandspencer @117246 @117241 @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251  https://t.co/EUeYF5Ittd
117242,2022-06-02 10:35:34.864734,@marksandspencer @Tesco @117246 @117241 @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 Results are in for @Morrisons!!! #drumrollplease https://t.co/HsEi3zYpxY
marksandspencer,2022-06-02 10:35:34.966167,@Tesco @117242 @117246 @117241 @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 No.. C...Can it be?? TESCO... FROM OUTTA NOWHERE 🐍 https://t.co/54EXQBGOdG
Tesco,2022-06-02 10:35:35.067331,@117242 @marksandspencer @117246 @117241 @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 I doubt @117249 will... https://t.co/A4RR3PqLHC
117242,2022-06-02 10:35:35.173782,"@marksandspencer @117246 @117241 @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 One day, people will recall the Mince Pie Wars of 2017 &amp; we will all recall the way it played out. @Morrisons, stand by for your score https://t.co/uPWMJvssZL"
marksandspencer,2022-06-02 10:35:35.274638,"@117246 @117241 @Tesco @117242 @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 😂😂 We feel like Seth Rollins cashing in on the grandest stage of them all 🙌 (p.s. - we'll call it 2-1 to us after our 'battle of the supermarkets' war where we, again, stole the show with our spongebob meme😉) #justsaying https://t.co/SBia8RZ7gb"
117246,2022-06-02 10:35:35.375863,"@marksandspencer @117241 @Tesco @117242 @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 We'll call it 1-1 then...(Note the correct use of ""then"" 😉) https://t.co/MxSyUtbXO0"
marksandspencer,2022-06-02 10:35:35.476948,@117246 @117241 @Tesco @117242 @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 Hey @117246... do you know what happens when you delete a tweet then reword your 'burn'? Do you know what happens when you try and keep up with our bants? Well Lidl.... https://t.co/fjHntKRKg4
117246,2022-06-02 10:35:35.578301,@117241 @Tesco @117242 @marksandspencer @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 I'd say the real burn is that our basic Favorina mince pies got the same score as Finest*...and there are more in a pack...and they cost less... when our Deluxe range clock in then we'll talk. 😉 https://t.co/mXJYjDwULb
117241,2022-06-02 10:35:35.679505,@Tesco @117246 @117242 @marksandspencer @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 **Passes over the aloe vera** https://t.co/aTIHs6xtmu
Tesco,2022-06-02 10:35:35.781282,@117246 @117242 @117241 @marksandspencer @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251  https://t.co/Rcxi4QEdhJ
117246,2022-06-02 10:35:35.882104,@117242 @117241 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 Where is everyone? https://t.co/kOc1xxpgtE
117242,2022-06-02 10:35:35.985502,@117241 @117246 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 Good morning pie makers!! Ready for day 4? Today we have @Morrisons All Butter mince pies. How do we all feel about that? https://t.co/gGYXEwrBc8
117242,2022-06-02 10:35:36.086686,"@117241 @117246 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 And @Morrisons, you’re formally on the list - pies have just been acquired ;) https://t.co/2S1te0IFVm"
117241,2022-06-02 10:35:36.187827,@117242 @117246 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 Ours are coming...lets hope we can snatch the crown 😀 https://t.co/hZcpBDb0FG
117242,2022-06-02 10:35:36.289708,@117246 @marksandspencer @Tesco @sainsburys @117248 @AldiUK @117249 @Morrisons @117250 @117251 @117241 Not sure if you’re listening @Tesco but your results are in! @marksandspencer - looks like your crown is safe. For now... https://t.co/5tsGXlo0cy
117246,2022-06-02 10:35:36.392097,@marksandspencer @117242 @Tesco @sainsburys @117248 @AldiUK @117260 @117249 @Morrisons @117250 @117251 @117241  https://t.co/M55roY2fJ2
marksandspencer,2022-06-02 10:35:36.493217,"@117246 @117242 @Tesco @sainsburys @117248 @AldiUK @117260 @117249 @Morrisons @117250 @117251 @117241 BAH GAWD LIDL, TESCO HAS A FAMILY😂😂 https://t.co/fraH9xPPbr"
117246,2022-06-02 10:35:36.595492,@marksandspencer @117242 @Tesco @sainsburys @117248 @AldiUK @117260 @117249 @Morrisons @117250 @117251 @117241 Watching @Tesco enter the game like👀 https://t.co/SzeeHuPOgt
117246,2022-06-02 10:35:36.696831,@marksandspencer @117242 @Tesco @sainsburys @117248 @AldiUK @117260 @117249 @Morrisons @117250 @117251 @117241 Thanks for announcing our arrival! https://t.co/QXbSYUsOgF
marksandspencer,2022-06-02 10:35:36.798363,"@117242 @Tesco @sainsburys @117248 @AldiUK @117260 @117249 @117246 @Morrisons @117250 @117251 @117241 We're not worried about Tesco 😉 Also, why go to Aldi for value bants when the Social Media pros are here? ¯\_(ツ)_/¯ https://t.co/jfqeSRkk3v"
117242,2022-06-02 10:35:36.900598,@marksandspencer @Tesco @sainsburys @117248 @AldiUK @117260 @117249 @117246 @Morrisons @117250 @117251 @117241 Hey @Tesco we are ready to give you your score!! But where are you?! Maybe @117246 can entertain us while we wait... https://t.co/DUy44H9JhU
117242,2022-06-02 10:35:37.006228,"@marksandspencer @Tesco @sainsburys @117248 @AldiUK @117260 @117249 @117246 @Morrisons @117250 @117251 @117241 Righty, @Tesco we have secured the pies. We’ve gone with your Finest.  They look good through the “pie box window” :) https://t.co/dFZQwxDec0"
117242,2022-06-02 10:35:37.107282,"@marksandspencer @Tesco @sainsburys @117248 @AldiUK @117260 @117249 @117246 @Morrisons @117250 @117251 @117241 Good morning pie makers! Day 3 of the mince pie tasting today! Due to over indulgence of pies, today we will be selecting 1 set of pies and these will be from @Tesco. @49975 do you feel confident? https://t.co/8TVIlPX9h1"
117242,2022-06-02 10:35:37.208475,@marksandspencer @Tesco @sainsburys @117248 @AldiUK @117260 @117249 @117246 @Morrisons @117250 @117251 You are very welcome to - but more competition is on the way. Including an upcoming entry from @117241 :) Are we all excited to see who we will taste tomorrow? https://t.co/m5jwIKG5dh
marksandspencer,2022-06-02 10:35:37.311410,@Tesco @117242 @sainsburys @117248 @AldiUK @117260 @117249 @117246 @Morrisons @117250 @117251 We're keeping hold of this for now if that's okay :) https://t.co/pyDWInbJbh
Tesco,2022-06-02 10:35:37.412543,@117242 @sainsburys @117248 @marksandspencer @AldiUK @117260 @117249 @117246 @Morrisons @117250 @117251 Count us in Mark... https://t.co/Cafcy9ztc4
117242,2022-06-02 10:35:37.513476,"@sainsburys @117248 @marksandspencer @AldiUK @117260 @117249 @117246 @Morrisons @Tesco @117250 And the results are in!
@117251 score a respectable 6 (loving the dusting!) whilst @117250 score 6.5. Current leaders with a slight lead are @marksandspencer! Who’s up next?! 😊 https://t.co/pzIYAp24KZ"
117242,2022-06-02 10:35:37.616509,@sainsburys @117248 @marksandspencer @AldiUK @117260 @117249 @117246 @Morrisons @Tesco @117250 I’ve had to pull in a team of tasters to help me - we are just tucking in to the @117248 luxury mince pies and the @117250 all butter mince pies... #drumroll #mincepietasteoff Will either unseat @marksandspencer? https://t.co/iajaLDjd5b
117242,2022-06-02 10:35:37.719061,"@sainsburys @117248 @marksandspencer @AldiUK @117260 @117249 @117246 @Morrisons @Tesco @117250 Righty! The unboxing! Have to say, the @117248 pies look really good!! 😋#mincepietasteoff https://t.co/4fBZcUXJMu"
sainsburys,2022-06-02 10:35:37.820081,"@117242 @117248 @marksandspencer @AldiUK @117260 @117249 @117246 @Morrisons @Tesco @117250 I think our mince pies will surprise you with a bit of... 
Maclaine https://t.co/oHw2c4Qvq5"
117242,2022-06-02 10:35:37.922206,@117248 @marksandspencer @AldiUK @117260 @sainsburys @117249 @117246 @Morrisons @Tesco @117250 So how do you both fancy your chances with the current leader @marksandspencer? Results to come this afternoon... https://t.co/nwKjLyeygb
117248,2022-06-02 10:35:38.023689,@117242 @marksandspencer @AldiUK @117260 @sainsburys @117249 @117246 @Morrisons @Tesco @117250 It's a co-operative derby! John Lewis Partnership vs @117248. ^CS
117242,2022-06-02 10:35:38.125514,@marksandspencer @AldiUK @117260 @sainsburys @117249 @117246 @Morrisons @Tesco Good morning pie makers!! Looks like we have some @117250 and @117248 pies today... Who’s feeling confident? ;) https://t.co/pUxEY4yb8H
117242,2022-06-02 10:35:38.231548,"@marksandspencer @AldiUK @117260 @sainsburys @117249 @117246 @Morrisons @Tesco Hold your horses! There are others wanting a go too! :) Tho for marmalade sandwiches, you’d definitely win! #lovethebear"
marksandspencer,2022-06-02 10:35:38.333893,@117242 @AldiUK @117260 @sainsburys @117249 @117246 @Morrisons @Tesco Yessssss!!!!! When's our trophy? ;) https://t.co/aroDntvL7F
117242,2022-06-02 10:35:38.435211,@AldiUK @117260 @sainsburys @117249 @117246 @marksandspencer @Morrisons @Tesco The Cognac steeped ones scored a good 6! But the shelves were empty of the Sloe gin ones. Want to join the mince pie competition? ;)
AldiUK,2022-06-02 10:35:38.537617,@117260 @117242 @sainsburys @117249 @117246 @marksandspencer @Morrisons @Tesco Do any of yours contain sloe gin though? We think not... https://t.co/acNNh6I1mF
117260,2022-06-02 10:35:38.638893,@117242 @sainsburys @117249 @AldiUK @117246 @marksandspencer @Morrisons @Tesco You need to get the Iceland ones... seriously!
117242,2022-06-02 10:35:38.739896,2017 mince pie off is go! First round underway. Bring it on!! @sainsburys @117249 @AldiUK @117246 @marksandspencer @Morrisons @Tesco #mincepie https://t.co/vm5jC91gUB
VirginTrains,2022-06-02 10:35:38.842139,@117261 Which station is this Alex? ^SB
117261,2022-06-02 10:35:38.943663,@VirginTrains Preston sorry.
VirginTrains,2022-06-02 10:35:39.044714,@117261 Yes that'll be open ^SB
117261,2022-06-02 10:35:39.147498,@VirginTrains just wondering if the station will be open tomorrow morning. SSP start around 4am.
SouthwestAir,2022-06-02 10:35:39.248270,"@117262 You're reading our mind, T! We'll be counting down the days until you're onboard! ^MK"
117262,2022-06-02 10:35:39.351889,@SouthwestAir That makes two of us! See you all real soon! #BNA ↔️ #MSP #AirportCodes
SouthwestAir,2022-06-02 10:35:39.455785,@117262 Your love means the world to us! DM us your Rapid Rewards account number so we can make your next flight even better. ^MK
117262,2022-06-02 10:35:39.557037,"Best Treat ever. Keep on doing good things, @SouthwestAir. Wish I were flying today instead of in two weeks! https://t.co/uYOUoPsX18"
SouthwestAir,2022-06-02 10:35:39.661460,"Complimentary adult beverage if you're flying with us tomorrow!*

*21+, Passengers flying by broom not included. See seatback menu for info! https://t.co/uctZbA6yvh"
SouthwestAir,2022-06-02 10:35:39.762507,"@117263 Thanks for flying with us today, Kristin! Enjoy the lift (&amp; free drink) onboard tonight! ^MK"
117263,2022-06-02 10:35:39.863872,Long day at work.Long flight for work.Long days away from the kids and hubby.Really appreciate the free @SouthwestAir drinks tonight
SouthwestAir,2022-06-02 10:35:39.964694,"@117264 We sure do, Danielle! Check out more information here: https://t.co/MNEpfi4LuR. ^MA"
117264,2022-06-02 10:35:40.068653,Hey @SouthwestAir do you do group flight bookings ?!
SouthwestAir,2022-06-02 10:35:40.169925,@117265 We're so happy our IND Agents were there to help. Thanks for hanging in there with us! ^MA
117265,2022-06-02 10:35:40.274367,@SouthwestAir awesome job by Indy employees who tracked down our bag after another pass. took it home. Made a bad situation bearable. 🙏🏻 ❤️😊
ChipotleTweets,2022-06-02 10:35:40.375516,"@117266 It'll be worth the wait, I'm sure. Nice costume! -Becky"
117266,2022-06-02 10:35:40.476491,The last time I had @ChipotleTweets was Halloween 2016. SO EXCITED #theyearlongwait https://t.co/TzsxtY0j9k
ChipotleTweets,2022-06-02 10:35:40.577767,@117267 😍 Adorable! -Becky
117267,2022-06-02 10:35:40.678801,Hey @ChipotleTweets isn't this the cutest burrito you've ever seen? https://t.co/WDgDAO1bzl
ChipotleTweets,2022-06-02 10:35:40.780057,@117268 That's frustrating – I'm sorry. Please let a manager know about this next time you're in so we can make amends. -Becky
117268,2022-06-02 10:35:40.882084,@ChipotleTweets Will they reimburse?
ChipotleTweets,2022-06-02 10:35:40.985931,"@117268 We'll hook you up with a bag, or you can write to us here: https://t.co/Ax7W1Dx3Y9 -Becky"
117268,2022-06-02 10:35:41.087274,"@ChipotleTweets they said they put chips in the bag, I get home to eat my guacamole and chips💔😔 and no chips😤😔 https://t.co/wI603A27s4"
ChipotleTweets,2022-06-02 10:35:41.191899,@117269 Again? I'm so sorry. Did you write to us at the link? -Becky
117269,2022-06-02 10:35:41.293062,@ChipotleTweets Not yet but I will
117269,2022-06-02 10:35:41.394104,@ChipotleTweets Happy Halloween. Nothing scarier than unmashed avocados in your guac. https://t.co/QTJqx9BMzu
ChipotleTweets,2022-06-02 10:35:41.495670,@117269 We shouldn't — please share this with https://t.co/nrhUDiEk7G if we've yet to make amends for that sad serving. -Shawn
117269,2022-06-02 10:35:41.597226,@ChipotleTweets how are you gonna charge me $1.95 for guac when you can’t even mash the avocados https://t.co/Qzkp7ZneaR
ChipotleTweets,2022-06-02 10:35:41.698467,@117270 We're the new pot of gold! -Becky
117270,2022-06-02 10:35:41.804095,The picture shows the rainbow going into @ChipotleTweets too. Burritos are blessed. https://t.co/9S7XG79Ij7
ChipotleTweets,2022-06-02 10:35:41.906093,"@117271 Online ordering is shut off tonight for our Boorito promotion, but will be back on tomorrow. My apologies. -Becky"
117271,2022-06-02 10:35:42.007871,@ChipotleTweets app is not working!!
ChipotleTweets,2022-06-02 10:35:42.109138,@117272 I have confidence you'll raise 'em right. -Becky
117272,2022-06-02 10:35:42.214834,My future kids better trick or treat for candy and @ChipotleTweets https://t.co/Tff2TZcUvn
ChipotleTweets,2022-06-02 10:35:42.315640,@117273 That shouldn't be there. Please tell us more so we can help: https://t.co/Ax7W1Dx3Y9 -Becky
117273,2022-06-02 10:35:42.416473,Found this lovely piece of plastic in my @ChipotleTweets bowl today. Looks like the corner of a sealed bag. Not my fave thing to bite into!! https://t.co/ePI0ZCIe1e
ChipotleTweets,2022-06-02 10:35:42.522518,@117274 We're ready for ya! -Becky
117274,2022-06-02 10:35:42.624363,I'm coming for my boorito @ChipotleTweets https://t.co/4v9Kr2fHnJ
ChipotleTweets,2022-06-02 10:35:42.725555,@117275 When our restaurant closes tonight. That's 10 p.m. almost everywhere. -Becky
117275,2022-06-02 10:35:42.831715,@ChipotleTweets What time does boorito end?
ChipotleTweets,2022-06-02 10:35:42.933236,@117276 Absolutely. -Becky
117276,2022-06-02 10:35:43.039264,"@ChipotleTweets, you a real one! No tricks, just treats."
ChipotleTweets,2022-06-02 10:35:43.141492,@117277 Totally worth it. -Becky
117277,2022-06-02 10:35:43.243515,My $3.17 costume just saved me $3.69 at @ChipotleTweets! #Boorito #Halloween #Halloween2017 https://t.co/5UloNP3pby
ChipotleTweets,2022-06-02 10:35:43.345038,@117278 Best kind of Chipotle. -Becky
117278,2022-06-02 10:35:43.446632,Ain’t no chipotle like a $3 chipotle. @ChipotleTweets ❤️❤️❤️🌯
ChipotleTweets,2022-06-02 10:35:43.548002,@117279 Heck yeah! What are you going to get? -Becky
117279,2022-06-02 10:35:43.649098,$3 burritos at @ChipotleTweets everyone 🍁🎃🍺👻
ChipotleTweets,2022-06-02 10:35:43.750930,"@117280 We turned it off for our Boorito promotion, but it'll be back on tomorrow. -Becky"
117280,2022-06-02 10:35:43.852119,@ChipotleTweets  https://t.co/FFXuBM2m2w
117280,2022-06-02 10:35:43.954959,🆘🆘🆘 whyyyy is the @ChipotleTweets app not working 🆘🆘🆘
ChipotleTweets,2022-06-02 10:35:44.055899,@117281 Shout out to you for stopping by! -Becky
117281,2022-06-02 10:35:44.157162,Shout out to Tuscaloosa @ChipotleTweets for giving me a free meal for dressing up as a skeleton https://t.co/lPVXnNXHBg
ChipotleTweets,2022-06-02 10:35:44.258772,"@117282 Well played, my friend. -Becky"
117282,2022-06-02 10:35:44.359817,You thought I was joking #HappyHalloween2017 #3dollarboorito #discount  @ChipotleTweets @331 https://t.co/vhqB4Ncg6C
ChipotleTweets,2022-06-02 10:35:44.461047,"@117283 It's made with real, high-quality ingredients. We're working on the recipe, so please give it another shot soon -Becky"
117283,2022-06-02 10:35:44.566376,@ChipotleTweets I love you but what’s going on with the queso? It’s so chalky
ChipotleTweets,2022-06-02 10:35:44.668120,@117284 That's concerning. Please tell us more here: https://t.co/Ax7W1Dx3Y9 -Becky
117284,2022-06-02 10:35:44.769741,@ChipotleTweets so I’m enjoying my amazing burrito bowl and I find plastic in my food I’m disgusted 😷😷😷 https://t.co/VGwwC5AV2c
ChipotleTweets,2022-06-02 10:35:44.872128,"@117285 I mean, he kind of tried. We'll give it to him. -Becky"
117285,2022-06-02 10:35:44.973551,.@ChipotleTweets BY NO MEANS should this snuggie qualify as a costume for $3 burrito night. https://t.co/kiSQQaKAaa
ChipotleTweets,2022-06-02 10:35:45.074525,@117286 That doesn't sound right. Please tell us more: https://t.co/Ax7W1Dx3Y9 -Becky
117286,2022-06-02 10:35:45.177081,Lol when @ChipotleTweets charges you for queso an you dont even like queso😒
TMobileHelp,2022-06-02 10:35:45.281263,@117287 @115913 Knowing what kind of coverage to expect when traveling is key. We want you to have the best experience possible. Please check coverage here https://t.co/WHE0Cks2yn and DM us with your questions. https://t.co/Et1Fu7xZtb *BarbPelotte
117287,2022-06-02 10:35:45.383514,"@115913 I'm in Lagos, Nigeria this week.  T-mobile data does not work in Nigeria according to your customer service? This is crazy, even if not free you need to be global. Don't sleep on Africa, can you fix this?"
TMobileHelp,2022-06-02 10:35:45.487374,"@117288 @115913 This Limited time offer ended on 11/02/2017, but what you have highlighted specifies that customers have until 12/02/2017 to provide the proof of purchase to qualify for the reimbursement. Feel free to send me a DM to chat. https://t.co/EdLkYIfmTn *MariahDaigle"
117288,2022-06-02 10:35:45.588913,"@115913 Here's my @115911 experience. Been a customer for years &amp; just bought Pixel 2 phones and tried to add new lines of service based on the offer at https://t.co/Z235nkiJs2, but support is claiming the offer ended. Advertisement says it's good until 12/2. Which is it? https://t.co/gCV3gDtO9k"
hulu_support,2022-06-02 10:35:45.690391,"@117289 Sorry! There isn't a way to roll back, but we're working on making changes. For help navigating: https://t.co/zS2PPOcsyE."
117289,2022-06-02 10:35:45.792121,"Dear @115940:

Your new update sucks. It’s insanely hard to navigate. Can I downgrade please?

Yours,
American Hulu watchers

#hulu #update"
hulu_support,2022-06-02 10:35:45.894372,@117290 Uh oh! Captions should stay on. On what device is this happening? Any specific show that's affected? We're here to help.
117290,2022-06-02 10:35:45.995925,"@hulu_support We use it through our Roku, and it happens on every show unfortunately. Also happens even if you just cause or rewind and then continue."
hulu_support,2022-06-02 10:35:46.096805,"@117290 Hm, they should definitely resume if already enabled. When they disappear, does your Roku's CC settings toggle off too? 1/2"
hulu_support,2022-06-02 10:35:46.203571,"@117290 That's where they need to be on, so check there (Home Screen&gt;Settings&gt;Captions&gt;Mode&gt;On: Always) if/when this happens again. 2/2"
117290,2022-06-02 10:35:46.304419,"@115940 Can you guys maybe like....FIX your stuff? For the longest time now, if you have the captions on, it only lasts for one episode. Wtf"
hulu_support,2022-06-02 10:35:46.405520,"@117291 Hulu is only available in the U.S. right now, but we'll be sure to share the interest in offering our service in Argentina! 🇦🇷"
117291,2022-06-02 10:35:46.509463,"@115940 when will the platform available in latinamerica, more specifically in Argentina?"
hulu_support,2022-06-02 10:35:46.610598,@117292 Got it. We'll be sure to share your feedback as improvements continue to be made based on viewer input like yours!
117292,2022-06-02 10:35:46.712136,@hulu_support Too much to detail; just go look at Netflix. UI is NO PLACE to “innovate” any longer. Just get on board with 20+ yrs of evolution 😶
hulu_support,2022-06-02 10:35:46.813203,"@117292 We're sorry to hear this, Tim! Is there anything in particular about the new app that you find frustrating? We're here to help."
117292,2022-06-02 10:35:46.914564,@hulu_support Did u fire the UI team behind the Roku app re-do yet? I want to rip my eyes out every time I’m forced to use it 😖 #garbage
hulu_support,2022-06-02 10:35:47.015676,"@117293 Yikes! Try resetting your password here: https://t.co/LkhXOWWq74. If no luck, call us from the number on the same page."
117293,2022-06-02 10:35:47.121909,@hulu_support Got an email saying my password was changed Bt I did not change it asked to reset it still have not gotten the email to reset
hulu_support,2022-06-02 10:35:47.223749,@117294 Sorry for the mixup! We'll be sure to share your feedback about the long wait time. Let us know if you have further questions.
117294,2022-06-02 10:35:47.326790,@hulu_support Ummm well I'm not Ray so not convinced.
hulu_support,2022-06-02 10:35:47.427980,"@117294 We assure you there are no bots here, Ray. We're also working on changes to address hold times. We appreciate your patience!"
117294,2022-06-02 10:35:47.529311,"@hulu_support Has been this way for months.  Doesn't that tell you how much we hate the ""new experience?""  Can't even get a live person - twitter bot"
hulu_support,2022-06-02 10:35:47.631937,@117294 Sorry for the long wait time! Our team is working to get to each and every one of our users ASAP. We appreciate your patience.
117294,2022-06-02 10:35:47.735253,"@hulu_support @117295 You do realize chat and talk require hours long waits???? I've been on hold to ""chat"" for 78 minutes"
hulu_support,2022-06-02 10:35:47.836332,"@117295 Apologies for this experience, Ray! When possible, please call us/chat so we can take a closer look: https://t.co/6YdK7bvQN7."
117295,2022-06-02 10:35:47.937204,"@hulu_support Tried everything..nothing worked ...logged into Fox, which worked  for a while but cost me off in the 8th inning... rip off"
hulu_support,2022-06-02 10:35:48.038736,"@117295 Sorry! We looked into this issue and sent out a fix. If rebooting doesn't help, please reach out here: https://t.co/6YdK7bvQN7."
117295,2022-06-02 10:35:48.139530,@hulu_support This is absolutely pathetic... big part of my motivation for signing up was the opportunity for World Series. Sorry I bothered
hulu_support,2022-06-02 10:35:48.242014,"Sincerest apologies for the live playback trouble tonight. While we work to resolve, please use this work-around: https://t.co/IUbKlg2sb2."
Ask_Spectrum,2022-06-02 10:35:48.344703,@117296 I apologize for any issues Tyler. Please DM us your account number or phone number so we can assist you. ^TZ
117296,2022-06-02 10:35:48.445748,@Ask_Spectrum hey any particular reason on why my WAN address keeps releasing and renewing
Ask_Spectrum,2022-06-02 10:35:48.547222,@117297 I do apologize for the inconvenience and I will be happy to help. Can you DM me your account number? -JP
117297,2022-06-02 10:35:48.648576,@Ask_Spectrum Outage in 90815? Modem dropped DS connection...
Ask_Spectrum,2022-06-02 10:35:48.749672,"@117298 Hello, I'm sorry your sound isn't working. Please send me a DM and I will be glad to assist you. -STS"
117298,2022-06-02 10:35:48.851826,@Ask_Spectrum Oh look my internet is out as well! I'm paying you $250/month for a blinking fucking light! https://t.co/PNwKOVUD0C
117298,2022-06-02 10:35:48.954909,"You know what the best part about being a @115955 customer is? Having to find illegal streams of channels I already pay for, because the sound hasn't worked on my cable box for the last two fucking days."
Ask_Spectrum,2022-06-02 10:35:49.055884,@117299 I apologize for the inconvenience. I will be glad to assist you. Can you DM me your Name and acct # or phone #? -JB
117299,2022-06-02 10:35:49.159980,Came home and @115955’s OnDemand has completely changed. Where’s all the tv OnDemand???
Ask_Spectrum,2022-06-02 10:35:49.261216,@117300 Sorry our tech never came. I can check the account if you could DM your address or acct# ^PS
117300,2022-06-02 10:35:49.362667,@Ask_Spectrum Nothing u can do now bc it's 6pm here. Tech sched again 4 tmw 10am. Work depends on internet so v frustrated.
117300,2022-06-02 10:35:49.464897,@Ask_Spectrum *Was told no techs available after 6.
117300,2022-06-02 10:35:49.570876,@115955 Cable &amp; internet out all day.Called CS 4 x's.No https://t.co/P6UXH5lwgO didn't come today as told.Frustrated AF.
Ask_Spectrum,2022-06-02 10:35:49.673103,@117301 I apologize for the inconvenience. I will be glad to assist you. Can you DM me your Name and acct # or phone #? -JB
117301,2022-06-02 10:35:49.775743,"@Ask_Spectrum I appreciate the response, spoke with someone on the phone to fix it. Apparently my modem was unsure what speed i should have so i got .66"
Ask_Spectrum,2022-06-02 10:35:49.878151,"@117301 Ok, I am glad you were able to come to a resolution. If you need further assistance please let us know. -JB"
117301,2022-06-02 10:35:49.979327,@ask_spectrum Soo how can you help me with this bull shit? https://t.co/kx4PsDc39P #Charter #CharterSpectrum #Spectrum #ShitInternet
sprintcare,2022-06-02 10:35:50.081475,@116718 Thank you!
116718,2022-06-02 10:35:50.182771,@115714 Sprint always going the distance for you.just like the Jeep.from coast to coast and beyond
sprintcare,2022-06-02 10:35:50.283540,@117302 Hi there! Can you tell us the reason for the credit? Can you also join us in a DM so we can assist you? -KW
117302,2022-06-02 10:35:50.389012,@115714  @sprintcare &amp; she hung up the phone on me. I want my money back. Or else the whole world gonna know
sprintcare,2022-06-02 10:35:50.489908,"@117303 Thank you for reaching out to us. Please send us a Direct Message, so that we can further assist you. -C.H"
117303,2022-06-02 10:35:50.591473,@sprintcare is there an outage in the Minneapolis/St. Paul Minnesota area?
sprintcare,2022-06-02 10:35:50.697554,@117304 Please let us know if you're currently having service issue with us? We at Sprint would like to know so we can further assist. -JN
117304,2022-06-02 10:35:50.799755,@115714 had THEE worst service on the planet fam.
sprintcare,2022-06-02 10:35:50.902026,@117305 Oh…that’s so not cool…let me check it out for you! Shoot us a DM so that we can further assist you. -AH
117305,2022-06-02 10:35:51.004611,@115714 FIX IT BECAUSE MY WIFI DOING BETTER THAN YALL..... HOW ???!!!! PLEASE TELL ME HOW 😊
117305,2022-06-02 10:35:51.105614,YO SPRINT WE NEED TO FIGHT OR SOMETHING CUS IM NOT ABOUT TO PAY FOR UNLIMITED DATA AND YOU GIVING ME ASS SERVICE LIKE TF IS THIS 😊 @115714
sprintcare,2022-06-02 10:35:51.206971,"@117306 Can you please send us a DM, so that be can able to  further look into this issue pertaining your device being unlocked? -TC"
117306,2022-06-02 10:35:51.310896,@sprintcare No. You already got my koney and I had 13 attempts with you. I feel Sprint sucks and only incompetents work there
117306,2022-06-02 10:35:51.415291,@115714 sells phones that are unusable in other companies. They can unlock them but they don't
AskLyft,2022-06-02 10:35:51.516753,"@117307 If your driver made you feel uncomfortable, please report the ride to our Critical Response Line at https://t.co/93jojKlTCK."
117307,2022-06-02 10:35:51.618086,when will my lyft drivers stop flirting w me/ asking me out on dates? i will never know.
VerizonSupport,2022-06-02 10:35:51.724208,"@117308 Our apologies as we have no control how they choose to provide their content. You can try searching from the guide using the ""B"" button for your local line up.  ^JRA"
