author_id,created_at,text
AskLyft,2022-06-02 10:43:48.720269,@118794 Hi there! We can help with that. Please DM us the phone number associated with your Lyft account. https://t.co/SXpdictw1A
118794,2022-06-02 10:43:48.821605,@AskLyft Simple solution that I couldn’t figure out on site. Thank you @AskLyft for the quick responses and assistance. #Yourock
118794,2022-06-02 10:43:48.924898,@AskLyft need to change vehicle age on my acct. How can I do this?
AskLyft,2022-06-02 10:43:49.026899,@118795 No problem! We heart you too! &lt;3
118795,2022-06-02 10:43:49.134835,@115879 Thank you Lyft. I heart you
115879,2022-06-02 10:43:49.236463,@118795 Hey there! Please reach out to our Partnerships Team at https://t.co/LOcfY1B6Al! Thanks!
118795,2022-06-02 10:43:49.337930,Does anyone know someone at @115879? Let’s get @927 in that donation list :) https://t.co/Z3cKQZ3XXU
VerizonSupport,2022-06-02 10:43:49.439445,@118796 Awesome!  Enjoy. ^RMD
118796,2022-06-02 10:43:49.543668,"@VerizonSupport @118797 JK, we back. Things seem okay. Will continue to monitor. WEEEEEE."
118796,2022-06-02 10:43:49.644454,Same issues that happened last week with @VerizonSupport and @118797 are happening AGAIN. Sorry they ruined our Halloween fun. G'Nite https://t.co/ObgydmCIZi
AmazonHelp,2022-06-02 10:43:49.755699,"@118798 Nein, ^TG ist schnippig. Alexa ist lieb und nett. Sie ist sehr gut! Und ich geh jetzt mal lieber in Deckung! 😏 ^UK"
118798,2022-06-02 10:43:49.860333,@AmazonHelp Schnippig ist sie auch noch? Wird ja immer interessanter 😅
AmazonHelp,2022-06-02 10:43:49.962562,"@118798 😃... das wäre toll! Soweit ist sie aber noch nicht. Wird eher in die Richtung ""Hey, deine Wäsche ist fertig! Zack zack, aufhängen!"" gehen. ^TG"
118798,2022-06-02 10:43:50.070883,"""Alexa, häng die Wäsche auf"" ?! 🤔
#Amazon #Ariel #AmazonEcho https://t.co/Cav3Pli81W"
AskPlayStation,2022-06-02 10:43:50.171726,"@118799 Sorry to hear that! Disconnect your router and console from the power source for 3 minutes, reconnect them and try again."
118799,2022-06-02 10:43:50.273771,@AskPlayStation OK I'll give it a try
AskPlayStation,2022-06-02 10:43:50.374650,@118799 Great! Keep us posted.
118799,2022-06-02 10:43:50.475496,@AskPlayStation Funny thing is I couldn't see my friend online who I asked. So yeah... don't know if it's a server issue or something else.
118799,2022-06-02 10:43:50.577765,@AskPlayStation Didnt work.. You can still see me in game. If I'm signed out of Destiny 2 they can't see me on. Previously they wouldn't see me. https://t.co/ITV7zcCMsx
118799,2022-06-02 10:43:50.680717,@AskPlayStation quick question guys.. would you know why I am suddenly appearing online when I am in offline mode in Destiny 2?
AskPlayStation,2022-06-02 10:43:50.782131,@118800 Hi. We are unable to access external links. Provide us with more details of this issue in order to assist you better.
118800,2022-06-02 10:43:50.883440,@AskPlayStation When you go to CN you get nothing but one show and not a live option.
AskPlayStation,2022-06-02 10:43:50.985412,@118800 Glad to help! Please check your DM's for further instructions.
118800,2022-06-02 10:43:51.086825,@AskPlayStation exactly the same problem. https://t.co/bIrhjoiMWZ
Morrisons,2022-06-02 10:43:51.189647,"@118801 Hey, I'll be sure to pass your lovely comments on to the Maldon store :) Thanks - Jess"
118801,2022-06-02 10:43:51.291313,@Morrisons That was Maldon store. Very helpful and friendly people on the tills. @118802 say  #thankyou
Morrisons,2022-06-02 10:43:51.392406,"@118801 Hi there, that's great well done!! :) Please let me know which store this was and I'll pass on your feedback :) - Kirsty"
118801,2022-06-02 10:43:51.493321,"Thanks to @morrisons for letting us bag pack today. £310 towards our boat fund. Well done to scouts cubs and beavers for their efforts.
#iScout"
ChaseSupport,2022-06-02 10:43:51.594219,@118803 I’d like to take a closer look at this for you. Could you please DM your name &amp; zip code? ^JG https://t.co/znUu1VJn9r
118803,2022-06-02 10:43:51.695045,@ChaseSupport follow me so I can DM
ChaseSupport,2022-06-02 10:43:51.801241,@118803 Please feel free to use the link provided to DM us. ^JG https://t.co/znUu1VJn9r
118803,2022-06-02 10:43:51.901996,"Where is my checks, @116016? Is it really so complicated?  @ChaseSupport"
118803,2022-06-02 10:43:52.002956,What @116016 uses 2 send checkbooks? Mules? Service dogs? 15 workdays later and nothing. Fee? Checked! Fee 4 spare 1s? Checked @ChaseSupport
CoxHelp,2022-06-02 10:43:52.105788,"@118804 Hello, this does not sound good.  Can you DM the account name and complete service address? We would like to help. -Dan"
118804,2022-06-02 10:43:52.209609,@116021 cable going out during the World Series seems less than a stellar performance mark (85259) maybe wanna fix that.
CoxHelp,2022-06-02 10:43:52.312340,"@118805 Hello, this does not sound good.  Can you DM the account name and complete service address? We would like to help. -Dan"
118805,2022-06-02 10:43:52.413363,@116021 your rep in Kansas is clueless.Told me to buy a new modem I AM WITH OUT SERVICE BC OF THE STORM 2 days ago. Its not the modem.
CoxHelp,2022-06-02 10:43:52.516425,@118806   We can look into this for you. Please provide details about your issue with your full address.  -Brenda
118806,2022-06-02 10:43:52.617360,I’ve never tweeted a complaint....however when you interfere with me watching #ThisIsUs then I will....lookin at you @116021 😡
CoxHelp,2022-06-02 10:43:52.718121,@118807  Please let us know if you need assistance.  -Brenda
118807,2022-06-02 10:43:52.827275,"@CoxHelp I see that you have experience in surviving horror movies. Well, jokes on you. I survived the emoji movie, the most terrifying movie ever."
118807,2022-06-02 10:43:52.930930,@116021 Knock knock
116021,2022-06-02 10:43:53.032223,"Could you survive a horror movie?
Test your survival skills with our Halloween movie collection #nowplaying On Demand! 💀🍿 https://t.co/qn7edGnSHE"
AskeBay,2022-06-02 10:43:53.135160,"@118808 That’s not what we like to hear, and we’d love to help you! DM us the details on what happened? ^LL https://t.co/KlP3BGeZjr"
118808,2022-06-02 10:43:53.242668,Hey @115937!Do u ever respond to your replies on the website?The instructions said to reply and I did. It’s been a week. Bad Customer Service.
AskeBay,2022-06-02 10:43:53.345228,@118809 Can I ask you to uninstall and reinstall the app and let us know if that corrects it? Thanks ^CM
118809,2022-06-02 10:43:53.446114,@AskeBay It isn’t. Same with website. Went to https://t.co/GfXfk1tNgw. When I try to put my address it defaults to https://t.co/9kO3ccHVyJ which is in Chinese.
AskeBay,2022-06-02 10:43:53.553096,@118809 The app should generally match the language on your device O/S settings. Please let us know if that isn't lining up.  ^CM
118809,2022-06-02 10:43:53.655892,@115937 your HOng Kong mobile site and app sucks. I don’t read Chinese yet there isn’t an obvious place to change language #badux
XboxSupport,2022-06-02 10:43:53.758743,"@118810 Greetings! Let's have you try resetting your router/modem and power cycling: https://t.co/QENEhDawC3
 ^RR"
118810,2022-06-02 10:43:53.859833,"@XboxSupport @XboxSupport don’t worry, it had me do an update then crash during it and make me erase all of my saved games #1console"
118810,2022-06-02 10:43:53.960671,@XboxSupport every time I click on the store it crashes and tells me to try again...any idea why the new update is doing this?
XboxSupport,2022-06-02 10:43:54.063884,"@118811 We're happy to help, but we're an English Support Channel. If you'd like to continue support in English let us know.
 ^RR"
118811,2022-06-02 10:43:54.165574,@XboxSupport Dont solution nothing follow same
XboxSupport,2022-06-02 10:43:54.267176,@118811 Would you mind sending a picture of your network stats: Settings&gt;Network&gt;Network Settings&gt;Detailed Network Statistics ^RR
118811,2022-06-02 10:43:54.370596,@XboxSupport I have a problem with my Xbox One the store dont open i need solution
XboxSupport,2022-06-02 10:43:54.472013,@118811 Thanks for that! Let's have you try resetting your router/modem and power cycling: https://t.co/QENEhDawC3 ^RR
118811,2022-06-02 10:43:54.580346,@XboxSupport  solución porfa no puedo acceder a la tienda https://t.co/pJ5mDpYavX
Ask_Spectrum,2022-06-02 10:43:54.681746,@118812 I am sorry to hear you are still experiencing trouble. How had you contacted support please on that? If you can provide me with some additional detail via DM we can look into that. ^JR
118812,2022-06-02 10:43:54.784103,"My company has been trying for more than a month to resolve a technical problem with email deliverability to @115955 email accounts, and no one has yet had the decency to even reply to our emails."
Safaricom_Care,2022-06-02 10:43:54.886099,@118813 Inbox your number we check. ^LN
118813,2022-06-02 10:43:54.988841,@Safaricom_Care I can’t receive calls or call anybody it’s agent what should I do
UPSHelp,2022-06-02 10:43:55.090617,@118814 I'm sorry to hear of your experience! I would be happy to look into what is going on and how we can help you with your package. Please use the link to DM the details of your concern and any related tracking numbers. ^MM https://t.co/wKJHDXWGRQ
118814,2022-06-02 10:43:55.191459,"If you have not experienced a ""Proper Worst Service"" ever, try @115817. They never disappoint you by there ""screw you customer"" behaviour. And not once, EVERY TIME. You keep calling, mailing to around 20 contacts for 20 days and yo get Null in response. Kudos."
AzureSupport,2022-06-02 10:43:55.292850,@118815 This might help! https://t.co/wjoFfDr01D ^DO
118815,2022-06-02 10:43:55.397253,@AzureSupport Do you guys have the option to reserve a block of sequential static IP addresses?
AskCiti,2022-06-02 10:43:55.499453,"@118816 Saw ur tweet. Pls DM us the details of your issue. We want to help (No Acc#'s/PINs).

Sincerely,^TW https://t.co/gvC4jAOA9c"
118816,2022-06-02 10:43:55.604980,"The point of money laundering is putting the money somewhere incongruous. Rolexes, art, antiques are all better than Citibank."
118816,2022-06-02 10:43:55.707626,"Yes, this is usually how money laundering works. You're laundering...the money. https://t.co/BJ7tFuzxnM"
AskAmex,2022-06-02 10:43:55.811014,"@118817 Hi Michael.For immediate assistance,pls call our Digital Assist Team at: 800-297-1234, 24/7.Thank you. ^B"
118817,2022-06-02 10:43:55.912041,@AskAmex when I have an hour to spare I'll call your tech support. for everything else there is @118818
118817,2022-06-02 10:43:56.013123,@AskAmex why wont your app ever let me do a partial payment on my cc. it's putting me in a bad place regarding my usage. fix the app!!!
AskAmex,2022-06-02 10:43:56.114501,"@118819 For immediate assistance,pls contact Bluebird Customer Service at: 877-486-5990,24/7. Thank you."
118819,2022-06-02 10:43:56.217049,@AskAmex Is there a minimum amount you have to pay to be able to send from one bluebird account to another?
AskRBC,2022-06-02 10:43:56.318059,@118820 Pls give our online experts a shout -&gt; 1-800-769-2555 so we can take a look at what's happening for you ^J
118820,2022-06-02 10:43:56.419373,@118821 one-time password for Interac eTrasfers down (again) the last day of the month :(
AskRBC,2022-06-02 10:43:56.525652,"@118822 You got it, Ahmad! Check out https://t.co/RYKfVV6GpU for the process ^PQ"
118822,2022-06-02 10:43:56.628582,@AskRBC Thanks.. that was easy.. I applied already
118822,2022-06-02 10:43:56.731637,"@AskRBC Hi, I am relocating to Canada soon as a PR, and was wondering abt procedures to open a bank account before arriving."
NeweggService,2022-06-02 10:43:56.837239,@118823 Hi there! Direct message us with your order number and we can help you out! -J
118823,2022-06-02 10:43:56.940073,@NeweggService I figured it out. I just had to read the instructions in the email with the redemption code. Thanks.
118823,2022-06-02 10:43:57.042093,How do I redeem my Rocket League Key that I recieved with my nvidia graphics card purchase from Newegg?
O2,2022-06-02 10:43:57.144306,@118824 Thanks for your patience. The permission was required for crash reporting purposes. This will be removed in the next app update.
118824,2022-06-02 10:43:57.253489,@O2 The o2 Priority app again wants new permissions with no explanation. This time it's run at startup and draw over other apps. Please explain.
O2,2022-06-02 10:43:57.356033,@118824 🤔 We're not sure what you mean Jack. Please DM us screenshots of what you're seeing. https://t.co/X6jjaZO883
118824,2022-06-02 10:43:57.462275,"@O2 For some reason the add photo button wasn't working in the DM, so I'll send it here. https://t.co/x44np1anXf"
O2,2022-06-02 10:43:57.565045,"@118824 When the Priority App is updated permissions change, you can turn them off in Settings &gt; Applications &gt; Priority App. #O2Guru"
118824,2022-06-02 10:43:57.644942,"@O2 Neither of those permissions can be disabled. Also, 'permissions change when updated' doesn't explain why the permissions are needed."
O2,2022-06-02 10:43:57.748912,@118824 For full and optimum use of the App these permissions are recommended. If you're unhappy you can disable them as above 😃#O2Guru
118824,2022-06-02 10:43:57.850470,"@O2 But why? They weren't before. Also, no, those particular permissions can not be disabled."
O2,2022-06-02 10:43:57.952259,@118824 So just to clarify what phone were you using before this one? #O2Guru
118824,2022-06-02 10:43:58.059074,@O2 I see this on both my OnePlus 2 and my LG Nexus 5. Both are running Android 6.0.1. Though Android permissions aren't device specific.
O2,2022-06-02 10:43:58.161542,"@118824 If the permissions cannot be disabled, they must be required to run the Priority app as efficiently as possible #O2Guru"
118824,2022-06-02 10:43:58.263114,"@O2 Again though, why? They weren't in the previous version and there's nothing in the what's new section that correlates to the new permissions"
O2,2022-06-02 10:43:58.365861,"@118824 Can you please follow us Jack, so we can send you some info? #O2Guru"
118824,2022-06-02 10:43:58.468187,"@O2 Ok, following."
O2,2022-06-02 10:43:58.569561,@118824 Thanks Jack 👍 We've sent you a DM now #O2Guru
118824,2022-06-02 10:43:58.680685,@O2 It shouldn't take over a week to give a justification for an app permission. That information should be in the app description.
O2,2022-06-02 10:43:58.783041,@118824 No update right now Jack but we'll be back in touch as quickly as we can.
118824,2022-06-02 10:43:58.884995,@O2 Any progress on this?
O2,2022-06-02 10:43:58.989477,@118824 Great thanks.
118824,2022-06-02 10:43:59.096041,@O2 This is on my LG Nexus 5 running Android 6.0.1. My Oneplus 2 says the same thing. The app version is 2.12.0 as shown in the screenshot.
O2,2022-06-02 10:43:59.199327,"@118824 Hi Jack, can you send us across the handset make and model you're using and the software version you're running please? Thanks."
118824,2022-06-02 10:43:59.306389,@O2 https://t.co/H82QINGiWH
O2,2022-06-02 10:43:59.410113,"@118824 Hi Jack, can you please send us a screen shot of where it shows this and we'll take a look?"
118824,2022-06-02 10:43:59.511424,@O2 Why does the o2 Priority app want to read the contents of USB storage?
AmazonHelp,2022-06-02 10:43:59.615991,@118825 I'm sorry there was a delay! Let us know if your package doesn't arrive by November 2. Please keep us posted on its delivery. ^TN
118825,2022-06-02 10:43:59.717691,@115821 any idea when this order will arrive? I have a sassy Brit since grocery stopped carrying his @118826 #teatime #isthisatrick https://t.co/wb8uMOsjcW
AmazonHelp,2022-06-02 10:43:59.819488,"@118827 I'm sorry this happened, Davis! Please provide carrier feedback here about this order: https://t.co/pXnlwBDrQ6 ^SH"
118827,2022-06-02 10:43:59.921358,"Got @115821 Prime, @916 won't leave package at the door. Rode my bike across the city to up my package. #homedelivery"
