author_id,created_at,text
ChipotleTweets,2022-06-02 10:29:45.571972,@116183 What a great looking crew! We appreciate you coming in. -Becky
116183,2022-06-02 10:29:45.673342,Nothing says Halloween like $3 🌯 burritos and 🌮 tacos @ChipotleTweets https://t.co/kJI7WVXewP
ChipotleTweets,2022-06-02 10:29:45.775583,"@116184 High five, my friend! -Becky"
116184,2022-06-02 10:29:45.876264,5th year of getting a boorito! SpoOoOoOky 🌯👻 @ChipotleTweets
ChipotleTweets,2022-06-02 10:29:45.976829,"@116185 Success! Well played, my friend. -Becky"
116185,2022-06-02 10:29:46.077656,@ChipotleTweets No worries.  I got my four burrito bowls without issue. Lucky me. We beat the lines!
ChipotleTweets,2022-06-02 10:29:46.180148,"@116185 It's our annual Boorito promotion, and we turn it off for the night. My apologies for any frustration. -Becky"
116185,2022-06-02 10:29:46.280904,No online orders today?  Really @ChipotleTweets ?  .
Uber_Support,2022-06-02 10:29:46.382812,@116186 We're here to help! Send us a DM with your email address and more details so we can follow up.
116186,2022-06-02 10:29:46.483661,@Uber_Support Sent a DM... Hope you could help soon.
116186,2022-06-02 10:29:46.585508,@Uber_Support Welp... I guess that's one bibimbap order I'm never gonna receive. Good thing I used a first time order promotion. Not a good first impression though.
116186,2022-06-02 10:29:46.687802,@Uber_Support do you also support ubereats singapore? im reaching out here bec the support there is useless. any chance you could help?
ChipotleTweets,2022-06-02 10:29:46.789068,@116187 That's very troubling. Please write to us so we can investigate: https://t.co/Ax7W1Dx3Y9 -Becky
116187,2022-06-02 10:29:46.889993,@ChipotleTweets what is this in my food?? https://t.co/dW5E8d5DxO
ChipotleTweets,2022-06-02 10:29:46.990942,@116188 I'm right there with you. Here's the full ingredient statement: https://t.co/0BbYN36bdJ -Becky
116188,2022-06-02 10:29:47.093673,Idk what @ChipotleTweets puts in their salad dressing but holy fack it's delicious #drinkitpouritgottahaveit
ChipotleTweets,2022-06-02 10:29:47.194926,"@116189 And see – we think you're pretty great, too. Thanks for stopping by! -Becky"
116189,2022-06-02 10:29:47.298313,Shoutout to the best burritos around! Thanks @ChipotleTweets  for the $3 burrito! You the best!
ChipotleTweets,2022-06-02 10:29:47.399119,@116190 We turned off online ordering tonight for our Boorito promo. My apologies for any frustration. -Becky
116190,2022-06-02 10:29:47.499803,@ChipotleTweets NOOOOOOOOOO https://t.co/MrbjgkVuzy
116190,2022-06-02 10:29:47.602172,@ChipotleTweets WHAT THE HECK?! https://t.co/LPAFswpIbL
ChipotleTweets,2022-06-02 10:29:47.704230,"@116191 Well played, my friend. -Becky"
116191,2022-06-02 10:29:47.805449,I’m a undercover boss. Thank you for the $3 @ChipotleTweets. 🤓 https://t.co/Pl2Fv4XLWr
ChipotleTweets,2022-06-02 10:29:47.906377,@116192 And we love you right back! -Becky
116192,2022-06-02 10:29:48.010030,I love you @ChipotleTweets
ChipotleTweets,2022-06-02 10:29:48.110801,@115728 Your baby looks beautiful. -Becky
115728,2022-06-02 10:29:48.212536,@ChipotleTweets @28 My baby https://t.co/dtiXxMIJyq
ChipotleTweets,2022-06-02 10:29:48.313330,"@116193 Practice, my friend – it takes practice. I have faith in you! -Becky"
116193,2022-06-02 10:29:48.414010,"Was gonna say I’m ready for a job at @ChipotleTweets, but my rolling skills suck. https://t.co/CdzgKpYldg"
ChipotleTweets,2022-06-02 10:29:48.519901,@116194 Success! -Becky
116194,2022-06-02 10:29:48.621384,@ChipotleTweets got his boorito 🎃😂 https://t.co/QB4ljLjSxx
ChipotleTweets,2022-06-02 10:29:48.723214,@116195 We appreciate you stopping by! -Becky
116195,2022-06-02 10:29:48.825716,Happy Halloween! I broke out my KO cosplay today for @116196 and @79587 and totally not because of @ChipotleTweets . Not at all. https://t.co/CkHFv3lMtB
ChipotleTweets,2022-06-02 10:29:48.926689,@116197 Truth. What's your go-to order? -Becky
116197,2022-06-02 10:29:49.027593,@ChipotleTweets Barbacoa w da guac 🤤😛🔥
ChipotleTweets,2022-06-02 10:29:49.128547,@116197 Mmmmm – nicely done. -Becky
116197,2022-06-02 10:29:49.232640,Best part of today are these $3 burritos💀☠️ @ChipotleTweets https://t.co/vW35DKXm9c
ChipotleTweets,2022-06-02 10:29:49.333958,@116198 Those are the rules. I wouldn't risk it. -Becky
116198,2022-06-02 10:29:49.435309,@ChipotleTweets but do I absolutely have to be in a costume for a $3 #boorito ?!!!
ChipotleTweets,2022-06-02 10:29:49.538118,@116199 Oh my goodness – I love it! Nicely done. -Becky
116200,2022-06-02 10:29:49.638729,@ChipotleTweets @116199 Oh my god Becky
116199,2022-06-02 10:29:49.741589,@ChipotleTweets https://t.co/iGQf79bF32
ChipotleTweets,2022-06-02 10:29:49.844255,@116201 We turned off online ordering tonight for our Boorito promo. My apologies for any frustration. -Becky
116201,2022-06-02 10:29:49.945315,@ChipotleTweets Your app seems to be down
ChipotleTweets,2022-06-02 10:29:50.049911,@116202 Thanks for stopping by! -Becky
116202,2022-06-02 10:29:50.151481,enjoying our $3 #booritos from @ChipotleTweets #HappyHalloween #boo https://t.co/xn5MRjr8Hg
ChipotleTweets,2022-06-02 10:29:50.252261,"@116203 I like your style, my friend. -Becky"
116203,2022-06-02 10:29:50.355029,Adult trick-or-treating for me is going to as many @ChipotleTweets as I can find for #Booritos
ChipotleTweets,2022-06-02 10:29:50.456918,@116204 We look forward to seeing you! -Becky
116204,2022-06-02 10:29:50.558106,BOORITO TIME! @ChipotleTweets
ChipotleTweets,2022-06-02 10:29:50.658891,@116205 I'm so sorry about that. Please tell us more here: https://t.co/Ax7W1Dx3Y9 -Becky
116205,2022-06-02 10:29:50.760919,@ChipotleTweets Yes hungry rutgers student ❤️
ChipotleTweets,2022-06-02 10:29:50.862144,@116205 Did you come dressed in costume? -Tara
116205,2022-06-02 10:29:50.963488,Bruh @ChipotleTweets u really just made me pay full price for my burrito I'm tight
ChipotleTweets,2022-06-02 10:29:51.065280,@116206 I'm so sorry about that. Please provide more details here: https://t.co/Ax7W1Dx3Y9 -Becky
116206,2022-06-02 10:29:51.166153,"@ChipotleTweets U guys make it really hard to give feedback. Called the store, no answer. Can't send msg on FB. What are my options?"
ChipotleTweets,2022-06-02 10:29:51.271391,@116207 That's incredibly concerning. Please tell us more here: https://t.co/Ax7W1Dx3Y9 -Becky
116207,2022-06-02 10:29:51.372405,@ChipotleTweets gave me food poisoning and I’ve never been more heartbroken in my life
ChipotleTweets,2022-06-02 10:29:51.473262,@116208 Hopefully there will be more receipts to come. -Becky
116208,2022-06-02 10:29:51.573918,Forgot to get my receipt at @ChipotleTweets. There goes a chance at burritos for a year. Ugh.
ChipotleTweets,2022-06-02 10:29:51.674545,@116209 I love it! Thanks so much for stopping by. -Becky
116209,2022-06-02 10:29:51.775772,@ChipotleTweets So worth it! Thanks for the fun deal!
116209,2022-06-02 10:29:51.877379,"Heck yes I went to @ChipotleTweets and got a $3 boo-rito bowl for wearing my minion outfit today. Well worth it (also I was far from alone, everyone wore costumes and wanted their costume chippy 😂) https://t.co/crR3iq4K1U"
VerizonSupport,2022-06-02 10:29:51.978105,@116210 Put 0's in front of the number you have. ^RMD
116210,2022-06-02 10:29:52.078752,@VerizonSupport Banking. https://t.co/8535p04F9S
VerizonSupport,2022-06-02 10:29:52.180231,"@116210 Please verify if this is referring your Verizon account number and not your banking?
^JAY"
116210,2022-06-02 10:29:52.281358,"@115725 @VerizonSupport trying to sign up for autopay, your site tells me my checking account # must be min 12 characters. Mine is 9. So???"
VerizonSupport,2022-06-02 10:29:52.383040,"@116211 Do you know where your ONT is located? The backup battery system address.
^JAY"
116211,2022-06-02 10:29:52.488386,@VerizonSupport I’m standing in front of it
VerizonSupport,2022-06-02 10:29:52.589608,"@116211 Press and hold the alarm silence / ONT reboot button for 30 seconds.
^ACM"
116211,2022-06-02 10:29:52.690912,@VerizonSupport Ok. Now what?
VerizonSupport,2022-06-02 10:29:52.792529,@116211 Reboot your router nd thn cable boxes and let us know if the issue clears please. ^RMD
116211,2022-06-02 10:29:52.894003,@VerizonSupport Didn’t work. Channels come up in guide (always have) by tv freezes when changing to anything under 523.
VerizonSupport,2022-06-02 10:29:52.995317,"@116211 Is your router up and working?
^JAY"
116211,2022-06-02 10:29:53.096249,@VerizonSupport Yes it is.
VerizonSupport,2022-06-02 10:29:53.197245,"@116211 Click the link to get started.
https://t.co/Au2NJANvHI
^JAY"
116211,2022-06-02 10:29:53.299488,@VerizonSupport Problem has been consistently happening for about a month
VerizonSupport,2022-06-02 10:29:53.400549,"@116211 We are here to help, is this happening on all your TV's or a specific one?
^ACM"
116211,2022-06-02 10:29:53.506919,@115722 I’ve lost my network channels and other channels are glitchy. Need help!
VerizonSupport,2022-06-02 10:29:53.607629,@116211 Have you made any recent changes to your package? ^NHP
116211,2022-06-02 10:29:53.708620,@VerizonSupport No changes in a long time. No new hardware in a long time.
116211,2022-06-02 10:29:53.810790,@VerizonSupport Same problem on both boxes
VerizonSupport,2022-06-02 10:29:53.911830,"@116212 Are you back home now? If so, we would be glad to troubleshoot. Feel free to return to our chat.
^HSB"
116212,2022-06-02 10:29:54.012602,@VerizonSupport I’m on the phone with your tech now looks like I’ll be another day without internet
VerizonSupport,2022-06-02 10:29:54.113829,"@116212 We understand.
^JAY"
116212,2022-06-02 10:29:54.215898,@VerizonSupport Nevermind I’ll be out of internet til Saturday smh
116212,2022-06-02 10:29:54.317244,@115722 I have been without internet for two days and y’all gonna tell me to wait til tomorrow
AskPlayStation,2022-06-02 10:29:54.418257,"@116213 Hello there. We are unable to see the file you sent us, please provide us more details"
116213,2022-06-02 10:29:54.521998,@AskPlayStation Whenever i go to play my game it says im on my old psn account which i deleted of my system. Ive used that account like once before
AskPlayStation,2022-06-02 10:29:54.623385,@116213 Thanks for the info. Make sure your PSN account has its own local user: https://t.co/p7d3kCczZd
116213,2022-06-02 10:29:54.724685,@AskPlayStation What do you mean by local user
AskPlayStation,2022-06-02 10:29:54.825475,@116213 Please find more information in the following article: https://t.co/p7d3kCczZd
116213,2022-06-02 10:29:54.926882,@AskPlayStation why is this happening to me and only me? https://t.co/tEfiwmCVhl
AskPlayStation,2022-06-02 10:29:55.027889,@116214 Hi There! Please power cycle your network devices and try again: https://t.co/Vp85fRXkHX
116214,2022-06-02 10:29:55.129471,@AskPlayStation Thankx
AskPlayStation,2022-06-02 10:29:55.230512,@116214 You are welcome! Feel free to contact us for assistance in the future.
116214,2022-06-02 10:29:55.332548,"@AskPlayStation after playing for  a hour, my network on ps4 just drops to 67.9kbps.then I can't play any games(cod black ops3).pls help"
AskPlayStation,2022-06-02 10:29:55.433358,@116215 Hola Ezequiel! Por favor siguenos en Twitter para poder brindarte asistencia por mensajes directos.
116215,2022-06-02 10:29:55.533884,@AskPlayStation Creí que lo había hecho. Ahora les vuelvo a escribir por privado.
AskPlayStation,2022-06-02 10:29:55.635286,@116215 Muchas gracias. Por favor revisa tus mensajes directos.
116215,2022-06-02 10:29:55.736186,@116216 he platinado Horizon Zero Dawn el 1/7/2017 y no he recibido el tema exclusivo vía mail. ¿podrían revisarlo? ID:Rezequiel.
AskPlayStation,2022-06-02 10:29:55.838912,"@116217 Hi there, Please check your DM's for further instructions."
116217,2022-06-02 10:29:55.939995,@AskPlayStation Thanks !
116217,2022-06-02 10:29:56.040835,"@AskPlayStation Hi! Having issue with an old account, no idea what the login/email is for it but I know the ID"
AskPlayStation,2022-06-02 10:29:56.142844,@116218  Por favor siguenos para poder enviarte más instrucciones vía mensaje directo.
116218,2022-06-02 10:29:56.244229,"@AskPlayStation Pero un cobro con la misma información me lo tomo, un minuto después ya no. No es la info de la tarjeta, es un problema del store"
AskPlayStation,2022-06-02 10:29:56.345067,@116218 Revisa el siguiemte enlace para problemas al introducir la información de cobro: https://t.co/qNoFVu2B70
116218,2022-06-02 10:29:56.446928,"@AskPlayStation Si, que la información de la tarjeta es incorrecta, asociada a PayPal, y una de las compras la hice sin problemas, un minuto antes."
AskPlayStation,2022-06-02 10:29:56.548663,@116218 Hola!¿Podria decirnos si recibe un codigo de error o algun mensaje?
116218,2022-06-02 10:29:56.650143,@116216 buenas tardes. Intento comprar por play store y me rechaza las compras
AskPlayStation,2022-06-02 10:29:56.751560,@116219 Lemantamos el inconveniente. Por favor revisa tus mensajes directos para asistencia.
116219,2022-06-02 10:29:56.856887,@116216 me pueden ayudar me robaronmi cuenta de psn
AskPlayStation,2022-06-02 10:29:56.957873,@116220 Hi there. You can create a new account but take in count that the content cannot be transferred from one account to another.
116220,2022-06-02 10:29:57.058634,@AskPlayStation is it possible for me to delete my own psn or change the location and currency? Please reply
AskPlayStation,2022-06-02 10:29:57.161059,"@116221 Hi Damian! There is no information to share at the moment, stay tuned to our Blog for updates here: https://t.co/v141IWB0Dt"
116221,2022-06-02 10:29:57.262438,@AskPlayStation Hey is Shadow Of War remote play? Was thinking of getting a vita but i don't know if I can play my games remotely with it.
ATVIAssist,2022-06-02 10:29:57.363687,"@116222 Hey there, if you pre purchased the game via console store you should be good to go for launch. ^RK"
116222,2022-06-02 10:29:57.465127,"@ATVIAssist How do I recieve the 2xp and weapon unlock though, is it in my gam ready when I load it up?"
ATVIAssist,2022-06-02 10:29:57.568674,"@116222 Please wait until launch, make sure you are on the main account that purchased and owns the content. ^RK"
116222,2022-06-02 10:29:57.669760,@ATVIAssist And how come cod ww2 multiplayer servers are active for people who own illegal copies of the game?
116223,2022-06-02 10:29:57.771803,@ATVIAssist @116222 ^^this I wanna know as well
116222,2022-06-02 10:29:57.874462,"@ATVIAssist hey, I have pre ordered ww2 on the Xbox store, how will I receive my cod ww2 2xp and weapon unlock??"
ATVIAssist,2022-06-02 10:29:57.975551,"@116224 Good afternoon, you'll receive the COD points in WW2 when COD points are made available. ^JP"
116224,2022-06-02 10:29:58.076810,"@ATVIAssist Hi, i preordered ww2 on Saturday and i was told i was going to get 1,100 cod points yet i didn't, do i have to wait till friday?"
ATVIAssist,2022-06-02 10:29:58.155141,@116225 @116226 Your CoD points are saved to your CoD wallet and will be accessible in all CoD games that use these points. ^CB
116225,2022-06-02 10:29:58.258621,@116226 @ATVIAssist Can I use my 3 of a kind on WWII? 🤔😂 plz
116225,2022-06-02 10:29:58.361079,@116226 @ATVIAssist Let us transfer over cryptokeys 😭 I have so many
116226,2022-06-02 10:29:58.461724,^ @ATVIAssist
116226,2022-06-02 10:29:58.563545,If I have COD Points on BO3/IW will I have those same COD Points in WW2?
ATVIAssist,2022-06-02 10:29:58.665420,"@116227 Hi there, we do not have any information on this. ^RK"
116227,2022-06-02 10:29:58.766405,@ATVIAssist When is the update for Black Ops 3?
ATVIAssist,2022-06-02 10:29:58.868058,@116228 Hi there! Please reach out to me at this link for assistance. Thank you. ^TV https://t.co/c9WoAfwenP
116228,2022-06-02 10:29:58.969971,@115766 Help
115766,2022-06-02 10:29:59.071133,Only three days left until #WWIIZombies arrive at your doorstep. Happy Halloween! Stay safe tonight. #CODWWII https://t.co/wHTjIiWUg1
MicrosoftHelps,2022-06-02 10:29:59.172314,@116229 We want to resolve this for you. We suggest you to get in touch with our Answer desk team: https://t.co/Jo5IpyEY0u.
116229,2022-06-02 10:29:59.274352,"@MicrosoftHelps Yes, none of it worked. I didn't try the reset because I don't want to reinstall everything. But when i went back to 1703 everything worked"
MicrosoftHelps,2022-06-02 10:29:59.375431,"@116229 Just to clarify, have your tried following the troubleshooting methods provided by Andre Da Costa on the link you provided?"
116229,2022-06-02 10:29:59.479254,"@116230 this thread seems to be where a lot of people are saying they're having issues. https://t.co/DF060SfN68

no one can pin-point the solution."
116230,2022-06-02 10:29:59.580418,@116229 Gotcha. Have you shared your experience with us on the Feedback Hub? https://t.co/N8dIK5X2nH
116229,2022-06-02 10:29:59.681409,@116230 I've downgraded back to the 1703 build. There are threads on the Microsoft community of multiple people having same issues
116230,2022-06-02 10:29:59.783594,"@116229 Hell! Could you share with us more details about this issue? We'd like to help, if we can."
116229,2022-06-02 10:29:59.885419,I don't recommend upgrading to the Windows 10 Fall Creators update. delay it as much as possible! Start menu quit working after the update.
MicrosoftHelps,2022-06-02 10:29:59.986299,@116231 Hello! It's our utmost pleasure to help. The best way to avoid phone scam is in this link: https://t.co/ZycMz6l77L.
