author_id,created_at,text
O2,2022-06-02 10:33:42.556803,@116905 😱 We're unaware of any issues Indur. Did you manage to get through to us? You'd usually have a discount showing under 'Bolt Ons' within your My O2 account: https://t.co/oTCgUskwp7 Can you please check this and let us know? Feel free to drop us a DM ✉ https://t.co/5pyLDJBC6r
116905,2022-06-02 10:33:42.657628,"@O2 I have got through &amp; Nikita explained to me that the bills will update in the next 3 days
I will keep an eye on it &amp; let you know!"
O2,2022-06-02 10:33:42.758407,"@116905 Ah, no worries 👍 Keep us informed. We're always happy to help."
116905,2022-06-02 10:33:42.859449,"@O2 I placed an order on Friday for £20 for 20GB with 3 months free Sim Only thru Live Chat.
When I look at my account.. It shows £33 per month?
And I can’t talk to anybody on Live Chat now.. Is it down?"
comcastcares,2022-06-02 10:33:42.961118,@116906 Please erase your last tweet as it was sent publicly.  We can continue this conversation via DM.--JV
116906,2022-06-02 10:33:43.062051,@comcastcares __credit_card__
comcastcares,2022-06-02 10:33:43.162969,@116906 I can help with any issues you're having. Would you please send us a DM with your account info?--JV
116906,2022-06-02 10:33:43.264397,@116907 @116136 I recorded everything i will go to court. It is very shame comcast. They have horrible agent
116907,2022-06-02 10:33:43.366148,Lost power in the storm? Visit us at participating Xfinity Stores across New England to recharge your devices. https://t.co/L0w2fOGLvV
comcastcares,2022-06-02 10:33:43.466930,"@116908 Hello. Please, DM me your full address so I can provide an update on your services for you. Thanks.-JC"
116908,2022-06-02 10:33:43.568001,@comcastcares internet has been down for almost 30 mins now..
comcastcares,2022-06-02 10:33:43.670186,"@116909 Hi, I am sorry to hear about the internet issues. Can you please DM me your address or phone number so I can help? -SDL"
116909,2022-06-02 10:33:43.771870,"@ComcastCares
#mobile_Care
Internet drops periodically for a couple minutes at a time. App says internet is fine. How can i fix this?"
comcastcares,2022-06-02 10:33:43.874241,@116910 I can look into your service issues. Please DM me your account info and I will be happy to help. -GR
116910,2022-06-02 10:33:43.974866,@115900 please get service back in New Hampshire. Not like there is a World Series to won tonight or anything. #getrdone
comcastcares,2022-06-02 10:33:44.075547,@116911 Hello! Just checking in to see if you still want to cancel XFINITY services. -GO
116911,2022-06-02 10:33:44.176493,"@115900 how come when I call, your automated system will allow me to add services but not cancel them? Please contact me to resolve"
AmazonHelp,2022-06-02 10:33:44.277308,"@116912 Thanks for reaching back out to us! If your item is not eligible for replacement, you can still return the item for a full refund instead. You can view your replacement and/or return options here: https://t.co/TGLNUK2VHy ^BN"
116912,2022-06-02 10:33:44.378573,"@AmazonHelp I would like it replaced not refunded. But the sale is over, and doesn’t look like you have it in stock at the site. What are my other options?"
AmazonHelp,2022-06-02 10:33:44.479783,@116912 I'm sorry your items arrived in these conditions. Let's explore your return or replacement options here: https://t.co/RbboDygtAu ^GG
116912,2022-06-02 10:33:44.580877,#Amazon who packages these games. Ordered to games and both came rattling inside their cases. One is broken. Games may have suffered scratches. @115821 https://t.co/KqpOkpLeP8
AmazonHelp,2022-06-02 10:33:44.681772,"@116913 I'd like to have a member of our team ensure this is escalated to the correct teams for investigation. When you have a moment, please send us as many details as possible here: https://t.co/DFWr7dqiz5 ^SB"
116913,2022-06-02 10:33:44.782464,@AmazonHelp It's now a police matter. You could check the police report.
AmazonHelp,2022-06-02 10:33:44.883419,"@116913 We'd like to make sure this is addressed, Eric. Would you tell us more about what happened? ^AM"
116913,2022-06-02 10:33:44.984301,Amazon delivery guy refused to give the police his ID and suddenly started sounding like an attorney. Good grief
116913,2022-06-02 10:33:45.085765,I was just assaulted by an Amazon delivery person.
AmazonHelp,2022-06-02 10:33:45.186921,"@116914 I understand your frustration! Our team would like a chance to address this concern. At your convenience, include your details here: https://t.co/hKZOmv3DMU ^SJ"
116914,2022-06-02 10:33:45.287690,@AmazonHelp And you guys have officially lost me as a customer. Was promised today...was never shipped. Give me my refund please so I may take my business else where. https://t.co/69tW0B5r9H
AmazonHelp,2022-06-02 10:33:45.388635,@116914 I'm truly sorry for the inconvenience! We don't have access to your account via Twitter. We'd like to help if we can. Please connect with us here so we can assist you: https://t.co/hApLpMlfHN ^MO
116914,2022-06-02 10:33:45.489736,"@AmazonHelp AMZL US Tracking ID TBA566517950000 it says delivered to mail room, I checked the mail and the front offce, the driver listed 1 package, in that one package was my XLR cables...I'm missing the controller."
AmazonHelp,2022-06-02 10:33:45.590863,"@116914 I'm so sorry to hear your order was scanned as delivered when it wasn't. We'd like to help if we can. Just to confirm, who's the carrier shown on your order here: https://t.co/wBHsNpkyQZ? ^CC"
116914,2022-06-02 10:33:45.691840,"@115821 the more I order from you guys, the more I'm going to stop being a customer....YOUR DRIVERS ARE USELESS. Once again they marked a package delivered when it clearly wasn't. I received one of two packages, yet they were both marked delivered. 3 times in 1 month! https://t.co/9UYVHPVWtE"
AmazonHelp,2022-06-02 10:33:45.792481,"@116915 I'm sorry for the frustration! We'd love to help but are unable to access your Amazon account via Twitter. You can view the latest tracking information for your order, including if it has shipped, here: https://t.co/Y5jpI9gRhE ^LR"
116915,2022-06-02 10:33:45.893148,"@AmazonHelp No, I can't check. It shows nothing. And customer service rep was NO help."
AmazonHelp,2022-06-02 10:33:45.993893,"@116915 If you would like to contact our support team via phone, please give us a call so we can review these details with you: 1-866-216-1072. ^WM"
116915,2022-06-02 10:33:46.096471,@115821 still don't know if my order has shipped or not.. BUT at least I'm a good person! https://t.co/hzYEL3qL7r
AmazonHelp,2022-06-02 10:33:46.197234,@116916 I'm sorry you have received your item! Can you please tell us the intended delivery date stated in your order confirmation e-mail? ^AC
116916,2022-06-02 10:33:46.298086,WHERES MY PC CASE AMAZON. Are loss memes organic.
AmazonHelp,2022-06-02 10:33:46.398636,@116917 I'm sorry for this wait. Has the tracking information on your order updated: https://t.co/Y5jpI9gRhE? Deliveries continue through to 8PM so please keep us in the loop on your order's arrival. Thank you. ^DO
116917,2022-06-02 10:33:46.499331,Just ordered @115877. Let’s see what gets here first. My package from @115821 which has been “On It’s Way” since 1:22am or the food. #TheRaceIsOn
AmazonHelp,2022-06-02 10:33:46.599849,"@116918 突然のリプライで、驚かせてしまってすみませんでした (´・ω・`) 
また、お困りごとやご不明点などあれば、ご遠慮なくお声がけくださいませ。
引き続き、Amazonをよろしくお願いします(o*。_。)oペコッ"
116918,2022-06-02 10:33:46.700746,"@AmazonHelp いえいえ！
問題解決しました！！助かりました、ありがとうございます(´；ω；｀)
はい！これからもお世話になります〜🎶"
AmazonHelp,2022-06-02 10:33:46.806016,@116918 ( ´∀｀)bｸﾞｯ! TY
116918,2022-06-02 10:33:46.906835,@AmazonHelp 親切にどうもありがとうございます(;_;)(;_;)
AmazonHelp,2022-06-02 10:33:47.007531,"@116918 一部の商品では、コンビニ・ATM・ネットバンキング・電子マネー払いが選択できない場合がございます。詳細は、下記ご参照ください。https://t.co/VcRraQMtn0
なお、クレジットカード以外でのお支払いをご希望の場合は、Amazonギフト券のご利用をご検討くださいませ。TY"
116918,2022-06-02 10:33:47.108096,@AmazonHelp 今までコンビニで支払いが出きるという支払い方法でAmazonさんにお世話になっていたんですけど、選択画面にその支払い方法が表示されなくて、色々いじってみたんですけどどうにも……！
AmazonHelp,2022-06-02 10:33:47.209886,"@116918 おはようございます！(＾◇＾)
Amazonのお支払い方法にて、何かお困りでしたか？TY"
116918,2022-06-02 10:33:47.310448,なんかAmazon支払い方法変わりました？？
AmazonHelp,2022-06-02 10:33:47.414525,@116919 Very strange! Is your friend able to replicate the issue on his app? You might also need to try uninstalling and reinstalling the app.  ^JP
116919,2022-06-02 10:33:47.515330,@AmazonHelp Trying to get a friend's playlist on my Amazon music app but it keeps giving me the following message https://t.co/o6zINm6HBC
AmazonHelp,2022-06-02 10:33:47.617757,"@116920 お褒めいただき('ω' )三('ω')三( 'ω')光栄ですっ！！
プライムの特典は様々ご準備しておりますので、ぜひご活用くださいませ~♪https://t.co/JVlaJGORZx TY"
116920,2022-06-02 10:33:47.719528,@AmazonHelp いつもお世話になってます(´ω`)
AmazonHelp,2022-06-02 10:33:47.821239,@116920 ご愛顧いただき誠にありがとうございます！　今後とも末永くどうぞよろしくお願いいたします♪┗(＾ω＾)┛　SM
116920,2022-06-02 10:33:47.924226,Amazonプライム凄く良い良い
AmazonHelp,2022-06-02 10:33:48.024916,"@116921 Appreciate your kind words, Dhiraj. Enjoy your weekend. :) ^MK"
116921,2022-06-02 10:33:48.125745,@AmazonHelp Thank you so much once again for kinds of word
AmazonHelp,2022-06-02 10:33:48.226299,@116921 You're welcome Dhiraj. :)
116921,2022-06-02 10:33:48.326831,@AmazonHelp Will you follow me on twitter
116921,2022-06-02 10:33:48.427405,@115850 @115850 is one of the best app in the world
115850,2022-06-02 10:33:48.527977,"Hit ❤ or re-tweet to get notified when the OnePlus 5T sale begins, exclusively on Amazon. Stay tuned to get #ANewView. https://t.co/0Ci7j8Lsoo"
AmazonHelp,2022-06-02 10:33:48.629541,"@116922 Oh no! I'm sorry to hear your order hasn't arrived! Have you had a chance to contact us about this issue? If so, what options were we able to provide? We want to make sure this issue has been resolved for you! ^BN"
116922,2022-06-02 10:33:48.732900,@AmazonHelp I got a refund but I wanna check to see if it's actually lost
116922,2022-06-02 10:33:48.834463,Okay amazon lost my package gr8
AmazonHelp,2022-06-02 10:33:48.935216,"@116923 We'd like to help in any way we can, Juan! I've enabled direct messaging. Without providing personal or account information, please tell us a little more about what's going on. ^FD https://t.co/1XyLaGkcaN"
116923,2022-06-02 10:33:49.036098,@AmazonHelp I’m looking to reroute all my packages (except 1) to a nearby Amazon locker. I’ll DM you now :)
AmazonHelp,2022-06-02 10:33:49.137153,@116923 Thanks for the information. We've responded to your DM. ^GG
116923,2022-06-02 10:33:49.238073,@AmazonHelp hey amazon - please help me :( i hVe tried calling and chatting with y’all but keep hitting walls. DM?
AmazonHelp,2022-06-02 10:33:49.338721,"@116924 ご心配をおかけしております。
配送業者にすでにご確認中とのことですので、一旦配送業者からの回答をお待ちくださいませ。
なお、配送業者からの回答をお待ちいただいても商品がお手元に届かない場合は、下記URLよりカスタマーサービスにご連絡ください。https://t.co/bwBU0NvYIn TY"
116924,2022-06-02 10:33:49.439369,"Amazonで頼んだ商品が届かないよぉ
追跡は配達完了になっておる
郵便局に電話したけどどーなるんだろ"
AmazonHelp,2022-06-02 10:33:49.540596,@116925 Kindly reach out our support team here: https://t.co/TdDksLo6Mf for more details on account closure. ^MK
116925,2022-06-02 10:33:49.642591,@AmazonHelp चोट्टे
116925,2022-06-02 10:33:49.744301,@115850 का एकाउंट परमानेंटली डिलीट कैसे करते है?
AmazonHelp,2022-06-02 10:33:49.845580,@116926 Puedes también comunicarte a través del siguiente enlace de contacto para que se revise tu caso: https://t.co/hWMtJrYuBU    ^PC
116926,2022-06-02 10:33:49.946446,@AmazonHelp Solicitud (foto del estado de cuenta)
AmazonHelp,2022-06-02 10:33:50.047682,"@116926 ¡Hola! Lamentamos cualquier molestia ocasionada, ¿puedes contarnos lo sucedido? ^LC"
116926,2022-06-02 10:33:50.148503,Jamas volvere a comprar en @116875 :'v
AmazonHelp,2022-06-02 10:33:50.249581,@116927 Hola Val Damon. Puedes hacer una prueba gratuita de Prime Video si nunca lo has usado. Accesa este enlace:  https://t.co/Ce2tgqK8PV   ^JJ
116927,2022-06-02 10:33:50.350652,Que hueva tendré que veré vaselina por Amazon prime video. Obvio me pasan una lana por promocionar prime video @116928
AmazonHelp,2022-06-02 10:33:50.451356,@116929 Awesome! Enjoy! ^BL
116929,2022-06-02 10:33:50.551965,Just had my first @115821 Prime Now delivery. 2 hours flat 👏👏
AmazonHelp,2022-06-02 10:33:50.653440,"@116930 Amazonをご利用いただき、ありがとうございます！
またのご利用お待ちしております(*´︶`*) TY"
116930,2022-06-02 10:33:50.754029,"砂来のウィッグ コロネロの使える思ってのんびりしてたら、家が引越し荷物だらけで探せなかったんは焦ったわぁ
(Amazonで頼んで昨日届いたありがとうprime)"
AmazonHelp,2022-06-02 10:33:50.856958,"@116931 Please try asking Alexa to stop playing your music, and then ask her to play your music again, but without referencing the ""Multi-Room Music group"" you were previously using: https://t.co/gR1MEFl0If ^JR"
116931,2022-06-02 10:33:50.957543,"I have 2 echos and set up multi room music playback. How do you switch back and forth between multi room audio and playing on only one? Sometimes I like whole house, sometimes I don't want to wake up my wife.
@115833 #echo #alexa"
116913,2022-06-02 10:33:51.058057,@AmazonHelp You could ask the other Amazon Delivery driver who was there (and then slinked away when I called the police). I didn't get his name. You should require IDs
AmazonHelp,2022-06-02 10:33:51.162084,@116932 Gotcha- Let us know if you haven't heard back from them on Tuesday. ^BL
116932,2022-06-02 10:33:51.262875,"@AmazonHelp Can do, but that means I will miss out on Black Friday and Cyber Monday shopping."
116932,2022-06-02 10:33:51.363694,@AmazonHelp 10 hours ago.
AmazonHelp,2022-06-02 10:33:51.464247,@116932 Can you tell us when this information was submitted? Account Specialists can take up to 2 business days to investigate an account when the information has been sent. ^EZ
116932,2022-06-02 10:33:51.564832,@AmazonHelp Yes.
AmazonHelp,2022-06-02 10:33:51.665818,@116932 Did information get sent to our Accounts Specialists to look into when you contacted in? ^DO
116932,2022-06-02 10:33:51.767025,"@AmazonHelp Still not working.  They sent me a link to reset the password, try and sign in with new password and still locked out."
AmazonHelp,2022-06-02 10:33:51.867920,"@116932 Thanks for letting us know about this, Jon. We're here to help! We can be reached 24/7 here: https://t.co/hApLpMlfHN. Please do keep us in the loop. ^BL"
116932,2022-06-02 10:33:51.968519,@AmazonHelp Someone keeps trying to buy playstation cards on my account.  Having a hard time getting customer service
AmazonHelp,2022-06-02 10:33:52.069077,@116933 Danke :-)
116933,2022-06-02 10:33:52.169737,"@AmazonHelp Danke für die schnelle Antwort... ja, ich werde mal nachfragen, was da schiefgelaufen sein soll. Ihnen auch einen schönen Abend noch."
AmazonHelp,2022-06-02 10:33:52.271494,@116933 Bei unzustellbaren Sendungen wird gewöhnlich nach Bearbeitung der Retoure eine Erstattung veranlasst. Den Grund können wir von hier aus leider nicht einsehen. Bei Fragen hierzu kannst du dich gerne per E-mail/Telefon an unseren Kundenservice wenden. Schönen Abend ^MH
116933,2022-06-02 10:33:52.371966,"Ach schau an. Meine Bestellung war unzustellbar... @AmazonHelp, was ist da denn passiert? Bekomme ich mein Geld nun wieder?"
AmazonHelp,2022-06-02 10:33:52.472566,@116934 Listen ad-free with unlimited skips with Music Unlimited. Stream on!! ^RR
116934,2022-06-02 10:33:52.574885,"@AmazonHelp For now, at least, until Prime Music starts shitting on its subscribers just like @116618."
116934,2022-06-02 10:33:52.675457,@116935 Will I be forced to listen to ads on Amazon Music Unlimited the way I'm now forced to view them on @530?
116935,2022-06-02 10:33:52.775995,Get 3 months of Amazon Music Unlimited for only $0.99! Limited time only. https://t.co/K9lrx52L56
AmazonHelp,2022-06-02 10:33:52.876799,"@116936 Prime shipping refers to transit time after your orders ship, in working days. Some orders require additional processing and handling. The delivery date shown at checkout is the most accurate.  ^LR"
116936,2022-06-02 10:33:52.977666,@AmazonHelp But why has every item got  3+ days processing time when it's usually next day
AmazonHelp,2022-06-02 10:33:53.079365,@116936 Some deliveries may take slightly longer than usual. You can read more information on here: https://t.co/VrNzEOwawt ^KI
116936,2022-06-02 10:33:53.180132,@AmazonHelp Trying to place an order this happened before and deleting and rentering my address fixed it but now it's across multiple prime accounts to the same address
AmazonHelp,2022-06-02 10:33:53.282258,"@116936 Hi there, I'm sorry for the delivery troubles! Just to confirm, are you trying to place an order right now, or is this an ongoing issue? Are we missing the promised delivery dates here: https://t.co/aaDyEz1VgE? ^DW"
116936,2022-06-02 10:33:53.383615,@AmazonHelp live chat down in the UK and as a prime member I cannot t get any items delivered before Tuesday whats going on?
comcastcares,2022-06-02 10:33:53.484233,"@116937 Hello, let me do some research on the account to see what is causing this problem. Please DM for assistance, thank you. -DP"
116937,2022-06-02 10:33:53.586571,"@ComcastCares
#mobile_CareXI no internet all day again, third day with issues. What is your solution?"
AmericanAir,2022-06-02 10:33:53.687427,@116938 We're glad that our team was able to help. Have a fantastic evening!
116938,2022-06-02 10:33:53.788759,"@AmericanAir just sent me an email giving me 20k miles for a flight delay I complained about on Twitter. Nice job, my friends."
TMobileHelp,2022-06-02 10:33:53.889601,@116151 @115913 Please meet me back in DM. We'll work on this together. *ZachRicketts
116151,2022-06-02 10:33:53.990431,@TMobileHelp @115913 I don’t mean to be rude to you or anything. It’s very Frustrating! I feel like you guys don’t want me back!
116151,2022-06-02 10:33:54.091221,@TMobileHelp @115913 Hi any updates on porting the numbers over? See you in the DMs?
TMobileHelp,2022-06-02 10:33:54.191996,@116151 We've received your DM &amp; I just responded. I look forward to chatting. https://t.co/EdLkYIfmTn *MariahDaigle
116151,2022-06-02 10:33:54.293066,@TMobileHelp One more question please
116151,2022-06-02 10:33:54.393715,"@TMobileHelp @115913 John, I am finally am back on T-Mobile. your team was great in helping me port back! Please note Zach R, Mariah D and Jason Y were great in helping me!"
116151,2022-06-02 10:33:54.496197,Everybody @115911 is making everybody go to store to get problems fix. Don’t tweet them. 8hours over 3 days trying to come back @115913
TMobileHelp,2022-06-02 10:33:54.597907,@116939 We sure can send us a DM and we can chat! We are here for you :)  https://t.co/EHqYValTw3 *MichaelPhillips
116939,2022-06-02 10:33:54.698709,Can someone answer a question @tmobilehelp
TMobileHelp,2022-06-02 10:33:54.799575,@116940 Oh no! even with tapping the link and then the box in the link? Let's try again! https://t.co/dPHUAru2pc *MikeVance
116940,2022-06-02 10:33:54.900318,@TMobileHelp Says I can't DM you.
TMobileHelp,2022-06-02 10:33:55.001269,"@116940 Oh wow! That's no good at all! I appreciate you reaching out! Shoot me a DM, I'm your savior! *DannyHarvey"
116940,2022-06-02 10:33:55.102242,Wow. @115911 just allowed someone to steal my phone number and told me they couldn't fix it unless they could call me on my phone number.
TMobileHelp,2022-06-02 10:33:55.203199,@116940 Oh my! Send me a DM so we can go over this happening. https://t.co/dPHUAru2pc *MikeVance
116940,2022-06-02 10:33:55.304517,@tmobilehelp You guys just gave my phone number away after I called in a put on a security alert. Someone needs to help me immediately.
TMobileHelp,2022-06-02 10:33:55.405534,"@116941 Of course, Brandon. DM us, we'll be happy to help answer all your questions. *JoanO"
116941,2022-06-02 10:33:55.506484,@115911 I have a few questions about a wearable I currently have with Verizon even tho I have switched to you recently
TMobileHelp,2022-06-02 10:33:55.607903,"@116942 I hear you loud and clear Angie! Shoot me a DM, and we can voice your concerns! *DannyHarvey"
116942,2022-06-02 10:33:55.708488,@115911 . I think ending the contests at 4 pm is too early. Not everyone lives on the West Coast.
115911,2022-06-02 10:33:55.811403,#Thankenstein loves a good laugh! 🤣Submit your funniest costume with #Thankenstein + #Contest for a chance to win one of two Samsung S8s. https://t.co/ZpoLDWLveU
TMobileHelp,2022-06-02 10:33:55.912113,"@116943 We appreciate you bringing this to our attention, Aten. DM us. We'll need to gather a few details. *GiselleM"
116943,2022-06-02 10:33:56.012781,"@115911 @343 Just left BR and this did not work, had to pay full price 😔"
115911,2022-06-02 10:33:56.113571,"We love to scream for 🍨 ! Also it’s Halloween, so we’re screaming anyway.

Get $2 off from @343 &amp; #TMobileTuesdays https://t.co/czGazeVAFI"
TMobileHelp,2022-06-02 10:33:56.217614,@116944 Yes we would love to help you out! Send me a DM and we can get started. *KevinM
116944,2022-06-02 10:33:56.318334,@TMobileHelp Hi sultan you mentioned I Should send you dm
TMobileHelp,2022-06-02 10:33:56.419005,@116944 That's heart breaking to hear that your leg is broken! Send me a DM so we can see about #NetflixOnUS https://t.co/D4NKjg57yo *SultanGardezy
116944,2022-06-02 10:33:56.519540,@115911 @TMobileHelp sitting here with broken leg and frustrated no netflix on us promo still 😢
115911,2022-06-02 10:33:56.621139,#Thankenstein is so close to rising again!  Send your costume pics using #Thankenstein + #Contest to zap him to life! ⚡ https://t.co/wvgJv7fn61
TMobileHelp,2022-06-02 10:33:56.723675,"@116945 It might be a number of things, please DM so we can take a closer look. *JohnWard"
116945,2022-06-02 10:33:56.824470,@115911 why can’t I get any service in my damn house
TMobileHelp,2022-06-02 10:33:56.925083,@116946 Hey! I want you to get thanked! :D Shoot me a DM here https://t.co/QHDTFHxSPu and we’ll check it out! *KrystnYogi
116946,2022-06-02 10:33:57.025720,@115911 @TMobileHelp I’m trying to apply my photo code and it’s not working.
TMobileHelp,2022-06-02 10:33:57.126379,@116947 We'd love to take a closer look at what's happening. Please DM so we can help! *JohnWard
116947,2022-06-02 10:33:57.227107,@115911 look at my download speed. Been like this for past 30 min! https://t.co/i84ZhYD24s
TMobileHelp,2022-06-02 10:33:57.327832,@116948 Definitely hear you. Lisa. Shoot us a DM here and we'll take a closer look at coverage and talk specifics. 👍 *ValerieP
116948,2022-06-02 10:33:57.428642,@TMobileHelp Will do! Thx!
116948,2022-06-02 10:33:57.529228,"@115911 I've read some reviews that indoor coverage isn't great. As a working mom, I need consistent, reliable coverage."
115911,2022-06-02 10:33:57.630045,"@116948 We have coverage everywhere, Lisa! Check it out: https://t.co/Zq0j3hQlDD 🤗 #GetOutOfTheRed *TarynS"
116948,2022-06-02 10:33:57.731123,North Jersey/NYC @115911 customers: how is your coverage? Reliability? Indoors/Outdoors? Thinking of switching from @115725!
TMobileHelp,2022-06-02 10:33:57.831668,"@116949 Excellent!  If you have any questions just let us know, we're always a DM away :) *JohnWard"
116949,2022-06-02 10:33:57.932452,@115911 @115858 I love my new 8!!!! #NewPhoneFeels https://t.co/NN2EakBMY7
TMobileHelp,2022-06-02 10:33:58.010331,@116950 Love seeing that projection! Enjoy that device and mods! Send a DM if you ever need us. :) https://t.co/dPHUAru2pc *MikeVance
116950,2022-06-02 10:33:58.111221,"@115911 Netflix and chill, thanks to our #motomods https://t.co/XZxoR5h8FT"
AlaskaAir,2022-06-02 10:33:58.212561,"@116951 I apologize for the wait, Nerissa. Be sure to see any of our customer service agents, and they will issue our baggage service guarantee voucher. -Sara"
116951,2022-06-02 10:33:58.313667,@AlaskaAir we are past the 30 min mark and no luggage. No baggage agent either. Flight 670 Seattle to Austin
AlaskaAir,2022-06-02 10:33:58.414355,"@116952 aaahhh, I see now. I'm sorry to hear about the baggage issue. I'm guessing they found it and tagged it for a later flight? -Tara"
116952,2022-06-02 10:33:58.515375,@AlaskaAir That’s literally what I just said. Doesn’t excuse the fact that your employee argued with me and as a result I’m paying ($25/bag) to wait an extra 3.5 hours. Never flying your service again.
116952,2022-06-02 10:33:58.616041,@AlaskaAir Wasn’t a delay. I told the guy at the counter my bag wasn’t tagged and he said “yes it is” and pointed at my old tag from @SouthwestAir and proceeded to process my bag. I now have to wait 3.5 hours for my bag to get to SFO from PDX.
AlaskaAir,2022-06-02 10:33:58.716836,"@116952 Hi Harley, I'm sorry to hear about your delay. Can you message me your confirmation code? -Tara"
116952,2022-06-02 10:33:58.817649,Nothing like waiting at the airport for 3.5 hours because @AlaskaAir employees can’t do their jobs right and argue with their customers (who are right).
AlaskaAir,2022-06-02 10:33:58.919897,@116953 Happy to be there and enjoying all the sights and sounds! -Tara
116953,2022-06-02 10:33:59.020753,Thankful for our amazing partner @AlaskaAir. Going to be a great day at the #GreatestSetting. https://t.co/vBD30BzF9O
AlaskaAir,2022-06-02 10:33:59.121576,"@116954 Sorry for the delay, Crystal. But I'm glad our team is making sure everything is clean and good to go for you! -Sara"
116954,2022-06-02 10:33:59.222462,"Waiting for my flight to depart &amp; the gate agent announces that the delay is due to a vomit clean up... #ohgreat #alaskaairlines #tmi #ignoranceisbliss 
#gross"
AlaskaAir,2022-06-02 10:33:59.323718,@116955 No harm in asking! :) -Sara
116955,2022-06-02 10:33:59.424775,"@AlaskaAir Thx! Will do. Hoping our flight crew provides updates, so the entire plane participates. #AlaskaRocks"
AlaskaAir,2022-06-02 10:33:59.525900,"@116955 Hey Dot, oh my gosh that is horrible timing! I wish we could broadcast it live, but if you tweet at us here, we'll provide you score updates as it goes? -Sara"
116955,2022-06-02 10:33:59.626828,"@AlaskaAir please, please broadcast the #AppleCup on flight 447 @116956 #badtiming #GoCougs"
AlaskaAir,2022-06-02 10:33:59.727903,@116957 Well I'm sure I speak for most of western Washington when I say thanks for trying! : ) -Tara
116957,2022-06-02 10:33:59.829356,"@AlaskaAir I fly a ton to LAS, unfortunately it never comes with!"
AlaskaAir,2022-06-02 10:33:59.930181,@116957 Welcome back to Seattle! Couldn't get the sun to come with you? -Tara
