author_id,created_at,text
118956,2022-06-02 10:44:45.095333,I need 2 #GetOutOfTheRed @TMobileHelp Here @115990 has been the worst of the worst. Everything was a lie and their customer service suck https://t.co/scArdrvo5Z
ChipotleTweets,2022-06-02 10:44:45.197462,@118957 Glad we could be there for you! -Jen
118957,2022-06-02 10:44:45.301485,@ChipotleTweets 😘😘
118957,2022-06-02 10:44:45.404475,@ChipotleTweets S/o To Chipotle For The 3 And Change Deal Today It Came In Clutch
ChipotleTweets,2022-06-02 10:44:45.505337,@117868 And hopefully many more to come. -Jen
117868,2022-06-02 10:44:45.606047,Got my @ChipotleTweets BOO-rrito! A tradition for 3 years
ChipotleTweets,2022-06-02 10:44:45.715901,@118958 Indeed! You'll be great. Thanks for stopping by. -Jen
118958,2022-06-02 10:44:45.816832,Went to @ChipotleTweets for a $3 boorito in my nursing student scrubs because realizing I’ll be a real nurse soon is real scary
ChipotleTweets,2022-06-02 10:44:45.918599,@118959 Can you try unintalling and reinstalling? -Jen
118959,2022-06-02 10:44:46.026355,@ChipotleTweets No luck...iOS 11.1 your app updated yesterday https://t.co/CtPIPm8wk4
ChipotleTweets,2022-06-02 10:44:46.127794,"@118959 Oh, I'm sorry for the confusion. This is because online ordering is down for Boorito right now. -Jen"
118959,2022-06-02 10:44:46.229384,"@ChipotleTweets Your last app update for iOS broke the app. No connection error keeps showing up. 

#CmonMan"
ChipotleTweets,2022-06-02 10:44:46.331073,@118960 Thank you for stopping by! -Jen
118960,2022-06-02 10:44:46.432152,@ChipotleTweets THANK YOU for our BOORITOs! #ChipotleRocks
ChipotleTweets,2022-06-02 10:44:46.533354,@116946 We love to hear that! Happy Halloween! -Jen
116946,2022-06-02 10:44:46.636166,Thank you @ChipotleTweets for the $3 #Halloween 🎃 meals for the family. This is becoming a family tradition.
ChipotleTweets,2022-06-02 10:44:46.737127,@118961 We use bay leaves to season our food. Sorry one snuck into your meal. -Jen
118961,2022-06-02 10:44:46.837928,I found this in my @ChipotleTweets bowl 🤢 https://t.co/T93LnyVGhf
ChipotleTweets,2022-06-02 10:44:46.940581,@118962 We agree. -Jen
118962,2022-06-02 10:44:47.041728,"@ChipotleTweets always tastes amazing, but it tasted even better knowing that I only paid $3 for it. 😋"
ChipotleTweets,2022-06-02 10:44:47.146575,@118963 This is genius. I appreciate it. -Jen
118963,2022-06-02 10:44:47.247422,Your employees are very uncultured they thought I was dressed up as Caillou I’m actually 2007 Britney Spears. I’m angry @ChipotleTweets https://t.co/QkO9eNGnKG
ChipotleTweets,2022-06-02 10:44:47.349759,@118964 I'm so sorry about that! We should have been more prepared for crazy Boorito volume. -Jen
118964,2022-06-02 10:44:47.452261,"@ChipotleTweets It's okay still love y'all, keep it up Jen"
118964,2022-06-02 10:44:47.553357,Super sad @ChipotleTweets was out of white rice ☹️
ChipotleTweets,2022-06-02 10:44:47.659402,@118965 We're pretty clever. -Jen
118965,2022-06-02 10:44:47.763356,LOL @ChipotleTweets 😂😂😂 https://t.co/Jx5eHub6zP
ChipotleTweets,2022-06-02 10:44:47.865400,@118966 We live for baby burrito pictures. -Jen
118966,2022-06-02 10:44:47.971981,Two chipotle burritos are better than one 🌯🌯👶🏼👶🏼 @ChipotleTweets @118967 #comeoncantdenythiscuteness https://t.co/4uzN3rothK
ChipotleTweets,2022-06-02 10:44:48.075817,@118968 Boorito is pretty crazy around here. We'll get to you soon! -Jen
118968,2022-06-02 10:44:48.178421,"@ChipotleTweets is so busy today..... I'm just trying to get my Chipotle, go home and be alone"
ChipotleTweets,2022-06-02 10:44:48.280608,@118969 Thanks for braving the line! -Jen
118969,2022-06-02 10:44:48.382398,"Stood in a cold, cold line forever just for a $3 Boorito. #WorthIt  Thanks @ChipotleTweets!!"
ChipotleTweets,2022-06-02 10:44:48.489923,@118970 *Takes a bow* -Jen
118970,2022-06-02 10:44:48.592403,@ChipotleTweets clutch af for the $3 bowl
ChipotleTweets,2022-06-02 10:44:48.694995,@118971 Totally worth it. -Jen
118971,2022-06-02 10:44:48.800051,"@ChipotleTweets thanks, Jen!"
118971,2022-06-02 10:44:48.902566,"Went to @ChipotleTweets as pusheen for the $3 burrito bowl

Worth going outside https://t.co/K7j2Qth4KQ"
ChipotleTweets,2022-06-02 10:44:49.007060,@118972 I'm really sorry to hear that! Did you speak to a manager? -Jen
118972,2022-06-02 10:44:49.108884,"@ChipotleTweets No I didn’t, it’s okay. 🌯😅"
118972,2022-06-02 10:44:49.213398,When you went to chipotle and they charged you full price for your costume ☹️🤡🌯  @ChipotleTweets https://t.co/Tc5L6ASaST
ChipotleTweets,2022-06-02 10:44:49.315316,"@118973 And by costumers, you mean customers in costumes? -Jen"
118973,2022-06-02 10:44:49.419101,@ChipotleTweets Of course.
118974,2022-06-02 10:44:49.520691,@ChipotleTweets @118973 🤦🏻‍♂️
118973,2022-06-02 10:44:49.622644,"The line for @ChipotleTweets is out the door with costumers.

Taking full credit here."
ChipotleTweets,2022-06-02 10:44:49.728186,@118975 You're living life right.
118975,2022-06-02 10:44:49.830348,How many different @ChipotleTweets did I go to? 3. Yes 3. It’s just that serious. 12 $3 boooritos! https://t.co/dLeYfMzY43
AmazonHelp,2022-06-02 10:44:49.932385,@118976 失礼いたします、Amazonです。お知り合いからの贈り物の可能性がございますが、もしお心当たりがない場合は、確認した上でご案内いたしますので、リンクよりカスタマーサービスにお問い合わせください。https://t.co/J6YEizo6qC  SM
118976,2022-06-02 10:44:50.042189,Amazonで買い物なんかしてないのになんか届いてるけど怖くて開けられん🧐
AmazonHelp,2022-06-02 10:44:50.145698,@118977 リプライ失礼いたします。予約商品をコンビニ払いでお支払いいただく場合、発売日が近付き商品が出荷準備に入りしだい、お支払い番号をお送りいたします。恐れ入りますが、今しばらくお待ちください。 https://t.co/kMoy2aLjYq  HM
118977,2022-06-02 10:44:50.247623,"そういえば28日発売なのにAmazon予約したPrince写真集の支払い番号まだ届かないってやばみ？
誰か〜Amazonで注文してる人いませんか〜"
SouthwestAir,2022-06-02 10:44:50.348635,"@118978 Hey, there. We still offer that route, but it may not be on a preferred travel date! Apologies for any inconvenience. ^SL"
118978,2022-06-02 10:44:50.453133,"@SouthwestAir I’ve checked all the dates in December and January and February. Are there dates available in those months,"
SouthwestAir,2022-06-02 10:44:50.554582,@118978 They may be seasonal as not all of our routes are offered year-round. ^SL
118978,2022-06-02 10:44:50.661040,@SouthwestAir are there no longer MSP-MKE nonstop flights?
SouthwestAir,2022-06-02 10:44:50.765750,@118979 Safety is always our top priority in these circumstances. We appreciate your patience today! ^MA
118979,2022-06-02 10:44:50.866765,Shout out to @SouthwestAir flight attendants and US Air Marshalls. Way to handle Mr. Mouthy w/o disturbing the other passengers! #flight1036
SouthwestAir,2022-06-02 10:44:50.968019,"@118980 Hey there, Scott! Send us a DM with the confirmation number and we'll go from there. ^TL"
118980,2022-06-02 10:44:51.070112,@Southwestair can you assist me in sending a receipt for early bird check in for previous travel?  Thanks
SouthwestAir,2022-06-02 10:44:51.173426,"@118981 It's a pleasure having you onboard for the ride, Joel. Now just sit back, relax, and enjoy your cup of 23 flavors at 35k! ^TL"
118981,2022-06-02 10:44:51.282364,On my way to Seattle for @115890 conference #PASSsummit. Tweeted from the plane on @SouthwestAir while drinking a @949 #notpaidforadvertising
SouthwestAir,2022-06-02 10:44:51.387585,@118982 Oh no! Are you able to log out and back in? Or have you updated your Mobile App and/or phone? ^SL
118982,2022-06-02 10:44:51.490742,@SouthwestAir Just trying to view my trips and access my account. Everything looks ok with my phone connection. https://t.co/32L48UxWUE
SouthwestAir,2022-06-02 10:44:51.595132,"@118982 Hey there, Jared! What are you trying to do on the app? ^JT"
118982,2022-06-02 10:44:51.696543,Is anyone else having trouble with the @SouthwestAir app not connecting?
SouthwestAir,2022-06-02 10:44:51.798151,"@118983 We truly regret any disappointment, Rachel. Please let us know if there's something we can assist you with here. ^MA"
118983,2022-06-02 10:44:51.909111,@SouthwestAir I believe the most insulting is I have raved about your airline for years and I am treated like I don’t matter
118983,2022-06-02 10:44:52.012554,@SouthwestAir Too little to late I would like to cancel my southwest card can you help me with that
SouthwestAir,2022-06-02 10:44:52.117835,"@118983 If you're referring to the Chase credit card, you'll need to speak with Chase about that. You can reach a Specialist at 1-800-792-0001. ^MA"
118983,2022-06-02 10:44:52.228890,I don’t know what is worse the last flight I had on @SouthwestAir or the email I got from customer service.
hulu_support,2022-06-02 10:44:52.332265,"@118984 Hi, Travis! We have the rights to offer select eps at a time. We'll share your interest in seeing more added in the future."
118984,2022-06-02 10:44:52.436781,@hulu_support I would like the whole series available.
hulu_support,2022-06-02 10:44:52.538136,"@118984 Noted! We'll be sure this gets passed along. For now, bookmark: https://t.co/r9MCqHxrfq for any new updates. Thanks, Travis!"
118984,2022-06-02 10:44:52.640392,@115940 Do you have the writes to post all 1.225 episodes of #DarkShadows fans to watch with membership?
hulu_support,2022-06-02 10:44:52.741215,@118985 Oh no! What issue are you running into? You can also try giving us a call from the # on this page: https://t.co/LkhXOWWq74.
118985,2022-06-02 10:44:52.851201,"@hulu_support Disconnected from chat 3 times tonight so I'd have to start over again, and my issue still isn't resolved. 3 hours waisted!"
hulu_support,2022-06-02 10:44:52.955541,@118986 No news on any outages from our end currently. Let us know what device you're using and try out: https://t.co/HXpLyTU79x.
118986,2022-06-02 10:44:53.057842,@hulu_support I am using an Amazon fire box.
hulu_support,2022-06-02 10:44:53.160757,"@118986 Got it! Did the previous steps recommended make any impact? If not, give these an attempt for us: https://t.co/TR6ei0cnf1."
118986,2022-06-02 10:44:53.265255,@115940 are there any issues with the live stream service?
hulu_support,2022-06-02 10:44:53.366832,@118987 Sorry for the trouble and delay! Are your speeds meeting our reqs: https://t.co/8x1k3V3gxT? What device are you using to stream?
118987,2022-06-02 10:44:53.472778,@hulu_support It was casted from my mobile. It was a huge problem for a lot of people at the time.
hulu_support,2022-06-02 10:44:53.576991,"@118987 We'd be more than happy to assist if there are any ongoing issues, Stephen. We investigated any earlier prior issues on our end."
118987,2022-06-02 10:44:53.678679,"@hulu_support Nope. No more issues, this was 2 days ago."
118987,2022-06-02 10:44:53.786538,@hulu_support Really? https://t.co/IZfuRarmYt
118987,2022-06-02 10:44:53.888511,@hulu_support It even shows how many times it's been stopping. https://t.co/kUaMaJRGKc
118987,2022-06-02 10:44:53.992761,@hulu_support Y'all need to upgrade your servers or something. The world series is lagging and skipping every second. Absolutely ridiculous.
hulu_support,2022-06-02 10:44:54.096456,"@118988 For more immediate assistance, we do kindly ask connecting w/us via phone/chat (both available 24/7) here: https://t.co/6YdK7bvQN7."
118988,2022-06-02 10:44:54.197591,@hulu_support Can you fix via DM?
hulu_support,2022-06-02 10:44:54.303567,"@118988 Apologies for the delay, Kyle! Did you still need some assistance? For real-time assistance, call/chat should be available now. ✅"
118988,2022-06-02 10:44:54.406990,"I have been on hold for about 20 minutes on the phone, and going on 10 in chat. Please help! @hulu_support"
hulu_support,2022-06-02 10:44:54.508994,"@118989 Sorry for the trouble. If there are ongoing issues, don't hesitate to let us know what device you're using as well as behavior."
118989,2022-06-02 10:44:54.610756,@hulu_support I think I'm cancelling... Too many issues Asif right now
hulu_support,2022-06-02 10:44:54.718557,@118990 We'd love to get our team to look closer and see how we can best assist. Please give us a call/chat: https://t.co/6YdK7bvQN7.
118990,2022-06-02 10:44:54.821208,"@hulu_support commercials are louder than @8979 on roku, xbox, desktop, ios. can someone fix the content and fix the low volume?"
hulu_support,2022-06-02 10:44:54.922417,"@118991 Sorry for the delay! We hope our team was able to assist, Johnny. Phone/chat are the best contact methods for account issues"
118991,2022-06-02 10:44:55.027800,@hulu_support unable to acces my adds on. I’ve been on hold forever. Can you help me?!?!
Ask_Spectrum,2022-06-02 10:44:55.129376,@118992 I do apologize for the inconvenience and I will be happy to help. Can you DM me your account number? -JP
118992,2022-06-02 10:44:55.231816,@Ask_Spectrum I don't have it on me right now
Ask_Spectrum,2022-06-02 10:44:55.333665,@118992 I can always search by phone number -JP
118992,2022-06-02 10:44:55.434836,@115955 I have a log of my speed tests and you are lying to your customers??? This is a joke!!!
GWRHelp,2022-06-02 10:44:55.536387,@118993 @115793 Hi - Great photos! Thanks for sharing with us. Ian.
118993,2022-06-02 10:44:55.637830,"@GWRHelp @115793 looking over Paddington last night, from Bishops bridge road https://t.co/xWoHi5KDUk"
VerizonSupport,2022-06-02 10:44:55.739527,"@118994 Sounds like you are looking for us! Please check here for availability: https://t.co/92BXUCallW 
^HSB"
118994,2022-06-02 10:44:55.844575,@VerizonSupport Wow! Real shame that our current provider has no answer to why we are experiencing bad signal but their competitor is responding. @115900
VerizonSupport,2022-06-02 10:44:55.949570,"@118994 We would love to have you with Fios! You can check for availability at https://t.co/eCmkIfmZIk  
^NHP"
comcastcares,2022-06-02 10:44:56.051264,"@118994 Hello, Jimmy. Just checking in to see if you are still experiencing XFINITY service issues. -GO"
comcastcares,2022-06-02 10:44:56.155122,"@118994 Hi, Jimmy! Thanks for reaching out. Let us get that fixed as quickly as possible. Please DM your full address so I can help. -GO"
118994,2022-06-02 10:44:56.257437,@VerizonSupport I really appreciate you reaching out RMD. Looking for fast internet that isn’t throttled. Cc: @115900
VerizonSupport,2022-06-02 10:44:56.358387,@118994 Let us know if we can be of assistance. ^RMD
118994,2022-06-02 10:44:56.462226,@118995 @115900 BOOOOOOOOOOOOOOOOOOOO! Respond or we’re out. Heard Verizon is fire.
118995,2022-06-02 10:44:56.565079,@118994 @115900 Unfair!
118994,2022-06-02 10:44:56.666543,Missing the World Series because of the internet we paid for! Sad! Gigabits not gigabitting. @115900 https://t.co/ajw6D2W2cZ
VerizonSupport,2022-06-02 10:44:56.767661,"@118996 Understood, thank you for letting us know. If you ever d need support we will be here for you 24x7. ^JRA"
118996,2022-06-02 10:44:56.871427,"@VerizonSupport Thanks #Verizon; it isn’t #FiOS, it’s the #FXNow app. There is no sound on the live TV after trying 30 minutes.😢 @4857 @928"
VerizonSupport,2022-06-02 10:44:56.973220,"@118996 Oh no, is this impacting both SD and HD feeds on all your TVs? ^JRA"
118996,2022-06-02 10:44:57.076432,No sound on #FXNow? 150 mbps with #FiOS isn’t the issue. Please fix this?!  It’s the #AHSCult #Halloween finale. 🎃👻 #FX #Fail @928
VerizonSupport,2022-06-02 10:44:57.178741,"@118997 Oh no! How may we assist? 
^BAB"
118997,2022-06-02 10:44:57.280586,@VerizonSupport The guide and info has not been working on my DVR box for a few days.
VerizonSupport,2022-06-02 10:44:57.381885,"@118997 Please reboot the router and then reboot the set top box. 
^BAB"
118997,2022-06-02 10:44:57.486928,@VerizonSupport Yes. Thank you
VerizonSupport,2022-06-02 10:44:57.565763,"@118997 Our pleasure. Please let us know if we can be of further assistance
^BAB"
118997,2022-06-02 10:44:57.667131,@VerizonSupport  https://t.co/KfY0DN54G1
VerizonSupport,2022-06-02 10:44:57.770787,@118997 Did that resolve the issue? ^JRA
118997,2022-06-02 10:44:57.874848,@VerizonSupport Home. Fios tv
VerizonSupport,2022-06-02 10:44:57.976577,"@118997 Hello Greg, Is this in reference to your home or wireless account?
^NHP"
118997,2022-06-02 10:44:58.079468,@VerizonSupport still waiting on that call back from 30 hours ago.
VerizonSupport,2022-06-02 10:44:58.180826,"@118998 That's not good at all. Please follow and DM for further assistance. 
^BAB"
118998,2022-06-02 10:44:58.282124,4 days without internet. No biggie. @115725 Service tech called out sick and couldn’t make the appointment. Hope they’re feeling better!
VerizonSupport,2022-06-02 10:44:58.382988,@118999 Sorry to hear there were issues. Anything we can do to change your mind? ^RMD
118999,2022-06-02 10:44:58.489309,@115722 No but after speaking with your staff I can't see staying
115722,2022-06-02 10:44:58.591792,"@118999 We'd hate to see you go. Have you already placed your disconnect order?
^NHP"
118999,2022-06-02 10:44:58.693813,"@115722 I'm switching back to @119000 tomorrow , can i return the boxes and modem to any Verizon phone store?"
VerizonSupport,2022-06-02 10:44:58.794491,"@119001 Oh no, is this happening on all your TVs? Let us know, we want to help. ^JRA"
119001,2022-06-02 10:44:58.895481,The @119002 quality on @115722 is absolutely horrible
VerizonSupport,2022-06-02 10:44:58.998235,"@119003 Good evening, let's take a look. Has this issue been reported prior to today? ^RMD"
119003,2022-06-02 10:44:59.099495,@VerizonSupport Oh by the way...1 hour and 17 minutes now on hold
VerizonSupport,2022-06-02 10:44:59.207845,@119003 We can certainly take a look to verify for you. Please follow and DM us. ^RMD
119003,2022-06-02 10:44:59.313427,@VerizonSupport 59 minutes on hold and counting with 2 days of no internet and cable...#whatiscomcastsnumber?
AskPlayStation,2022-06-02 10:44:59.414850,@119004 Hi Marcelino. Please follow the steps in the next link to fix the error code CE-38703-1: https://t.co/gQ4he85D4X
119004,2022-06-02 10:44:59.516689,@AskPlayStation Thanks
AskPlayStation,2022-06-02 10:44:59.618283,"@119004 You're welcome, feel free to contact us if you have further concerns."
119004,2022-06-02 10:44:59.719466,@AskPlayStation is psn down? Can’t log in. Error: CE-38703-1
AskPlayStation,2022-06-02 10:44:59.823476,@119005 Glad to help. Please follow the steps in the next link and try again: https://t.co/UUMNDRIFMj Let us know the outcome!
119005,2022-06-02 10:44:59.930509,@AskPlayStation Every time I try signing in to PSN I get this. What should I do? (I am connected to the internet via LAN cable and it works) https://t.co/EiSEkTq2sD
