author_id,created_at,text
115999,2022-06-02 10:28:46.724880,"@AskPayPal I set up a paypal account before i was 18. Fair play, my bad. Was wondering if i could shut down the account so i can restart it now im 18?"
AskPayPal,2022-06-02 10:28:46.826379,"@115999 Sadly we cannot close this account until you are 18, but we can close this account once you are 18 and you can op... https://t.co/hIEXXEzY1f"
115999,2022-06-02 10:28:46.930940,@AskPayPal I am 18
AskPayPal,2022-06-02 10:28:47.032836,@115999 Sorry for the confusion. Please DM me and I can help you. ^GA
115999,2022-06-02 10:28:47.133905,@AskPayPal i have a serious problem i need help with.
AskPayPal,2022-06-02 10:28:47.236521,@116000 I am sorry to hear about this trouble with accessing your account. Please send me a DM and I can help you further. ^GA
116000,2022-06-02 10:28:47.337488,@AskPayPal Been locked out of my account for 2 hrs. 2 different agents have “reset my account for me” &amp; still no dice as soon as they get off phone
116000,2022-06-02 10:28:47.438798,"Good morning, a @AskPayPal customer service rep just made me cry."
AskPlayStation,2022-06-02 10:28:47.543266,@116001 Glad to help! We have sent you a DM looking forward help you?
116001,2022-06-02 10:28:47.644218,@AskPlayStation can you dm me I have a question
AskPlayStation,2022-06-02 10:28:47.745368,"@116002 Hi there, Sorry to hear that, Are you getting an error message or an error code, Let us know more details please?"
116002,2022-06-02 10:28:47.847057,@AskPlayStation It’s ok I fixed it thanks
AskPlayStation,2022-06-02 10:28:47.948053,"@116002 Glad to hear that, Feel free to message us again here if you need help."
116002,2022-06-02 10:28:48.049157,@AskPlayStation but out of the games the buttons work solutions?
116002,2022-06-02 10:28:48.153365,@AskPlayStation My PS4 lets me load up games but then I can’t do anything in them eg Fortnite can’t press X to continue
AskPlayStation,2022-06-02 10:28:48.254260,@116003 Lamentamos el inconveniente. Por favor siguenos en Twitter para brindarte asistencia por mensajes directos.
116003,2022-06-02 10:28:48.355019,"@AskPlayStation compre una tarjeta de 50$, la metí y no se me acreditaron los 50$, me sale que revise los términos. ¿Que hago?"
AskPlayStation,2022-06-02 10:28:48.456618,"@116004 Very odd. Please turn off the console and disconnect all the cables from it for 3 minutes, then try again."
116004,2022-06-02 10:28:48.557417,Yo my PS4 has been turning on by itself recently and constantly ejecting the game disc that's in. What the heck is going on? @AskPlayStation
AskPlayStation,2022-06-02 10:28:48.659299,@116005 Glad to help! We have sent you a Direct Message via Twitter with further instructions.
116005,2022-06-02 10:28:48.761351,@AskPlayStation My account is telling me to reset my password but i dont know my date of birth but i know my password for the account. help
AskPlayStation,2022-06-02 10:28:48.862744,"@116006 Hi there, Have you tried accessing this content from your download queue: https://t.co/lyTEIVBTBn
Let us know the results."
116006,2022-06-02 10:28:48.963494,"@AskPlayStation my psn id quochuy046, can you help me? Or can I email someone a try for help? live chat on web block me? wtf?"
116006,2022-06-02 10:28:49.064589,"@AskPlayStation I have followed your instructions, but not, my ps4 has set up automatic download, and find in library there is no diablo 3 nercromancer"
116006,2022-06-02 10:28:49.165553,"@AskPlayStation  i have bought dlc diablo 3 necromancer and hav phys disc D3 ROS but when i click necromaner pack on game , dont download https://t.co/JDdn50e0wo"
AskPlayStation,2022-06-02 10:28:49.266316,@116007 Please check your DM's for more instructions.
116007,2022-06-02 10:28:49.366945,"@AskPlayStation Less a billing issue (I updated the exp date in acct), more ps+ wasn't able to renew. How do i make sure it stays current/not lose anything?"
AskPlayStation,2022-06-02 10:28:49.468764,"@116007 Sorry to hear that! For billing issues, please follow the steps in the next link: https://t.co/7atHEqJw8n"
116007,2022-06-02 10:28:49.569727,"@AskPlayStation not sure why my CC in my acct had an incorrect date, but my renewal for ps+ failed. How can I correct this?"
AskPlayStation,2022-06-02 10:28:49.672973,"@116008 Hi there! For assistance please follow us and send us a Direct Message, we look forward to your reply."
116008,2022-06-02 10:28:49.774042,@AskPlayStation please help
116008,2022-06-02 10:28:49.877249,@AskPlayStation hi I accidentally bought a psp game on the PlayStation store thinking it was for ps3. I don’t have a psp. can I return it?
AskPlayStation,2022-06-02 10:28:49.977930,@116009 Glad to help!  Please follow us via Twitter and let us know so we can send you a Direct Message with further instructions.
116009,2022-06-02 10:28:50.078569,I preordered the standard edition of cod ww2. Can I change it to deluxe edition somehow @AskPlayStation
AskPlayStation,2022-06-02 10:28:50.180527,@116010 Sorry to read that. Please check your DMs for assistance.
116010,2022-06-02 10:28:50.282784,@AskPlayStation someone got to my account and changed the email
HPSupport,2022-06-02 10:28:50.383464,"@116011 To better assist you, click on the option below and reply. Thanks! ^Anoop 2/2 https://t.co/a2xkfCrUG1"
116011,2022-06-02 10:28:50.484412,@HPSupport [Laserjet Pro M102w will not print. Drivers install and windows finds printer but I get an error] #hpcswus #hpprnt
HPSupport,2022-06-02 10:28:50.585277,"@116011 Hey Jacob, I'm here to help! Let's run print and scan doctor: https://t.co/EaeoxKeULN ...1/2"
HPSupport,2022-06-02 10:28:50.685866,@116012 below and reply. Thanks! ^Anoop 2/2 https://t.co/a2xkfCrUG1
116012,2022-06-02 10:28:50.787454,@HPSupport Im sending my notebook in for hard drive replacement. Is it alright if I format the drive to factory defaul first? #hpcswus #hppc
HPSupport,2022-06-02 10:28:50.887991,@116013 Fill the web form using this link to reach them- https://t.co/0jQc5ucYzc Thanks! ^Anoop 2/2 https://t.co/a2xkfCrUG1
116013,2022-06-02 10:28:50.988728,@HPSupport I would like to speak to a technician #hpsa #hpprnt
HPSupport,2022-06-02 10:28:51.089447,"@116013 Hey Daniel, I'm here to help! If you wish to speak to someone then you need to contact HP phone support. ...1/2"
ChaseSupport,2022-06-02 10:28:51.191594,@116014 2/2 to the merchant's site to make the purchase. ^BG
116014,2022-06-02 10:28:51.292540,"@ChaseSupport Sounds good, thanks!"
116014,2022-06-02 10:28:51.393514,Hi @ChaseSupport do I have to go through the Chase Online Ultimate Rewards webpage to get the extra cash back when I shop?
ChaseSupport,2022-06-02 10:28:51.494669,"@116014 1/2 Hello, in order to get the cash back, you'll need to click the link from the Ultimate Rewards website. You'll be routed"
ChaseSupport,2022-06-02 10:28:51.595429,"@116015 We appreciate the kind words. If you have questions or concerns, please let us know. We're here to help. ^CR"
116015,2022-06-02 10:28:51.696291,"I've had some ups and downs from banking with Chase, but lately they've been really good to me. So shoutout to you @116016 👏✊"
ChaseSupport,2022-06-02 10:28:51.797470,@116017 I’d like to review this further for you. Could you please DM your name &amp; zip code? ^BG https://t.co/znUu1VJn9r
116017,2022-06-02 10:28:51.899373,Hey @116016 we're gonna need to talk about all these pending charges that keep going through my account 5 days after the transaction was made.... I'm getting real irritated.
ChaseSupport,2022-06-02 10:28:52.000856,@116018 We're glad we were able to help! ^JG
116018,2022-06-02 10:28:52.101776,"@ChaseSupport Just got off the phone with them, you guys were great!"
ChaseSupport,2022-06-02 10:28:52.202408,@116018 Aw! It's our pleasure to help. Let us know if we can be of additional assistance. ^JG
116018,2022-06-02 10:28:52.303366,@ChaseSupport Thanks guys!
ChaseSupport,2022-06-02 10:28:52.404299,@116018 We would be happy to look into this for you. Could you DM your name and zip code? ^JG https://t.co/znUu1VJn9r
116018,2022-06-02 10:28:52.505307,"@ChaseSupport I couldn't find an e-mail online. You have my apartment address but not my number, how can I update that to ensure the card gets to me?"
116018,2022-06-02 10:28:52.609946,"@ChaseSupport I applied for a credit card and but i was never asked for my apt #, tried calling but couldn't get past your automated system."
CoxHelp,2022-06-02 10:28:52.711542,"@116019 Hello, this does not sound good.  Can you DM the account name and complete service address? We would like to help.  -Dan"
116019,2022-06-02 10:28:52.812457,@CoxHelp Had to push hard but finally got a team lead to reach out to on-call tech. Outage issue solved; #CSIssue not #CSFail
116019,2022-06-02 10:28:52.915604,Next day turnaround on an outage issue? @CoxHelp for the #CSFail when it comes to dealing with outages #CSFail #OutageProbs
CoxHelp,2022-06-02 10:28:53.016455,"@116020 Hi 🎃 Fɍ1sꝀɇNsŦɇƗn 👻, please DM account info including street address so we can look into this.  -Greg https://t.co/ovAKPb0TYC"
116020,2022-06-02 10:28:53.117437,@CoxHelp It needs to be fixed. Permanently. Now.
CoxHelp,2022-06-02 10:28:53.221129,@116020 I don't want you to feel this way. What's going on? -Colleen
116020,2022-06-02 10:28:53.324955,"So @116021 is back fucking me again with my BUSINESS plan internet.

Super cool company.

I don't recommend."
CoxHelp,2022-06-02 10:28:53.426850,"@116022 Hello, this does not sound good.  Can you DM the account name and complete service address? We would like to help.  -Dan"
116022,2022-06-02 10:28:53.529154,I’d like at least one month to go by where I don’t have to say how crappy the service is with @116021 in #Vegas &amp; how much I despise them
CoxHelp,2022-06-02 10:28:53.630204,"@116023 Hi Jean-Claude, I hope you do not have any service interruptions. If you need assistance, reach out to us. -Mike"
116023,2022-06-02 10:28:53.730959,@CoxHelp I just did.
CoxHelp,2022-06-02 10:28:53.834740,"@116023 Hi, the outage is still open in your area and working to get it restored as quickly as possible. Thanks for your patience. -Mary"
116023,2022-06-02 10:28:53.935950,@CoxHelp Been lookong forward to binge on #StrangerThingsSeason2 just hope we have internet. a lot of outages in the neighborhood lately.
CoxHelp,2022-06-02 10:28:54.037410,@116024 Okay great! If you have any further concerns please reach out to us. -Xavier
116024,2022-06-02 10:28:54.138151,"@116021 Seems like my problem has been resolved, the technicians you sent to the house were very capable and surpassed expectations"
AskeBay,2022-06-02 10:28:54.240261,@116025 Have you asked the seller yet where it is? See https://t.co/n4jUdNSd5z as they may be able to help out! ^D
116025,2022-06-02 10:28:54.341186,@AskeBay I have contacted seller but my question to you is when will I receive my product. Your customer service says may be the awb no.  is wrong.
116025,2022-06-02 10:28:54.442986,@AskeBay I don't care about that I want my product. . I wish I had not opted ebay.but in future I am not going to choose eBay . Because Its the worst
AskeBay,2022-06-02 10:28:54.546175,"@116025 The seller should have delivered it by then, but as you don't have it just see https://t.co/Yh3pSrspGY if the seller can't help! ^D"
116025,2022-06-02 10:28:54.647331,@AskeBay I haven't received it as of yet. And I have a contract with you for the delivery of product not with seller.
116025,2022-06-02 10:28:54.748108,"@AskeBay So, instead of telling me to contact the seller you guys should contact the seller."
AskeBay,2022-06-02 10:28:54.848896,"@116025 The contract is between you and the seller! They shipped it, but we protect you if you didn't get it if you open a case. ^D"
116025,2022-06-02 10:28:54.949456,@AskeBay I haven't received anything as of yet. I'll contact seller tomorrow morning. But your service is pathetic.
AskeBay,2022-06-02 10:28:55.050327,@116025 Did you view our link? We can give a refund if you don't get it! Just look at our guarantee for steps on activating it. ^D
116025,2022-06-02 10:28:55.151065,@AskeBay I would appreciate that I got the refund of my previous damaged product from eBay. But where are the timelines for delivery.
116025,2022-06-02 10:28:55.251922,@AskeBay The email address associated with my account is __email__ .
116025,2022-06-02 10:28:55.357547,@AskeBay I'm not looking for the refund. Just check my account and you would yourself condemn your service and worst packing .
116025,2022-06-02 10:28:55.458916,@AskeBay And I haven't received it yet so in layman terms you can say I'm Waiting for it from 9th of Oct. How much time can I wait.
116025,2022-06-02 10:28:55.559813,@AskeBay and so you have provided me the refund for that. But as I was mad about this product so I ordered the same product on 21st .
116025,2022-06-02 10:28:55.662369,@AskeBay I am looking for the product. Let me tell you something. I bought a similar product on 9th of this month. But that was damaged  .
AskeBay,2022-06-02 10:28:55.764203,"@116025 If you still can't see this, please DM us your full name, Zip code &amp; item number &amp; we'll advise on this date for you. 2/2^ML"
116025,2022-06-02 10:28:55.864893,@AskeBay And check with your team. Or else keep my fucking money as you guys have stressed me out. ?@61113
116025,2022-06-02 10:28:55.966397,@AskeBay @2598 kindly check the above message and do the needful for your worst service.
AskeBay,2022-06-02 10:28:56.067629,@116025 Thank you for your reply. The estimate delivery date for this order will be available to view in your ‘Purchase History’.1/2
116025,2022-06-02 10:28:56.168833,"@115937 Estimated delivery Wed, 25 Oct - Fri, 27 Oct
You have paid using PaisaPay on 21/10/17. 
but i havent received it yet on 1/11/17."
AskeBay,2022-06-02 10:28:56.269481,@116026 You can always open a claim https://t.co/xlN11csEfc to get the ball rolling on that coverage! ^BB
116026,2022-06-02 10:28:56.370493,@AskeBay I did that they closed my case have I lost £120 pounds now because of eBay theft and eBay does not care
AskeBay,2022-06-02 10:28:56.472022,@116026 Well I would be more than happy to take a look at that claim for you. Could you DM us with more details please? ^BB
116026,2022-06-02 10:28:56.573356,@AskeBay The delivery company is saying they delivered it to my street won't give address the seller is saying she has proof but no one will show me
AskeBay,2022-06-02 10:28:56.675473,@116026 Hey James - Could you send us a DM with all the information so we can look into that for you? ^BB
116026,2022-06-02 10:28:56.776606,@AskeBay what option do I have if I bought something on eBay and wasn't delivered and eBay closed my claim to get the money back?
AskeBay,2022-06-02 10:28:56.877620,@116027 On a desktop go to item page (view item) &gt; Manage Offers &gt; Change offer settings. You can get that going here. ^CC
116027,2022-06-02 10:28:56.978412,@AskeBay How do I setup automatic declines? Its not listed in your help centre and I’m struggling to find the settings
AskeBay,2022-06-02 10:28:57.079244,@116027 This is to help sell your items. Be sure to set up Automatic Decline in your settings so you don't have to see low offers. ^CC
116027,2022-06-02 10:28:57.181803,@AskeBay can you remove the best offer facility from buy it now items?? I am selling items that I do not wish to offer ‘best offer’
DropboxSupport,2022-06-02 10:28:57.283087,@116028 ...Cancel Dropbox Business. Hope this helps take care of things for you. 😊 2/2
116028,2022-06-02 10:28:57.384179,@116029 How can I change my work Dropbox account back to a personal account? I tested the trial version now I want my account to be personal again.
116029,2022-06-02 10:28:57.485651,We’re excited to announce the University of Cambridge is using Dropbox Business to power collaboration. https://t.co/SBIyDSyCDK https://t.co/3f69m3x5gF
DropboxSupport,2022-06-02 10:28:57.591722,"@116030 Hey Justin, apologies for the delay, are you still unable to access the eBook? https://t.co/XvZzHN3eu0 Let us know, thanks!"
116030,2022-06-02 10:28:57.693416,@116029 FYI was on your solutions/marketing of DB Business and noticed the read the eBook link is broken... https://t.co/aRWCfgYMoO
DropboxSupport,2022-06-02 10:28:57.795123,"@116031 We understand, and we’ve added your comments to your suggestion. Cheers!"
116031,2022-06-02 10:28:57.896451,"@DropboxSupport Please do! “As a user, I would like to hide irrelevant or old contacts from suggestions, in order to make room for relevant ones.” :)"
DropboxSupport,2022-06-02 10:28:57.997625,"@116031 Hi there, currently it isn’t possible to hide the suggestion list, however we can certainly forward this request to our dev team!"
116031,2022-06-02 10:28:58.099742,"@DropboxSupport How do I remove the suggested contacts in ""Invite people to Paper"" column? I don't have any third party contacts connected."
VirginAtlantic,2022-06-02 10:28:58.178820,"@116032 Hey James, when did you fly? ^E"
116032,2022-06-02 10:28:58.279920,@VirginAtlantic can you please update my tier points on my account - thanks.
VirginAtlantic,2022-06-02 10:28:58.381620,@116033 Sorry to hear this process was so frustrating. ^N
116033,2022-06-02 10:28:58.482439,"@VirginAtlantic 3 times over an hour on the phone, let’s just hope everything is correct now I’d hate for something to be wrong for a special occasion"
VirginAtlantic,2022-06-02 10:28:58.583294,@116033 Have you spoken to our team on the phone about this? What were you advised? ^H
116033,2022-06-02 10:28:58.687792,"3rd call to @VirginAtlantic hoping everything is sorted, booked flights for 4 guys and 2 peoples details were incorrect should I be worried?"
BofA_Help,2022-06-02 10:28:58.790658,@116034 You can send us a message by clicking the link below. ^cr https://t.co/CoOXedUuUC
116034,2022-06-02 10:28:58.892247,"@116035 refuses to provide me with a copy of my contract, even though they’re quoting it to justify stealing $800 from me"
BofA_Help,2022-06-02 10:28:58.993213,"@116034 Hello, we'd like to know more about your Twitter post. Please send us additional details about your concerns. Thank you. ^cr"
BofA_Help,2022-06-02 10:28:59.094406,@116036 Thank you for taking the time to speak with us today. We appreciate the opportunity to help. ^mg
116036,2022-06-02 10:28:59.195565,@BofA_Help Thanks
BofA_Help,2022-06-02 10:28:59.299780,@116036 Thank you for your patience. We'll call you shortly. ^mg
BofA_Help,2022-06-02 10:28:59.401430,@116037 I made another try to call you and reached your voice-mail. Please return my call at the # given if you still need help. ^kl
116037,2022-06-02 10:28:59.502487,@BofA_Help Anytime after 12noon today or anytime tomorrow
BofA_Help,2022-06-02 10:28:59.604385,@116037 We’re here from 8:00 am-9:00 pm ET Monday-Friday and 11:00 am-8:00pm ET Saturday. When is the best time to reach you? ^ra
116037,2022-06-02 10:28:59.705444,@BofA_Help Whenever your ready
BofA_Help,2022-06-02 10:28:59.806306,@116037 I am sorry I missed your call. Please let me know when you are able to talk about your information. ^kl
116037,2022-06-02 10:28:59.907805,"@BofA_Help Okay, I'm currently on the middle of something, I will return your call shortly thank you"
