author_id,created_at,text
117122,2022-06-02 10:34:45.925042,"@XboxSupport Now, all of this was because we called to ask why DLC wasn’t appearing after being redeemed. do we need a constant internet connection?"
117122,2022-06-02 10:34:46.026359,"@XboxSupport THERES NO SAVE DATA. It wasn’t backed up to a cloud, and even it was, WE CANT GET TO THE CLOUD."
117122,2022-06-02 10:34:46.132505,"@XboxSupport First of all, fuck you. Second, what if we didn’t?? Either way, thankfully we found a friend, got the account back, but guess what?!"
117122,2022-06-02 10:34:46.234072,"@XboxSupport Surprise, problem. Now we can’t get the account back on the xbox. Supervisors response? “Don’t you have a friend nearby that you can ask?”"
117122,2022-06-02 10:34:46.336133,"@XboxSupport IT CANT COME BACK BC WE CANT CONNECT TO INTERNET. But even asking if we can get it back before doing it, we were told “oh yeah no problem”"
117122,2022-06-02 10:34:46.439858,"@XboxSupport how would deleting an account off a device (that cant connect to internet) to troubleshoot it work, be brought back? Oh, IT CANT."
117122,2022-06-02 10:34:46.541168,"@XboxSupport i’ve lost every bit of save data on my console, all because your CS rep didn’t know what the fuck she’s talking about"
117122,2022-06-02 10:34:46.642502,@XboxSupport i’d like to know why the fuck you employ people and don’t train them to know their fucking jobs.
XboxSupport,2022-06-02 10:34:46.747326,@117123 That's great to hear! Feel free to reach out should you have future Xbox Support questions! Happy Gaming :) ^JS
117123,2022-06-02 10:34:46.848928,@XboxSupport Party invites are fine and the game invite issue seems to be limited to dead by daylight found away around the issue in the end ^_^
XboxSupport,2022-06-02 10:34:46.950308,@117123 Are you able to send invites currently? If you still need help official Xbox support is just an @ away! ^EZ
117123,2022-06-02 10:34:47.054436,"@117124 Unable to send invites on Xbox, you guys fixed something and it broke something else 😂"
117124,2022-06-02 10:34:47.155464,"People of the fog! Venture inside Badham Preschool, the new #DeadbyDaylight map, available for free on PC &amp; consoles! https://t.co/sAq6xvPhgb"
XboxSupport,2022-06-02 10:34:47.256345,@117125 Are you able to update your games currently? We're official Xbox support &amp; we'd be happy to help! ^EZ
117125,2022-06-02 10:34:47.357654,@XboxSupport The updates kept starting and stopping but after restarting and reconnecting my internet multiple times it seems to be working
117125,2022-06-02 10:34:47.458898,"I legit think the new Xbox update broke the Xbox 
No game is able to update, and it’s not a problem with my wifi"
117126,2022-06-02 10:34:47.560064,@117123 @XboxSupport same with me... and disconnecting...  fun
XboxSupport,2022-06-02 10:34:47.663479,@117126 Hello! Is there anything Xbox related that we can help you with today?  ^RR
117126,2022-06-02 10:34:47.764159,@XboxSupport only happens on dbd
airtel_care,2022-06-02 10:34:47.864844,"@117127 @117128 Hello @117128, kindly assist with stated issue. Thank you. ^Osebi."
117127,2022-06-02 10:34:47.967047,@airtel_care @117128 @116327 Really pissed of and the customer care gave 2 days time. I am returning on 4th. Where the * that can fix when I am in need.
117127,2022-06-02 10:34:48.068061,@airtel_care @117128 I have to waste some of my money on @116327 now. I thought #airtel was good.
airtel_care,2022-06-02 10:34:48.170229,"@117127 @117128 Hello @117128, kindly assist with stated issue. Thank you. ^Osebi."
117127,2022-06-02 10:34:48.274468,"@117128 @116329 @airtel_care Do you guys even care? I am stuck after paying.
Cannot make calls. Feels really bad that I took this plan."
117127,2022-06-02 10:34:48.375846,@117128 @116329 @airtel_care My phone number is +91-90002-89198. Please help me on this. (2/n)
117127,2022-06-02 10:34:48.477284,"@117128 @116329 @airtel_care 

I am in US and highlighted plan.Looks like you chargd me on local, I don't think I used 500 1/n https://t.co/5zLCc8KH6c"
airtel_care,2022-06-02 10:34:48.580087,"@117127 @117128 Hello @117128, kindly assist with stated issue. Thank you. ^Osebi."
117129,2022-06-02 10:34:48.682631,"@airtel_care I want to see action is made in this line ( 09020564975) to stop deducting my account,it is one of reason to cease reaching."
airtel_care,2022-06-02 10:34:48.784160,"@117129 Hello @117129, apologies on your experience. Please note that the service has been deactivated as requested. Thank you. ^TOwo"
nationalrailenq,2022-06-02 10:34:48.886261,@117130 2/2 her destination will likely already be in place and should she miss the last bus an alternative will be arranged
117130,2022-06-02 10:34:48.987282,@nationalrailenq But she’s now missed the connection to Blackburn?
nationalrailenq,2022-06-02 10:34:49.088705,"@117130 I'm afraid not, replacement taxi's would only take those travelling to their detination station, not their homes"
117130,2022-06-02 10:34:49.191716,"@nationalrailenq She’s not at a station the train stopped between them, my dads waiting at Preston, staff aren’t giving any info... can she get a taxi paid?"
nationalrailenq,2022-06-02 10:34:49.292733,"@117130 Replacement road transport is in place, please get her to speak to station staff with regards to onward travel"
117130,2022-06-02 10:34:49.393660,@nationalrailenq My mum is stuck on a train between Warrington and Wigan any chance of her getting her a taxi sorted?
nationalrailenq,2022-06-02 10:34:49.500197,Major disruption at #Preston expected until the end of the day
nationalrailenq,2022-06-02 10:34:49.601681,@117130 1/2 She will need to speak to staff at the station about onward travel when she arrives there. Travel to
117130,2022-06-02 10:34:49.703607,"@nationalrailenq And it’s not safe for women to be on their own at this time of night, there’s no more buses to blackburn either 😕"
117130,2022-06-02 10:34:49.807216,@nationalrailenq The next train is 4.40am from Preston to Blackburn you can’t seriously expect her to wait almost 5 hours for a train home?! It’s freezing!
nationalrailenq,2022-06-02 10:34:49.908337,"@117130 Transport between Preston and Blackburn will be arranged for her, she will not have to wait for the 4.40am train"
117130,2022-06-02 10:34:50.009552,"@nationalrailenq Right ok hope so, I can’t even go and collect her as my kids are in bed"
AzureSupport,2022-06-02 10:34:50.116119,@117131 Sorry to hear you're having an issue. Could you provide us with more information and we will look into it.  ^DO
117131,2022-06-02 10:34:50.217033,"@azuresupport #azcommunity HI, I'm unable to activate my student account, can you help me?"
AirAsiaSupport,2022-06-02 10:34:50.319053,"@117132 Hi Jin Yen, we has respond you via DM, see you there! - Anwar"
117132,2022-06-02 10:34:50.421723,@AirAsiaSupport I did not receive anything. Have dropped @AirAsiaSupport a DM. Thanks
AirAsiaSupport,2022-06-02 10:34:50.525557,"@117132 Hi Jin Yen, we has resend the DM , kindly check , see you there! - Anwar"
117132,2022-06-02 10:34:50.626951,@AirAsiaSupport Booking no YIUBPF. Thanks.
AirAsiaSupport,2022-06-02 10:34:50.729691,@117132 May we have the booking number you are referring to  Oii? -Yana
117132,2022-06-02 10:34:50.830971,@AirAsiaSupport How long do I need to wait for my credit shell to be processed? I replied the email on 25/10. Need it for new booking.
AirAsiaSupport,2022-06-02 10:34:50.932567,"@117133 Hi There, we has respond you via DM,see you there!- Anwar"
117133,2022-06-02 10:34:51.034037,@AirAsiaSupport Your airline the worst and horrible customer service 🙅🏽🙅🏽🙅🏽
117133,2022-06-02 10:34:51.135123,"@AirAsiaSupport You have closed my case without any attempt at a refund. I would be happy to pay the regular baggage fees, but not $400 for three bags."
AirAsiaSupport,2022-06-02 10:34:51.240817,@117133 We believe the case is assisted accordingly. Kindly check your mailbox for the case response. Thanks-Sha
117133,2022-06-02 10:34:51.341768,@AirAsiaSupport The case was not assisted accordingly. You can not price gouge when there are no alternatives.
117133,2022-06-02 10:34:51.443608,@AirAsiaSupport No where does it say I would have to pay $127 per bag or not fly home https://t.co/if1hzVzx2s
117133,2022-06-02 10:34:51.546395,@AirAsiaSupport I was not allowed to step away to pay for what I had no idea would be price gouging https://t.co/u4djQaoDv2
AirAsiaSupport,2022-06-02 10:34:51.652643,"@117133 Hi there, really sorry that you feel this way. We just have to be fair to all of our guests, hence booking rules apply. &gt;&gt;&gt;"
117133,2022-06-02 10:34:51.754613,@AirAsiaSupport Fairness is NOT price gouging when there are no alternatives.  Fair is not being rude to customers.  Fair is refunding
117133,2022-06-02 10:34:51.855833,@AirAsiaSupport The fair thing would have been to allow me to step away 2 pay/ it was not specified in any email to pre book to avoid paying $127 per bag
117133,2022-06-02 10:34:51.957298,@AirAsiaSupport Your support is horrible.  I’ve read all the thread above and you make it even more difficult to get cases resolved for the passengers !
AirAsiaSupport,2022-06-02 10:34:52.058754,"Hi folks! Great news! To serve you better, we're now available 24/7 in English and Bahasa Melayu for now. More languages coming soon! ^^ https://t.co/PY24OK2kos"
AskAmex,2022-06-02 10:34:52.159892,"@117134 Hi there, I am so sorry to hear that. Is there something I can help with?"
117134,2022-06-02 10:34:52.261326,@116988 disgusted with your customer service. 🙄
CenturyLinkHelp,2022-06-02 10:34:52.364203,@117135 I would be happy to help you with your connectivity issues. DM us and I can get started. -Yngwie
117135,2022-06-02 10:34:52.465085,@116072 out of service again. Thank goodness for @115725 … May be time to increase my data plan!
CenturyLinkHelp,2022-06-02 10:34:52.569648,@117136 Hello Johnny! Will you please DM us with your account number so we can better assist you? -Wayne
117136,2022-06-02 10:34:52.671077,@CenturyLinkHelp I don’t know my Account Number
117136,2022-06-02 10:34:52.771981,@116072 I was on hold for 46 minutes and no one could help me! SHAME!!!! https://t.co/gb2nYeUmcZ
AskTarget,2022-06-02 10:34:52.873545,"@117137 We'd like to get you to the right area, please DM us. https://t.co/bEVlRVM6db"
117137,2022-06-02 10:34:52.974504,"@AskTarget can you please promote my music at your store Target 
https://t.co/8VwLqt317W"
AskTarget,2022-06-02 10:34:53.075633,"@117138 Our goal is to provide best service possible. DM us with your order number, and the email associated with your order."
117138,2022-06-02 10:34:53.178216,NEVER order from @116062 online because thy send multiple defective items and don’t care for customer satisfaction
UPSHelp,2022-06-02 10:34:53.279333,@117139 I'm sorry to hear this! Please DM the tracking number and address if you need help with your package. ^MM https://t.co/wKJHDXWGRQ
117139,2022-06-02 10:34:53.383479,"Damn @115817 told me I could go get my headphones and they’d call me when I could go get them, the. They don’t call and tell me it’s too late 🙃"
AskPapaJohns,2022-06-02 10:34:53.484714,@117140 We're sorry the store charges for this! Did you call your local store about refunding your order?
117140,2022-06-02 10:34:53.586078,@AskPapaJohns They're the ones charging it.
AskPapaJohns,2022-06-02 10:34:53.688237,"@117140 We're sorry, Corey. Some locations charge for these packets. If you do not want to pay, you can call and ask them to remove these for you."
117140,2022-06-02 10:34:53.791292,Yo Papa @116076 you're seriously charging $0.25 per packet of crushed red pepper and parm cheese? Refund my money.
AskPapaJohns,2022-06-02 10:34:53.892843,@117141 Thanks for the update!
117141,2022-06-02 10:34:53.993715,@AskPapaJohns Someone added a credit to my account so next time I won’t have to pay for them. Thank you!
117141,2022-06-02 10:34:54.098237,@AskPapaJohns Yes I can. I will update you!
AskPapaJohns,2022-06-02 10:34:54.199801,@117141 Can you try calling back and asking for the manager? We're so sorry the call was disconnected!
117141,2022-06-02 10:34:54.301093,"@AskPapaJohns No I haven’t called back, I was hoping they would :/"
AskPapaJohns,2022-06-02 10:34:54.404938,@117141 We're sorry to hear this! Were you able to call back and get ahold of someone?
117141,2022-06-02 10:34:54.507783,@116076 I called and said I didn’t get my sauces and she said hold on a second and then the phone hung up??? @116076
117141,2022-06-02 10:34:54.610178,when your pizza comes and it’s cold and they didn’t give you 5 of the 6 sauces you ordered....I’m mad @116076
AskPapaJohns,2022-06-02 10:34:54.712799,@117141 Thanks!
AskPapaJohns,2022-06-02 10:34:54.814069,@117142 Oh no! Send us your email. Thanks!
117142,2022-06-02 10:34:54.914894,@AskPapaJohns Ohcamaro at gmail
117142,2022-06-02 10:34:55.017540,could have sworn i was signed up for @116076 birthday rewards :( no points for me
AskPapaJohns,2022-06-02 10:34:55.118700,@117143 We're sorry about this! What is the store's address and we will forward your feedback. Thanks!
117143,2022-06-02 10:34:55.220885,WTF @116076!!? You don’t deliver to my area after 6pm?!! Fine I’ll get pizzas from @117144 they don’t make me feel like a criminal!
AskPapaJohns,2022-06-02 10:34:55.325212,"@117145 We're sorry, Anthony! Did you order light cheese?"
117145,2022-06-02 10:34:55.427005,@116076 would you say this is light cheese or little to no cheese? https://t.co/gnamkujMmZ
Kimpton,2022-06-02 10:34:55.528361,"@117146 We can't believe it too, Jo; we were so lucky to spend extra time with you. It sounded like a pugtastic time."
117146,2022-06-02 10:34:55.633864,"@Kimpton It was wonderful and your staff are great 
I hope to see you all again soon"
Kimpton,2022-06-02 10:34:55.734896,"@117146 Thanks, Jo. We'll be waiting for you anytime!"
117146,2022-06-02 10:34:55.836114,Can't believe I am about to leave the @Kimpton #palomarDC had a wonderful time here for #pugstakedc and a couple of extra days in the city https://t.co/nEonj2DBce
Kimpton,2022-06-02 10:34:55.937537,"@117147 Congrats, Paula. You're so close; can't wait to greet you at the finish line!"
117147,2022-06-02 10:34:56.039943,@Kimpton reached third tier. Closing in on inner circle
Kimpton,2022-06-02 10:34:56.140899,"@117148 Yeah, we know it's a bit corny, gem, but we're just trying to be sweet. Hope you're having a great time!"
117148,2022-06-02 10:34:56.243417,Wine hour @Kimpton ink48 (candy corn??!) https://t.co/ryByPeJLPR
Kimpton,2022-06-02 10:34:56.344352,"@117149 We'd rather give you treats than tricks, Sharon. Enjoy!"
117149,2022-06-02 10:34:56.445581,Thanks @Kimpton ! https://t.co/ylSiLp2BFH
TMobileHelp,2022-06-02 10:34:56.550846,"@117150 Hey, Abdul! We only want the best service for you at ALL times! Send us a DM, and we'll assist you! *KellenF"
117150,2022-06-02 10:34:56.651556,@TMobileHelp I need help
TMobileHelp,2022-06-02 10:34:56.752800,@117150 Thanks for reaching out!  I see you sent a DM. I will respond to you there. https://t.co/WZM6cbcgHU *JonPorter
117150,2022-06-02 10:34:56.855998,Worse experience @115911 0 customer service. 3 years of this?
AppleSupport,2022-06-02 10:34:56.957175,@117151 We'd love to take a look into this concern. Is the screen stuck this way have you restarted it? Send us a DM. https://t.co/GDrqU22YpT
117151,2022-06-02 10:34:57.059629,Hello @115858 @AppleSupport what’s happening to my screen https://t.co/GTNXT4VoKd
SpotifyCares,2022-06-02 10:34:57.160937,@117152 Hey there! Could you send us a DM with your account's email address or username? We'll take a look backstage /FR https://t.co/ldFdZRiNAt
117152,2022-06-02 10:34:57.262066,@117153 @SpotifyCares Im paying for premium but every time i log in it keeps saying free service
117153,2022-06-02 10:34:57.363044,Phew! Everything should be back to normal now. Let @SpotifyCares know if you’re still having issues.
AppleSupport,2022-06-02 10:34:57.464056,@117154 Having access to your Apple ID is important. Did you receive an email with a confirmation of your request? DM us here: https://t.co/GDrqU22YpT
117154,2022-06-02 10:34:57.569843,@AppleSupport how long does it take usually for account recovery to get back to you? It’s been about a week now.
AmericanAir,2022-06-02 10:34:57.671384,@117155 We have some of the best crew in the business and want you to know that we're glad to have you fly with us today. #smilesfromustoyou!
117155,2022-06-02 10:34:57.772933,LAS - PHL 734 1135am @AmericanAir not 1 smile between the whole crew &amp; your terminal for PHL-DUB flight is awful!
AskCiti,2022-06-02 10:34:57.874249,"@117156 TY for letting us know you are having an issue. Pls click here to provide browser u are using, acct type &amp; country (no accts) ^MC https://t.co/gvC4jAOA9c"
117156,2022-06-02 10:34:57.953254,@117157 Why is your website always down?  Pretty annoying to have to ‘check back later’ every time I need to login.
TMobileHelp,2022-06-02 10:34:58.056126,"@117158 No worries! The J3 doesn't have fingerprint security, but check out these anti-theft options! https://t.co/OMsod9U1kU *HillaryTurner"
117158,2022-06-02 10:34:58.158697,@TMobileHelp How to set up fingerprint on my phone I got savsung galaxy j3prime
TMobileHelp,2022-06-02 10:34:58.260841,@117158 Glad you asked! Send a DM my way and I can help in a little more detail! :) https://t.co/senzStoecA *HillaryTurner
117158,2022-06-02 10:34:58.363093,@TMobileHelp What app should I put on my phone to do finger print on my phone
TMobileHelp,2022-06-02 10:34:58.464320,"@117158 Is the app downloaded already, Rich? ☺️ Send us a DM and we can walk you through the steps! *TarynS"
117158,2022-06-02 10:34:58.565237,@115911 @117159 Svasung galxy phone
115911,2022-06-02 10:34:58.668239,Get a FREE @117159 #GalaxyNote8 when you buy one and add a line. https://t.co/UE61rfNuod
AirbnbHelp,2022-06-02 10:34:58.769253,"@117160 Thanks for asking, Jennifer. Your credits are found in your Account Settings &gt; Payment Methods &gt; Your Coupons. DM us if we can help further."
117160,2022-06-02 10:34:58.870392,@AirbnbHelp I have DM you multiple times! And the credit is not showing up which is why I have contacted you guys many times!!
AirbnbHelp,2022-06-02 10:34:58.972142,"@117160 Hello, thank you for following up with us. We've forwarded your concerns to a dedicated case manager. They will follow up with you directly."
117160,2022-06-02 10:34:59.073261,@AirbnbHelp How did I get my credit? This is the 3rd notice!! https://t.co/KXgKfOJffs
AmericanAir,2022-06-02 10:34:59.174371,"@117161 We try to upgrade as much as possible and will continue to do that. Our apologies that you haven't got upgraded as much as you'd like, Wael."
117161,2022-06-02 10:34:59.276711,@AmericanAir Typical empty answers. I wasn't expecting a resolution but you may want to be careful as you will allienate your customers along the way.
AmericanAir,2022-06-02 10:34:59.377619,"@117161 We're truly sorry this has been your experience with us, as we always try to truly hear our customer feedback. We hope you remain loyal."
117161,2022-06-02 10:34:59.478720,@AmericanAir #greed comes to mind every time I fly with you. I am considering switching to @Delta even if it means longer flights as they rock!
AmericanAir,2022-06-02 10:34:59.580562,"@117161 We never want you to feel this way, and appreciate the feedback you provide!"
117161,2022-06-02 10:34:59.682184,"I am an @AmericanAir frequent flyer and I can attest that they suck
The Best Frequent Flyer Programs to Strive For https://t.co/5hMhrGuYvJ"
IHGService,2022-06-02 10:34:59.784913,@117162 Sorry to hear about this. Please follow up with us via DM with the details to talk this through. Kind Regards ^ab https://t.co/2rT0l9N9Cu
117162,2022-06-02 10:34:59.886961,"Still no response frm @117163 abt y we have 2 book 4 2 nights! That's NOT ""express"". @117164 #Hunstville #Muskoka #TravelOntario"
AppleSupport,2022-06-02 10:34:59.988235,@117165 Let's see what we can find for you today. Let's meet up in DM to gather some specifics and we'll proceed from there. https://t.co/GDrqU22YpT
