author_id,created_at,text
ChipotleTweets,2022-06-02 10:39:46.979572,@118018 Thanks for the shout out! -Becky
118018,2022-06-02 10:39:47.081344,Are you in costume? Go to @ChipotleTweets! https://t.co/Vs9HwI9t2p #Halloween2017 #halloween
ChipotleTweets,2022-06-02 10:39:47.185446,@118019 Right? So clutch. -Becky
118019,2022-06-02 10:39:47.287159,So I just found out chipolte has queso and my life has been significantly improved. @ChipotleTweets
hulu_support,2022-06-02 10:39:47.388596,@118020 Great suggestion! We'll be sure to share the interest in adding Little Nicky to our library with our content team!
118020,2022-06-02 10:39:47.491878,@hulu_support Thank you
118020,2022-06-02 10:39:47.595630,"Can y'all put little nicky on hulu please.
@hulu_support"
hulu_support,2022-06-02 10:39:47.698831,"@118021 If you give the device a reboot, you should be able to catch those remaining eps from season 2. Our team corrected this for us!"
118021,2022-06-02 10:39:47.802303,@hulu_support there are some episodes missing from season 2 of Blindspot... any idea where to find them?
hulu_support,2022-06-02 10:39:47.903995,"@118022 Sorry to keep you away, Maddy! We're here to help and get you back in action. What device? Try out: https://t.co/HXpLyTU79x."
118022,2022-06-02 10:39:48.009999,@hulu_support why won’t hulu let me watch greys ? It keeps freezing on advertisements..?
hulu_support,2022-06-02 10:39:48.116396,"@118023 That's not what we like to hear, Claire! What device is this on? Do you continue to run into this after reinstalling the app?"
118023,2022-06-02 10:39:48.217490,"@hulu_support Cannot access HULU for the past six weeks. But I am still paying for it. Asks for profile update, then screen freezes. ???"
hulu_support,2022-06-02 10:39:48.319657,"@118024 Hi David. With most content, you should see the recording available right after it airs. There can, however, be a delay."
118024,2022-06-02 10:39:48.422490,@hulu_support how long will it take for a show that I’m recording to show up in my DVR
sprintcare,2022-06-02 10:39:48.528993,"@118025 Currently, the Note 8 does have Wi-Fi Calling. Send us a DM so we can provide you with the steps to activate it. -KW"
118025,2022-06-02 10:39:48.632490,@sprintcare is there any news on when the WiFi calling Plus will be available for the Note8?
sprintcare,2022-06-02 10:39:48.735991,@118026 We r sorry u feel this way. We strive for the satisfaction of all. How may we b of assistance?-DD
118026,2022-06-02 10:39:48.838813,@118027 @118028 @115714 smart move @115714 sucks read all the negativity on their facebook page
118027,2022-06-02 10:39:48.941160,@115714 you have let me down as a customer and a share holder walking away from the TMobile Deal. The service sucks. I
sprintcare,2022-06-02 10:39:49.049388,"@118029 Hi there, thanks for reaching out to us. Please send us a Direct Message, so that we can further assist you. Sprint cares. -RM"
118029,2022-06-02 10:39:49.153567,@115714 what’s going on with my service ?
sprintcare,2022-06-02 10:39:49.257438,@118030 Hey there! We are happy to hear this. -JC
118030,2022-06-02 10:39:49.358251,@sprintcare :-) So excited!
118030,2022-06-02 10:39:49.459447,"@118031 @115714 I just received my tracking numbers today, I hope you did too!"
118031,2022-06-02 10:39:49.563286,Preordered my #iPhoneX on time before 5 on the 27 and still haven’t gotten a shipped email ..it still says pending @115714 😒
Ask_Spectrum,2022-06-02 10:39:49.666116,@118032 I apologize for the issues with the channel. Please DM us your account number or phone number so we can assist you. ^TZ
118032,2022-06-02 10:39:49.767577,@Ask_Spectrum outage of Fox during the world series in Northern Wisconsin? Only channel not working.  #badtiming
Ask_Spectrum,2022-06-02 10:39:49.872688,@118033 I apologize for the service issues David. Please DM us your account number or phone number so we can assist you. ^TZ
118033,2022-06-02 10:39:49.974575,Hey @Ask_Spectrum WTF is up with the @118034 feed of #WorldSeries So frustrating!!
VerizonSupport,2022-06-02 10:39:50.077270,@118035 We want to provide the correct support. Is this regarding your Mobile or Residential services? ^JRA
118035,2022-06-02 10:39:50.178735,@VerizonSupport Mobile
118035,2022-06-02 10:39:50.279977,"@VerizonSupport my phone number has not updated from my old service even though I got a confirmation text, help!"
VerizonSupport,2022-06-02 10:39:50.383379,"@118036 Help has arrived. What trouble are you having with your service?
^HSB"
118036,2022-06-02 10:39:50.484995,"@VerizonSupport If I want to upgrade my tv package and my tv says it'll cost $30 more per month, will I get charged for Oct. if I upgrade today? Or prorate"
VerizonSupport,2022-06-02 10:39:50.588217,"@118036 Pro-ration.
^JAY"
118036,2022-06-02 10:39:50.689360,"@VerizonSupport Ok so I won't be charged $30 for the entire month of October and then another $30 for November? It'll be prorated for October, right?"
VerizonSupport,2022-06-02 10:39:50.790212,"@118036 The prorated amount will depend on the order's timing within your billing cycle. 
^HSB"
118036,2022-06-02 10:39:50.896176,@VerizonSupport can I get some service please? Need an issue resolved
VerizonSupport,2022-06-02 10:39:50.997522,"@118037 Thanks for the tweet! We'll refer this to our wireless colleagues @115990 since we handle Fios and DSL accounts. 
^HSB"
118037,2022-06-02 10:39:51.100081,@VerizonSupport this is incredibly slow. It's been like this in the past week.  https://t.co/s4uVelyG9A
AskPlayStation,2022-06-02 10:39:51.203487,"@118038 For further assistance please follow us and send us a Direct Message, we look forward to your reply."
118038,2022-06-02 10:39:51.304491,"@AskPlayStation The dlc shows like its for ps3, when its for ps4. I got the bundle from the ps4 store, and when i log to psn it shows download for ps3 auto"
118038,2022-06-02 10:39:51.406575,@AskPlayStation I need help with a purchase of a dlc that doesn't want to download or a refund.
AskPlayStation,2022-06-02 10:39:51.508070,"@118039 Hi Éverton,  Glad to help!  Please post your feedback and ideas here: https://t.co/gY9N8hXbfZ"
118039,2022-06-02 10:39:51.608892,"@AskPlayStation Hi, can you update PS4 PRO TO RECORD GAMEPLAYS IN 4K?"
AskPlayStation,2022-06-02 10:39:51.712050,@118040 Hi! Please follow us via Twitter and let us know so we can send you a DM with further instructions. Thanks!
118040,2022-06-02 10:39:51.813675,@AskPlayStation bought 1050 fifa points in a bundle with 12 mounth PS Plus. Havent received the fifa points. This was at 16:00 (gt+1)
AskPlayStation,2022-06-02 10:39:51.920184,"@118041 Hi Ido. Restore licenses, steps: https://t.co/WATnmgS37Z and follow the steps in the next link:http: //tinyurl.com/j4rb2h7"
118041,2022-06-02 10:39:52.022034,@AskPlayStation hello. I purchased the gta v bundle ps4 and reset my ps4 and now I don't have my gta v. Who do I contact to restore it
AskPlayStation,2022-06-02 10:39:52.133227,@118038 Here to assist! Please follow the step sin the link and try to download the content again: https://t.co/d9Gao141KM
AdobeCare,2022-06-02 10:39:52.234621,@118042 Would you mind providing more details about the issue? We'd certainly follow up. ^Raj https://t.co/iuwZCjz4Or
118042,2022-06-02 10:39:52.336471,@AdobeCare I'm fine. But @118043 needs help.
118042,2022-06-02 10:39:52.438167,@118043 @AdobeCare Sachen machst du
118043,2022-06-02 10:39:52.543118,Either I'm doing something wrong or this doesn't work anymore: https://t.co/GpKs8oBspR. @AdobeCare what do you say?? #lightroom
AdobeCare,2022-06-02 10:39:52.644424,"@118044 And then join the paths. Not sure why this error is occurring, but that's a good workaround! ^Wren 2/2"
118044,2022-06-02 10:39:52.746601,@115778 Getting this error. Any advice? https://t.co/TBVg09v55I
115778,2022-06-02 10:39:52.847626,#HappyHalloween! Try creating this 'wicked' awesome icon set. 🎃  https://t.co/v5nEOwnOtE https://t.co/a0BPlZGxMI
AdobeCare,2022-06-02 10:39:52.951688,@118045 Would you mind providing more details about the issue? We'd certainly follow up. ^Raj https://t.co/iuwZCjz4Or
118045,2022-06-02 10:39:53.054120,"@AdobeCare I have OS HighSierra installed the bug fix &amp; now it's crashing, losing work, can't undo &amp; recovered documents have none of my updates."
AdobeCare,2022-06-02 10:39:53.156304,@118045 Please check if this helps: https://t.co/UpomsQUl23 &amp; let us know how it goes. ^Raj
118045,2022-06-02 10:39:53.257656,"@AdobeCare Hi Raj, none of these have helped me. PS &amp; Illustr are starting to have issues also, shutting down &amp; losing work etc. I'll log the problems"
118045,2022-06-02 10:39:53.359764,.@116233 #InDesign 2018 is unbelievably buggy. Please fix asap. #adobe @117339 @118046
AdobeCare,2022-06-02 10:39:53.461568,@118047 Would you mind providing more details about the issue? We'd certainly follow up. ^Raj https://t.co/iuwZCjz4Or
118047,2022-06-02 10:39:53.562894,@115777 Why is it easier to get in a Twitter spat with the president than it is to actually speak with one of your tech support reps?
AdobeCare,2022-06-02 10:39:53.664788,@118048 Sorry to hear that! Anything we can do to help? Let us know- we're happy to assist. ^Madison
118048,2022-06-02 10:39:53.768578,"ever since i updated premiere pro, it's gona to shit -_-"
AdobeCare,2022-06-02 10:39:53.870404,"@118049 Hi, we’re so sorry to hear this. Can you provide more detail on what’s going on? We’re here to help, just need more info. ^Madison"
118049,2022-06-02 10:39:53.974901,Adobe premiere stopped working
ATVIAssist,2022-06-02 10:39:54.076468,"@118050 Hey there! For further information, I suggest contacting GameStop. Let me know if you have any other questions. ^MB"
118050,2022-06-02 10:39:54.177935,@ATVIAssist I pre-ordered WW2 not long ago from GameStop and they didn't give me a code for the pre-load. What do I do?
ATVIAssist,2022-06-02 10:39:54.280535,"@118051 The Season Pass is included with the Digital Deluxe Edition. If you'd like the Season Pass, make sure you get this version. ^MB"
118051,2022-06-02 10:39:54.386524,@ATVIAssist Thanks I Answered my own question
ATVIAssist,2022-06-02 10:39:54.488556,@118051 Have a good rest of your night :) ^MB
118051,2022-06-02 10:39:54.589679,@115766 I have question when you get the Digital bundle do you get the season pass included
ATVIAssist,2022-06-02 10:39:54.695789,@118052 Hi there! Please reach out to me at this link for assistance. Thank you. ^TV https://t.co/c9WoAfwenP
118052,2022-06-02 10:39:54.798012,"@117335 @79248 Fix the atrocious load times in Crash N. Sane, me and my friends literally can't play it. We can emulate and beat all three quicker"
ATVIAssist,2022-06-02 10:39:54.904484,"@118053 Hey there, thanks for reaching out. Can you provide a video of the issue you're experiencing? ^JP"
118053,2022-06-02 10:39:55.007121,"@115758 

Why when I play “Shadows of Evil,” I have the Group 935 Max Ammo sign? Probably another bug."
ATVIAssist,2022-06-02 10:39:55.110638,"@118054 Good evening, can you provide a video of you having this weapon in your inventory? ^JP"
118054,2022-06-02 10:39:55.215161,@ATVIAssist um wheres my m16 gone? bo3
AzureSupport,2022-06-02 10:39:55.318337,"@118055 If you would like to get back in touch when you are available, feel free to contact us. ^SB"
118055,2022-06-02 10:39:55.420955,"@AzureSupport I am based in Hyderabad, India. Trying to access our corporate subscription. Just stepped out, don't have the subscription id handy"
AzureSupport,2022-06-02 10:39:55.524889,"@118055 Hi there. Would you be able to confirm the region affected and your Sub ID please? ^SB
 https://t.co/EYpi1mphGM"
118055,2022-06-02 10:39:55.630863,@118056 Azure portal times out... for over an hour now. Unable to access the services for configuration update
AskAmex,2022-06-02 10:39:55.732413,@118057 back of your Card.Thank you. ^B
118057,2022-06-02 10:39:55.835025,"@AskAmex got charged for uber, didnt see the uber Credit getting posted ? Amex platinum"
AskAmex,2022-06-02 10:39:55.938521,"@118057 Hi.I apologize for any inconvenience.For immediate assistance,pls contact us at the Customer Service number on the"
CenturyLinkHelp,2022-06-02 10:39:56.040844,"@118058 I'm sorry to hear of your issues with our agents, Please DM me and i would be happy to take a look and see what we can do. -Chris"
118058,2022-06-02 10:39:56.146918,"@CenturyLinkHelp Thanks, Chris, will do"
118058,2022-06-02 10:39:56.250731,"@116072 @CenturyLinkHelp Have some accountability - if I don’t want your service this month, do you really think knocking on my door 5x/day will do it next month?"
118058,2022-06-02 10:39:56.354503,"@116072 @CenturyLinkHelp And then when we call your customer service department, they just say “that’s not us, we don’t know how to take this feedback”"
118058,2022-06-02 10:39:56.464663,@116072 @CenturyLinkHelp you guys are the pinnacle of a garbage company - you pay for vendors to harass people to buy your services
Ask_WellsFargo,2022-06-02 10:39:56.566241,@118059 I'm sorry you feel this way. Can you give me more info about what happened so I can look into it and try to help (no acct #)? ^CL
118059,2022-06-02 10:39:56.670025,Wells Fargo is the WORST bank I have ever banked with. I do NOT recommend them whatsoever!
AskTarget,2022-06-02 10:39:56.774747,"@118060 If you get in line now, we're jealous of you. But if you don't, that's honestly worse. 🎶 😉"
118060,2022-06-02 10:39:56.877534,@AskTarget Speaking of #Cars3 ...why is the @116062 exclusive more $$$ ? You do this a lot w/exclusive items! 👎😛
118060,2022-06-02 10:39:56.978412,@AskTarget Have a few other things I need to do between now &amp; then. Including a @116062 run Tues. for @29599 #Cars3 . So 2 trips in 4 days!
118060,2022-06-02 10:39:57.080700,"@AskTarget I can't wait either! Maybe I'll get in line now. 10 days in advance isn't that early, right? https://t.co/5BzyT8XxBR"
AskTarget,2022-06-02 10:39:57.190184,"@118060 In order to buy the ""Gorgeous"" magazines, we suggest going to the store on Friday 11/10, not Sunday. Are you ""Ready For It?"" We can't wait!"
118060,2022-06-02 10:39:57.295085,@118061 @116062 @AskTarget @118062  Will these be available in-store too? And should I camp out now or wait until next Fri. to go? #reputation
118061,2022-06-02 10:39:57.401177,"IT'S #reputationERA! GET THE EXCLUSIVE MAGAZINE ALBUM BUNDLES, ONLY AT @116062! https://t.co/WGk9iSPtEP https://t.co/BPppBiG4FN"
AskPapaJohns,2022-06-02 10:39:57.502716,@118063 We're sorry your order is late! Can you DM us your contact info? Thanks!
118063,2022-06-02 10:39:57.604210,@AskPapaJohns NVM. It just got delivered however waiting 2 hours for a pizza....
AskPapaJohns,2022-06-02 10:39:57.705083,@118063 Feel free to still DM us. Thanks!
118063,2022-06-02 10:39:57.783204,"@AskPapaJohns Order #556073124. Ordered my pizza and hour ago, on the tracker it says delivered. Didn't get anything. Can I get a refund?"
AskPapaJohns,2022-06-02 10:39:57.885025,@118064 Thank you for your suggestion! We will forward this for review. 😊
118064,2022-06-02 10:39:57.989690,@116076 i think it will be a good idea to have spinach as a topping because spinach is one of the best toppings. just saying
AskPapaJohns,2022-06-02 10:39:58.090889,"@118065 We're sorry for the wait time, Dan! Please DM us and we can open a complaint for you."
118065,2022-06-02 10:39:58.192965,@116076 really- we preorder our pizza and wait in half hour line to pick it up? https://t.co/zaJ7Wu5sit
UPSHelp,2022-06-02 10:39:58.296430,@118066 Please send your tracking # via DM so we can look into any issues for you. ^MC https://t.co/wKJHDXWGRQ
118066,2022-06-02 10:39:58.398399,@UPSHelp Done 🤗
118066,2022-06-02 10:39:58.500878,"@UPSHelp Mc I sent the number an hour ago. Do you have any info? 

Thanks."
118066,2022-06-02 10:39:58.603473,@118067 @115817 Normal. Son dos solar outdoor led lights.
118067,2022-06-02 10:39:58.704790,@118066 @115817 es un paquete grande o pequeño?
118066,2022-06-02 10:39:58.806025,When ever you want @115817 when ever you want... https://t.co/ZULpCXsrBp
UPSHelp,2022-06-02 10:39:58.909624,@117376 Please DM me your tracking info so I can look into that for you. ^MC https://t.co/wKJHDXWGRQ
117376,2022-06-02 10:39:59.013633,So @UPSHelp  u have me dm u &amp; provide all types of information only to respond that someone will reach out to me tomorrow. Waste of TIME.
UPSHelp,2022-06-02 10:39:59.115189,@118068 I'm sorry you have not received your package. Will you please DM me your tracking number? ^AZ https://t.co/wKJHDXWGRQ
118068,2022-06-02 10:39:59.219810,"@115817 is now 3 hours past my 2 hr ""confirmed delivery window"" for 2nd Day Air medical supplies. Next order, I will demand another shipper."
UPSHelp,2022-06-02 10:39:59.322192,@118069 This package is out on the truck to be delivered tonight. ^AC https://t.co/wKJHDXWGRQ
118069,2022-06-02 10:39:59.424063,@UPSHelp How late do they run?
118069,2022-06-02 10:39:59.534582,@UPSHelp trying to find out status of this package 1Z5A619V0399897253 say today  but not arrived
UPSHelp,2022-06-02 10:39:59.638600,"@118070 If you need any assistance, please DM our team further details and any tracking information. ^BO https://t.co/wKJHDXWGRQ"
118070,2022-06-02 10:39:59.743615,@UPSHelp Assistance YES plz tellus where Obama delivered those Somalias &amp; Middle Easterns for OBAMA during his reign of INVASION start there wouldya?
118070,2022-06-02 10:39:59.846229,@118071 NOT ONLY OPENED THE DOOR HE PICKTEM UP BRUNGEM HERE BY UPS DHS BUSESINEMIN TRAINS STRATEGICALLY PLACED THEM ALL OVER USA CELLS EVERYWHERE
118071,2022-06-02 10:39:59.948532,"DEMOCRATS,,OBAMA OPENED THE DOOR WIDE FOR THEM ,NOW DEAL WITH IT ,,OR DIE ,,
LET TRUMP DO HIS JOB,, https://t.co/yu3DgDEcst"
