author_id,created_at,text
AmericanAir,2022-06-02 10:41:46.801380,"@118404 We'd like to forward this along, Mindy. Please DM your record locator."
118404,2022-06-02 10:41:46.903058,One of several questioning loyalty to @AmericanAir after poor treatment by gate agent tonight. Flight 41 ORD to SFO.
AmericanAir,2022-06-02 10:41:47.007089,@118405 Please DM your record locator. We'd like to forward this to the correct team.
118405,2022-06-02 10:41:47.110029,@AmericanAir If bags are designed by @825 to fit in @AmericanAir why don’t you let them on the flight?
118405,2022-06-02 10:41:47.211669,1/ Why @AmericanAir am I️ loyal to you? Your gate agent greg on ORD-SFO flight wouldn’t let over a dozen passengers take bags designed
AmericanAir,2022-06-02 10:41:47.313654,@118406 We'll make sure to let our team know about this. Our friends @116462 can also take a look.
118406,2022-06-02 10:41:47.417265,@AmericanAir @116462 I include them on my tweets. They don't respond. You need to dump @116462. They are reflecting badly on @AmericanAir
AmericanAir,2022-06-02 10:41:47.519201,@118406 We're very sorry. We've forwarded it to our team that handles Wi-Fi.
118406,2022-06-02 10:41:47.623980,@AmericanAir @116462 Long-standing problem that AA Mgmt. seems unwilling to address. Screw your EP #RoadWarriors becoz we have no options. Just wait.
AmericanAir,2022-06-02 10:41:47.725000,@118406 The experience of our most loyal customers is paramount. We're installing a new type of much faster Wi-Fi on much of our fleet.
118406,2022-06-02 10:41:47.826628,@AmericanAir Really bad service Ron
AmericanAir,2022-06-02 10:41:47.929984,"@118406 We're sorry if you had a bad experience with our team, Kay. Please let us know if we ca help in some way,"
118406,2022-06-02 10:41:48.032793,"@AmericanAir In the meantime, we can't do work by something as simple as receiving and sending emails. Pathetic &amp; Where is @116462 refunding my fees??"
118406,2022-06-02 10:41:48.134790,"EP on @AmericanAir who continues to not be able to do work. ""Great is what you want to be?"" Sorry, missed by a long shot."
ChipotleTweets,2022-06-02 10:41:48.240740,@118407 Way to pull it together! -Becky
118407,2022-06-02 10:41:48.341689,Last minute #Halloween costume 🍉 do it for the @ChipotleTweets and @118408 https://t.co/wYieRE4joD
ChipotleTweets,2022-06-02 10:41:48.444407,@118409 Right? The best part of standing in line is people watching. -Becky
118409,2022-06-02 10:41:48.547289,Thanks for the $3 BOOrito @ChipotleTweets  - Great seeing all the other costumes in line.  👻🌯
ChipotleTweets,2022-06-02 10:41:48.650899,@118410 We'll always be here for you. -Becky
118410,2022-06-02 10:41:48.752528,@ChipotleTweets Bless😍😩
118410,2022-06-02 10:41:48.855601,@ChipotleTweets https://t.co/Tpa9NakC1b
UPSHelp,2022-06-02 10:41:48.957849,@118411 I understand and I'm sorry that we currently don't have any other details to provide to you. ^ML
118411,2022-06-02 10:41:49.059436,@UPSHelp I sent you a DM. A service was still paid for but not provided. Even though you are working to deliver as quickly as possible this is deceptive.
UPSHelp,2022-06-02 10:41:49.164201,@118411 I apologize for any frustration caused! We are working to deliver packages as quickly as possible. Please use the link to DM your tracking number and delivery address if you have any questions. ^MM https://t.co/wKJHDXWGRQ
118411,2022-06-02 10:41:49.265597,@115817 3 out of 3 deliveries this week have missed their delivery date. One was 2 day air and one was shipped from 10 Miles away. Completely unacceptable
ChipotleTweets,2022-06-02 10:41:49.367389,@118412 This is incredibly concerning. Please write to us ASAP so we can investigate: https://t.co/Ax7W1Dx3Y9 -Becky
118412,2022-06-02 10:41:49.469302,this is why i tell my boyfriend not to eat at @ChipotleTweets 🤷🏻‍♀️ https://t.co/pRUZ2Cz2nk
ChipotleTweets,2022-06-02 10:41:49.572617,@118413 It's legit the best day of the year. -Becky
118413,2022-06-02 10:41:49.674526,"It’s the most wonderful time of the year, @ChipotleTweets is only $3 for dressing up in a costume 🙏#Halloween #boorito https://t.co/5T9G9Tz9uL"
ChipotleTweets,2022-06-02 10:41:49.775703,@118414 Why not? -Becky
118414,2022-06-02 10:41:49.880266,"All I wanted today was a boorito from @ChipotleTweets and it didn’t happen 😔 

Maybe next Halloween."
ChipotleTweets,2022-06-02 10:41:49.982417,@118279 That doesn't sound good. Please tell us more here: https://t.co/Ax7W1Dx3Y9 -Becky
118279,2022-06-02 10:41:50.084328,@ChipotleTweets How are you going help? Are you going to come cook this 🍚
ChipotleTweets,2022-06-02 10:41:50.186050,@118279 We'll loop in the right people to dig into what's going awry. -Becky
118279,2022-06-02 10:41:50.287031,Ever time I eat @ChipotleTweets I’m reminded why I don’t eat there #plasticrice
ChipotleTweets,2022-06-02 10:41:50.391902,@118415 Just come in your PJs – that's basically a costume! -Becky
118415,2022-06-02 10:41:50.492744,There’s still an hour to dress up and get a $3 burrito from @ChipotleTweets. #tempting #butiminmypjs
ChipotleTweets,2022-06-02 10:41:50.594705,@118416 Ick – that doesn't sound right. Please tell us more so we can dig into what went awry: https://t.co/Ax7W1Dx3Y9 -Becky
118416,2022-06-02 10:41:50.696484,Nothing's worse than having a @ChipotleTweets chicken bowl that's nothing but burnt chicken smh
ChipotleTweets,2022-06-02 10:41:50.798105,@117865 Nicely done! -Becky
117865,2022-06-02 10:41:50.899497,@ChipotleTweets Modern day cowgirl https://t.co/rnMPTfhjFP
ChipotleTweets,2022-06-02 10:41:51.003652,@118417 I love this! You all look great. Can't wait to see you soon. -Becky
118417,2022-06-02 10:41:51.106269,The things we do for $3 booritos 🌯 #goMoundridge #wildcats @ChipotleTweets https://t.co/w3JZUKW05w
ChipotleTweets,2022-06-02 10:41:51.208453,@118418 That doesn't sound good. Please tell us more so we can help: https://t.co/Ax7W1Dx3Y9 -Becky
118418,2022-06-02 10:41:51.318067,"Hey freehold, NJ @ChipotleTweets you are 1 more forgotten salad dressing away from me not coming back. #5strikesyoureout"
ChipotleTweets,2022-06-02 10:41:51.420707,@118419 That's correct. -Becky
118419,2022-06-02 10:41:51.524005,So in case anyone wanted to know. @ChipotleTweets  really is doing the $3.00 thing if you wear a costume
ChipotleTweets,2022-06-02 10:41:51.626294,"@118420 Spooky! Well played, my friend. -Becky"
118420,2022-06-02 10:41:51.733174,Ready for my @chipotletweets Boorito!!! #halloween https://t.co/qEMfkKLIjV
airtel_care,2022-06-02 10:41:51.835421,"@118421 @118422 Hello @118422, kindly assist with the stated complaint. Thank you."
118422,2022-06-02 10:41:51.945344,"@airtel_care Hi,the above is not an Airtel Kenya number.^Jamo"
airtel_care,2022-06-02 10:41:52.047208,"@118422 Hello @118422, thank you or this tweet. ^Martha"
118421,2022-06-02 10:41:52.148833,@118422 @118423 @airtel_care Hello...kindly improve your network in vihiga county
118422,2022-06-02 10:41:52.252618,@118423 @airtel_care kindly assist ^Jamo
118423,2022-06-02 10:41:52.355436,@airtel_care @118424 @116329 @118425 @118422 @80275 @80276 @117128 #MAKEMYSUBSCRIPTIONVALID #08124876140
airtel_care,2022-06-02 10:41:52.457303,"@118426 Hello @118426, please be informed that SIM swap is free. However, you will be requested to pay for the SIM card. Kindly provide a mobile number we can reach you on for verbal communication. Thank you. ^ANopo"
118426,2022-06-02 10:41:52.569212,"@airtel_care i don't have airtel nobr again,bt U can call me on +2347036263955, plz i need to do D swap, am fedup of buyin new sim&amp;new nobr"
airtel_care,2022-06-02 10:41:52.671708,"@118426 Hello @118426, please be informed that you will be contacted shortly. Thank you. ^ANopo"
118426,2022-06-02 10:41:52.777470,"@airtel_care airtel is very funi, how can u be asking me to do welcome brk for #1200 , seriously dat bad of your netwrk,"
ChipotleTweets,2022-06-02 10:41:52.881994,"@118427 Well we can't pay you, but we sure do appreciate your loyalty. -Jen"
118427,2022-06-02 10:41:52.983722,Today will be my third day in a row having @ChipotleTweets  I also know too much information about the company to not be paid.
ChaseSupport,2022-06-02 10:41:53.085056,"@118428 Hello, prior to being automatically logged off, a pop-up window will appear and ask if you want to stay logged on or log off. Also, you can visit this link https://t.co/vmskuwbnlQ to submit your feedback online. However, we filed a complaint on your behalf. ^RL"
118428,2022-06-02 10:41:53.187114,@ChaseSupport And what about payments *not happening* - that has to be able to show earlier? I can't make a $3K payment &amp; 15min later still says unpaid?!
118428,2022-06-02 10:41:53.294519,"@ChaseSupport Pop ups? Who uses popups anymore. Everyone's settings are to block them. You have to re-animate the tab, which is what you guys did before."
118428,2022-06-02 10:41:53.398859,"@ChaseSupport Also, what's up with not being able to submit feedback at the site? I'm given a phone number to call to leave feedback. Are you kidding?!!! I have to call a human past midnight &amp; deal w/wait times &amp; explain 5x before they get it? I can't type it out? It's 2017!"
118428,2022-06-02 10:41:53.501408,"@ChaseSupport also what's up with not letting me know you're about to log me out? 

Also, what's up with me having to click to get to a sign-in screen.... The fewer clicks the better, why did you make it MORE clicks, seriously?!!! I can do nothing on the site w/o sign in!"
118428,2022-06-02 10:41:53.611574,"@ChaseSupport wow major issues w/new website. Paid CC, but I'm still told it's not paid. So I ended up paying it twice. AMEX figured this out 2 yrs ago, and even your own old site used to say Pmt owed: 0 as soon as you paid. I want to run from you!"
SouthwestAir,2022-06-02 10:41:53.713758,"@118429 We're saddened to learn you're upset with us, Haley. Please DM us your confirmation number so we can follow up with you. ^MA"
118429,2022-06-02 10:41:53.815995,I’m gonna need at least 1000 bags of honey glazed peanuts for @SouthwestAir to make up for what they’ve put me through the last three days
SouthwestAir,2022-06-02 10:41:53.925527,"@118430 We plan to start ticket sales in 2018, but we're not sure of the specifics quite yet. Stay tuned, Jeff! ^LB"
118430,2022-06-02 10:41:54.028946,@SouthwestAir hi! When do Hawaii routes start? Thanks
SouthwestAir,2022-06-02 10:41:54.133120,"@118431 Lucky for y'all, drinks are an industry low $5 everyday. Cheers, ladies! ^LB"
118431,2022-06-02 10:41:54.244190,Of course we aren't flying to Vegas till Thurs @805 - today was free drink day on @SouthwestAir ... how perfect would that've been
SouthwestAir,2022-06-02 10:41:54.346863,@118432 Don't worry. We took care of them on their fictional ride home. ^LB
118432,2022-06-02 10:41:54.450886,My goodness @SouthwestAir that was a dark commercial! Now I'm sad for a fictional team!
hulu_support,2022-06-02 10:41:54.561228,@118433 Sorry! We'll share your feedback about the background colors. You can add favorites to My Stuff: https://t.co/OrkRH6RTeH.
118433,2022-06-02 10:41:54.666732,@115940 this new layout is the absolute worst. Flashy colors only further irritate me when my compiled list to watch was wiped out in favor of your new system. Why are you doing this to us?
hulu_support,2022-06-02 10:41:54.768255,"@118434 We can let our team know you'd like to see it minimized. Due to the nature of streaming, there is a slight delay from cable."
118434,2022-06-02 10:41:54.872558,"@hulu_support Of course I want it minimized. It’s five minutes behind.  Don’t call it live if Twitter can spoil the result, you know?"
hulu_support,2022-06-02 10:41:54.973538,"@118434 Typically, the delay is less than that. Does this improve after working through: https://t.co/HXpLyTU79x? Is it hardwired?"
118434,2022-06-02 10:41:55.079921,@hulu_support It’s not my setup. Hulu just chugs at the most random moments. https://t.co/XtReKr5cSB
hulu_support,2022-06-02 10:41:55.184124,"@118434 Your speeds look great, so let us know the device in use. For now, try rebooting your device &amp; modem/router for 1-2 mins."
118434,2022-06-02 10:41:55.287703,"@hulu_support No, sorry, I’m not doing that. The World Series is on. Your app just keeps unilaterally stopping the stream. The issue is not my modem."
hulu_support,2022-06-02 10:41:55.394677,"@118434 We definitely understand. If you're open to it, please try rebooting after the game. For now, we'll share your feedback."
118434,2022-06-02 10:41:55.495678,Pretty neat how @115940’s ‘live’ stream of the ballgame is two batters behind Twitter. 😑
hulu_support,2022-06-02 10:41:55.598391,"@118435 Since DVR content is recorded from the live feed, there will be ads present (https://t.co/srJXx4YRno). How long is the recording?"
118435,2022-06-02 10:41:55.702555,"@hulu_support On live tv DVR, ~63 minutes. At Hulu online 85 via browser w/ no ads. This is first week with DVR ads and they are no-skip ads."
hulu_support,2022-06-02 10:41:55.814098,"@118435 Gotcha! We'd like to gather a few additional details regarding this. When you have a chance, reach out: https://t.co/6YdK7bvQN7."
118435,2022-06-02 10:41:55.915419,@hulu_support Will provide info. BTW entire show is present this AM and commercials are gone.
hulu_support,2022-06-02 10:41:56.016487,@118435 2/2) The ads will be removed. We hope this helps explain and look forward to your call/chat.
hulu_support,2022-06-02 10:41:56.121820,"@118435 1/2) Sounds good, Den! With the No Commercials Add-on, once a show is added to our on-demand library (for DWTS, the day after air)"
118435,2022-06-02 10:41:56.223528,@hulu_support livetv only had half of danc w/ stars recorded and had commercials which shouldn’t. What’s up?
hulu_support,2022-06-02 10:41:56.327542,@118436 The best way to check (if you didn't receive an e-mail notice) would be to contact us by phone/chat: https://t.co/6YdK7bvQN7.
118436,2022-06-02 10:41:56.428276,@hulu_support I'm all set.  Thank you!
118436,2022-06-02 10:41:56.529456,"@hulu_support. Hi, whet can I find put the date an ""add on"" was added to my account?  I didn't add it but want to find out who did."
hulu_support,2022-06-02 10:41:56.634392,"@118437 Sorry to hear about trouble, Bob! No issues to report on our end but we're here to help. What device? Try: https://t.co/HXpLyTU79x"
118437,2022-06-02 10:41:56.741117,@115940 are you kidding me? The live stream of the series is down again? Cancelling tomorrow.
sprintcare,2022-06-02 10:41:56.842474,@118438 We don't want you to have problems. Shoot us a DM telling us issue? - SP
118438,2022-06-02 10:41:56.950032,im just shitty rn I hate @115714 with a passion 😡
sprintcare,2022-06-02 10:41:57.054116,@118439 Hi there! What makes you feel this way? -RL
118439,2022-06-02 10:41:57.156037,"@sprintcare You're the worst, period."
sprintcare,2022-06-02 10:41:57.260214,@118439 That's not the way we want you to feel. We keep working hard to restore the service completely in the island. -JT
118439,2022-06-02 10:41:57.364721,"@sprintcare Im sorry, but it has been 40 days, and the service in Puerto Rico is worst thsn ever. I can't even communicate with my family well."
sprintcare,2022-06-02 10:41:57.467100,"@118439 We do anything possible to resolve it. Sprint customers can activate the Roaming feature, Sprint will cover the charges. -JT"
118439,2022-06-02 10:41:57.569797,@sprintcare Because there's never any LTE!
118439,2022-06-02 10:41:57.647965,You are the worst cellphone company in PUERTO RICO @115714 https://t.co/8VyagspYV0
sprintcare,2022-06-02 10:41:57.748759,"@118440 Hi there! We'd like to look into this issue for you. Please send us a Direct Message, so that we can further assist you. -AA"
118440,2022-06-02 10:41:57.850307,@115714 y’all really need to get this signal shit together G
Ask_Spectrum,2022-06-02 10:41:57.959969,"@118441 Hello, If you are having any issues with On Demand, please send me a DM and I will be glad to assist you. -STS"
118441,2022-06-02 10:41:58.064831,"@Ask_Spectrum just the free movie options, sorry. thanks for checking in 😬"
Ask_Spectrum,2022-06-02 10:41:58.170274,@118441 No problem. If you do need anything or have any questions please reach out to us. -STS
118441,2022-06-02 10:41:58.271537,@Ask_Spectrum Thank you!
118441,2022-06-02 10:41:58.373502,"@118442 lol... understand

told you netflix options were garbage. this is spectrum's on demand which is 🚮 too"
118442,2022-06-02 10:41:58.475260,"@118441 define enjoy, when talking about that series."
118441,2022-06-02 10:41:58.577256,do i need to have seen Purge 1 to enjoy Purge 2?
Ask_Spectrum,2022-06-02 10:41:58.678338,@118443 My apologies for any frustration. Is there anything I may be able to help with? ^AP .
118443,2022-06-02 10:41:58.787573,@Ask_Spectrum Peace
Ask_Spectrum,2022-06-02 10:41:58.888734,@118443 Please let us know if any assistance is needed. ^AP .
118443,2022-06-02 10:41:58.990256,"@115955 called your customer service. Was a waste of time, did not help"
Ask_Spectrum,2022-06-02 10:41:59.098496,@118444 I apologize for the inconvenience. I will be glad to assist you. Can you DM me your Name and acct # or phone #? -JB
118444,2022-06-02 10:41:59.199472,"@Ask_Spectrum No, can you just turn the internet back on and make the sucking stop?"
Ask_Spectrum,2022-06-02 10:41:59.300931,@118444 I will be glad to take a look at this for you. If you change your mind we are here 24/7 -JB
118444,2022-06-02 10:41:59.401861,"@Ask_Spectrum It came back on. Now, can you just leave it on and stop turning it off? Is there a switch there that you guys just fiddle with?"
118444,2022-06-02 10:41:59.512935,@Ask_Spectrum can your internet service stop sucking for maybe 20 minutes? Thanks in advance.
Ask_Spectrum,2022-06-02 10:41:59.616488,@118445 Please let us know if you reconsider and would like us to look into the matter for you as we'd be happy to help. ^AP .
118445,2022-06-02 10:41:59.727586,@Ask_Spectrum @115955 @ask_spectrum Maybe my payment just won't show up this month ~ I'm sure I would get a call then.
Ask_Spectrum,2022-06-02 10:41:59.834633,"@118445 I certainly apologize for any inconvenience Alison. Has anyone been able to look into this matter for you, or did... https://t.co/IonKnAnfaT"
118445,2022-06-02 10:41:59.942541,@115955 @115955 I can assure you technician 26480 is not at my house even though  he texted 1.5 hours ago he was OTW
