author_id,created_at,text
117818,2022-06-02 10:38:44.540976,@delta. Do you think it will actually leave at 9:55?  The people at the gate are not sure
AmazonHelp,2022-06-02 10:38:44.645303,@117819 ご不快の念をお掛けしております。Amazonでは今後のサービス改善のため、梱包についてのご意見を承っております。よろしければ、リンクのヘルプページをご参照の上、ご意見をお送りください。https://t.co/r80cIFs9f6 TN
117819,2022-06-02 10:38:44.746768,Amazon梱包雑になったぞおおおおおお！？！？ https://t.co/flImzUdwwk
British_Airways,2022-06-02 10:38:44.848660,@117820 We'd recommend replying to them directly if you're unhappy with their response. 2/2 ^DaniH
117820,2022-06-02 10:38:44.950663,"Hi @British_Airways how is it that #bapricepromise  team says they dont see the price in this picture and refuse to pay the claim, any idea? https://t.co/5gNVZBJ12v"
British_Airways,2022-06-02 10:38:45.051499,"@117820 Sorry for the late reply, Jarek. We're afraid our Social Media team aren't trained to assist with these type of queries. 1/2"
British_Airways,2022-06-02 10:38:45.153530,"@117821 We don't like to hear this, Terry. Can you tell us more? ^Helen"
117821,2022-06-02 10:38:45.257353,@British_Airways Too long a story for 140 characters. Feel free to call me
British_Airways,2022-06-02 10:38:45.358559,@117821 help us. Thanks. ^Jane 2/2
British_Airways,2022-06-02 10:38:45.464827,"@117821 Hi Terry, unfortunately we don't have your contact number. Please can you DM this to us? Please also include any references that may 1/2"
117821,2022-06-02 10:38:45.566534,Appalling commercial/customer awareness @British_Airways this evening. My patience and like for Avios points are almost at an end.
British_Airways,2022-06-02 10:38:45.668167,"@117822 So pleased you enjoyed our safety video, Fergus. We hope we can welcome you on board again very soon.^Jo"
117822,2022-06-02 10:38:45.772461,The best bit about @British_Airways @117823 safety video is @1766 https://t.co/TjVHuJll5z
British_Airways,2022-06-02 10:38:45.875802,@117824 You should find the information you need here: https://t.co/D7SBviVNUr. ^DaniH
117824,2022-06-02 10:38:45.977906,"@British_Airways Thanks, Happy Halloween!"
117824,2022-06-02 10:38:46.080608,@British_Airways What is the bag size restrictions LxWxH for im-cabin?
British_Airways,2022-06-02 10:38:46.181505,@117825 Mastercard need to resolve this issue. We're afraid we're unable to assist you with this. 2/2 ^DaniH
117825,2022-06-02 10:38:46.282288,@British_Airways Contacted MasterCard and they referred me to you. Managed to get through having being transferred from 0800727800 and sorted immediately.
British_Airways,2022-06-02 10:38:46.383725,"@117825 Glad to hear it, Jon. Thanks for letting us know. ^Lolly"
117825,2022-06-02 10:38:46.489051,"@British_Airways Other number still not working - just cuts off without going onto hold. I'm sorted, but recommend you try the number to see what I'm saying"
117825,2022-06-02 10:38:46.590313,@British_Airways I have tried again today and still can't get through. Could someone from CR please contact me as this is getting ridiculous. Thanks
British_Airways,2022-06-02 10:38:46.691467,@117825 following link for an updated contact number https://t.co/eZHtMInQRK.^Jo 2/2
117825,2022-06-02 10:38:46.795866,"@British_Airways Yes - the ATM says to cantact provider - the number on the back of the card is the number you gave me, but it hasn't been working for weeks"
British_Airways,2022-06-02 10:38:46.897303,@117825 Are you contacting them because you're unable to use your CompCard? 2/2 ^DaniH
117825,2022-06-02 10:38:46.998463,@British_Airways No they're not. Called 30+ times and when you get through it says they are dealing with backlog and won't take any calls. It's a joke
British_Airways,2022-06-02 10:38:47.099577,"@117825 We're sorry to hear that, Jon. Our Customer Relations team are available on 0344 493 0787 option 3, followed by option 2, 1/2"
117825,2022-06-02 10:38:47.200440,@British_Airways 30+ attempts over last 6 weeks to call you about compensation MasterCard that doesn't work. Department not taking calls!
comcastcares,2022-06-02 10:38:47.305562,"@117826 account number, and the phone number associated with the account so I may better assist you? Thank you. -LO"
117826,2022-06-02 10:38:47.408310,@comcastcares Done
117826,2022-06-02 10:38:47.509789,"@ComcastCares
#mobile_CareXI
WiFi is not working"
comcastcares,2022-06-02 10:38:47.611133,"@117827 Message 1 of 2
1.Tap the envelope icon. ...
2.Tap the message icon to create a new message. 
-ADW"
117827,2022-06-02 10:38:47.712980,@comcastcares How do I do that ?
comcastcares,2022-06-02 10:38:47.814198,"@117827 Hello, I can further look into these X1 reboots for you. Can you please DM me the full name and address on the account? -ADW"
117827,2022-06-02 10:38:47.915852,@comcastcares sick of having to reboots big out @115900 x1 box
comcastcares,2022-06-02 10:38:48.020869,@117828 Can you please DM us your account info so we can help with any connectivity issues? -FRL
117828,2022-06-02 10:38:48.122177,Why does @116136 have to throttle me when I try to livestream?  I absolutely hate it and it runs just fine when I'm NOT streaming.
comcastcares,2022-06-02 10:38:48.224337,"@117694 Wow. That's great to know. We're definitely available here on Twitter to help at any time, Curtis. -SG"
comcastcares,2022-06-02 10:38:48.329326,"@117829 Hello, thanks for reaching out about your new service concerns and I'm happy to help! Can you please DM the full address? ~AT"
117829,2022-06-02 10:38:48.430313,@115900 please put service in my neighborhood!  I’m over @117830 https://t.co/qK27X2RJuf
TMobileHelp,2022-06-02 10:38:48.532475,"@117831 Your service is critical to us, Steve. We're on this; please send a DM our way. https://t.co/lH0SH5fy2m *MikeRice"
117831,2022-06-02 10:38:48.633588,@117540 Welcome to Kissimmee. Do you mind driving 10 min over to @79615  to see what is wrong with our @115911 service? @TMobileHelp
117540,2022-06-02 10:38:48.734859,Happy Halloween from Disney World! https://t.co/smY6MPD0j9
TMobileHelp,2022-06-02 10:38:48.841447,@117832 Hey! Shoot us a DM here with more info to check this out. We're here to make sure you #GetThanked! *ValerieP
117832,2022-06-02 10:38:48.943087,I didn't get this!! 😩😩 https://t.co/Nj8L7XP9YG
TMobileHelp,2022-06-02 10:38:49.044918,@117833 We'd love to check it out with you!  Please DM so we can help. *JohnWard
117833,2022-06-02 10:38:49.150279,@TMobileHelp Idk how to dm on twitter
117833,2022-06-02 10:38:49.256661,@115911 you need to get with @698 I have no service 😫
TMobileHelp,2022-06-02 10:38:49.358921,"@117834 Hey Jon, let us look into that code not working. We want to make sure you #GetThanked, DM us. *JoanO"
117835,2022-06-02 10:38:49.465002,@TMobileHelp @117834 He is right that code did not work AT ALL !!
TMobileHelp,2022-06-02 10:38:49.569649,"@117835 Hello Jackie, I will be your expert today to get you taken care of. Can you tell me what code didn't work out for you? *TanyaS"
117835,2022-06-02 10:38:49.670593,@TMobileHelp The code to claim the free movie from vudu
TMobileHelp,2022-06-02 10:38:49.771422,"@117835 That's the last thing that I want to hear! DM me, and we can make this right. :) https://t.co/bwHAQCkoRc *DuncanWorks"
117834,2022-06-02 10:38:49.876586,"@115911 Movie code didn't work, and I have a dairy allergy. MAYBE I'll get the prints... if I have time..."
115911,2022-06-02 10:38:49.977709,"@117834 Aww... don't like ice cream, movies or free photo prints? Maybe we'll have something you'll like next week Jon! *KananiB"
117834,2022-06-02 10:38:50.082144,@115911 THANKS...for nothing...cuz.... everything you've done this Tuesday... is worthless.
115911,2022-06-02 10:38:50.183300,"Bat’s all, folks! 🦇 Give it up for Dominic S. who just won a spooky trip to London courtesy of #Thankenstein &amp; #TMobileTuesdays! https://t.co/iM0o9hYxKS"
TMobileHelp,2022-06-02 10:38:50.284826,@117836 Oh dang! We certainly do have LTE and I want to make sure you're receiving it. DM us here and we'll check this out. *ValerieP
117836,2022-06-02 10:38:50.387500,Does @115911 even have LTE? Barely ever wants to give me 4G and keeps me on E the whole time lol
TMobileHelp,2022-06-02 10:38:50.489610,@117837 @115913 We sincerely appreciate your loyalty and want to regain your trust. See you back in DM Robert. *EricPayne
117837,2022-06-02 10:38:50.590832,"@115913  wow, I've never felt so disrespected by someone that I pay a lot of money to. @115911  is sure showing it's https://t.co/gUyCvUCNQO"
TMobileHelp,2022-06-02 10:38:50.697444,@117838 We can do faster than that! Click here to DM so we can make it happen! :) https://t.co/6eZrWJ9PIa *JustinRhodes
117838,2022-06-02 10:38:50.798293,"@TMobileHelp what's with these speeds in Deer Park, NY? https://t.co/sOlfiNZbty"
AmericanAir,2022-06-02 10:38:50.899685,@117839 We're glad you're enjoying some of our #AATeam's great costumes. Their treat is getting to serve our best customers.
117839,2022-06-02 10:38:51.001327,@AmericanAir nice work letting your staff dress up for holoween!!! Love it! #ORD
AmericanAir,2022-06-02 10:38:51.103002,"@117840 We know how important staying connected is, Kyle. Have a fantastic flight!"
117840,2022-06-02 10:38:51.204237,Holy shit. Just got free wifi on @AmericanAir. I guess you can have your cake and eat it too
AmericanAir,2022-06-02 10:38:51.310269,@117841 Width can vary just slightly throughout the cabin. Main Cabin Extra seats always have 4-6 inches of extra legroom.
117841,2022-06-02 10:38:51.412823,@AmericanAir Seats with the tray tables in the armrest are absolutely smaller in width. Why would I pay extra for that?!
117841,2022-06-02 10:38:51.514867,@AmericanAir you should really mention that some exit row seats are smaller width! Paid xtra for the most uncomfortable seat I've ever had!
AmericanAir,2022-06-02 10:38:51.618987,"@117842 We're sorry for any rudeness. If you have a Basic Economy ticket, then only a personal item would be allowed on board."
117842,2022-06-02 10:38:51.722022,"Never flying @AmericanAir again. They flight attendants were rude, and the extortion for carry-on baggage is ridiculous! So disappointed."
AmericanAir,2022-06-02 10:38:51.823456,@117843 A specialist is still carefully reviewing this. Someone will be in direct contact soon.
117843,2022-06-02 10:38:51.925256,Continuamos aguardando de @AmericanAir una explicación por la agresión verbal q sufrió mi esposa por parte de una azafata de esta cia
AmericanAir,2022-06-02 10:38:52.029589,@117844 Hi there! Our Reservations team can check on flights for you at 800-433-7300.
117844,2022-06-02 10:38:52.130404,@AmericanAir Hi!  Can you please give me a phone number to call to check flight status?  Thank you!
AmazonHelp,2022-06-02 10:38:52.233418,@117845 Sorry to hear you're having issues with your Fire tablet. Seems to be a bit of an issue with the link above. Please provide info here: https://t.co/R55eEQwSEs so we can look into this for you. ^ES
117845,2022-06-02 10:38:52.336006,"@AmazonHelp amazon just doesn’t seem to get it together, poor customer service, warranty is a scam"
AmazonHelp,2022-06-02 10:38:52.437549,@117845 I'm sorry for this poor experience. We'd like to look into this. Please pass your details to us here: https://t.co/vQp02VsuI4 ^RR
117845,2022-06-02 10:38:52.540941,"@AmazonHelp I was on the phone for an hour; kids fire tablet not working , warranty is a lie and your agents are rude."
AmazonHelp,2022-06-02 10:38:52.643162,@117845 I'm so sorry we've let you down; that's never our intent! We'd like to take a closer look into this and explore options with you. Please reach us by phone or chat when you have a moment for direct assistance:  https://t.co/hApLpMlfHN ^LL
117845,2022-06-02 10:38:52.744785,@116935 worst customer service; got hung up on twice
SouthwestAir,2022-06-02 10:38:52.848622,@117846 We're sorry to hear this. Please feel free to DM us your confirmation number so we can follow up. ^MA
117846,2022-06-02 10:38:52.949729,"@SouthwestAir breaks car seat and says it's not covered. Be careful parents, don't trust them with your kids' valuable items! Disappointing!"
SouthwestAir,2022-06-02 10:38:53.051005,@117847 There's a pumpkin on the wing... there's something they're not telling us!! ^MA https://t.co/VKR0J64XsL
117847,2022-06-02 10:38:53.153012,Halloween with @SouthwestAir Part 1 https://t.co/9irIIIDGx0
SouthwestAir,2022-06-02 10:38:53.258578,@117848 You can bust a move on the ground with us and have fun at 35k. It's a win-win! ^TL https://t.co/wTRvovSYAu
117848,2022-06-02 10:38:53.359898,@646 just won money for a dance contest at the  @SouthwestAir gate -fun!! https://t.co/u1nWvceJbr
SouthwestAir,2022-06-02 10:38:53.463101,"@117849 We've always got your back, Susan. Our thoughts are with you and your Family during this time. ^SL"
117849,2022-06-02 10:38:53.565396,Thx @SouthwestAir 4 ur inexpensive flight options 2 make a last min trip hm 2 family in time of need. Flying w/ my 🐶 is seamless!!
SouthwestAir,2022-06-02 10:38:53.666936,"@117850 We're just creeping it real for you, Katie! Happy HalloWN! ^SL"
117850,2022-06-02 10:38:53.770145,Thank you @79613 for the best bday gift ever! A weekend at @645 !  And the Best empty @SouthwestAir flight home! https://t.co/nSSSgQ86Er
ChipotleTweets,2022-06-02 10:38:53.873443,"@117851 The smartest people, really. -Becky"
117851,2022-06-02 10:38:53.975135,"""Lol who actually dresses up on Halloween?""
Uh, how about the smart people who want their $3 burrito from @ChipotleTweets ?"
ChipotleTweets,2022-06-02 10:38:54.077836,@117852 My apologies – we're not accepting online orders tonight for our Boorito promo. It'll be back on again tomorrow. -Becky
117852,2022-06-02 10:38:54.179541,"@ChipotleTweets I didn't even know about a boorito promo, Becky. But now I want it. Whatever it is."
ChipotleTweets,2022-06-02 10:38:54.280603,"@117852 Whip together a costume, come on in, and you can get a $3 main menu item! -Becky"
117852,2022-06-02 10:38:54.381764,I just wanted a @ChipotleTweets treat and they gave me the worst trick. #HappyHalloweeen #TrickOrTreat https://t.co/3siBcybRWa
ChipotleTweets,2022-06-02 10:38:54.483643,"@117853 Sorry you aren't a fan of the queso, but we appreciate you stopping by! -Becky"
117853,2022-06-02 10:38:54.585156,"Thanks @ChipotleTweets for the great #Booritos. Our annual tradition; xcellent as always. Your chips, however, are better without the queso. https://t.co/8Pv8NCdgfU"
ChipotleTweets,2022-06-02 10:38:54.688141,@117854 That burrito will give you the necessary brain food. -Becky
117854,2022-06-02 10:38:54.789604,@ChipotleTweets $3 boorito &amp; only had to wait 15 min... Doing great despite the 3 tests I'm procrastinating studying for. https://t.co/JqKOTWO8K0
ChipotleTweets,2022-06-02 10:38:54.890467,@117855 We love you right back. -Becky
117855,2022-06-02 10:38:54.992211,Thanks for my $3 burrito bowl @ChipotleTweets ily
ChipotleTweets,2022-06-02 10:38:55.095693,@117856 That doesn't sound good. Please tell us more here: https://t.co/Ax7W1Dx3Y9 -Becky
117856,2022-06-02 10:38:55.197029,Walked out of @ChipotleTweets mid burrito bowl bc they don’t change their gloves! Can’t make a veggie bowl properly #pisspoorperformance 📉📉📉
ChipotleTweets,2022-06-02 10:38:55.300144,@117857 Such party animals! I like your style. -Becky
117857,2022-06-02 10:38:55.401237,Got our #Boorito fix at @ChipotleTweets like the party animals we are! https://t.co/XsVguHDRPU
ChipotleTweets,2022-06-02 10:38:55.502118,@117858 I'm so sorry about that. I'm confident we'll include it next time. -Becky
117858,2022-06-02 10:38:55.603163,I got home from a long day @ school and went to eat my bowl but there was no tortilla in my baggie @ChipotleTweets :/
ChipotleTweets,2022-06-02 10:38:55.706142,@117859 Is that... a Stitch onesie?
117860,2022-06-02 10:38:55.807127,@ChipotleTweets @117859 n o...
117859,2022-06-02 10:38:55.911345,@ChipotleTweets  https://t.co/1oEkH01awx
117859,2022-06-02 10:38:56.013617,posted up @ chipotle to get my $3 burrito https://t.co/5LUVhGnB3u
ChipotleTweets,2022-06-02 10:38:56.115357,"@117861 It breaks mine, too. Where will you be? -Becky"
117861,2022-06-02 10:38:56.218481,breaks my heart that I cannot be at $3 @ChipotleTweets day
ChipotleTweets,2022-06-02 10:38:56.319614,@117862 Thanks for stopping by! -Becky
117862,2022-06-02 10:38:56.420571,Just got a burrito from @ChipotleTweets for $3. Haha 😛😛
ChipotleTweets,2022-06-02 10:38:56.527434,@117863 What's been the best one you've seen? -Becky
117863,2022-06-02 10:38:56.629190,@ChipotleTweets a Becky with the good hair
ChipotleTweets,2022-06-02 10:38:56.731142,@117863 I see what you did there... -Becky
117863,2022-06-02 10:38:56.832111,I am here for all of the half-ass costumes at @ChipotleTweets for half-price boo-ritos
ChipotleTweets,2022-06-02 10:38:56.933703,@117864 Sounds about right! -Becky
117864,2022-06-02 10:38:57.034907,Steps for an adult Halloween: go to @ChipotleTweets for a boorito and hand out candy at home 👻
ChipotleTweets,2022-06-02 10:38:57.137684,@117865 We're so glad you're a fan. What was your costume? -Becky
117865,2022-06-02 10:38:57.239592,$3 @ChipotleTweets is much better than dollar pizza. I'm hallowgrateful!
ChipotleTweets,2022-06-02 10:38:57.340494,"@117721 Where you're going, you don't need roads. Just bowls."
117721,2022-06-02 10:38:57.442136,@ChipotleTweets  https://t.co/L9AF23VNUh
117721,2022-06-02 10:38:57.543125,@ChipotleTweets day 17 (halloween aka GUAC TO THE FUTURE) https://t.co/KMJvPw2otG
117721,2022-06-02 10:38:57.644257,@ChipotleTweets day 16 https://t.co/UgdZhbbY8u
117721,2022-06-02 10:38:57.750397,@ChipotleTweets day 15 https://t.co/i7oEdCzn5Z
117721,2022-06-02 10:38:57.829252,@ChipotleTweets day 14 https://t.co/43f4fDW6i6
117721,2022-06-02 10:38:57.931123,@ChipotleTweets day 13 https://t.co/TKVVkO91St
117721,2022-06-02 10:38:58.033713,@ChipotleTweets day 12 https://t.co/Q5rG5KxG4H
117721,2022-06-02 10:38:58.138920,@ChipotleTweets day 11 https://t.co/lMKkVwUTqX
117721,2022-06-02 10:38:58.240856,@ChipotleTweets day 10 https://t.co/CD0B1WEbeZ
117721,2022-06-02 10:38:58.343272,@ChipotleTweets day 9 https://t.co/n1PDPPOImo
117721,2022-06-02 10:38:58.449241,@ChipotleTweets day 8 https://t.co/rXN1y0QFBJ
117721,2022-06-02 10:38:58.550306,@ChipotleTweets day 7 (one week 🎉) https://t.co/7eK3KRUYzk
117721,2022-06-02 10:38:58.652609,@ChipotleTweets day 6 https://t.co/LrG9l6yqJd
117721,2022-06-02 10:38:58.758941,@ChipotleTweets day 5 https://t.co/X3iqS4upUH
117721,2022-06-02 10:38:58.861133,@ChipotleTweets day 4 https://t.co/tKjYeMc8mc
117721,2022-06-02 10:38:58.966084,@ChipotleTweets day 3 https://t.co/OyZCIGMUVP
117721,2022-06-02 10:38:59.069564,@ChipotleTweets day 2 (forgot to take a picture but here’s proof) https://t.co/fRl8edc3f6
117721,2022-06-02 10:38:59.171736,@ChipotleTweets day 1 https://t.co/RQcCGHds92
117721,2022-06-02 10:38:59.273179,"a thread of me eating @ChipotleTweets like, every day. (sponsor me pls)"
ChipotleTweets,2022-06-02 10:38:59.378940,@117866 That's a legit question. -Becky
117866,2022-06-02 10:38:59.480788,"If you’re not dressed up in some kind of costume today, do you even like @ChipotleTweets?"
ChipotleTweets,2022-06-02 10:38:59.582024,@117867 We're not accepting app orders tonight during our Boorito promotion – my apologies. It'll be back tomorrow. -Becky
117867,2022-06-02 10:38:59.684809,The Chipotle app is trippin’ out and it’s making me really sad. @ChipotleTweets
ChipotleTweets,2022-06-02 10:38:59.785970,@117868 I like where your head's at. -Becky
117868,2022-06-02 10:38:59.887221,I got dressed in my costume JUST to get a @ChipotleTweets burrito lol https://t.co/rsYSfejp4k
Uber_Support,2022-06-02 10:38:59.988490,"@117869 Hi, Biplab. A member of our team has been in touch via in-app support regarding this issue. Please check the ""Help"" section of the app and reply there directly."
