author_id,created_at,text
Tesco,2022-06-02 10:30:43.168739,"@116363 That's ok Kevin. If there is anything else I can help you with, please don't hesitate to contact me back. TY - Jayne"
116363,2022-06-02 10:30:43.270512,@Tesco Im just gonna pop back to the store when passing. It will be much easier. I dont have the receipt details but i think they were a quid.
Tesco,2022-06-02 10:30:43.371177,"@116363 Also the supplier code(SC), would it be ok to pass your details to our supplier? TY - Jayne 4/4"
116363,2022-06-02 10:30:43.471919,@Tesco im gonna take u up on your satisfactory offer &amp; return these. Theres an overwhelming taste of coconut &amp; milk powder but no curry! https://t.co/TxJ6b0VBy8
Tesco,2022-06-02 10:30:43.573247,@116364 Please also include the use by and batch code. Would it be okay to pass your details onto our supplier? . TY - Struan 4/4
116364,2022-06-02 10:30:43.674356,@Tesco Hi - I’ll send photos if that’s okay?
Tesco,2022-06-02 10:30:43.775632,"@116364 Hi Sarah, yes of course. Photos would be perfect :) Ty - Darren"
116364,2022-06-02 10:30:43.876739,@Tesco hello! Bought a lasagne earlier - husband just opened it and it’s got mould on it. Manky!
Tesco,2022-06-02 10:30:43.977421,"@116364 Your Moneycard can be sent via email or by post, can you confirm which you’d prefer? 2/4"
Tesco,2022-06-02 10:30:44.078566,"@116365 Hi Rach, I'm glad to learn this has been resolved :) Ty - James"
116365,2022-06-02 10:30:44.181435,@Tesco I managed to checkout thank you luckily didn't loose me space 😂
Tesco,2022-06-02 10:30:44.283306,@116365 Oh no! I'm so sorry Rach :( Were you able to checkout okay after or would you like further assistance please? - Christie
116365,2022-06-02 10:30:44.384085,Imagine getting half way through your shopping to find this 😑 @Tesco I better not loose my slot. #1stworldproblems https://t.co/VNi3PIDo6h
Tesco,2022-06-02 10:30:44.485701,@116366 Many thanks and kind regards! - Martin 4/4
116366,2022-06-02 10:30:44.587714,Dear @Tesco I found a hair in food I bought from you. It’s not my hair as I have a no1 cut. https://t.co/T5CXcY0GcF
Tesco,2022-06-02 10:30:44.689167,@116366 Could I also ask you to forward some details so we may log it on our system? 2/4
Tesco,2022-06-02 10:30:44.791583,"@116367 Hi Kate, just before I call the store can you please let me know if you spoke with anyone in store about this? Thanks - Mark"
116367,2022-06-02 10:30:44.892488,@Tesco I spoke to a check-out guy who said he worked in stock and he said something about freezers being broken. But that’s not good enough.
Tesco,2022-06-02 10:30:44.993213,@116367 We are just waiting on a delivery to restock the freezer and this will be resolved for you. Lawrence 2/2
Tesco,2022-06-02 10:30:45.095061,"@116367 Hi Kate, really sorry about the inconvenience cause by this, I spoke to store and they have told me they had a fault with the freezer. 1/2"
116367,2022-06-02 10:30:45.195710,@Tesco I also then drove to Tesco Prestwich and they only had 2 packets of Quorn mince left.
Tesco,2022-06-02 10:30:45.296427,@116367 Please can let me know the date/time you visited the store. TY - Jayne 2/2
116367,2022-06-02 10:30:45.397393,@Tesco came specifically to buy some Quran mince and was met by this in Cheetham Hill. Not impressed! https://t.co/w7lTbOsjeP
Tesco,2022-06-02 10:30:45.498627,"@116368 Also, can you include the SC code (SC12345) and the store you purchased these from? Kind regards - Kirsten 3/3"
116368,2022-06-02 10:30:45.599248,@116369 @tesco I am a regular customer however I’m shocked to have bitten on a piece of plastic in 1 of your doughnuts today. https://t.co/SHg5jYtpaA
Tesco,2022-06-02 10:30:45.703895,"@116363 Your full name, address, barcode, price paid, date code, store visited and clear copy of your receipt? 3/4"
Tesco,2022-06-02 10:30:45.806601,@116363 I would like to issue a refund for you and pass your comments to our supplier. Can you DM some information? 2/4
Tesco,2022-06-02 10:30:45.907344,@116370 Where all allergens need to be highlighted in bold in our ingredients list. Thanks - Callum 2/2
116370,2022-06-02 10:30:46.009437,@Tesco Since when does tikka masala have cashew nuts in it? 😡
116370,2022-06-02 10:30:46.110352,Nice to know that @Tesco clearly label their products what aren't suitable for people with nut allergies! 😡😤 I nearly died. https://t.co/M33mG0875W
Tesco,2022-06-02 10:30:46.211252,"@116370 Hi Jordan, I'm sorry that you feel this way about our products. But we do follow EU regulations with all our products. 1/2"
Delta,2022-06-02 10:30:46.314852,"@116371 Will do, have a great week.😊 *TBT"
116371,2022-06-02 10:30:46.416059,@Delta Just giving credit where it's due.  Thank you
Delta,2022-06-02 10:30:46.517026,"@116371 Wow, that's what we love to hear! We appreciate your loyalty and support. Thank you for choosing Delta. 😊 *HKC"
116371,2022-06-02 10:30:46.618775,"Dear @Delta, thank you for providing excellent service &amp; employees who truly care about the customer experience.  You stand out in the crowd"
Delta,2022-06-02 10:30:46.720082,@116372 @116373 Hi Jamie! Thanks for the awesome compliment for our PDX staff member. Happy travels. 😊 *HKC
116372,2022-06-02 10:30:46.820825,Thanks to the @Delta gate agent at D7 at @116373 for being so kind. This airport is great! Get why it’s voted tops so often.
SpotifyCares,2022-06-02 10:30:46.926004,"@116374 Hey Katie, thanks for the feedback – we appreciate it! We’ll get this passed onto the right team 💚 /CG"
116374,2022-06-02 10:30:47.027493,@115888 In other news should probs upgrade from shitty 12GB package
116374,2022-06-02 10:30:47.128313,😩 @115888 you take up too much storage even with zero playlists downloaded for offline listening. Need to reduce or make a compact version. Spotify Lite? You can thank me later 😉
SpotifyCares,2022-06-02 10:30:47.230183,@116375 Sorry about that. You shouldn’t have received an email/notification if you’re not eligible. Can you DM us your account's email address or username? /NQ https://t.co/ldFdZRiNAt
116375,2022-06-02 10:30:47.332176,"@SpotifyCares Montreal, where the ad itself says I’m not allowed to get the deal.

We had another tweet exchange a few days ago when you emailed me the same offer."
SpotifyCares,2022-06-02 10:30:47.433315,"@116375 Hey there! Just to clarify, which part of Canada are currently living in? /MT"
116375,2022-06-02 10:30:47.535858,"So @115888 @3493 @SpotifyCares: three days later you’re still advertising a sale to me for which I’m geographically  ineligible, this time on Facebook. You know you can choose where you want your ads to display on FB, don’t you? https://t.co/AHEZ1EtC57"
SpotifyCares,2022-06-02 10:30:47.637153,"@116376 Hey Tom! Not to worry, we're more than happy to bring the party to your place. Would you mind sending this invite out to everyone you know? https://t.co/LwyCWf8WKC 🎉 /TB"
116376,2022-06-02 10:30:47.737989,@SpotifyCares You actually are amazing 😘😘😘
116376,2022-06-02 10:30:47.841851,@SpotifyCares https://t.co/RLvNj5Ifow - you having a party without me?
SpotifyCares,2022-06-02 10:30:47.942873,@116377 Hey there! Thanks for taking the time to reach out – we'll pass your feedback on to our Ads team /NQ
116377,2022-06-02 10:30:48.043496,.@SpotifyCares any way to block this particular ad? Happy with ads/dont want premium. Just this ad is really hard to watch over and over and over. Please help. https://t.co/MsW8FjmKw1
SpotifyCares,2022-06-02 10:30:48.144513,"@116378 Hey there, help's here! Could you DM us your account's email address and username? We'll take a look backstage /CG https://t.co/ldFdZRiNAt"
116378,2022-06-02 10:30:48.245389,@115888 Im already a premium user can i still avail this promo?
115888,2022-06-02 10:30:48.346313,Unli skips. Unli fun. 3 months of Premium for ₱9. https://t.co/Q2YbLhp7U6
SpotifyCares,2022-06-02 10:30:48.449502,"@116379 Awesome! If you ever need anything else, just shout and we'll come running 🏃 /DF"
116379,2022-06-02 10:30:48.555680,"@SpotifyCares Thanks for the quick reply! I got it to work after un/reinstalling a few times, but I’m on MacOS High Sierra. Looks like version 1.0.68.407.g6864aaaf? I’m not sure what the initial problem was, but again, it’s working now."
SpotifyCares,2022-06-02 10:30:48.656915,@116379 Hey Dylan! Can you let us know which versions of Spotify and Windows you're running? We'll see what we can suggest /RA
116379,2022-06-02 10:30:48.757938,"@SpotifyCares I've been trying to select ""no"" for this option multiple times but every time after closing the settings, it goes right back to ""minimized."" I do not want this to boot up at startup. What gives? https://t.co/vX8vY4l0st"
SpotifyCares,2022-06-02 10:30:48.860460,@116380 @116381 Hey Pazcal! Could you send us a DM with your account's email address? We'll take a look backstage /MJ https://t.co/ldFdZRiNAt
116380,2022-06-02 10:30:48.961433,"@116381 Hey hey! Thanks for reaching out! @SpotifyCares, could you help out with Pascal's payment update?"
116381,2022-06-02 10:30:49.062594,"@116380 Hey guys, I tried to update my payment method and add my Aussie visa credit card but it tell me that the card is for a ""non-spotify country""? I'm trying to migrate my account from France to Australia since I live here now and I can't do that unless I use an Aussie card"
SpotifyCares,2022-06-02 10:30:49.163920,@116380 @116382 Hey there! We'll get this reported. Great detective work! https://t.co/LpsmyUtme0 /MJ
116380,2022-06-02 10:30:49.265162,"@116382 Booooourns. @SpotifyCares, could you please help out with this one?"
116382,2022-06-02 10:30:49.366370,Hey @116380 you linked the wrong LDRU on his collab with Nicole Millar xx https://t.co/cLsl3vPgtu
SpotifyCares,2022-06-02 10:30:49.468120,@116383 Hey! The cavalry's here. Can you DM us your account's username or email address? We'll take a look under the hood /JS https://t.co/ldFdZRiNAt
116383,2022-06-02 10:30:49.569011,@115888 only credit card??
115888,2022-06-02 10:30:49.669878,3 months of Premium is just RM2. Play music offline wherever you go. https://t.co/nr8m1VIWk4
SpotifyCares,2022-06-02 10:30:49.773136,@116384 Hey there! Sometimes content gets temporarily removed because of licensing changes. Hopefully we'll have them available again soon /MT
116384,2022-06-02 10:30:49.873754,@SpotifyCares I doubt it :/ but thank you for replying!
SpotifyCares,2022-06-02 10:30:49.974640,"@116384 You're welcome. Not to worry, we'll pass on your feedback to the right team. If you ever need us again, just say the word. We're always here for you /MT"
116384,2022-06-02 10:30:50.076291,"@SpotifyCares why is this album on Spotify if it's not playable? It would be super if was available, THIS IS #2NE1 playlist would be complete if it had all the songs from their first mini album https://t.co/NdN2Hbtdfl"
SpotifyCares,2022-06-02 10:30:50.177605,@116385 We've just sent a DM your way. Let's carry on chatting there /MT
SpotifyCares,2022-06-02 10:30:50.278616,"@116385 Hey there! Don't worry, help's here. Can you let us know the iPhone model you're using along with its iOS and Spotify versions? We'll see what we can suggest /MT"
116385,2022-06-02 10:30:50.380875,"@SpotifyCares every single time someone sends a Spotify link, it never works the first time. I have to 
A L W A Y S press the link twice for it to work 🤦🏻‍♂️🤦🏻‍♂️ https://t.co/MZ9Ai1cFaT"
SpotifyCares,2022-06-02 10:30:50.481614,@116386 We see. Could you DM us your Facebook profile's email address? We'll help out there /CG https://t.co/ldFdZRiNAt
116386,2022-06-02 10:30:50.582277,@SpotifyCares I'm using my facebook account as a method to log in.
SpotifyCares,2022-06-02 10:30:50.682922,@116386 Hey! Could you DM us your account’s email address? We’ll check this out backstage /CG https://t.co/ldFdZRiNAt
116386,2022-06-02 10:30:50.783551,@115888 Why?? https://t.co/YCUDOLf2za
115888,2022-06-02 10:30:50.884191,Unli skips. Unli fun. 3 months of Premium for ₱9. https://t.co/8ZRlqNPqtf
SpotifyCares,2022-06-02 10:30:50.988144,"@116387 Thanks. Is it happening over 3G/4G, WiFi, or both? Does logging out, fully closing the app, and restarting your device help? /KC"
116387,2022-06-02 10:30:51.093509,"@SpotifyCares Over all connection, I get this notification from the phone as for loving in and out I did a fresh install, no luck!"
SpotifyCares,2022-06-02 10:30:51.194489,@116387 Can you DM us your account's email address? We'll check things out /KC https://t.co/ldFdZRiNAt
116387,2022-06-02 10:30:51.295652,@SpotifyCares Spotify 8.4.24.871 Android version 7.0 device: a brand new Huawei mate 9 . I will look like an ass if it's a matter of just updates😊
SpotifyCares,2022-06-02 10:30:51.398887,"@116387 Hey! What device, operating system, and Spotify version are you using? We'll see what we can suggest /CB"
116387,2022-06-02 10:30:51.501544,@115888 the app is killing #phone #battery  fixing this problem? How is this okay. I guess you are getting the money without any complaints
SpotifyCares,2022-06-02 10:30:51.602900,"@116388 Hey! We hear you 🎧 Rest assured, your feedback will be passed on to the right folks /RH"
116388,2022-06-02 10:30:51.705801,"@115888 this layout looks nice, but really isn’t friendly to left handed users.. my thumb isn’t long enough to hit play! https://t.co/f0mPzFgVcV"
Uber_Support,2022-06-02 10:30:51.806833,@116389 We take this very seriously. Please send us a DM with your email address and additional details so we can connect ASAP.
116390,2022-06-02 10:30:51.908900,@Uber_Support @116389 Beef^^
116389,2022-06-02 10:30:52.010384,LOLLLLL our uber just got pulled ov by tu police and £100 fine
SpotifyCares,2022-06-02 10:30:52.111365,@116391 Hi there! Can you DM us your account's email address or username? We'll take a look backstage /NQ https://t.co/ldFdZRiNAt
116391,2022-06-02 10:30:52.212724,"Dear @115888 how do i get my discovery playlist to stop suggesting Dutch music to me, it's been a year"
SpotifyCares,2022-06-02 10:30:52.313631,@116392 Hi Thomas. It makes total sense! This link should help you sort your awesome tracks: https://t.co/5hjtm5AdqM /LS
116392,2022-06-02 10:30:52.414951,@SpotifyCares is there anyway to move songs around so they're in my order and not the order of when I added them...if that makes sense?
SpotifyCares,2022-06-02 10:30:52.516021,@116393 Hi Daniel! Can you send us the link to the idea you posted? We'll take a look at what happened 🙂 /NH
116393,2022-06-02 10:30:52.618091,@SpotifyCares Thanks. Here's the link: https://t.co/Luc4FiDrIm
SpotifyCares,2022-06-02 10:30:52.719231,@116393 2: resending your ideas and using keywords that will help your idea easier to find /RB
116393,2022-06-02 10:30:52.820186,"@SpotifyCares What keywords besides ""playlist"", ""playlists"", + ""song"" would I use?"
SpotifyCares,2022-06-02 10:30:52.923651,"@116393 We suggest using keywords similar to those used in the suggested idea. If you need anything else, give us a shout /RB"
116393,2022-06-02 10:30:53.024871,@SpotifyCares I feel like my idea has similar keywords as the one I was told to go to – that's closed and can no longer be voted on.
SpotifyCares,2022-06-02 10:30:53.126343,"@116393 We hear you. Rest assured, your feedback will be passed on to the right folks /RB"
SpotifyCares,2022-06-02 10:30:53.232481,@116393 1: Thanks! Ideas usually get closed because they're unable to garner enough votes. We suggest...
116393,2022-06-02 10:30:53.333662,"@SpotifyCares Hi. My @115888 playlists idea's status got changed + can't receive any votes. They sent me a link to a ""similar idea"", but it's closed."
SpotifyCares,2022-06-02 10:30:53.434710,"@116393 You're welcome! If anything else comes up, we're just one tweet away. Have a https://t.co/cPbDPiAv92 🙂 /BH"
116393,2022-06-02 10:30:53.535954,@SpotifyCares Thanks!
SpotifyCares,2022-06-02 10:30:53.636986,@116393 Hey Daniel this sounds like a great idea! Suggest it in our Community at https://t.co/rtDvYZOF32 and get support from other users /BH
116393,2022-06-02 10:30:53.738244,"@SpotifyCares I've dragged so many songs to the same playlists over + over. One of the aims of technology is to make everyday tasks easier, right? =]"
116393,2022-06-02 10:30:53.839372,Spotify really needs a feature to add songs to multiple playlists at once. @SpotifyCares
SpotifyCares,2022-06-02 10:30:53.941706,"@116394 Hey Dustin, we're sorry to hear that! Can you let us know the name of the artist of that track? We'll check it out /NS"
116394,2022-06-02 10:30:54.043351,@SpotifyCares AC/DC....
SpotifyCares,2022-06-02 10:30:54.144369,@116394 Thanks. Sometimes content gets temporarily removed because of licensing changes. Hopefully we'll have it available again soon! /NS
116394,2022-06-02 10:30:54.245457,"@SpotifyCares Well done, guys. 👍🏼 https://t.co/s9HZ9EqjEX"
SpotifyCares,2022-06-02 10:30:54.346723,"@116394 Sorry about that. We’d love to have all of their stuff available, but we have some info about content here: https://t.co/MEjmIRL2eB /JQ"
116394,2022-06-02 10:30:54.449184,"Hey @SpotifyCares did you take ""You shook me all night long"" off spotify just to piss me off? Why remove the greatest song ever made?"
SpotifyCares,2022-06-02 10:30:54.552039,@116395 Alright. Can you send us the Song Link then? Just tap the three dots &gt; Share &gt; Copy Link. We'll have a look /AG
116395,2022-06-02 10:30:54.656210,@SpotifyCares https://t.co/T85iGba29f
SpotifyCares,2022-06-02 10:30:54.759484,@116395 Got it. Are you getting a specific error message when you try playing this track? A screenshot of it would come in handy /KB
116395,2022-06-02 10:30:54.861187,@SpotifyCares It’s on the mobile app
SpotifyCares,2022-06-02 10:30:54.962681,"@116395 Hey there! Can you send us the Spotify URI? Just right-click the track &gt; Share &gt; URI. Also, what country is your Spotify account set to? /AG"
116395,2022-06-02 10:30:55.063957,My only Halloween song won’t play and I’m starting to get upset. @115888 help
British_Airways,2022-06-02 10:30:55.165100,"@116396 Hi Maggie, we do advise our call charges online for when you need to contact us. ^Helen"
116396,2022-06-02 10:30:55.266465,@British_Airways Actually I asked and the customer advisor and he said that it was local rate and I may not incur any cost. I need to make people aware
116396,2022-06-02 10:30:55.368620,@British_Airways Daily post will be tweeted
British_Airways,2022-06-02 10:30:55.470209,"@116396 We're sorry you feel this way, Maggie. All charges are available to view on our website, prior to calling us. ^Lisa"
116397,2022-06-02 10:30:55.572324,@116396 @British_Airways If you called an 0844 number this is premium rate with an additional Service Charge benefitting BA.
116397,2022-06-02 10:30:55.676946,@116396 @British_Airways If you called an 0344 number this is inclusive in allowances otherwise charged same as 01 &amp; 02 numbers.
116397,2022-06-02 10:30:55.778505,@116396 @British_Airways The call charges for 01/02/03 numbers are set entirely by the caller's phone provider.
116396,2022-06-02 10:30:55.880054,"@British_Airways you have charged me 32.19 for a phone call to book my flights which cost £3,700"
British_Airways,2022-06-02 10:30:55.983234,@116398 recommend checking in at the airport. Sorry for the inconvenience this has caused. ^Jane 2/2
116398,2022-06-02 10:30:56.084312,@British_Airways Am trying to check in online for a flight to USA however it is saying in need an esta which I have and is valid till 2019
British_Airways,2022-06-02 10:30:56.185399,"Double, double toil and trouble; look what we’ve seen from our #WindowSeat bubble. #HappyHalloween 🎃 https://t.co/8eS8tofYsT"
British_Airways,2022-06-02 10:30:56.287010,"@116399 Hi Diz, the Lima route is currently suspended for Winter 2017 from 29 Oct 2017 until 24 March 2018. ^Helen"
116399,2022-06-02 10:30:56.388265,@British_Airways Thanks. Do you know if you will be running it winter 2018? Specifically Dec 2018 - Jan 2019. Planning a hol and was hoping to use this route
British_Airways,2022-06-02 10:30:56.491899,@116399 website when they have been finalised. 2/2^Corry
116399,2022-06-02 10:30:56.598048,"@British_Airways Ok thanks for your reply.I will keep an eye on the website.My husband and I are planning for next year, hopefully you run the route. Thank u"
British_Airways,2022-06-02 10:30:56.699640,@116399 We'll keep everything crossed for you! Happy holidays! ^Lisa
British_Airways,2022-06-02 10:30:56.801483,"@116399 We can't confirm next winters plans at the moment, Diz. We always reviewing our schedules and we’ll update our 1/2"
116399,2022-06-02 10:30:56.902926,"@British_Airways do u run the direct BA flights lgw - Lima / Lima - LGW all year round? Was looking for Dec 2017, couldn't see any. Thanks"
British_Airways,2022-06-02 10:30:57.004075,"@116400 Hi, please contact our Lagos office on (+234) 70 94250 556 Monday to Friday Open 09:00-17:00
Saturday Open 10:00-14:00. ^Helen"
116400,2022-06-02 10:30:57.108073,"@British_Airways I want to know your office locations in Lagos &amp; Abuja-Nigeria,  and respective contact numbers for travel purpose.Thanks."
British_Airways,2022-06-02 10:30:57.209611,"@116401 Hi Prashanth, we have a lounge in Amsterdam called Lounge 40. ^Jane"
116401,2022-06-02 10:30:57.311020,@British_Airways Thank you! Jane👍🏼
116401,2022-06-02 10:30:57.415120,@British_Airways I am a silver avios member flying from AMS to HYD in Premium Eco- is there a lounge in Schiphol Airport that I can use?
British_Airways,2022-06-02 10:30:57.516496,"@116402 We don't like to hear this, Julian. Our seat pitch is comparable to other airlines. ^Helen"
116402,2022-06-02 10:30:57.617915,"Disgraceful @British_Airways, flew Club Europe got crushed knees. Flew Tui - loads of room. Not wasting money with @British_Airways again"
comcastcares,2022-06-02 10:30:57.719090,@116403 I can definitely look into this for you. Please DM me your full address and phone number so I can better assist. –SLM
116403,2022-06-02 10:30:57.820092,"@ComcastCares
#mobile_CareXI
My Xfinity internet is not working. Can you help?"
comcastcares,2022-06-02 10:30:57.920798,@116404 Hello. Just checking in to see if you are still experiencing DVR issues. -GO
116404,2022-06-02 10:30:58.022919,"My DVR is fucking up and won’t let me record hocus pocus, WTF @115900."
comcastcares,2022-06-02 10:30:58.101252,"@116405 Hello, thanks for reaching out about your billing concerns and I'd be happy to help! Can you DM the full address? ~AT"
116405,2022-06-02 10:30:58.202103,"Just know when @116136 or @115900 promises a free it’s a lie. 

Over 10 calls a month to get the charge removed. 
#CUSTOMERSERVICEFAIL"
comcastcares,2022-06-02 10:30:58.303598,"@116406 Hi, Derrick! Just checking in to see if you are still experiencing XFINITY Internet service issues. -GO"
116406,2022-06-02 10:30:58.409567,@116407 @116136  https://t.co/NXsex7amiW
116407,2022-06-02 10:30:58.510570,@116406 @116136  https://t.co/JgNnQsVKX6
116406,2022-06-02 10:30:58.613202,@116407 @116136  https://t.co/1T9NYDfbuw
116407,2022-06-02 10:30:58.715636,@116406 @116136  https://t.co/kodKqGhPRJ
116406,2022-06-02 10:30:58.817118,@116407 @116136  https://t.co/0smhgLv0BL
116407,2022-06-02 10:30:58.918478,@116406 @116136 Did you try unplugging it and plugging it back in though? That's the real question
116406,2022-06-02 10:30:59.021104,"@116407 @116136 Idk how many times they have asked me that 😂 like listen here fuckers, I own a high quality router with a low quality internet provider"
116407,2022-06-02 10:30:59.122152,@116406 @116136 Stopping
116406,2022-06-02 10:30:59.226551,@116407 @116136 Stop. Stop right now Tucker.
116407,2022-06-02 10:30:59.328190,@116406 @116136 It might be your router. Does it need an update?
116406,2022-06-02 10:30:59.429200,@116136 It is constantly connecting and disconnecting my Wi-Fi. I'm trying to do homework for school. Get with 2017 and fix your fucking internet.
116406,2022-06-02 10:30:59.530611,I'm fucking sick and tired of @116136 internet. I've already contacted them 5 times about how shitty their internet is. Nothing has changed
comcastcares,2022-06-02 10:30:59.631551,@116408 Glad to hear everything is back up and running! If you ever need anything else you know where to find us! - Matt
116408,2022-06-02 10:30:59.732526,@comcastcares Already fixed! Thank you!
comcastcares,2022-06-02 10:30:59.834458,"@116408 Hey Krystal, I can look into your account.  Can you DM me your account info please? - Matt"
116408,2022-06-02 10:30:59.936490,Is there anything wrong with anyone’s @115900 service? No WiFi or cable for me😡
