author_id,created_at,text
AmazonHelp,2022-06-02 10:37:44.143688,@117632 Hi Emma. I understand. You can use this link (which doesn't require a log in) to get in touch: https://t.co/zYVX1Qi29G ^DC
117632,2022-06-02 10:37:44.247896,@AmazonHelp Thank you
117632,2022-06-02 10:37:44.348789,@AmazonHelp That just takes me to the log in page (I can't log in as I can see from my Audible acct that my log in has been changed to a yopmail acct)
117632,2022-06-02 10:37:44.450091,@AmazonHelp I'm UK based. Are the contact details the same?
AmazonHelp,2022-06-02 10:37:44.555056,"@117632 We're here to help! Please, reach us phone or e-mail so we can investigate: https://t.co/jzvkhdlrK5 ^EB"
117632,2022-06-02 10:37:44.656619,@AmazonHelp It looks as though someone has changed the email address linked to my acct &amp; I can no longer log in. Help!
AmazonHelp,2022-06-02 10:37:44.757604,@117633 Oh no! We'd like to review these charges and available options with you. Please reach us here: https://t.co/hApLpMlfHN. ^EZ
117633,2022-06-02 10:37:44.859807,@AmazonHelp I appreciate the quick reply!!!
117633,2022-06-02 10:37:44.961128,Haha @117634 has been sneakily charging me $9.99 SINCE FEBRUARY for a service I never use💩🙈👎 $90 gone!!! Thanks @AmazonHelp
AmazonHelp,2022-06-02 10:37:45.063987,@117635 I'm sorry your order hasn't arrived! Please reach us here: https://t.co/hApLpMlfHN if it doesn't arrive tomorrow. ^EZ
117635,2022-06-02 10:37:45.166539,@AmazonHelp Love you
117635,2022-06-02 10:37:45.267841,Not here pissed @115821
AmazonHelp,2022-06-02 10:37:45.370199,@117636 I'm sorry your shipment hasn't arrived; what is the latest status on the order: https://t.co/Y5jpI9gRhE? ^LR
117636,2022-06-02 10:37:45.472846,@AmazonHelp Had a package scheduled for delivery today and it didn’t come I’m not happy
AmazonHelp,2022-06-02 10:37:45.574069,@117637 I'm sorry you haven't received your order. Reach out to us here so we can look into this with you: https://t.co/Ebe0Tk70Vv ^JP
117637,2022-06-02 10:37:45.677512,WHAT DOES THIS MEAN @115821 https://t.co/jW02hoSsPp
AmazonHelp,2022-06-02 10:37:45.782654,@117638 You're welcome. Do keep us posted for any further assistance. ^MK
117638,2022-06-02 10:37:45.883707,"@AmazonHelp Solved, Thank You"
AmazonHelp,2022-06-02 10:37:45.984922,@117638 Thank you for providing the details. We are working on it and we'll get back to you soon. ^SY
117638,2022-06-02 10:37:46.086547,"@115850 Under the same order ID another product of 617 was delivered, paid 700 asked to add the balance to the wallet, same thing, not added"
117638,2022-06-02 10:37:46.188141,"@115850 order ID ending with 5148337, I paid ur delivery guy 1000 Rs for a 690 Rs order, asked him to add 310 to wallet, Y s it not done?"
AppleSupport,2022-06-02 10:37:46.291541,@117639 Let's take a look at this issue together. Which iOS version is your device currently running?
117639,2022-06-02 10:37:46.395041,"@AppleSupport Well, I️ was running 11.0.3, and now 11.1. Issue persists."
AppleSupport,2022-06-02 10:37:46.496980,@117639 Thanks. Please DM us and we'll continue this conversation there. https://t.co/GDrqU22YpT
117640,2022-06-02 10:37:46.597703,@AppleSupport @117639 I’m having the same issue!!! Just started today!
AppleSupport,2022-06-02 10:37:46.702727,@117640 Lets help get this sorted. Please DM us the version of iOS you're using and we can go from there. https://t.co/GDrqU22YpT
117639,2022-06-02 10:37:46.804066,"Hey @AppleSupport, what’s up with this new autocorrect? Happening on iPhone 7 Plus and iPhone 7. https://t.co/pHA05gv7g7"
AppleSupport,2022-06-02 10:37:46.907954,@117641 We are here for you. Let's take a look at this further for you. Reach out to us in DM. https://t.co/GDrqU22YpT
117641,2022-06-02 10:37:47.010824,@AppleSupport It’s showing it’s connected and the battery is decreasing.
AppleSupport,2022-06-02 10:37:47.112786,@117641 We want to make sure you can charge and enjoy your new phone. Is it not showing as connected to power when plugged in?
117641,2022-06-02 10:37:47.216955,I got my phone yesterday and it’s already not charging thanks @115858 🙃
AppleSupport,2022-06-02 10:37:47.321261,@117642 Let's see how we can help over Twitter. Is iOS 11.1 the version installed and have you tried any steps? Which app is it?
117642,2022-06-02 10:37:47.423451,"My iPhone is so damn glitchy, not sure this upgrade to the 8 was worth it. I can’t even send pictures 😡 @AppleSupport"
AppleSupport,2022-06-02 10:37:47.526709,@117643 We'd be happy to help. Send us a DM with a few details. https://t.co/GDrqU22YpT
117643,2022-06-02 10:37:47.632705,Can I undo this iOS update? This is horrendous and dealing with phone frustration during 75% of my 150 mobile uses each day is not acceptable @115858
AppleSupport,2022-06-02 10:37:47.733806,"@117644 We want to help you. DM us, and we can look into what's going on with Wi-Fi calling on your iPhone. https://t.co/GDrqU22YpT"
117644,2022-06-02 10:37:47.835254,@116336 @115858 my 7+ refuses to stay on WiFi calling ever since ios 11 and im seriously so over the customer service -___-
AppleSupport,2022-06-02 10:37:47.936069,@117645 We offer support via Twitter in English. Contact us for help in your preferred language here: https://t.co/IBIY3vMgPj
117645,2022-06-02 10:37:48.037076,@AppleSupport iOS11.1 consumes battery pretty fast....
AppleSupport,2022-06-02 10:37:48.140094,"@117645 Let's see how you're using your battery so we can provide the best solution. To start, DM us with the country where you're located. https://t.co/GDrqU22YpT"
117645,2022-06-02 10:37:48.245449,11.1にあげたらTwitter少し見てるだけだし低電力モードなのに20パーへったぞ。デバイス本体ごと取り換えて数ヶ月だし今回のアプデはミスだな。バッテリー消費悪化してる。 @AppleSupport
AppleSupport,2022-06-02 10:37:48.346929,@117646 We offer support via Twitter in English. Get help in Spanish here: https://t.co/IBIY3vMgPj or join https://t.co/OczyRx7IOs
117646,2022-06-02 10:37:48.448310,@AppleSupport Thank you so much im just happy about the release of the new update and the 3D touch multitask is back again!
117646,2022-06-02 10:37:48.553021,"Bienvenida sea la multi tarea al 3D touch en iphone, gracias @AppleSupport  #newupdate"
AppleSupport,2022-06-02 10:37:48.654419,@117647 We'd like to help. Send us a DM and we can start there. https://t.co/GDrqU22YpT
117647,2022-06-02 10:37:48.755528,@AppleSupport the new update is making my phone so funky. Check out the emoji and the letter I️. Is there a fix? https://t.co/9EpjZmt5ZC
AppleSupport,2022-06-02 10:37:48.857221,@117648 We'd like to help. We received your DM and will continue there. https://t.co/GDrqU22YpT
117648,2022-06-02 10:37:48.958190,@AppleSupport what’s up with typing the letter I️ ... it wants to be an A and a box with a question mark
AppleSupport,2022-06-02 10:37:49.059706,@117649 We're here for you. You'll need to contact our iTunes Store group for help with iTunes codes: https://t.co/SDIe7UiyJN
117649,2022-06-02 10:37:49.165304,"@AppleSupport I bought an iTunes gift card worth £15 a week ago, and the email still hasn’t come into my inbox to tell me the code. Helpppp"
AppleSupport,2022-06-02 10:37:49.266211,@117650 Thank you for the update. DM us here to continue: https://t.co/GDrqU22YpT
117650,2022-06-02 10:37:49.367113,"@AppleSupport Okay, I️ updated my phone the newest version"
AppleSupport,2022-06-02 10:37:49.472021,"@117650 The first step we want to take is to back it up, then update it to iOS 11.1 to rule that out: https://t.co/80YRnjDFDk"
117650,2022-06-02 10:37:49.574301,@AppleSupport I️ have 11.0.3
AppleSupport,2022-06-02 10:37:49.676988,@117650 Let's team up and get the exclamation point working right. Which model do you have? Is iOS 11.1 installed?
117650,2022-06-02 10:37:49.777904,@AppleSupport hey apple ! What is going on with the iPhones ?? Every time I️ type the letter “I️” I️ get a symbol. Which you see right now!
AppleSupport,2022-06-02 10:37:49.879120,@117651 You've come to the right place. What seems to be going on with your phone?
117651,2022-06-02 10:37:49.983917,"@AppleSupport My screen is lagging, my apps are all glitching, your new screen updates are slowing my processsing speed down. Y’all are killin me fr yo"
AppleSupport,2022-06-02 10:37:50.086697,"@117651 Is this happening only with certain applications? Meet up with us in a DM, we'll continue there. https://t.co/GDrqU22YpT"
117651,2022-06-02 10:37:50.187547,Hey @115858 just wondering why this new update has had my phone going bananas all day so far?? Please enlighten me.
AppleSupport,2022-06-02 10:37:50.289275,"@117652 Hi, can you tell us more about this in a DM? We'll look into this together from there. https://t.co/GDrqU22YpT"
117652,2022-06-02 10:37:50.391104,Ayo @AppleSupport fix this whole question mark box ting dem shits annoying.
AppleSupport,2022-06-02 10:37:50.492428,@117653 Thanks for contacting us. We'd like to gather some info to help out. Let's meet in DM. https://t.co/GDrqU22YpT
117653,2022-06-02 10:37:50.596619,@AppleSupport I bought an iPhone 8 with AppleCare+. Wanting to return the iPhone 8. What happens with the AppleCare+?
AppleSupport,2022-06-02 10:37:50.700162,@117654 Great question. They must have a device with iOS 10 or later. Here's some more information: https://t.co/GCtGkHihKu
117654,2022-06-02 10:37:50.801409,@AppleSupport But would it work with another phone brand?Like LG galaxy phones?
AppleSupport,2022-06-02 10:37:50.905522,"@117654 Currently, only iPhones with iOS 10 or later are supported."
117654,2022-06-02 10:37:51.007873,@AppleSupport Does the person you send it too also have to have a iPhone to see this?I see it on my phone.
AppleSupport,2022-06-02 10:37:51.109470,"It’s attack of the new emoji. 

Unleash a zombie emoji-pocalypse this Halloween with the echo effect in Messages. https://t.co/P4l8dMu9dj"
AppleSupport,2022-06-02 10:37:51.211559,@117655 Interesting. Let's look into this. Which iOS version is showing in Settings &gt; General &gt; About?
117655,2022-06-02 10:37:51.314018,@AppleSupport why are my I ‘s changing into I️ ?!!!!!
Uber_Support,2022-06-02 10:37:51.415323,@117656 Sorry to hear about the trouble. We just sent you a DM.
117656,2022-06-02 10:37:51.521937,@Uber_Support Thanks but that's about two hours too late.
117656,2022-06-02 10:37:51.625608,"So @Uber_Support your ""support team"" gave me BS ""answers"" and then refused to speak to me.

PayPal didn't. Goodbye, @115873! :)

Hello, @115879. https://t.co/79MBtmyS1t"
Uber_Support,2022-06-02 10:37:51.726768,@117657 Here to help! Please send us a note at https://t.co/1HQv7maoLK and we'll be happy to look into this for you.
117657,2022-06-02 10:37:51.828012,@Uber_Support It's not you guys. It's @117115 @McDonalds only! They have terrible #customerservice and I am tired of it. #sadface #iloveuber
117657,2022-06-02 10:37:51.931414,@117658 @117115 @115877 We don't just want #Convenience!!!! We want you to get our orders correct!!! @117115 @McDonalds  #ihatemcdonalds
117658,2022-06-02 10:37:52.032755,"Our customers want convenience – and we’re delivering, literally @117115 @115877 https://t.co/SlzyErWvNr https://t.co/BNThdBZb0Y"
Uber_Support,2022-06-02 10:37:52.133531,@117659 Sorry to hear that. We just sent you a DM.
117659,2022-06-02 10:37:52.236991,"@115873 1 That makes @115879 better than U!
When somebody throws up in a driver's vehicle they remove the rating! Especially if they have to $$$"
Uber_Support,2022-06-02 10:37:52.338341,@117660 We can take a look! Send us a note via https://t.co/QDn91HzZV0 so our team can get in touch.
117660,2022-06-02 10:37:52.439589,Wish I could give Uber drivers 5 stars while simultaneously giving the @Uber_Support app a 0 star rating for giving the wrong directions 🙄
Uber_Support,2022-06-02 10:37:52.540834,@117661 Here to help! Send us a note at https://t.co/NcKEnQDmxQ so our team can connect.
117661,2022-06-02 10:37:52.641692,@115877 can you bring me a bottle of sparkling rosé?
Uber_Support,2022-06-02 10:37:52.744885,@117662 Here to help! Follow up here; https://t.co/Tq0sPMsSdu and our team will connect right away.
117662,2022-06-02 10:37:52.846417,"@Uber_Support I accidentally picked up the wrong order from my lobby, can you help? I can deliver the food if I have an apt number."
Uber_Support,2022-06-02 10:37:52.947653,@117663 Please send us a DM with your account email address and we'll connect.
117663,2022-06-02 10:37:53.048990,@Uber_Support I submitted again through the link you provided me.
Uber_Support,2022-06-02 10:37:53.150347,@117663 We can take a look! Send us a note via https://t.co/QDn91HzZV0 so our team can get in touch.
117663,2022-06-02 10:37:53.251361,"@Uber_Support when will you update your in app location services for Edmonton, Alberta, Canada? Uber drivers never find our area Maple Crest"
Uber_Support,2022-06-02 10:37:53.354906,@117664 We're here to help! Send us a DM with your email address so we can follow up.
117664,2022-06-02 10:37:53.459209,@115877 My app isn’t working whenever I try to check out.
115877,2022-06-02 10:37:53.561108,"That’s the spirit! Order witch-ever fall food you crave. 
#Halloween with #UberEATS https://t.co/HlQu7IGLID"
Uber_Support,2022-06-02 10:37:53.662471,@117665 Here to help. Send us a note at https://t.co/e8HVorX5rh so our team can connect.
117665,2022-06-02 10:37:53.763896,"@Uber_Support I waited 20 minutes for a ride - driver around the corner the whole time! No $5.00 fee, please."
Uber_Support,2022-06-02 10:37:53.865087,@117666 We're sorry to hear this. Please contact us via https://t.co/ZFaWy0Lkdu so our team can connect.
117666,2022-06-02 10:37:53.969488,@659 @115877 It just doesn’t make sense https://t.co/ULdLAtcea2
117666,2022-06-02 10:37:54.071355,Uh we order @659 through @115877 and the guy didn’t fill the cups.... we paid for drinks but only got the cups.....
Delta,2022-06-02 10:37:54.172890,@117667 Enjoy! *HVI
117667,2022-06-02 10:37:54.277726,"@Delta, not the #A350FirstFlyers , but dinner and service on flight 820 tonight is pretty darn good! https://t.co/yWdxK5YHOM"
Delta,2022-06-02 10:37:54.378911,@117668 Thank for the shout-out Alena.  Glad we were able to help.  *TLT
117668,2022-06-02 10:37:54.480540,Thanks to @Delta going above &amp;beyond I was able to change my flight to go directly to Florida &amp; have the chance to say goodbye to my grandpa
117668,2022-06-02 10:37:54.583352,I thought I’d have to get on my return flight and then stay in the airport overnight to get the next flight from Lexington to Florida.
117668,2022-06-02 10:37:54.687215,While on vacation I got news I just never expected to hear &amp; I have been scrambling &amp; freaking out about how to get to Florida from here.
Delta,2022-06-02 10:37:54.789010,"@117669 Hi Jamie, One moment while I review your ticket. Please follow via DM. *TDL https://t.co/6iDGBJAc2m"
117669,2022-06-02 10:37:54.890279,@Delta Because of the change my sky miles now says the flights weren't eligible. Can this be sorted?
Delta,2022-06-02 10:37:54.996337,"@117669 That's great, Jamie! I'm happy to hear you will make your flt. :-) *AAB"
117669,2022-06-02 10:37:55.098281,Thank you @Delta for getting us on the next flight out of LGA with only minutes to spare at the gate. We will make our connection :)
SpotifyCares,2022-06-02 10:37:55.199601,@117670 Hey Eva! We've just sent you a DM. Let's continue chatting there /NS
117670,2022-06-02 10:37:55.304614,@SpotifyCares Here is this pop up that keeps coming up
SpotifyCares,2022-06-02 10:37:55.406072,"@117670 Thanks, but we'd suggest deleting your tweet as it contains some sensitive info. Can you send it via DM? Let's continue chatting there /CH"
117670,2022-06-02 10:37:55.507230,@SpotifyCares I'm new at this how do i DELETE and what's dm
SpotifyCares,2022-06-02 10:37:55.608168,"@117670 2: To send us a DM or Direct Message (privately), just click on this link we've attached on this tweet /CH https://t.co/ldFdZRiNAt"
SpotifyCares,2022-06-02 10:37:55.709523,"@117670 1: To delete your tweet, just tap on the icon that looks like an arrow pointing down and select Delete Tweet from the options. /CH"
117670,2022-06-02 10:37:55.814448,@SpotifyCares  https://t.co/q9W8qeRwrw
117670,2022-06-02 10:37:55.917570,"@SpotifyCares 
Help on my spotify card please"
SpotifyCares,2022-06-02 10:37:56.019644,@117671 Hey there! Can you DM us your account's email address? We'll take a look backstage /RB https://t.co/ldFdZRiNAt
117671,2022-06-02 10:37:56.120567,@642 @115888 @SpotifyCares my spotify premium stopped working
SpotifyCares,2022-06-02 10:37:56.225944,@117672 2: recommend showing your support for the idea here: https://t.co/CdI1SY9KZE /KB
117672,2022-06-02 10:37:56.326744,@SpotifyCares Done - but disappointed this post has been running since 2012 and nothing has been done about it.  #GiveListenersTheChoice
SpotifyCares,2022-06-02 10:37:56.430816,@117672 2: Rest assured we'll pass your feedback on to the right folks. Let us know if there's anything else we can help with /KB
SpotifyCares,2022-06-02 10:37:56.532847,@117672 1: Thanks for pitching in! Our team keeps a close eye on all submissions posted on our Community page.
117672,2022-06-02 10:37:56.634169,@115888 @SpotifyCares When will you add an explicit filter?  My kids don't want to hear those songs.
SpotifyCares,2022-06-02 10:37:56.735806,@117673 Can you DM us your account's email address? We'll take a look backstage /KC https://t.co/ldFdZRiNAt
117673,2022-06-02 10:37:56.837148,@SpotifyCares Okay sent
117673,2022-06-02 10:37:56.938128,@SpotifyCares Yes the music works fine no problem. Just the lock screen functionality has completely disappeared
SpotifyCares,2022-06-02 10:37:57.041025,"@117673 Just to check, are you able to play music fine, but the lock-screen controls are unavailable? We'll keep an eye out for your reply /MU"
117673,2022-06-02 10:37:57.142279,@SpotifyCares iOS 11.0.3 and the Spotify version is 8.4.25
SpotifyCares,2022-06-02 10:37:57.246511,@117673 Hmm. Could you give us the exact iOS 11 and Spotify app versions you're using? We'll see what else we can suggest /JU
117673,2022-06-02 10:37:57.347330,@SpotifyCares I have logged in to multiple devices as well. All iPhones with iOS 11 updates. Same problem
SpotifyCares,2022-06-02 10:37:57.448854,@117673 Will it be possible if you can log in to another device? Give us a shout if anything comes up /SJ
117673,2022-06-02 10:37:57.550517,@SpotifyCares Then after about 5 hours it glitches again
SpotifyCares,2022-06-02 10:37:57.651746,@117673 Thanks. Can you try reinstalling the app? You can find the steps for your device at https://t.co/cxGHt0bCR8. Keep us posted /SJ
117673,2022-06-02 10:37:57.754525,@SpotifyCares Yes! It is a constant problem on the iOS 11 update. Like I said I’m not the only 1 encountering the problem.
SpotifyCares,2022-06-02 10:37:57.832642,"@117673 Hey, help's here! Is it still missing after logging out, restarting the app, then logging back in? Let us know how it goes /SJ"
117673,2022-06-02 10:37:57.933673,@SpotifyCares please fix ASAP I hate Apple Music I don’t want to use them 😩
SpotifyCares,2022-06-02 10:37:58.035682,@117674 We'll keep that in mind! Just give us a shout if you need anything else. We're... https://t.co/zOXI69QSqg /JU
117674,2022-06-02 10:37:58.136916,"@SpotifyCares Thanks. If you want to see the finest release notes known to man, check out the Argos app's release history. They add brand value!"
SpotifyCares,2022-06-02 10:37:58.238131,@117674 Hi Caspar. Thanks for bringing this up. We’re always testing things in order to improve &amp; we'll pass on your thoughts to our devs /JU
117674,2022-06-02 10:37:58.343976,Love these detailed updates from @115888 / @SpotifyCares - so great to download nearly 100MB of ???? each week or two! https://t.co/1s2FST7vuY
British_Airways,2022-06-02 10:37:58.445655,"@117675 Hi Freddy, yes we'll need to correct your name via the phone. This can't be done online. ^Helen"
117675,2022-06-02 10:37:58.547879,"@British_Airways I'm trying to correct a name on my BA booking, can this be done over phone? Frederick on passport but Freddy on booking"
British_Airways,2022-06-02 10:37:58.650946,"@117676 Hi Julie, if you have an AA ticket they will need to make any changes for you. Please contact them. ^Helen"
117676,2022-06-02 10:37:58.752542,@British_Airways Need to change my seat on LHR-CPH for tomorrow but have an AA ticket. How can I do that?
British_Airways,2022-06-02 10:37:58.853685,"@117677 Hi Chaz, there's a Flight Calculator online that will tell you how many Avios and Tier Points you will receive. ^Helen"
117677,2022-06-02 10:37:58.955703,@British_Airways Hello I’ve booked an American Airlines flight (operated by Alaska); will I still earn BA tier points on this flight?
British_Airways,2022-06-02 10:37:59.056704,"@117678 Hi Toby, attaining Tier Points will move you through the tiers of the Club. You do collect Tier Points on AA. ^Helen"
117678,2022-06-02 10:37:59.157774,@British_Airways Do I have to fly a certain amount of flights on BA planes to obtain a status in Executive Club or could it also be on AA?
British_Airways,2022-06-02 10:37:59.260428,"@117679 Hi David, so pleased you enjoyed our safety video. Hope we can welcome you on board again very soon. ^Jo"
117679,2022-06-02 10:37:59.361786,Flew @British_Airways the other day. Best. Safety. Video. Ever. 😂😂😂https://t.co/S2uFLGEcxq
British_Airways,2022-06-02 10:37:59.462769,"@117680 Did you get home okay, Sheena? Please let us know if you have any out of pocket expenses. ^Helen"
117680,2022-06-02 10:37:59.564035,@British_Airways I tried to purchase food (bacon bap/sandwich) and drink for my 3 children but they ran out (we were in row 14).so they had nothing.
British_Airways,2022-06-02 10:37:59.665212,"@117680 We're so sorry for the delay, Sheena. I know the was then an aircraft change, I hope the crew updated you.  Did you purchase any food? ^Dani"
117680,2022-06-02 10:37:59.766485,@British_Airways flight BA0471- 3 hour delay on Tarmac with loads of kids onboard no food/drink provided #jokeairline #notimpressed
British_Airways,2022-06-02 10:37:59.869113,"@117681 So pleased you enjoyed our safety video, Stephanie. Hope we can welcome you on board again very soon.^Jo"
117681,2022-06-02 10:37:59.970287,.@British_Airways's Safety Video is the best thing ever! 👏👏
